group,group_3s_00,group_3s_01,group_3s_02,group_3s_03,group_3s_04,group_3s_05,group_3s_06,group_3s_07,group_3s_08,group_3s_09,group_3s_10,group_3s_11,group_3s_12,group_3s_13,group_3s_14,group_3s_15,group_3s_16,group_3s_17,group_3s_18,group_3s_19,group_3s_20,group_3s_21,group_3s_22,group_3s_23,group_3s_24,group_5s_00,group_5s_01,group_5s_02,group_5s_03,group_5s_04,group_5s_05,group_5s_06,group_5s_07,group_5s_08,group_5s_09,group_5s_10,group_5s_11,group_5s_12,group_5s_13,group_5s_14,group_5s_15,group_5s_16,group_5s_17,group_5s_18,group_5s_19,group_5s_20,group_5s_21,group_5s_22,group_5s_23,group_5s_24,group_5s_25
2430,0.2271091741296193,0.1785016064700652,0.2007374006885048,0.1617382929363901,0.1915325262533394,0.1911535202252441,0.1757954857589406,0.1927481318738559,0.1911735906938688,0.1677569648518867,0.175982069049999,0.2057815614009259,0.1398261569588656,0.1699805391170981,0.1713916484957646,0.2440083924036077,0.1728449889296625,0.2109826602852228,0.2030554554202669,0.2134652505168935,0.1985904302752685,0.2001721592060972,0.2294088861706687,0.2052767733090507,0.2124107416960115,0.1977288141019779,0.2064660086283026,0.1974382393489228,0.1749927454729012,0.1657212481516015,0.1867262310207899,0.2017760851414847,0.1850839611590892,0.1172276819411131,0.2243339895081235,0.2031689361143063,0.2221866004388103,0.215679613837942,0.1470820256076005,0.2447008113398024,0.2208835273904043,0.2466790044973965,0.1779080300297582,0.2082097156075277,0.2015863441798975,0.1872893925043789,0.2252980214384505,0.2250055150171215,0.1368820557992657,0.2450334220764748,0.1260982320292583
2431,0.2092428350424411,0.1668073189657358,0.1827006744927438,0.167537191945662,0.1498209101250793,0.1837268482898094,0.1880777196222704,0.1849981340763745,0.151574053650482,0.1900021265194298,0.2111834807444909,0.2784965356238763,0.1662925421500016,0.1969017081980639,0.2099838941114616,0.3157741660011101,0.2078433900314716,0.2813266871333506,0.2524437204602229,0.2623496724979046,0.259755601859535,0.2603465545359368,0.2928167939543189,0.2780923748587908,0.2902037947459648,0.138687215779114,0.1541894341623379,0.1793711310732738,0.1909472057074783,0.1674838344483609,0.154017365479052,0.1544480400096182,0.2092126260812062,0.194575422056406,0.1939934553558672,0.1999937414701007,0.2296305975109892,0.2213358734462338,0.1682946585274764,0.2044361670120399,0.1689191169946944,0.2302169270916956,0.2015865685645176,0.188769945571162,0.1910076093990582,0.2201933292828027,0.2173314053252192,0.2121689281996869,0.2335613470968139,0.2044474744635593,0.2194564547508082
2432,0.205953576912604,0.1506383414739879,0.1694252956872212,0.1759625496310852,0.1550960730470236,0.1812892038625275,0.1576184318844787,0.1819827959763799,0.153450171266808,0.154794064091231,0.2097006473428955,0.2354361976786614,0.1701755008297358,0.1869160352613418,0.2181022617142921,0.2720601193045018,0.2010791053849439,0.2227184322307937,0.239298551642245,0.2106245049368892,0.2066532338421991,0.2072827367570155,0.245329537807054,0.2316331291197114,0.2351403123638634,0.2117192422379616,0.1821710524714429,0.19656382856352,0.1424082237277682,0.174667055155411,0.1895469599074813,0.2069400177657624,0.2041002880200802,0.2137429462855235,0.1614303237574905,0.1630198195111245,0.2066835907515731,0.2142063864045964,0.1910946483604885,0.1837865215215014,0.1619641872036333,0.1976230030042738,0.2288092805425549,0.2211289658158662,0.2050141461556913,0.2169721166084464,0.2399642100657682,0.2261520605195842,0.2457533849637485,0.183954258926252,0.171926420312379
2433,0.1839364524278118,0.1808127393117587,0.1299747864970816,0.1850090836724191,0.1419545358456484,0.1510280634679598,0.1392655818345644,0.1513983483739518,0.1489263706715066,0.1496294758297401,0.2229049151338205,0.2148779474118542,0.1798623991118414,0.1885751130981693,0.2190018126532852,0.3195025666412086,0.2173735664433014,0.2277395546680423,0.2353057033473621,0.1870777345437684,0.1953642172340308,0.1947578081377889,0.1996215177617225,0.2133264996516109,0.2518287067611671,0.1910437212974256,0.1911576809832071,0.1763965746241138,0.158027700954948,0.150700828001776,0.1602426946728712,0.1598784465844804,0.211477261100454,0.2412817019148793,0.1592427093419692,0.1565143042847142,0.2104951206767159,0.2278519963354897,0.2158413179812569,0.1679450925583476,0.1505178807085963,0.2198940194515306,0.2349257214388452,0.1891213758717703,0.2017711197583622,0.2345529564822014,0.240373807892649,0.1799926454057423,0.2724726255569792,0.1681908727820122,0.2143776455902775
2434,0.1980417921561888,0.1941358873640417,0.1603179287219264,0.1626708579327436,0.18889101269553,0.162313394779522,0.1561253887412539,0.1656064553186428,0.1920599074400456,0.1471082073905169,0.198714933394201,0.2573295809481076,0.1295511460772755,0.1620846394275674,0.1887728479352247,0.3621291557146079,0.199665497473335,0.226268858669093,0.2198423419978789,0.2529403894158649,0.2068809807773874,0.2069829351618272,0.2637460929054279,0.2557403466456225,0.2584868827936525,0.1688018354079677,0.1509734219475104,0.1766250781931944,0.1359619755843298,0.152012478192743,0.1676196842136475,0.1697021839020322,0.2044018376127495,0.1773206295054474,0.2088208164762134,0.1893607114397874,0.2292687546730609,0.2379205165218253,0.1716037254280745,0.2207976381214347,0.2085201472836187,0.2365134414279552,0.1995577560331566,0.1940786437426759,0.2010079382304806,0.2170401822764824,0.2223694061785306,0.2161803034196334,0.2138809837193572,0.2208989952243075,0.1385840140094107
2435,0.1945551863694879,0.2104634854283294,0.1211903457017965,0.1622067828359796,0.1792631615563483,0.1696545785577501,0.1691721835310432,0.1714338753930314,0.1771051589586977,0.1170644840724592,0.18245578325057,0.2121545894946903,0.174143123228357,0.1669113843050313,0.1939916178540749,0.2143150093945544,0.1655291104494956,0.1433245053934366,0.1898818644465276,0.1830209217833788,0.1262420559279412,0.123464911156432,0.1750950824721274,0.2054458972974691,0.2249287994677649,0.1595900003893562,0.2139157502295927,0.2108339817822302,0.1721837415839543,0.1783179773013933,0.1872854480889963,0.1870732594227737,0.2446577663939801,0.1246239432389659,0.2065107467299041,0.1991115387134936,0.1313611329073058,0.2711728699402859,0.1337819028380603,0.2242689669928828,0.206978943197669,0.1784987822283497,0.1737424355437664,0.2395753069920063,0.1701238333365603,0.1057037105595904,0.2083866331535075,0.2022390621709003,0.140041201538997,0.2246449678825754,0.1264666501826132
2436,0.2168315109439973,0.2052027573402023,0.2065435930039473,0.2073191062895987,0.2174252173132126,0.167839677517747,0.1658517735535726,0.1712740721823491,0.2226080835297663,0.1833518305766094,0.1905925257469178,0.2473721490312811,0.1709941510068778,0.1562091616199755,0.1776703974597538,0.359298622551343,0.1884047302849527,0.2128992494164804,0.2105991319181374,0.223350638975533,0.1851713939038523,0.184480486698303,0.2247539284299129,0.2377927778304382,0.2502790868374625,0.1402942048408369,0.1826373602640095,0.1686203865579727,0.1627833688678679,0.1539061055596818,0.1579744424702082,0.1460220980121819,0.1555923485193888,0.1770736761230262,0.2346138337780923,0.1664900960376955,0.1783031188981949,0.1921021588947267,0.1366980572903781,0.209506418258344,0.1975670150849039,0.2116206020223683,0.1435536749830131,0.1787576870901475,0.1657567700359912,0.1811652026908844,0.1700681367360674,0.2070054129532349,0.1260853975265202,0.2095983857165126,0.1233738564721176
2437,0.1615568293493875,0.1647904008447825,0.1494956768483698,0.1856045701333609,0.1454803137317409,0.1711933077125304,0.1606041206900868,0.1689699141931562,0.1514737684674123,0.1534755074430438,0.2398180292136796,0.2010118251036003,0.1886066681837111,0.1874048013609517,0.2386663916308881,0.2758178695194854,0.2369480508342593,0.2118429077798404,0.2390107824697231,0.201338563254447,0.1947036734566257,0.1945441613157145,0.2032454684083962,0.1960674810666627,0.2065901569674698,0.1875502581418749,0.1732156911636343,0.1737474245112803,0.1584581926374489,0.1526475221212282,0.1531796467464081,0.1815114860574474,0.1427346171400572,0.206462256262419,0.1716673270167958,0.1258850299068772,0.1646731881385134,0.1559143566321883,0.1990249121866562,0.1764655169249871,0.1652925167906382,0.2227431982978509,0.2374356016194054,0.1899102144373506,0.2395107108314907,0.1885312095593082,0.260610481765498,0.1669466853767741,0.2108745523857776,0.1771338369447385,0.1394813871293631
2438,0.2328198177945775,0.1899836355622595,0.2072975052866757,0.196781304954336,0.1833288515367729,0.2112432559448415,0.2065692485436197,0.211735774103553,0.1850222802891123,0.1891174301548758,0.2344783212582842,0.2521214257789791,0.1900173477328869,0.1980785349242451,0.2373709837607825,0.3040549182105495,0.2323411743297627,0.2620679373368466,0.2532315489116962,0.2370256206095283,0.238990170269285,0.2385530059227912,0.2537988664710593,0.249098483007803,0.2746505473931546,0.1812784395631298,0.2009371659190107,0.2092848004837178,0.2006995557190316,0.1769957572931928,0.1716693290032569,0.1975491796411034,0.2018337464146479,0.2465854688626369,0.2058480199488358,0.1792056720561903,0.2201381038495297,0.2179813682361147,0.1995594925214822,0.1992421522202799,0.1771086356014017,0.2367781381436478,0.232238607171565,0.1783467434817363,0.2170527492223335,0.2379389714894235,0.2374190233250162,0.2054585745453318,0.2641386780749588,0.1993027298113867,0.2108397211204545
2439,0.2081109357625937,0.203524939953071,0.1873221699692507,0.2033811692942071,0.1713853362052492,0.1967345744814332,0.1948492562144888,0.1958479704020282,0.1725212341510487,0.1706640230476439,0.2079148982191639,0.24571827677185,0.174738251032487,0.1719227306664462,0.2105156974765041,0.3114054797929399,0.2028443724249347,0.1960999751476422,0.2062544320233398,0.220380910451858,0.1874238154565072,0.1867013612568686,0.2597305350694708,0.2448953989057802,0.2065739669815975,0.1728105156427174,0.2474121712495822,0.2043017420044435,0.2117550796348668,0.193090956617398,0.1697619000100652,0.1497653554253976,0.2393730587124744,0.186756615914608,0.1976795037507265,0.1789764477197282,0.1505717782504281,0.2464329729354017,0.1828773473755837,0.2274296827104911,0.1972142231543149,0.2134816210968304,0.1951883211974107,0.1147905363286277,0.2091859946647444,0.1619367305957233,0.2146283336396837,0.1949417348819835,0.2173329498735607,0.2277247004123838,0.2032064272931528
2440,0.2149875917192889,0.1842407350054561,0.1897088082354225,0.2286608305690725,0.1411564456527593,0.1879971442245862,0.1811906384389468,0.1860186231383656,0.1511596593323197,0.1747444931920807,0.2061675136902645,0.2253938463580783,0.187083669457702,0.1839003645925142,0.2034271697690761,0.3411577846340839,0.2014726240810345,0.2092437284438482,0.2467618025299351,0.2183159898343263,0.1944341483927801,0.1948767342245032,0.2328453724532077,0.2207397005163352,0.2165367452441658,0.2109299081755608,0.1972433044430862,0.1879947678014319,0.1767185511521269,0.1786340661412089,0.171895042452458,0.1547755833687785,0.1935771739055661,0.2052245755305548,0.1785928714323092,0.1518479975203558,0.2035336520612911,0.2056430469611304,0.1777544624632273,0.2042993389348512,0.1766905444306193,0.2521919515988989,0.2064363330481733,0.1722994117508469,0.2043261603758949,0.1775938162858167,0.2476642975658692,0.2067893583895551,0.2410845829190369,0.204217997571854,0.189046373857119
2441,0.1973557575888087,0.1191165131149218,0.1898916784501534,0.1759788866744915,0.1504469894453432,0.156959325732374,0.1559597848471551,0.1598336329509224,0.1485919340129969,0.1563238470366066,0.1660470251019122,0.204729828778467,0.1433382958973233,0.1385850796582361,0.1740954902746719,0.2245163365503975,0.1590796683753831,0.1399641874347718,0.1885151449189673,0.2006906090780318,0.1533187752889053,0.1530608956788197,0.2320507108786478,0.2016408919688325,0.1498278569768653,0.2173900587463903,0.2014753352463012,0.2031543072544763,0.1551751619882827,0.1817321779239453,0.2050960701261857,0.2246253745087064,0.1796821612754739,0.1418013090508941,0.1685759117855423,0.1500577696344624,0.1339062437284644,0.1796426360252553,0.1618309954072368,0.1948792699411869,0.1627011263989871,0.1490882646038145,0.1499860647158866,0.1185354610291855,0.1518113119844049,0.1376993339439259,0.1612023866468936,0.2168330607297107,0.1544840199433868,0.1951513136182561,0.1384208648620693
2442,0.2584632667406542,0.1691833131513497,0.2392675555629883,0.1757945376672602,0.1734976226027096,0.139205255522741,0.1359825669752411,0.1401481275578081,0.1784369829789891,0.1841719453230348,0.2196546485062733,0.3006804035877677,0.1724838092246834,0.1705971383144944,0.2260099930216974,0.3857030007071799,0.219572639449062,0.2713331860627169,0.2713217256268374,0.2859238945088682,0.2479219674102259,0.2466553585532483,0.29399737685234,0.2947792774337613,0.3185796605323394,0.1691161841095193,0.1406846305953891,0.1318643906067063,0.1430402947650184,0.1180806567442088,0.1169742779648197,0.1605294154537495,0.1050526435478286,0.2066250272757249,0.156916307612737,0.1054247879071907,0.1578487877071012,0.1410530432898406,0.1560966980231469,0.157600637626105,0.153029770203187,0.1817606698532538,0.1945719260494752,0.2351668851668513,0.1787856040242377,0.1938550256575237,0.1961345404658983,0.1432337761516577,0.1764887353565825,0.1576024801450214,0.1414904772179128
2443,0.1974380459804997,0.1958717412871639,0.1672123969828972,0.1814307564780961,0.1591157809798289,0.1899666748781376,0.1809736441303787,0.1886691589271805,0.1643283377423504,0.1781577902330484,0.2612596885803264,0.2807749872211203,0.1836864736626376,0.2101878954046663,0.2528639816967156,0.3886014225943641,0.2615560687933894,0.2778342773674893,0.2630236863096398,0.267352613127178,0.2517437695301746,0.2524265889243474,0.3002759060485372,0.2777625784065849,0.2702065199771367,0.138495870721786,0.1686738667363083,0.1742726242748876,0.1782623924865161,0.1661063149200976,0.1435399559447723,0.1545707129077611,0.1767653183614652,0.2215294320030021,0.2110611298824022,0.1905812545062974,0.2325173622993001,0.190430398240938,0.1736186970272268,0.20700999082525,0.1733295732580345,0.243888530468885,0.2478861569147834,0.2033995793740079,0.2415737281833697,0.2441310806205817,0.252543156660716,0.2023668143077082,0.2515008124977424,0.2070574530040073,0.1892369821797717
2444,0.240009932122226,0.191770264508278,0.2079372935389335,0.1810664419080282,0.1491807112491078,0.1959769368703259,0.1931021680400458,0.1944466266486313,0.1504249658860748,0.1655458293140417,0.2449482302530585,0.2965388048601261,0.1829171334360987,0.1983741843354967,0.2432009699821555,0.3526364592639396,0.2449524422959693,0.2745229000567456,0.2592098985849639,0.293704473523414,0.2498459714565676,0.2498954482402554,0.2993984977423314,0.2958380623295959,0.2919483272261419,0.1602211519024563,0.1944815555897364,0.1903764941172432,0.1978044821860036,0.1690566629572719,0.1462244710703988,0.1665239588600974,0.2089487099233035,0.2449076160957755,0.1800741024974134,0.1739754728579623,0.217903459971788,0.2135663795991752,0.1900483096508635,0.1991330597710196,0.1707128326315317,0.2273379877701716,0.249337504588213,0.1785487864233731,0.2409049832690376,0.2297834223933842,0.2510121125968143,0.174035469285459,0.2823186683335368,0.1991541151365508,0.2121017417618189
2445,0.2321188631219649,0.2013544376887375,0.1897049027556352,0.2388859332370554,0.1975633423866922,0.2077811499478971,0.2064528013464336,0.2086616906483552,0.1965462178584463,0.1890911752085777,0.1725098076698905,0.2111829955934029,0.1832093901534628,0.1679364096318475,0.1868321035970987,0.2139687484465548,0.1630992150295818,0.1610435684846624,0.2291756336249296,0.2000225086776778,0.1607763512213249,0.1586982918835561,0.2002592000726827,0.2032985002330486,0.2063258735099172,0.1831922485909294,0.2161287291321017,0.2144416028990199,0.1972628155541935,0.203966008057742,0.1894756968791109,0.1854288159949958,0.2231561168971328,0.1579369954380525,0.2274277054355459,0.1826345634339936,0.1754804048749819,0.2426280305966476,0.1528518117338725,0.2446585829539978,0.2177727903103214,0.2392971272378315,0.1787501933575102,0.194497117769423,0.1999411456882032,0.1420340718256751,0.2231274319925847,0.216987982586004,0.1985639337904198,0.2449611184585388,0.1672580055532931
2446,0.1840515289431067,0.1497547448574596,0.1743042066585428,0.1546948677204617,0.1480324161458635,0.1596785547976049,0.1585193783588986,0.1598671241240331,0.1515787359815737,0.1351623225972037,0.2274479634393008,0.2517357737973565,0.1786137479539903,0.179239079744137,0.2195544171867005,0.3150195796118912,0.2271247732449285,0.1969435729468839,0.2108791389425825,0.2467166467614671,0.1834537617581342,0.1833107214725029,0.260884214182166,0.251146957010351,0.1995699751313771,0.2206857697045125,0.2162320905367591,0.1756219674452439,0.168098625829959,0.1525962710844574,0.1514206301593047,0.1709478035717024,0.1848894634703182,0.20169656651472,0.1467050735950939,0.1382851084066815,0.1774157015821037,0.1971567352428261,0.1821938597438598,0.168851937766982,0.1632310281782495,0.2042489041368741,0.1926016363698835,0.1283449443424037,0.1887889546745567,0.1889032692872443,0.2150658184104243,0.1289795125483094,0.2082382975842159,0.1689965149234425,0.1762991408318316
2447,0.1973496000690817,0.2125250147733264,0.1552659526286512,0.2140246588157785,0.1926558014429661,0.1825127891303097,0.1820890094939944,0.1832854545074874,0.1963591235967817,0.1628615285033095,0.1757812222391675,0.2332523878488236,0.1704205364437237,0.1610298739915074,0.1852087415587199,0.2812958744648663,0.1668998762608339,0.1700485070219078,0.208215105320012,0.2147971446381992,0.1595399660908887,0.1582157290910542,0.2023772523482553,0.2263188909118485,0.2162542539054579,0.177361494236875,0.2261103791319035,0.2176053204080592,0.1849331794207789,0.1889489441481083,0.2128016119476987,0.1863982510123171,0.2433325280288234,0.1596906440723747,0.2432868600928556,0.2081040871133842,0.1677410630897399,0.2660578897998362,0.152302804028945,0.252463360222775,0.2231190756891469,0.2213663630784522,0.1668227322905527,0.1732577487525901,0.1871993466353648,0.1559418287157087,0.2103153704672549,0.2251591953988833,0.178961162714851,0.2527280873316757,0.1600038951075922
2448,0.2000201114518733,0.1460485243850142,0.1821053078069291,0.1744126301466753,0.135056697713066,0.1887371232558176,0.16379021349052,0.1880371642825339,0.1334290902716092,0.1767698932434946,0.2037604120606533,0.212207601208594,0.1495770513737801,0.1773512186886254,0.2079618388686049,0.2657637073420728,0.2004053521301309,0.2192245523817546,0.2156016847136526,0.1875315608263075,0.2056303553386207,0.2058559382419129,0.230873841746506,0.2117462199832717,0.2031864191865059,0.1912015375236667,0.1994770761879169,0.2067924597469098,0.164997826641339,0.1888297714087989,0.2039868014079774,0.2189523728981396,0.1702416021532577,0.1759737684590607,0.1774042392405885,0.1718190039050017,0.1792239262130927,0.1702418639070822,0.1822318417415359,0.2064189409927415,0.1577569314661334,0.1852145174189195,0.2144944059158505,0.1705576568871476,0.1989144779297956,0.1961745817129539,0.2049029911542339,0.2187617380378659,0.2191061382351726,0.2063806527634325,0.1746870845449771
2449,0.2060291791933619,0.1730388996372051,0.1696209709607928,0.161882863267009,0.1740051708633843,0.1569877662324784,0.1504773691153607,0.1587495017612355,0.1743930197444329,0.1659454918127181,0.2229234746293215,0.2662753860022193,0.1755797296421229,0.1814114601943036,0.2280087244883432,0.3177889210273639,0.2199775950133574,0.2197007000952005,0.2246532754838718,0.2500286637660996,0.2056461868494418,0.2049884688670608,0.2856590300498512,0.2653172044666897,0.2452399758089623,0.1574010638829178,0.1809515489163088,0.1633226572783749,0.1626931019871578,0.1644607433715328,0.1456233711893643,0.1420403741795235,0.2031413043214015,0.2129297524391638,0.2067684369276143,0.1917286425835035,0.2219859740534632,0.2261968822068062,0.1846249249766712,0.221434091374736,0.1961216246828697,0.2281005866316563,0.2254445723513175,0.2112744874150818,0.2175924358321863,0.2188134990105488,0.220299501013131,0.2018303763320891,0.2402102905535665,0.2217645373231562,0.1790608425016258
2450,0.2097092679692534,0.2114741652157114,0.1328423871630724,0.1658326709133581,0.1684739381326804,0.1882440671921244,0.1749915886175465,0.1869938747357291,0.1667042619990834,0.1448402128822095,0.1955401676375785,0.2217731610331826,0.1633217304869914,0.1562771152267595,0.2221419565846147,0.2492813448927382,0.1608406914095812,0.1641376935762228,0.1756018193369447,0.1739644140335274,0.1430683119844946,0.1434113444752025,0.1938120612229874,0.2126877563258458,0.2163031383046754,0.1667095108892053,0.1761986479370282,0.197882359779394,0.1703572762422639,0.1742121009776198,0.164170042028482,0.1911765727823752,0.1662028436178683,0.126726003021917,0.2208980775862383,0.1971761372019577,0.1785710618527556,0.1973852828694306,0.1192862552787771,0.2223040571752225,0.1844493538383702,0.2099244772459143,0.1919433927535284,0.2273171201441423,0.1801915982602316,0.1561728707025509,0.2044784184029374,0.2143234191858473,0.1445012960476007,0.2230504209179482,0.126828308832773
2451,0.1867047176545883,0.1952491237042827,0.1612202343092157,0.2064588479530651,0.1836635488717042,0.2019556739497035,0.1945773800713918,0.202105890327354,0.1903311996584295,0.1622053651548511,0.1972966923916634,0.2214113618410194,0.1685954799183296,0.1688493564252804,0.1840706960838586,0.3407464327184298,0.190094244242868,0.191382648195912,0.2023413670273221,0.1975256403788101,0.1644942770288202,0.1652790805414586,0.2172584769021134,0.2176393425948056,0.1999480051180643,0.2286817310708551,0.2011566109459819,0.2161672330531481,0.1764804022857939,0.1884841918531551,0.1994262858616541,0.207978438242315,0.1869958894194502,0.1890083242147992,0.2276405076684038,0.1964750388109417,0.2302398679936506,0.2149066205582426,0.1736106266317021,0.2281729038659128,0.2069622975701755,0.2687666271354756,0.2032052731853199,0.1842638301655146,0.2049019716849656,0.2036566658081097,0.2395457025442327,0.2184672477816733,0.2088754559324359,0.2284828063138674,0.1617913200375349
2452,0.1869567649671129,0.2014961883516179,0.1619483843445525,0.2036249978652809,0.2242112826403203,0.1775005936277614,0.1749831799165321,0.1821251680379783,0.2267262882863172,0.1642128978923389,0.1477468221869128,0.1802216001880665,0.1357737866774326,0.1283588741230012,0.1439752923788035,0.2577257257039442,0.1423906374199747,0.1010611919962635,0.1319205779446608,0.1586280540201042,0.0915173922445681,0.0929314581397449,0.1758484565456744,0.1757785362057933,0.1203090424773688,0.1552871962910749,0.1894443816987001,0.1915665964842035,0.1769910243941802,0.1667141368271888,0.1694942150188398,0.1513240955087645,0.2061421767280236,0.1432787800794764,0.2747641037121619,0.2197341173084997,0.2438514240956221,0.2404221720427505,0.1414209214500082,0.2593418155837003,0.2352404268885432,0.273814431365047,0.1321900484020692,0.0987688403803635,0.1877836592545028,0.2025971713362291,0.1937791148272852,0.2474215075081173,0.1391163857258105,0.2601279456232515,0.1263553812251079
2453,0.2031822676847756,0.1731626885196101,0.2027435123507397,0.2196564851014175,0.1543066391083229,0.1363355617208632,0.1314999000487409,0.1372546488467783,0.1728138835353809,0.1779492958144131,0.1849454896667308,0.2405314857665794,0.1703468858928014,0.1650790390852472,0.1813494438203635,0.3955229593586234,0.1783408259221408,0.1978810686680696,0.2207251658389878,0.2066704212103932,0.177621621159873,0.1780932243645943,0.225298618129408,0.2274887969413843,0.2090097977375021,0.1591936980198814,0.1602659494471132,0.147385408127516,0.1378879866948789,0.1367196871887572,0.1634624357475603,0.1275764626779275,0.1851917479204374,0.1815565797203809,0.1945175322948059,0.1485139712762401,0.1509085765092876,0.2038546244239683,0.1458307328535709,0.198433523965208,0.1708042287879973,0.2150675894409809,0.1531471325902935,0.1730358238417391,0.1616422392451671,0.1429935383651439,0.2109651151190136,0.238805071032991,0.17927295669201,0.19834054808909,0.1557547168443385
2454,0.1908869141850942,0.1848158901478862,0.1368451842327056,0.1619124905417067,0.1808122635080806,0.1752633836034107,0.1443019144329866,0.1771643300986976,0.1828406033257381,0.1780282294053744,0.2253696617137033,0.2302883133259234,0.1397776044489126,0.195330605614918,0.2249942743835383,0.3405446564594572,0.2181048931419376,0.2753477123905357,0.247394742791354,0.2126460495674713,0.2394310679513683,0.2409759901693854,0.2404363400630653,0.2290180769155695,0.2784279293151709,0.1665821446560971,0.1641677521273591,0.1693872847714826,0.153882617320184,0.1493555869825957,0.1693918910570337,0.1752400423614441,0.1920259361738939,0.154050231327247,0.2139552863710828,0.2061413169568222,0.251885086148169,0.2274484699869359,0.183338181678255,0.2301001524858937,0.2046875795270546,0.2509283988551682,0.2375283763288315,0.2601342840156546,0.2330770512507076,0.2549973341611334,0.2560775379248962,0.2033585296530506,0.2136771025277097,0.2304433856433618,0.1751819840182684
2455,0.2207536206947626,0.2075216304088918,0.1799427064172224,0.1976113065107247,0.1742606180507758,0.1966583957185705,0.187006474359023,0.1952408619352395,0.1757091613957872,0.1795056280291496,0.2336069153856206,0.3236632312580841,0.1807563955111463,0.195278778104237,0.2380645663603511,0.3807995546056221,0.2248855373998987,0.2657722603163458,0.2651282675782988,0.2958778100318835,0.2523197550862651,0.2532118333399156,0.3376235962589321,0.3173858798102426,0.2810062501091018,0.1294071868391558,0.1882389006300286,0.1810785868543648,0.1859171226458497,0.1830467974598549,0.1490577961370152,0.1426787778447964,0.2049055028082729,0.1749716873775554,0.2036080478312144,0.1882154129080862,0.1850037661063301,0.218006151527323,0.1452246545859299,0.2182389218356454,0.181998246159666,0.2061648133807742,0.2062392806008857,0.224955853431729,0.1999761882799949,0.1930295516542208,0.2196393397954817,0.2075703123433896,0.1963876351137506,0.2183076814306727,0.178097762280032
2456,0.2294378237653526,0.1863941650412028,0.2138013778637674,0.1983360584029839,0.1927195903946875,0.1959232731538662,0.1935424605556617,0.1975138033575876,0.1916546472421518,0.1818220371719694,0.2020140157063056,0.2116983323880246,0.1712250901588151,0.1653456759792711,0.2135305496097511,0.2346036576266617,0.1966693771155253,0.1654366004852945,0.2013873897199009,0.1988728570104979,0.1714647067100356,0.1707065446010092,0.2357186002303147,0.2087571048387294,0.1702233479566818,0.154175006752667,0.2103556944163401,0.1930362268655619,0.1928195097661442,0.1795964963079373,0.1532822857068964,0.1477987297602735,0.2169775802927366,0.1918800398465573,0.2314093795994555,0.1884377165551448,0.2092876286247483,0.2351925019152571,0.1547590391953024,0.2372066680144991,0.2038014540060594,0.2431664817143096,0.1833877680116596,0.1008082753156491,0.2060568892650545,0.1917141202460198,0.2106253621864701,0.237423919693079,0.211630122029874,0.2372232258771444,0.1591957470022651
2457,0.2107643339764731,0.1673420835127746,0.1707968162058354,0.1783131903707416,0.1589467415714157,0.1817778146507932,0.1717402733576267,0.1829636428723519,0.157754618068231,0.1654010011027584,0.2064148590255111,0.1678792960982057,0.1753998637729629,0.1867278365372476,0.2096074894263929,0.1733569695909008,0.2020296264672462,0.2091293724024879,0.2223195081304103,0.1649563607512772,0.1915795239568865,0.1913580294798227,0.1665842385429777,0.1659384141306729,0.2117974286043638,0.1912402389604856,0.2052144453213011,0.1887158002576771,0.1815134394477612,0.1617045127902921,0.1561315605465916,0.1882929379546762,0.1787022301152468,0.1950694248233596,0.1653585567348674,0.1513186409541517,0.1934769863016824,0.1887855386293693,0.20282912540223,0.182393586218665,0.1637107521036466,0.2122520066112712,0.2206114949444648,0.1855932847107682,0.2089476517916862,0.201556298201383,0.2352214103097674,0.1835855164735632,0.225145252318884,0.1828362360039865,0.1866579556543403
2458,0.225935405101082,0.1879049623487049,0.1907304322602936,0.2039056765028182,0.1879157030010262,0.1864345618745936,0.1814311851013443,0.1877769284167983,0.1902321377548011,0.1740258629318024,0.1913919326605409,0.2714721964870331,0.1720418528506861,0.180996120151671,0.1929677703739084,0.3288801604122175,0.1869188627082955,0.2238825920432977,0.2385875629659796,0.2675162717759236,0.214700796320828,0.2150230303657454,0.2790562570398018,0.2673497449072339,0.247905885921883,0.1925570551386296,0.1992870300950957,0.2004532661644073,0.1741504619164162,0.1774186141881968,0.1848125829115844,0.1787758840038795,0.2292965210191407,0.1800488183471092,0.2153809897286266,0.1927841237429448,0.1864337238486454,0.254175545429278,0.1612671102220764,0.2327479654293517,0.2163672788353197,0.2302786973057782,0.1720267352392314,0.2152394888931638,0.1837040952248357,0.1806937865823497,0.234504936585181,0.2225123837599692,0.1954575271872151,0.232807348886317,0.1765131198138633
