group,group_3s_00,group_3s_01,group_3s_02,group_3s_03,group_3s_04,group_3s_05,group_3s_06,group_3s_07,group_3s_08,group_3s_09,group_3s_10,group_3s_11,group_3s_12,group_3s_13,group_3s_14,group_3s_15,group_3s_16,group_3s_17,group_3s_18,group_3s_19,group_3s_20,group_3s_21,group_3s_22,group_3s_23,group_3s_24,group_5s_00,group_5s_01,group_5s_02,group_5s_03,group_5s_04,group_5s_05,group_5s_06,group_5s_07,group_5s_08,group_5s_09,group_5s_10,group_5s_11,group_5s_12,group_5s_13,group_5s_14,group_5s_15,group_5s_16,group_5s_17,group_5s_18,group_5s_19,group_5s_20,group_5s_21,group_5s_22,group_5s_23,group_5s_24,group_5s_25
2901,0.4402678398456604,0.420780128682893,0.4238046384040856,0.5205704400420886,0.4076837482476441,0.4025818677986549,0.3959070743860789,0.404074571425484,0.410009997802929,0.4702855384107633,0.4984089375733512,0.844452212217054,0.4922280714369663,0.4763031436577503,0.4969046955340508,0.9281109756929714,0.4927820017233656,0.628042445528046,0.6020854957652549,0.6379055395702444,0.6514025919008797,0.6513583785111725,0.8366381310883062,0.8441041032135955,0.621668530985017,0.3698541664660643,0.4773063667182118,0.4745696110327992,0.4415838845323448,0.4398314548997099,0.4935093826542004,0.3535726026612364,0.6326730696919227,0.6751066044618352,0.4258847433252047,0.496395398660155,0.7534150250316991,0.6496247620683799,0.7902244933100331,0.4546870590332744,0.4487471833248945,0.5594028370440736,0.5891637298836627,0.7578071018906675,0.6302784431170759,0.6702933050618289,0.7039670398207072,0.4983218860046747,0.6816896759666836,0.4546763311803323,0.6664830423345967
2902,0.4177712203259616,0.403289232862149,0.4060503754196573,0.4840631860327147,0.3915051181555798,0.3903790585248854,0.3835283867672386,0.3906847478198706,0.3902683144435441,0.4583302987224052,0.4947664906694966,0.8700721082242833,0.4628057260846903,0.4568442883870445,0.4901531238248873,0.966934572134484,0.4885060381048903,0.6448460770959344,0.5913612046211175,0.6678219818028727,0.6673756703549871,0.6667200051451434,0.862003280929778,0.8686343041609816,0.6546299748254489,0.3703584031316272,0.4994306298267819,0.4582665070663783,0.4340356819795168,0.4304294140385862,0.4691092261136773,0.3388889427805101,0.5908257059511907,0.6087367981405387,0.4093359821017318,0.4799467886379857,0.7107025483205834,0.6041421906241549,0.7539150654777363,0.4477254130535171,0.4346513733001857,0.5191282525938704,0.5801213131367313,0.7476678397965504,0.6054946612891065,0.6296474793743916,0.661762326837963,0.4743730962412991,0.6022017240408818,0.447848166175873,0.6042419915089124
2903,0.4196789844629521,0.4161545174180479,0.4081058482257732,0.5040475611810445,0.3899364125764483,0.3847983217909984,0.3786519221541832,0.3847720198525787,0.3918785769927261,0.4652048351664915,0.4753156914885444,0.8281391329227481,0.4869640157593464,0.4698234932417584,0.4751425801415135,0.9072488912731622,0.4656388173909884,0.621541914993535,0.5772874806355401,0.6267840210982456,0.6443453275570928,0.6504797883535499,0.8298420690402109,0.8272012971169344,0.60698930820895,0.3718547088724653,0.477875565704595,0.4533552828510369,0.4290780089065001,0.4221441219064896,0.470508688263852,0.3394928145639232,0.6313210414177023,0.6616671842321369,0.4056543058767763,0.4821541033283391,0.7222472176034563,0.6444748035159864,0.7701756163264989,0.4393800734365545,0.4334987528509507,0.5323819821472862,0.5709226456308912,0.7551806265639535,0.6120963922688056,0.6402637306545286,0.677166727799546,0.4761114226002681,0.6814595615580141,0.4392575923425717,0.6723662123544444
2904,0.4349143566664831,0.4038534069166179,0.4254216969161474,0.5122949009377412,0.3946655892770059,0.3799326828486623,0.3799122199597429,0.3812720224204588,0.3943589315746063,0.4871596217799249,0.5234874793950214,0.8964040529099603,0.5066749051352445,0.4953130030686974,0.5223460969366016,1.0232786405052468,0.5156651002874295,0.6738674782180402,0.6402386020540056,0.6566167829864372,0.6997193700995252,0.6936260216869309,0.8754097448857769,0.89904861454696,0.6697025625525299,0.3787878837157254,0.4833462468209564,0.4726408571469418,0.4420999114874686,0.4376211249925369,0.4900866018691939,0.3536333626703997,0.6158735534417941,0.6971614370895688,0.418339101752738,0.4905391798757338,0.7473859714403295,0.6209690617078619,0.7858595685657102,0.44502803764243,0.4397184778359606,0.5314906393988217,0.610149917540002,0.7752067205415509,0.6402818265014986,0.6871660030403757,0.7029518993263629,0.510561882941331,0.7037559696150855,0.4448131136866785,0.6898078514036099
2905,0.4167679160032351,0.4117308810471229,0.4009600471426103,0.5169458174642091,0.4103103825091259,0.3981573402115256,0.3901162517487243,0.3986951068800215,0.4086733266893095,0.4807189142112036,0.5360006996367779,0.8711217316479565,0.5029637933604262,0.4982616924256542,0.5240051263706732,0.9654957103897256,0.531554990475313,0.6767421116745329,0.6361797202134383,0.6722578821988955,0.6905980706123886,0.6841065685946534,0.868742174773645,0.869086106773558,0.670594010958764,0.3768853455100626,0.4982383435454148,0.4840795750503306,0.4551271851751485,0.4495221428668092,0.5053711208138558,0.3589627071278556,0.6449537103166674,0.6745644763021111,0.4316440216179054,0.5062168242153198,0.7785144179124355,0.6516320116010399,0.8368716443832608,0.4718534507006404,0.4570526268995253,0.5639689659568968,0.633993749150163,0.7476096105486449,0.651072675558306,0.6909035023127578,0.7275577633953446,0.4898783977168864,0.6831089765443373,0.4719321145424117,0.6686380096667195
2906,0.4159224458738487,0.4088950462145254,0.4100656774217509,0.4853278639881664,0.3813448293500026,0.3830688143768075,0.3799583345265792,0.3823960878432716,0.383652109488271,0.4373032355173729,0.4849534668350388,0.886372069968642,0.4649283078857611,0.4550779615715432,0.4850803573172785,0.9785771365011516,0.4747129817156469,0.6251277412984266,0.567902826081335,0.6601158921713454,0.6447852309269667,0.6484700324941519,0.8405152188122685,0.8808665104541739,0.6141890332985769,0.3602368808297698,0.4572373448240866,0.4530444327741048,0.4302427383313169,0.4214339979946426,0.472292013008842,0.3362649541965586,0.6045296175242206,0.6408414013296466,0.4042936976641563,0.4853693642039867,0.7281761233546491,0.6207362409263713,0.7395323028717351,0.4208096738910169,0.422044992879942,0.5220028197948985,0.5601911850514382,0.7683096859962619,0.6046864772848755,0.6613932534104048,0.6636682118283821,0.4976300805079461,0.6487075408835722,0.4207400722483086,0.6559747372528464
2907,0.4120698027029914,0.4093345146004907,0.4042430407031614,0.4954375669561865,0.3851346795465127,0.3802965562482703,0.3711261151211046,0.3790309218100867,0.3854109412002832,0.4659489553535353,0.482243046720066,0.8414912914907487,0.477731185855196,0.4595294731600682,0.483753978033367,0.9205576241126082,0.4778202425793058,0.6302237081158376,0.5883520477726024,0.6386392008067051,0.6614806548916886,0.6554834356248475,0.8306644364859578,0.8418989638986858,0.6305276972310306,0.3643302860771645,0.4713598391471646,0.4507556884705055,0.4261072592595946,0.4255340936689012,0.459000414952956,0.3326245255511273,0.5855911090646728,0.6531519325492929,0.397969597558713,0.4672613477807337,0.6826840293935372,0.5936191358325797,0.7636068084924312,0.4296853028886628,0.4203108201755871,0.5128986954612492,0.5677143132754314,0.7361035997940409,0.6009735182255594,0.6239434159622228,0.6545449243557498,0.4643315723520359,0.6362628015938943,0.4295884835898901,0.641541449022156
2908,0.4364951743583063,0.4405665894044618,0.4260856568628954,0.5223543388508626,0.4095197727478281,0.4113155844463343,0.4033503428373551,0.408893420174914,0.4107523221655456,0.4751810239740144,0.4952535561071739,0.8553941179269801,0.4941097223903619,0.4820726644463494,0.4906989837466863,0.8894170147063905,0.4870045887286696,0.6538610984151554,0.6115556798160715,0.6440218886551677,0.6757568596034461,0.6756600303793234,0.8372558483012322,0.8501483264090062,0.6459152274036682,0.3628407651831239,0.4862154443493338,0.4739412959846832,0.4634452028490846,0.4442878035419187,0.4739832586021681,0.3428689352309155,0.6477882002614952,0.6689272148040138,0.428056187121664,0.4980776155304877,0.7679068251199715,0.6615805246689245,0.7907800667924636,0.4708243460581752,0.4590540274385676,0.5892303187060633,0.6286355593406273,0.777287249159116,0.6715066285640927,0.6503358079869599,0.7379243797424244,0.4782953625837278,0.6880215033378341,0.470889448972538,0.6880244866433134
2909,0.4139332218112664,0.3933377936503403,0.4044415436468073,0.4643956128338817,0.3668805319082886,0.3759129495030617,0.3671686115154085,0.3747919744318366,0.36781383137997,0.435863698609288,0.4793260890182223,0.8939943862918465,0.4530404223444976,0.4456993078308129,0.4719682053100175,0.9790387970597632,0.4721186752231481,0.6223074422889021,0.5615308181763783,0.6608489380747905,0.6421487701799422,0.6426695461698572,0.8505475245168447,0.8867078993814171,0.619507874358233,0.3660994221854413,0.4590625008526708,0.4424408912240104,0.418348109357562,0.4126250493468507,0.4642407898550823,0.3370792629661748,0.569789260415393,0.616129651253015,0.3759177269631666,0.4576642604634126,0.6920360014697486,0.5719166334466897,0.7323772677212554,0.4048234161711158,0.404749806472253,0.4907397199225062,0.5516767417523614,0.7347704019501979,0.580711357672697,0.6148890930382049,0.6247199202789836,0.4549546816048504,0.6195021411366383,0.4047459228390699,0.6289854257305141
2910,0.4313792783640039,0.4165138122426507,0.4113013666641015,0.5104820808944676,0.4037456049949104,0.3978042193932007,0.3912472584244658,0.3989148734471139,0.4035374217299868,0.4658700592412901,0.4818310346279591,0.8399738194308688,0.4746232447799223,0.46442541770848,0.476896598552571,0.9282290949449832,0.4760566521562567,0.640646669749257,0.5956544819323659,0.6375410232903,0.6589935515604679,0.662105874615099,0.826080192594727,0.8406903176076096,0.6372458927363649,0.3649227655553461,0.4827647305424439,0.4642635328593046,0.4420813512811141,0.4289756515983199,0.4784115950211636,0.3468132631376106,0.6316198831245724,0.6457021630640696,0.4155443639256139,0.493182973551758,0.7526564834101603,0.6471968505070917,0.7876190541874671,0.4506698267936403,0.4425450992278491,0.5446636072838614,0.5818365262821805,0.7555786385831572,0.6089104698197834,0.6650215597762594,0.6895116063664953,0.4857035605525107,0.6508417013904527,0.4506772823990462,0.6510235548546727
2911,0.4110571906209357,0.4010091359565709,0.4021933508332571,0.5003462789038627,0.3878664024949509,0.3899028994736284,0.3783981478585309,0.3896056994619798,0.3868244538539235,0.4626250981850947,0.5151149621730727,0.9555132320080212,0.4869597383634167,0.478908992797921,0.5107428003382583,1.0492426842754388,0.5086621671303913,0.6815072401789214,0.631888123628242,0.7016770284566801,0.7055491246832976,0.7051173809848658,0.9259141109158332,0.9523125466580528,0.6930766216793889,0.3442483774059314,0.4707261635630096,0.4463242451961512,0.437299486268074,0.4236085644421615,0.4596855012443802,0.3238785522623401,0.6093894653737755,0.6739334679657442,0.4117869330278453,0.4747516250716269,0.7456520734057571,0.6180086503975226,0.8056185376653958,0.4350535775183152,0.4308345554632856,0.5438269895927454,0.6138881745038153,0.7743049705785379,0.6183251617015235,0.6662691888260461,0.6885651842077849,0.4691155738793751,0.6675953836740973,0.4351216589000512,0.6618992792919167
2912,0.4363275844971286,0.4190937661853279,0.4211225753136095,0.5086996910792702,0.3980103590523693,0.3941559963066433,0.3921224905432715,0.3953203275941209,0.3971618060552114,0.4715877640555973,0.5115497789646937,0.8315917758343994,0.492221439484534,0.4798723053211322,0.5078759913261466,0.9571362368179976,0.5001432129581405,0.6364698890606725,0.5975734240469236,0.6259644103512984,0.6516837067539181,0.6546592404678027,0.8102763088770877,0.8305869229071091,0.6201968121211232,0.3682641758434595,0.4798683900504558,0.4637567591895772,0.4336414558090462,0.4410794064499997,0.4780760045063539,0.3411718932191938,0.6243825020897046,0.6554727463830035,0.4220075405811351,0.5010005942807089,0.7510834047608292,0.642402994202003,0.773483992839553,0.4661077413701764,0.4575799446612644,0.5593752313406549,0.6135517687870912,0.7768037072817389,0.6730690799237222,0.6499310969766017,0.7233369764776495,0.5104545329754128,0.6835305588336927,0.4661333453648107,0.657690040986378
2913,0.4093623469978476,0.4113586845266093,0.3991234031773497,0.4991709816905109,0.4000345036334772,0.3939996999918116,0.3733605807798693,0.3944888720826311,0.3995427199747117,0.4517296264188771,0.5003279090703499,0.8359103801555414,0.4805735566036335,0.4628310954146861,0.4921797087313718,0.9258030984557696,0.4961158530058327,0.600215909615237,0.5812899666667141,0.6465231879970484,0.6331542573436323,0.6203666795966027,0.8124833679890396,0.8341337730795392,0.6151839655419948,0.355713876127299,0.4925902469977372,0.4444251489382603,0.4186860998640821,0.4285378533719097,0.4698196399789515,0.3207477969113861,0.5918009217970797,0.6514127790536385,0.4081819339566208,0.4670154238092109,0.6837815613758206,0.5989366262420163,0.7642111752719544,0.4501778456794822,0.4437998575201561,0.5204140143038029,0.5891014382631629,0.7259384253328163,0.6295614615208516,0.58692401574261,0.6609309568779584,0.4674642529026008,0.6133225601284936,0.4502630198956863,0.6166651087297756
2914,0.4146169642282032,0.3981662016976875,0.4034947823179999,0.4800196671841582,0.3737256452619625,0.386420072616065,0.3761131015238629,0.3854437591209823,0.3744325692544895,0.4467061609447164,0.4833080141506407,0.9117585637431184,0.4612878622528178,0.4613147334446661,0.4696275963095739,0.9570994672158802,0.4772455169425053,0.6394471812698317,0.591620967729867,0.6498807715918529,0.6553224772533461,0.6522937830814688,0.8669616428578464,0.9020451780690008,0.6384317633915932,0.3650830089833009,0.4771305710507896,0.4480904068585749,0.4333816249975151,0.4221121908529086,0.4760330563800711,0.3389466456120285,0.6024661194291377,0.6145764297904532,0.3867409630995377,0.4676146700381902,0.7232431616724301,0.5958160922805988,0.7567187324563054,0.4300702736395974,0.423819963444161,0.5238402884778958,0.5968804265819189,0.7451244545461155,0.6123162466170361,0.6100022218153146,0.6596729785419915,0.4504107208297875,0.6425405851345319,0.4300299365914204,0.6452334160052616
2915,0.4393593689064141,0.4380318868001895,0.4171211679837049,0.4957894493780763,0.3951520944798622,0.3984385875817838,0.3890745862163756,0.3967021051618657,0.3958872095988719,0.4569613094480533,0.48452755525317,0.7526295963062272,0.4802537773192589,0.460531136397323,0.4790047805980695,0.8039652889559212,0.4672438815281029,0.5979121255834359,0.5404866347353863,0.5887145839130937,0.608290428902067,0.6169009974552345,0.74848638924789,0.7476345958638304,0.5728198182733915,0.3755395817346185,0.4792899221523717,0.4766764011957936,0.4474322748670878,0.4397205750985326,0.4785409556659869,0.353525765759713,0.6350701634993423,0.6314610148321725,0.4176623413404143,0.4977603276241223,0.7363614084204012,0.6569019562854963,0.74539650959742,0.4602613556862547,0.4442815028413047,0.5581154760054367,0.5852479242448294,0.7041869947099632,0.635166269048246,0.6251010733146707,0.6909469056139127,0.472451162587577,0.6411125786841999,0.4602883356320963,0.6384012319208139
2916,0.4251677024811779,0.408137266777733,0.4145045715999722,0.4876151357897462,0.3707960602545624,0.380466593866076,0.3742812297126017,0.3796383937123977,0.3709985580808138,0.4624951673139756,0.4636896241075839,0.8317113968117259,0.4663187442808489,0.4537897170353223,0.4611935522855156,0.8937633901133952,0.4536831005250222,0.6219495599272529,0.5814419628926683,0.5961546548462168,0.6445593514373217,0.6444052751339244,0.8035494113386663,0.8293177915747957,0.6208836661275721,0.3519106786472136,0.4640020584199019,0.4409152931566,0.4268853029126247,0.4226172262125515,0.4487273645535267,0.3242465430533517,0.5980242744010257,0.6205296778620389,0.3966529527928246,0.4698875615049437,0.696583056087196,0.6042437368162957,0.7277713712021235,0.4389919668730067,0.4258898082764536,0.5314337705187862,0.5918058873867257,0.7554441954460991,0.6186316700126666,0.5942539606370085,0.6672214565413592,0.4635886191593184,0.6358168547522507,0.4388818259816973,0.6340667455319133
2917,0.4174432932450015,0.4052728731019493,0.4079883362557422,0.5077601739727966,0.3892735531897268,0.389358647065682,0.3877632050327493,0.3889952694733589,0.388492112465325,0.4693360944456563,0.4957377279417282,0.8672974397453896,0.4800408794534946,0.4773108820325381,0.4900799845353955,0.9247487651277664,0.4912591189797894,0.67225204344369,0.6379722492605783,0.6346942317942935,0.6941169163961375,0.6876000130243931,0.8483913388611131,0.8665687961330751,0.6751882025069691,0.3573653962247315,0.4778952644991263,0.4634950072241369,0.4477238691296597,0.4380971022828225,0.475002449253956,0.3393760905890567,0.6330547267797061,0.6396551209331964,0.4186174874656425,0.4920750268763196,0.748371563786658,0.6322974505722881,0.7862975427299836,0.4577503547697911,0.4385830659857733,0.5537195535337578,0.629046550969067,0.7828037003378959,0.6368586146464555,0.6491923959173583,0.7180987990666033,0.48456883023458,0.6611504546185331,0.457810211654295,0.6581725833150119
2918,0.4381451003616647,0.4258524677534155,0.4303831226899675,0.5075709704862812,0.3960346450316969,0.3977616019714005,0.3975269441855699,0.3971804911840818,0.396150758184942,0.4587305695886158,0.4984914801960763,0.7967615998704978,0.4906622074057149,0.4722958606706593,0.500079379791372,0.8992540288482532,0.4860054882043451,0.6221238349143435,0.5725917065222875,0.619255104218254,0.6443511015961016,0.6505760124295992,0.7733661944190956,0.7974277904057656,0.6066455604842778,0.373292090489004,0.4905575912436752,0.4758317646168152,0.4470999646130762,0.4440896293394291,0.4815465416143631,0.3491086592286705,0.6232740599027455,0.6592402331975202,0.4349480532636865,0.5111822427529676,0.7252437185803398,0.6468653655827181,0.7542417703423813,0.4598462617326343,0.4522808706846515,0.5489481833689097,0.5940978012055721,0.7729046345314511,0.6426566810609508,0.6618997781259972,0.7060038089729882,0.5310175228509574,0.6455621674604427,0.459815399656461,0.6450461843294846
2919,0.4330609143865271,0.4433220762401267,0.4181322466487078,0.5424435114593914,0.4235613385618735,0.4106606563419603,0.4005452350178145,0.4114607870080361,0.425745498319192,0.4882499594935984,0.5171756865824634,0.8414136964047813,0.5168395033792266,0.4916048329196319,0.517290565623247,0.9155754765126798,0.5086908243250289,0.6442311688476681,0.6207247243287014,0.6464271033899536,0.6672796150146112,0.6636871039225892,0.8249195411974865,0.8428112433641537,0.6348933383065688,0.3457622850883775,0.4758419261611574,0.4618364022566328,0.4465072157456775,0.4396972282875504,0.4769374175408097,0.3302866581730603,0.6351465186744125,0.6907235429887424,0.4399640816285535,0.4971634740582099,0.7668850817878519,0.6643820143593095,0.8186323513874817,0.4782967087055168,0.4682486134187336,0.6034440173464675,0.622259902358272,0.7850143542551206,0.6748938137344476,0.6705406362163033,0.7404056243072975,0.4890989025231048,0.6852235229450924,0.478366093120545,0.6759074786565843
2920,0.4317383277788487,0.4205210131311734,0.4163020151841903,0.5010505331612346,0.3994069239923078,0.3753846944979259,0.3756276490362275,0.3755442858435187,0.4002938264258559,0.4777520483648214,0.5107748908465738,0.8276395151669903,0.4962184502337209,0.4762668733318771,0.5149049097871559,0.9353720103170294,0.4930137821305345,0.6380003202371497,0.5915410510681989,0.626398096465252,0.6554666074771914,0.6586026350922234,0.8199572791587669,0.8298406687256146,0.6166601388189815,0.3645493648888324,0.4721373028986683,0.4614123119532562,0.437908696949105,0.425356206634384,0.470222461264775,0.3429126202713937,0.6096935661892924,0.6624277065357667,0.4261882724585453,0.4960074725571693,0.7389874919549498,0.6371974591536907,0.7532116437255914,0.4535046284592818,0.4436239901198456,0.5427068433687772,0.582782354326701,0.7432951658281193,0.6275207848429787,0.6808138655970961,0.6940594840562553,0.5030860878812617,0.6565403142509029,0.4534231673980984,0.6594233782065637
2921,0.4035684238322762,0.4022810169836654,0.3932353322262126,0.4762949126638879,0.3661008826653375,0.3844978630391599,0.3798337027214595,0.3831285911344884,0.3664540017121009,0.447306978930411,0.4889810725147372,0.8596067625466579,0.4756961664567376,0.4715546509422318,0.4797512709070699,0.9539179715449516,0.4755371280836178,0.6371317003220068,0.5725574071317803,0.6465477173087331,0.650295161189497,0.6568867584388619,0.8447272650858176,0.8519534761743954,0.6234934732418642,0.3611755752034846,0.4737049738271029,0.4616525131098302,0.4387273948168836,0.4314669160092147,0.4827308886482951,0.3415818673496087,0.6307380914777764,0.6189852477986642,0.4118221091153851,0.4989266563877956,0.7218685734666439,0.6404468822763297,0.7449381994100194,0.4413545658074857,0.4295128113950428,0.5277106698417329,0.5867309760920314,0.7456139300715284,0.6033887466083683,0.6302839042762104,0.6660382300071134,0.4881312888433901,0.642530235582333,0.4412749156638415,0.6442851498913564
2922,0.4130157308128915,0.4090691102061831,0.4041748711849652,0.4786982068186186,0.3864087136798562,0.3730911089282213,0.3670920563467443,0.373562951105445,0.3885631213995038,0.4493806042134025,0.4756570293971307,0.7994289164049397,0.4623305915211268,0.4450398222494761,0.4754852654147564,0.8695785617729169,0.4639035825255702,0.5935297835160089,0.5557195312895807,0.6088698758669866,0.6138319985326806,0.6158379052474483,0.7921912825678727,0.7984524665008802,0.5857920021317915,0.3604603018563093,0.4688523737874834,0.4273819267850343,0.4056924843372275,0.4077769494651658,0.4437269309625632,0.3188074324233352,0.5822236641982412,0.6083628449786525,0.3916439328371923,0.4586871710420786,0.6906176863479375,0.5995400711933825,0.7234881572347637,0.4370522686033397,0.4282806884977203,0.5226550249850899,0.5652679693720031,0.7525771571533837,0.6200855634020214,0.5947598567786345,0.6648688057004837,0.4510507603680493,0.615631467286293,0.4371331599709389,0.6086490373632568
2923,0.4098172215991208,0.3986991279492779,0.4040029048206277,0.489149431887818,0.3818835292718029,0.3856787007704597,0.3749119306652844,0.3854233275591661,0.3841660037466683,0.4617231478958301,0.4942311595322892,0.8729861773361564,0.4821024694457634,0.4659251112357312,0.487312727608353,0.9542163700044368,0.4915519982718434,0.6381854523028715,0.6007089275280545,0.6738797158768611,0.6640673652171153,0.6578426170643072,0.8509719975541116,0.8711529079237811,0.6489344927758346,0.3371211215074791,0.4447667642576515,0.4354264287725963,0.4198471986101791,0.4153771165719544,0.4588306477507708,0.322000649321759,0.5789948472697286,0.6462891601720779,0.3982450542042124,0.4605408984081827,0.7092843128829207,0.5903604512604568,0.7812486812524753,0.4281544391364373,0.4216263106139759,0.5350897169523341,0.5865548653078763,0.7881828339033133,0.6022696611790562,0.6268943864446793,0.6653322539232912,0.4505229357751213,0.6273151865752614,0.4282093201657326,0.6334129237940379
2924,0.4609522959331469,0.4199714011329987,0.4410841406862834,0.495448504757426,0.3921288097877127,0.3948823256047526,0.3828492808366526,0.3931726457298339,0.3928812939135481,0.4371099135193702,0.4823180260079768,0.812956576557335,0.472629574633801,0.4508357978020879,0.4801856226510207,0.8742828359189252,0.4686014763013968,0.5789395222192336,0.5448501707076716,0.6021106352921406,0.6048965572381327,0.6102774326507676,0.7720498816771941,0.8093629113498169,0.5634095055585202,0.3674611808286803,0.4787017933359906,0.4560790286582076,0.4319176985290077,0.4251049438191095,0.4742578024187299,0.3467758424495583,0.5897592273884779,0.6483567876131776,0.4061351953886841,0.4790443520425073,0.6982538740142535,0.5988219532890169,0.7387592072647915,0.437141105095972,0.436071039418785,0.5174749826179716,0.5679207036923899,0.7115326092753976,0.612177606955726,0.610565580233598,0.6541997072373938,0.4971838545153572,0.6252756017636991,0.4372681570351885,0.6414170515540536
2925,0.4658431544486461,0.4504832912155166,0.4444290591188844,0.5402911769345832,0.4234633087402268,0.402097813040405,0.3970355357724682,0.4032076013826999,0.4240227339475196,0.484545254972508,0.5464097198756211,0.8083511156939024,0.5396267424110758,0.5057101512001888,0.5508649376514426,0.909602779805441,0.5219911864970764,0.6364309704977277,0.6021184747384226,0.6152436211293439,0.6538100063287297,0.6655162242243671,0.7957022434845215,0.810882050873699,0.6052034154297785,0.3662908984100035,0.4854939359418711,0.4746053926026343,0.4503074031351852,0.44000106771648,0.477265104325015,0.3447894630547661,0.654305947344954,0.7387795470125695,0.448237883825079,0.5071027593994999,0.7899876548623037,0.6880406985281645,0.7986015868351829,0.4766452613188261,0.4743731208640321,0.6000161024791643,0.6350649410033039,0.7619583357528221,0.7033811280644163,0.6966197859814994,0.7677426336987994,0.5187110290284268,0.7356208114255967,0.4766514031425544,0.7051349271709546
2926,0.423705502327358,0.4058723482274022,0.4085312632350591,0.4810817385881177,0.3776349510161857,0.3722483393504759,0.3629076919164254,0.3722346711418724,0.3791851191561921,0.4354677861964416,0.4653910935555381,0.766592054345447,0.4644887302121117,0.4367529638127619,0.4719975214195423,0.8604829644663143,0.4529471495166234,0.5697327396696324,0.5317953968877227,0.592130801599088,0.5968407914531763,0.6050862178076266,0.7658345483745134,0.7676370880826472,0.558308049720936,0.3550827445032387,0.442413847130488,0.4359948552004887,0.4012233745247018,0.4091298747332505,0.4448391815866502,0.3259540441664157,0.5872704282759109,0.6497491250043854,0.3938355060022526,0.4635216345870004,0.6728699347596578,0.6064656755092033,0.7274414717976454,0.4131191493635171,0.4097443160909301,0.4996659019898861,0.5308928975229665,0.7132605015301298,0.5767385340224005,0.6108546372600118,0.6392896360368362,0.4737250018276923,0.6287901886377628,0.4131526346735018,0.6222109120558635
2927,0.4020107032541545,0.4085693799425903,0.3908740158186558,0.4941673621160235,0.3862425122433517,0.3947374994398934,0.3793046556280355,0.3924473644759251,0.3864500005912782,0.4451133048724463,0.47321857656192,0.8444773464130645,0.4692036213662115,0.4557100709163513,0.4679223211243383,0.9257125048366424,0.4730573066009222,0.6193745356599882,0.5813950808812666,0.6486701793884598,0.6488848864902885,0.6490818905294611,0.8361054394757838,0.841610600755449,0.6200710179096829,0.3488445868519354,0.4616314374137813,0.446602396065542,0.4259636022335714,0.419924184434317,0.4558164968986383,0.3303791842736555,0.6089796655802323,0.6652149630321496,0.4015935682020012,0.4767006786912771,0.6914824033809944,0.6176097201145737,0.7925815211080424,0.4283380307463867,0.4279641478041566,0.5260887945472261,0.5661220252156952,0.7300321757180623,0.5859655497674977,0.6275220566971336,0.6676832986721426,0.4627441283806857,0.6409777555629477,0.4283674650692122,0.6481561706708587
2928,0.4508490668495831,0.4059116130731661,0.433689931797158,0.4897474477968616,0.3893278567103148,0.3858498883291407,0.3747749152912043,0.3861921386320678,0.3878547341181875,0.4390704244851975,0.4990281767706099,0.8524842868148494,0.4643595934253786,0.4477169138675004,0.4967897154536997,0.9290897213901768,0.4882053345383325,0.6140861937876159,0.5809775874133715,0.6222561091164042,0.6431718569887399,0.6395556467461955,0.7986661959460049,0.8521721562399773,0.6225138274239271,0.3576406685792365,0.4699656238633886,0.4495955303030128,0.4253944399725506,0.4225197151568455,0.4586575492924105,0.3326917155691943,0.5743959331524587,0.6461093249979976,0.3970217387398418,0.4604372243955568,0.7053593530959843,0.5772458603352779,0.7331791490642371,0.4243770539543741,0.420736683504489,0.507512659196577,0.5844031239770089,0.7284754493200037,0.6156403645611331,0.6135601584046524,0.6599524483924821,0.4801534109256902,0.6150185061460581,0.4244870415576743,0.6219301678262215
2929,0.4620289277735148,0.4120678126827826,0.4519197082725829,0.5011932831049997,0.3879382963371293,0.3829011404832009,0.3830695201509991,0.3817484116109712,0.3883573175662159,0.4621659544720408,0.4814115843567786,0.860982177058471,0.4699242018944311,0.4529697854116585,0.4875267779864763,0.9264967088434628,0.4708289187726917,0.6296445535490078,0.592055097559367,0.6120200795638845,0.6550700718921776,0.6580712434476147,0.8095055912501221,0.8612981816038626,0.6197878417531358,0.3565975471473749,0.4586393693904536,0.4447338831825944,0.4324275570923259,0.4231990441696208,0.4502147993646666,0.3342039139438873,0.5738839357564873,0.6440643636126533,0.4039302617957271,0.4732681750900482,0.7206443110531245,0.5848864947449919,0.7453473611189009,0.4366043995100289,0.4300738721116532,0.5358575681553025,0.5926794390895656,0.785826882378585,0.6350602229696233,0.6424853939105958,0.6847789216173698,0.4974932801724313,0.6479212737094145,0.4367024659163696,0.6527014317087387
