group,group_3s_00,group_3s_01,group_3s_02,group_3s_03,group_3s_04,group_3s_05,group_3s_06,group_3s_07,group_3s_08,group_3s_09,group_3s_10,group_3s_11,group_3s_12,group_3s_13,group_3s_14,group_3s_15,group_3s_16,group_3s_17,group_3s_18,group_3s_19,group_3s_20,group_3s_21,group_3s_22,group_3s_23,group_3s_24,group_5s_00,group_5s_01,group_5s_02,group_5s_03,group_5s_04,group_5s_05,group_5s_06,group_5s_07,group_5s_08,group_5s_09,group_5s_10,group_5s_11,group_5s_12,group_5s_13,group_5s_14,group_5s_15,group_5s_16,group_5s_17,group_5s_18,group_5s_19,group_5s_20,group_5s_21,group_5s_22,group_5s_23,group_5s_24,group_5s_25
n_storeys,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
k,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1723,0.1936553607923688,0.1753112494196915,0.162489607951626,0.1926946487863423,0.2123706239565863,0.2131329947920786,0.2113962595920721,0.2147187562388224,0.2123190636452345,0.1420739986631791,0.209161202515048,0.1757504204668064,0.1620341463168839,0.1511541644222381,0.2185900141963218,0.1497765526539402,0.2034478914895332,0.1452174009296999,0.1935742558118546,0.1493348676804599,0.1550832000744935,0.146706201658185,0.1500562557009361,0.1750709031535728,0.1551513353709214,0.2280157972946168,0.2225365795927058,0.241106206463696,0.1826158694746301,0.2003430063123751,0.2239381869408591,0.2480189377865373,0.20483681251743,0.1747899423745023,0.2323238991335524,0.2129926784863998,0.1868656063746,0.2361117168732824,0.161281235206593,0.2502689033282662,0.2225432921780073,0.2340431730501254,0.1918483262417441,0.1197168777267839,0.2079113525936201,0.1763659302657108,0.207362869207183,0.2200755529597154,0.1929647541459045,0.2508300941397692,0.1477521301007213
1724,0.211734509190526,0.1751450265575342,0.1954390407866424,0.2004974338673573,0.1734016641202294,0.1807629809297668,0.1777814875528709,0.1785387211702075,0.1755202688444891,0.1655080792526134,0.2303444781180764,0.2583970127419281,0.2025638389884114,0.1911549051818419,0.2362263500861291,0.330674284557935,0.2305363174138987,0.2259670369883755,0.2555253543196316,0.2179511918368591,0.2226165053058122,0.2166347464452953,0.2638511142717592,0.2541769098395093,0.228334039409265,0.1708690501389897,0.2282674316592301,0.1855111324510365,0.1969064783067145,0.1662723445257574,0.1490873996541578,0.1539494778894894,0.2031398519390112,0.2359404436347552,0.1922532595745002,0.1613974974953368,0.1906194561197652,0.2077417118833915,0.1626737812231406,0.1953103820003486,0.1687316793966487,0.2259391871563666,0.2038455625010674,0.1712142027023118,0.2080946375801435,0.2038091187372878,0.2282045310476621,0.1767280525230186,0.2403393493904869,0.1952797070445202,0.1999353990511228
1725,0.1900855383927784,0.185654525206967,0.1541725087459468,0.1425418886438782,0.1808410725104125,0.1627289859728921,0.1621609177064487,0.1648309443993641,0.1818265919327982,0.1130058030245615,0.1933450124048207,0.2315350664619384,0.1359168542509517,0.1357378767045311,0.1915757006560482,0.2766512749739299,0.1919372094819305,0.1956754800713476,0.1930343674637938,0.1993210536986774,0.1910409312418084,0.1796042596112885,0.1948167795897209,0.230579541177169,0.216919837909468,0.135993740371221,0.1747045006770746,0.163742746202018,0.1654960246501417,0.1428330797008315,0.1454718624903677,0.1616888033101191,0.1202483238423014,0.1399857350769731,0.1956200162319359,0.1648234994307472,0.1800407501985268,0.1645788698750387,0.1657417916110962,0.201115519051283,0.1792011720573994,0.216781539579949,0.1765568030722422,0.1596271834970916,0.1823169547143264,0.1766686952571371,0.1719580314461132,0.168754360695564,0.1458930113068419,0.2015954780711214,0.1468682728214238
1726,0.2033067807740393,0.2031614223009464,0.172215358849926,0.1573339883314573,0.1976934413595171,0.1661661726821063,0.1649401429573251,0.1681995603113855,0.1995495206379353,0.1439241114401968,0.1593793246910399,0.2416126182599689,0.1183083764174964,0.1345460808044432,0.1509501758465133,0.3390373119801543,0.1505889138550454,0.1894994071289409,0.1875118682728949,0.2233314557113895,0.183749230775477,0.1746222063318835,0.2115110498276864,0.2402513595508288,0.2433155512697619,0.1497367792537658,0.1768536039909797,0.1712645004494341,0.1556016690068606,0.1467752351292323,0.1534029989922091,0.1626191586788929,0.178988314090128,0.0889738318882091,0.2055584816298886,0.1832095701790298,0.1804507414386377,0.2234371095277881,0.1509314841909707,0.237089788275447,0.209390896844814,0.2267508134484194,0.1632053486623236,0.213474167805212,0.183586327511304,0.1443018049283992,0.1784514325922167,0.1985448559742908,0.1334825963395062,0.2374894692319714,0.1159345783442308
1727,0.1738209977911589,0.1200165060687365,0.1341691313215884,0.183800986322923,0.1727870360607213,0.137423267692371,0.1376513561555225,0.1388531644492916,0.17245188650401,0.1459964869231528,0.2130330870436254,0.2258544546664807,0.1960867791568934,0.1641994916337375,0.2308008582647927,0.2402713102173485,0.2115569894097191,0.1500647233567798,0.2155785378808219,0.1997024764972335,0.1643121742376901,0.1569188814019583,0.2151397236989382,0.2190585863060614,0.1504770860443523,0.1714186385101643,0.1764912355689946,0.1543815017066873,0.1227466719417862,0.1471068621583495,0.1572495255000561,0.1723710587873678,0.169420017988365,0.2066883586848208,0.181239361811838,0.1456159587561937,0.1620647695661511,0.1747743509073365,0.1683738776659818,0.1935600101477173,0.1683742133913287,0.1846519734556861,0.1709064335151958,0.1453872492363124,0.1797767953657075,0.1671474207587247,0.1984156814186766,0.174661458558373,0.1937086550757601,0.1939957026656114,0.1488313014298578
1728,0.1858829302338402,0.1781652165996717,0.1580025716322119,0.1609030690755976,0.1568957750056789,0.141953477133874,0.1326224226043157,0.1416553916969175,0.1670926357698752,0.1134120692898379,0.2324787903455808,0.2589695053638766,0.1513410849159169,0.1563626680455437,0.2219068214436758,0.4108115930395695,0.2270270113363146,0.2220896419523689,0.2269204649497372,0.2133056349274724,0.198102832408928,0.1820302318672184,0.2396267982508441,0.2577749006761884,0.2478089087124642,0.1925102545996758,0.2014039441988122,0.1623854309689971,0.1219077513825341,0.130976095354401,0.1633758328135314,0.1639656867396693,0.1854580011220918,0.1638717492432838,0.1587817730805587,0.1306380412630655,0.169465660407616,0.202659218857483,0.1534327293712599,0.1620076262616678,0.1377681323068192,0.2016047856441458,0.1803513469030992,0.1808660487086675,0.1762815863985685,0.1742365062673111,0.1844469935104676,0.1295822866849325,0.1893622187305044,0.1622751530180489,0.1400637459870653
1729,0.2150482189722346,0.1643881483265817,0.1711882111919199,0.1635705907457601,0.1648331427975288,0.1284101887649041,0.1311069206540973,0.1310524242476543,0.1645734459948833,0.1702389277820024,0.1521984884918041,0.223791288846739,0.1649680940937958,0.141212784026716,0.1908123301463843,0.1723350869956184,0.1601874454037734,0.1772272305155688,0.2281327989620047,0.1694915499835917,0.1760754860479837,0.1448022133536706,0.1679422789032303,0.2152032403024328,0.2326100365625888,0.1288187083044156,0.1264358287079046,0.1419022984179885,0.0984703211249999,0.1268820560671168,0.1384615040715912,0.1692912511865555,0.1561338518864984,0.1996537105706658,0.178337724131322,0.1483807158517905,0.1489371333713624,0.1941667360527015,0.19730658431527,0.1841760981369242,0.1566829731703985,0.1758660259577376,0.1814465939841556,0.2304011539541586,0.1592028556833075,0.1737393932423811,0.1822374570466698,0.2126054923404682,0.2175873757029058,0.1842634615491938,0.138226893240253
1730,0.2343219630063332,0.183179700307489,0.1985856743081206,0.2047531677860725,0.2095460272791069,0.2229428599277932,0.221717119985917,0.223502177504473,0.2095606827881027,0.1629288288499721,0.170318225667933,0.2391000267992921,0.1659148112605591,0.1614640454242245,0.1734376716025832,0.2393603789916897,0.1692963260303115,0.1696988536126799,0.1870717549657927,0.2003845328125498,0.1796972560673889,0.1802188289298918,0.2303209020722286,0.2375518500039281,0.1848478613812188,0.2137037318089042,0.2227141011332445,0.2446511695201003,0.2107126921673144,0.2106593878702681,0.2170318544834544,0.2485812200796972,0.2096058901989086,0.2152246126502679,0.2198501347853039,0.2167183545986625,0.2063447926676553,0.2338513994170148,0.1848486358844314,0.2455694874037509,0.2175653212827699,0.2314750079416775,0.1748529008632302,0.0936376841413072,0.1957436035512579,0.2083338066864264,0.1915076789274071,0.2174333467856184,0.2581379647037192,0.2456578770507757,0.2053279674429359
1731,0.2346987622951253,0.1662526872683403,0.2138069334500207,0.1785403341075733,0.1846686753446074,0.179031606763146,0.1730118419823335,0.1785193731433283,0.1868133837001665,0.1687629032859984,0.1913702669902129,0.1991257366250223,0.1663265321634065,0.1640322309140872,0.1952203062437495,0.2689646111459038,0.1879360223994929,0.2237124406947196,0.2297029866690722,0.1681420838215453,0.2114608074580104,0.2054390782717179,0.2074947839183242,0.196721783561735,0.2330784063435602,0.1978673523459069,0.2327677178325453,0.1878278247034832,0.1889703284188852,0.1477190850966363,0.1621687870961062,0.1782927067186446,0.1770166846071161,0.2058403873228252,0.1879620956596362,0.1568132636112237,0.2065952527535826,0.203330974967714,0.1592193551695222,0.1859808654676981,0.1738592400045301,0.221940923433518,0.1762886784112696,0.1594994567449202,0.1754893961252936,0.2131656475543631,0.2032953226693045,0.2086617159768253,0.1881040769333552,0.1859569483996144,0.1832363513658411
1732,0.1886563636129482,0.2085829700587313,0.1201858833136622,0.2052752672996929,0.213719399974665,0.1884226884852602,0.1886062326885434,0.1911585365975253,0.2132460339382927,0.1476236097223173,0.1622520752158175,0.2602323495101778,0.167952609809871,0.1643375477919693,0.1780461752262698,0.2513228488688321,0.1459807477020468,0.1894701761228618,0.2223193096592926,0.2038141512090809,0.1798069493938598,0.1644490209551316,0.2130951026251313,0.255182936241534,0.2218721457455907,0.1570480293681383,0.1981483646851092,0.1991726921256423,0.1606538698290645,0.181265223328618,0.192260105111859,0.1810744388712529,0.2441438681057967,0.1493989522383657,0.2444688901239096,0.2298421458380159,0.1880034805782413,0.2787253994761151,0.1727906347575679,0.2672915549347968,0.2349417150813055,0.2255727359020719,0.1874170611781819,0.2430168651841364,0.2029760472588392,0.190463239475249,0.2182897366046153,0.2415845540347257,0.1999514030570515,0.2676213513171037,0.1707590113229144
1733,0.2108016413523623,0.179423400123752,0.1755806335674996,0.159353476531153,0.1514918231807052,0.1473249002120861,0.1481308390928931,0.1459130203812907,0.1535408246745148,0.1489901921478026,0.18280784845819,0.2782859597281957,0.1663400625336978,0.1489548328961403,0.1967556361658354,0.3036975445840742,0.1638904789602194,0.1852652786153295,0.2106576841178248,0.2045269993025634,0.1860983303101614,0.1684878474818733,0.2340095539689516,0.2733154277182882,0.2413816864569277,0.1701936429625155,0.1914650908267716,0.1860187208757844,0.149628050482215,0.1540301795215942,0.1683467851205493,0.1825934682309557,0.2105361291531198,0.1654544709840367,0.2032328604931796,0.1855206117267222,0.125652275754105,0.2344131389290491,0.1543788194408504,0.2088357021828234,0.1641685259795285,0.1755887251722693,0.1703181006229277,0.2098610059871825,0.1429842561185434,0.1263327272546509,0.1662561811903603,0.2331752494883263,0.168990304501219,0.2091920989316993,0.1590014358743577
1734,0.2212939859849133,0.1796858194910873,0.1896968846926728,0.1846094333829439,0.1710343184937009,0.1962528205287827,0.1950775572342042,0.1983385358414252,0.17177441635801,0.1844264276163659,0.1418720210023078,0.2349675790985315,0.1175088169254098,0.1347390619987489,0.1386539602711529,0.2832420272312616,0.1408731889644007,0.2038297372281939,0.2014231827650875,0.2070856130488536,0.1922260836733758,0.1856302498575485,0.2246630183295989,0.2338891362989393,0.2280962630499935,0.1748348046903274,0.1694325914483999,0.1929762038608019,0.160147822211054,0.1755106152604933,0.1837745902592285,0.2084601134604914,0.1867481945255078,0.112688471201835,0.1787055909279815,0.1827163529478819,0.1456067379306737,0.2053014402287738,0.2012979589902251,0.2499777994509074,0.2026092682445554,0.219626385551533,0.1775042067612572,0.1405021231629082,0.1842433161995423,0.1590076145974783,0.1758095129110305,0.2187627533470608,0.1923054880573332,0.2502341756150336,0.1610140792964921
1735,0.2418172965835573,0.199331506247097,0.2126791830525013,0.1832172778322541,0.1913918327143719,0.1904508035562888,0.1905403802411491,0.1905761430956457,0.1929621026570014,0.1641145335891673,0.2168184869244498,0.3235826473827152,0.1548414541940906,0.1661943255734342,0.2143282624002532,0.3967157816047538,0.213575644173048,0.244877138310651,0.2476160392240841,0.2902348386955905,0.2401816806162802,0.234012706350964,0.3317943896349707,0.3229174382622527,0.270309493384795,0.1661411096824514,0.1992666644559923,0.1875406031019044,0.1928655807296755,0.1716465662266093,0.1430995068046931,0.1558496667850659,0.2025708171464922,0.1465081457463575,0.2066541973877197,0.1971064897520653,0.1949038914342613,0.2356431612864543,0.1481752268404316,0.2552203182286002,0.2197217805041645,0.2496881020857695,0.1821816002607374,0.1888170819795963,0.2130260897292116,0.1864312835724065,0.2086907131372656,0.2082058886538584,0.1946063195751476,0.2554844312630964,0.1715486781022989
1736,0.1922492190531444,0.1881207501812817,0.1515117589218902,0.1807116666583455,0.1748448209280409,0.1736445588103694,0.1723992779176422,0.1760909656242831,0.1782592961374859,0.145287946990486,0.1881068613545446,0.2798641014937802,0.1529647853230908,0.1609670938099257,0.1787046132394443,0.3814523201655543,0.184942419038316,0.209863689090958,0.2064775727543558,0.2484090871106427,0.1942510259918178,0.1897611431932541,0.2621890542545017,0.2791577288135696,0.2283920869898901,0.1713699538005733,0.1749812484496453,0.1846222324301291,0.1548573071932887,0.1657017136729202,0.1743609472298456,0.1814185095968679,0.2048702067089345,0.1832341501737682,0.205625880389857,0.2017387872539859,0.1884103377277463,0.2356252660673245,0.1892641310261854,0.2292634640352137,0.2027629046329384,0.2293602980430446,0.1744250463518177,0.1683314415794714,0.1823075231243589,0.200434198793379,0.1906657542812299,0.2187677747094822,0.2327460433483056,0.2293715468367007,0.1919113735035175
1737,0.2034773583831199,0.1849306773961826,0.1270960672716215,0.1635264597471117,0.1504467365578802,0.1409704246857423,0.1377475388803523,0.1394783535541717,0.1499886738040053,0.1393676097238393,0.2426476921004625,0.2980426940606865,0.2004732479974918,0.1889638641460729,0.2538294210035562,0.32172380225718,0.2361401749125235,0.2226622256673118,0.2543802830124304,0.2535907382231342,0.2088314613465619,0.1963159263872662,0.2790625530894031,0.2938125302540644,0.2509799075220995,0.129803200630034,0.1573313103905618,0.1499921532603678,0.1351679171278746,0.1470498691007579,0.1178668622935524,0.1376065258172162,0.1437947133285002,0.2257520535739443,0.1760049566038148,0.150486550882823,0.1933570474008352,0.1630509084727954,0.1996567578221784,0.1920417028085122,0.1574221388762885,0.2186358966038136,0.2355533642674491,0.2571458571858471,0.2207607043563319,0.2071941595951285,0.2313947636219149,0.1612405422855089,0.2702753129641441,0.1924297731584924,0.179599557129793
1738,0.2395158176033443,0.1867174661866851,0.217174127612161,0.1315768377412496,0.147763060374127,0.1405788173691272,0.1381650298027034,0.1374234492856438,0.152013353662191,0.1524723575595906,0.2228783405586351,0.3284228301652554,0.1473312466380251,0.1602836484922283,0.2189961276220724,0.414851417656401,0.2166848004642617,0.2599788603726239,0.2544279763548323,0.2820563742448226,0.2508995991624598,0.2371058952553218,0.3179725994709994,0.3263234428110946,0.3151097607362618,0.1556891632271693,0.1709555903316829,0.1594212277727969,0.1560066534256953,0.1266284291364328,0.1136653386291444,0.1487409341219277,0.1629859321807966,0.1479501569285812,0.1509373520640145,0.1345924090087951,0.1606369672269882,0.1940799013616603,0.1651645259846892,0.1793774721705519,0.1470477274512663,0.1914959859084167,0.1939253959977055,0.2416993944404482,0.1839650262563308,0.1586845253590318,0.1874727448326616,0.1884166943960569,0.1867693106654025,0.1796502489114713,0.1334646698595442
1739,0.1984164912106162,0.1742840535531508,0.1475417744285466,0.1859622877823104,0.1929289507726252,0.1938029372784429,0.1896040731075476,0.1948425368702876,0.1943671744920753,0.160262485409446,0.1866527074068179,0.2192486865225068,0.1417158518519438,0.1717085033668576,0.1777851607996818,0.3113445128719785,0.1833870891697626,0.2231412592306066,0.218401887672269,0.191727526819584,0.186827992257956,0.1852052686127683,0.2107996073520943,0.2182718744694811,0.2059192579717186,0.1877712023887235,0.1863900844277689,0.1934046964720263,0.1550976190487575,0.1799941218317396,0.2004901716698921,0.2082991967988382,0.2015053700430755,0.1444867371405652,0.2118411909314126,0.2148977953395287,0.2256753065583916,0.2315528332726539,0.1629156201504914,0.2516329848169149,0.2205618583129946,0.2430178965750968,0.1996618574643687,0.2155696003361549,0.2192476371590354,0.2192884707836079,0.2308823473315032,0.2140401282628476,0.2227020879465685,0.2518769527506164,0.1639597549428804
1740,0.2264137894513403,0.1593474347285814,0.2065318074626375,0.1567871288963458,0.1396187596592487,0.1577025006610531,0.1458593841641801,0.1551601766511922,0.141815015898619,0.1640316668305494,0.2267904374171923,0.283672640862885,0.1569889015714332,0.1885014229113101,0.2227140886405431,0.3840996306038273,0.2258304624193479,0.2750180826620203,0.2599421852293027,0.2563905473733835,0.2433865004752469,0.2420444877491424,0.3062712471338967,0.2834096794632675,0.2638130965522685,0.1647427571222735,0.1904679572449033,0.1552338297152263,0.1591104600664489,0.1478271982542398,0.1474035821857872,0.1475662062507107,0.184112984219826,0.1641976334651131,0.1701770817938341,0.1663819784750622,0.1958892619817225,0.189007450711858,0.1586158440438009,0.2073198039535985,0.1651862316552027,0.216061198225325,0.2089928467731131,0.2239454355867875,0.215828554772711,0.2101021982180081,0.2277643427590167,0.2048719192603314,0.2279728232909151,0.2073958736357054,0.1678430164831627
1741,0.2220787227844874,0.1959889683934812,0.1694705985597615,0.1625150578005741,0.1749787453802648,0.1926296781533927,0.1919167862830602,0.1928008878166812,0.1784784692983762,0.1440428377689097,0.2008184363077908,0.2785792263399647,0.1379496945999103,0.1546505818242435,0.193390333433311,0.3745466444692155,0.1908655668333985,0.2281304539156024,0.2329232762138749,0.2378332656015248,0.2130908252762095,0.196706271627872,0.2425589347914893,0.2765667884476412,0.2787639926823167,0.1875756005681541,0.1809282058570341,0.2108083513262758,0.1677664260306488,0.1780433794970971,0.1840053436143428,0.2230537721725552,0.1447483849207407,0.1344038880346625,0.1852946885674934,0.1950340559783673,0.1786418566991405,0.1858367686481987,0.154783070796033,0.2210765824355488,0.1942925991589922,0.2088699189022677,0.2079125653461636,0.2792627747980721,0.1925632072642489,0.1744004140856433,0.1872671506752086,0.1966883802286617,0.1905498107127746,0.221232838716879,0.1377382758502366
1742,0.1921023141378929,0.1745622640872431,0.1601891048330173,0.161777977561173,0.172871119197245,0.1514422933735822,0.1485198428898405,0.1520114194455102,0.1796202481734393,0.1538499435280187,0.2256188393316359,0.2956616609398143,0.1657306369956501,0.1702260146403164,0.2243427329170647,0.415767188540923,0.2168914181271255,0.2451072154140367,0.2340489728163682,0.2389183831027888,0.2145893322264542,0.2074163164600778,0.2656600774941286,0.2919141366786895,0.2679088854201491,0.1792673870548782,0.1471319857953866,0.1765727716695019,0.1232116147588298,0.1480369517590318,0.1658040060466555,0.1926532743890958,0.1738700777383086,0.1977998000388822,0.1788549319786621,0.171626838147947,0.1785530962185545,0.2088856377728561,0.2057979997217215,0.1931212917999326,0.1703651772043013,0.205852629262055,0.2092587157643858,0.2339022860527741,0.1852544895276018,0.2110151865034477,0.2129352026576609,0.2176090050449773,0.2282109820336152,0.1934616077896393,0.1528696440642195
1743,0.2232993467093742,0.1939247360879047,0.1770499243874226,0.1960661524537622,0.2330255738598381,0.1927301876699975,0.1936728321046577,0.1958189027065204,0.235081668367792,0.1738723623014362,0.2088340881932771,0.2901496074042711,0.1705809971134209,0.158527804983815,0.2228810244318985,0.3481563750894996,0.1956787312106947,0.2382204639396396,0.2348751620235177,0.2341927583293268,0.2183918010387449,0.2118258153898374,0.2646643054206107,0.2842440387418891,0.2618635365459427,0.1960637779418822,0.1726994315572668,0.2075660899639151,0.1704227569730055,0.177227808358122,0.1844141508798559,0.2113233053753116,0.1588898773213967,0.1989555415223509,0.2443698634525262,0.2247912058086549,0.2352213126307965,0.2273678845137239,0.1655042613457001,0.2622915521460793,0.2337171191554089,0.2601457595370157,0.2053124598759773,0.2552922660662078,0.2170313303833623,0.2492663467719048,0.2377947132196038,0.2445233647230658,0.1989584729829925,0.2628553975305346,0.1434946862508709
1744,0.1981897364711234,0.1902295955564341,0.1476847060856055,0.1830951200249243,0.1680782174341323,0.1715217788364727,0.1717529381040334,0.1715983392831267,0.171453397187622,0.1586679631654103,0.1973238731400819,0.222606591947144,0.1641151298522489,0.1656310209232314,0.2002077393811417,0.3156400484487021,0.18698876348343,0.2089985154743678,0.2321873262665759,0.1743627085200294,0.1847831684424752,0.1719139033632474,0.180252604480703,0.2176316537271099,0.2284222431921645,0.1508466919637051,0.1556130675955727,0.1676052020196411,0.1413515906227999,0.1521815295918245,0.1600654236470129,0.1779616345239498,0.1585145171818328,0.1729227485871352,0.1933906518225711,0.1760121330930949,0.1893518130988893,0.1876400850207335,0.1830249421075991,0.210857856207057,0.1782264682586886,0.2286442860949343,0.2056313168653142,0.2268468042095639,0.1955174329911448,0.1937143965441287,0.211689126066095,0.2046731867856527,0.2171589166457971,0.2112285543938935,0.1635272676829945
1745,0.1958808888642633,0.157376281121582,0.1638708089252065,0.1778059977767742,0.1835906718506794,0.1706700158886032,0.1697627491839821,0.1723427153834003,0.1830206844789935,0.1491571002256164,0.1915987250414119,0.1894527315602374,0.1633980025960948,0.1521929636494028,0.1963474102851986,0.2020438878480914,0.185679256353142,0.1544889612995541,0.1883716093909262,0.1694068620930523,0.1489120961710648,0.1441926271219885,0.1940550902427782,0.1862195520060496,0.1492573351039494,0.1900260282899898,0.2131432470578733,0.1780251827226988,0.1599283305797122,0.1573989159250106,0.1639266964048893,0.167924056069078,0.2007008559899602,0.1644127849661948,0.1911914718193039,0.1712642955793779,0.1761441509133871,0.2205131846604724,0.175182548760152,0.2173301216885148,0.1927609161321104,0.2223228664652191,0.1720748070806087,0.1158277208101384,0.183919946845002,0.1706561163664449,0.1966999438394868,0.2143463077634351,0.1691287057547356,0.2178528576832764,0.1579854046750913
1746,0.2123083581643196,0.1821408629369444,0.1721745287103249,0.1686659835247218,0.1903381842884156,0.1812299281077481,0.1738388427493625,0.1806339233048854,0.1895651260407498,0.1610844323656098,0.203893657003764,0.2959939726273312,0.1615105354032156,0.1786414088463785,0.2093651887448711,0.3316222860200537,0.1942021967353613,0.2562352076699229,0.2465206444164807,0.2509805122260231,0.2289512658806469,0.2267638638486382,0.2902132154078775,0.2930016458728215,0.2527140313574843,0.1640485449745263,0.1972521343668266,0.1948711527134746,0.1690711507766916,0.1730172284683179,0.1773531161525991,0.186446070913794,0.2107506225574676,0.1563441079807847,0.2141049422783,0.213353570347775,0.2026287355412393,0.234875033356424,0.1440944486875364,0.2403034104133702,0.2010308770334072,0.2069738476184506,0.1887418881909061,0.2474819326283587,0.1955046254010109,0.2098995421523799,0.2224981791108095,0.2352351074138543,0.1812941104051608,0.2405623088864488,0.151170172773503
1747,0.1784246096862104,0.1507116474545256,0.1484484911797195,0.157527893757644,0.1744215564162829,0.19314389895596,0.1863731887650579,0.1922943761191269,0.1774924000824458,0.1274527749313156,0.2007439696853943,0.2307772641753554,0.1566451561977134,0.1689015988660608,0.1901750288917832,0.3027539831085764,0.1921290571516439,0.2024934649027652,0.2008679661602963,0.1856909510452021,0.1781511635052266,0.175582782076829,0.2014038899904416,0.2307999027033776,0.2050101714757233,0.2437487002649289,0.2190179213132261,0.2254336324247671,0.1641103543605467,0.1843881773799744,0.2062652268142963,0.2398646607979979,0.2028844092033901,0.1822497614078598,0.2073860737104237,0.2072801381527133,0.1956177433289301,0.2303199221465018,0.1617447056241294,0.2161262461015013,0.1929863078777172,0.2179676643411275,0.1974306487956367,0.201550500508727,0.1883366054860294,0.1865212008487783,0.2186022635171565,0.2013222702348724,0.2078502970972922,0.2166284185150833,0.1652409398271769
1748,0.2171686268617261,0.1925421135099668,0.2012251627259036,0.2020459075545232,0.2120758354566778,0.1544759723419007,0.154780622470581,0.1568360120164412,0.2165357328674298,0.1657142354723651,0.2222781708117243,0.3044402402791312,0.1857927276798389,0.1638714686369307,0.2381536170264035,0.4154449262373712,0.2203145703986684,0.2323112380771959,0.2490119786204791,0.2579983835466868,0.2294229553720616,0.219345307198054,0.2985971973523359,0.2992683431902035,0.2601650308349715,0.1592861355798261,0.1910059884925731,0.1663310663767856,0.1618020699557374,0.1518918198302631,0.1577043755554817,0.1453176021201394,0.1937677501486886,0.2153611994162681,0.225836472461812,0.1868755106856735,0.1986804163762644,0.2350481772383971,0.1487896177339532,0.2273778546150576,0.2043399954116788,0.2232535082301188,0.1687774712714758,0.1894848739788728,0.1953395641558537,0.2189338747395407,0.2056836699037052,0.2107380412987331,0.1944314948420197,0.2274233395165148,0.1457641090460455
1749,0.1884222249783771,0.1603195564435831,0.152322299140468,0.1668690307629039,0.1467001255173632,0.1525951309109525,0.1537087491268907,0.1504071172230052,0.146119768311919,0.1419973846241926,0.2241903275303054,0.2611724511018116,0.1975111916990364,0.177516920531662,0.2286461329798431,0.293274220329674,0.2211378601132817,0.1722711311782161,0.223988507011151,0.2217624574866715,0.1794053752581448,0.1696939740036339,0.2559977483549699,0.2576903136550685,0.1974484202973808,0.1574644012732228,0.1930227907457927,0.1686838101192809,0.1655491389055554,0.1648868019187165,0.1452730036073215,0.1641148484431231,0.1380096225535509,0.2154802543523149,0.1904850878639545,0.1513476445708639,0.1706800938860836,0.1482826177433505,0.1667932269144441,0.1967851872369714,0.1564291489207018,0.2091319546857488,0.2053953451611581,0.1897146818381101,0.2053319834451312,0.1605281590107624,0.1994974464485211,0.1638451809867715,0.2439162771197769,0.1971700076458159,0.1805628254230661
1750,0.2401187267825521,0.1692679916818929,0.22548235229309,0.2112066224811749,0.1765621994073077,0.2051749503761507,0.2050360549977309,0.2037168142648962,0.1755746537919696,0.1868868231372245,0.1684150851182245,0.1591994034363604,0.1888107942884397,0.1779977724188831,0.1819454258087241,0.1616411833019716,0.1673440782615562,0.1721432103814666,0.1964882256917322,0.1580738940295942,0.1750323703320669,0.174632197768171,0.1811123431652683,0.1590556270547138,0.1883969635208726,0.2107030025501922,0.234720631692904,0.2242108885415591,0.202135745273328,0.1933936083538053,0.2086491424537183,0.2324291412687367,0.2178443055422524,0.2176536608067464,0.203728068800632,0.1814786456009622,0.1756473572837535,0.2207203155262768,0.1909712415653855,0.2343461157516767,0.2036369544511183,0.2311285495903822,0.2108413607680593,0.1277095998557324,0.222330070546074,0.1789204324765572,0.2170760920492714,0.2254774325007404,0.2523467397821645,0.23427246583856,0.1878218424002171
1751,0.1828785354219837,0.1735207765402428,0.1686131276869505,0.1841800456080995,0.1853301393322796,0.1669456548787189,0.1694237591053367,0.1673666553385425,0.1876955347469312,0.1553064891507223,0.1891925744831924,0.2270847039673238,0.1887060245124006,0.1691248797307704,0.189115837572281,0.2948187220831558,0.1878406998111048,0.1752759570449637,0.2006293937599225,0.2033988332985371,0.1761134372061039,0.175872872483921,0.2185504130466921,0.2208484766478327,0.1793133141199137,0.1635004722907864,0.1946235506578203,0.1710593653665373,0.1667353014762234,0.1549584401531268,0.1459948609372934,0.1553743967520801,0.1669849603758601,0.1867547171496802,0.2121789756582495,0.1619637332139908,0.1527141957952706,0.1904972800273462,0.1645912648704599,0.2205505802395437,0.1901228870702477,0.2244672787408849,0.1788330049654218,0.1592541227243022,0.1924572681597971,0.1623937312309037,0.2102985388733033,0.2039525580595466,0.1679516283690705,0.2211381674386099,0.1581115113044567
