group,group_3s_00,group_3s_01,group_3s_02,group_3s_03,group_3s_04,group_3s_05,group_3s_06,group_3s_07,group_3s_08,group_3s_09,group_3s_10,group_3s_11,group_3s_12,group_3s_13,group_3s_14,group_3s_15,group_3s_16,group_3s_17,group_3s_18,group_3s_19,group_3s_20,group_3s_21,group_3s_22,group_3s_23,group_3s_24,group_5s_00,group_5s_01,group_5s_02,group_5s_03,group_5s_04,group_5s_05,group_5s_06,group_5s_07,group_5s_08,group_5s_09,group_5s_10,group_5s_11,group_5s_12,group_5s_13,group_5s_14,group_5s_15,group_5s_16,group_5s_17,group_5s_18,group_5s_19,group_5s_20,group_5s_21,group_5s_22,group_5s_23,group_5s_24,group_5s_25
n_storeys,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
k,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4718,0.411877228144043,0.3896406486282475,0.3954001855188345,0.4906875031671296,0.3806961857700697,0.3631455595529591,0.360036824673915,0.3617082253638276,0.3725092551323475,0.469545176923163,0.5036361884541337,0.8928240520537917,0.4914381205332223,0.490784509123521,0.4885718681141539,0.9460233312236372,0.4864692975085699,0.6903251168100407,0.6326211283558001,0.6336449694370356,0.7212072906693309,0.7212072906693309,0.8693413004484404,0.8895063289684786,0.6573275042230161,0.3664012477801705,0.4770146921998375,0.4490944328054157,0.4403834135372387,0.4090613990132033,0.4502290412436074,0.3335078921894442,0.6121243987917684,0.6882819718424471,0.382536464478503,0.4556291331012194,0.7302256687483655,0.6114846261811998,0.797461478327882,0.4233418761366386,0.4097173291236051,0.5329760269144609,0.6078834937798288,0.8069464526062559,0.6445073130342014,0.676836696699551,0.7157953455287362,0.4454840448714068,0.6832599979352868,0.4233418761366386,0.6745792605759553
4719,0.4321363163576377,0.4176922583659552,0.4219817302292417,0.5114575318892459,0.3994644082241588,0.3945670604469506,0.3963405699580466,0.4002744678938767,0.3997140458363625,0.4403943950666896,0.4380364722923346,0.7821178010313079,0.4619708511209395,0.4394455304890874,0.4453062578290739,0.7811361606482621,0.4290045804077125,0.5351202899753617,0.5385757004529103,0.5320744788020636,0.5837733371493968,0.5837733371493968,0.7154618925889527,0.7805601109279154,0.5372669143372555,0.3765577285543979,0.4854111955979569,0.4696473736618606,0.4384478404154114,0.4422187159864467,0.4829146439252282,0.3421945471054379,0.6205755095718256,0.6276416197959749,0.412814671969416,0.4775671083040948,0.6921330136323912,0.6434193595430968,0.6990939735846753,0.4443322628954629,0.4210174006465493,0.5293307355722457,0.5566253595798275,0.7054834476519739,0.6057636612821391,0.6047194948367711,0.6658806787409058,0.4726337413379222,0.6155491505521306,0.4443322628954629,0.6065602805948156
4720,0.42859790824324,0.4190593767541382,0.4149276278595485,0.5304711125903808,0.4119744281223788,0.4064337000573121,0.4048870230658206,0.4024359471461466,0.4113838015700375,0.4875680304292524,0.5114944805435614,0.8619745194796706,0.4996565112843869,0.4955338212743849,0.509694919561293,0.9591082015016378,0.4910579542722231,0.6438236320019141,0.6477161951269429,0.6310365107753347,0.6648071797449051,0.6648071797449051,0.8482439801039909,0.8591592094500956,0.6419865929686336,0.3557936898428926,0.4745037992729806,0.4673362668906176,0.4518726754190949,0.4357755651571204,0.4798826969224117,0.3325350811442851,0.6393412217168162,0.6882030813760674,0.4208193271569709,0.4873645907455117,0.7684366155356076,0.6613251835407544,0.7814089407923213,0.4601083931273319,0.4473638508125737,0.60801353176768,0.6244135524308009,0.8161287031064677,0.714838672819163,0.6520230285079657,0.7903966092267033,0.4813145795919911,0.7046658638130305,0.4601083931273319,0.6669344145919627
4721,0.4092313212583368,0.4011840236188279,0.4009832606435676,0.4955613705781322,0.3877387578058168,0.3778546816236145,0.3814959334690451,0.3803716432604377,0.3841072289865452,0.4355352508569874,0.4561899387429224,0.8150081971259147,0.4585533153412493,0.4478191878247765,0.4529248624108004,0.8523847832640038,0.44718170248549,0.5875038515147107,0.5640206144635928,0.5700298924803358,0.6234378710380827,0.6234378710380827,0.7415226905553933,0.8129299056659468,0.5789009424233585,0.3554643222285288,0.4678659576733172,0.4528339760885799,0.4354590002325921,0.4314484940148683,0.4657450684205848,0.332838573103274,0.6327832763643666,0.6268648991687569,0.4057177227575563,0.4838731092122249,0.7062553237068713,0.6458053324172253,0.7286919044209307,0.4381632378610428,0.4232221439195077,0.532383335146535,0.5839639494404292,0.7687649334667896,0.6352980197285372,0.6217373090633289,0.6971619282175223,0.4746219668271783,0.6262604633074763,0.4381632378610428,0.6177807161901852
4722,0.4134992521282453,0.3894452678749275,0.4116821937557748,0.4812228037248804,0.3773531375254664,0.3690330653950379,0.3721348337156975,0.3695550654405271,0.3781325956954816,0.4219539698315173,0.4393590327846829,0.7969175792381811,0.4426224575310506,0.4275146865185207,0.4388314272475747,0.8523847832640038,0.4244066845229176,0.5470696043896033,0.5287821133566256,0.5532689298496108,0.5913493765451042,0.5913493765451042,0.7299318796146352,0.7951300458101153,0.5446741196919417,0.363722839426326,0.4558758100226043,0.4442885168424858,0.4231437197569199,0.4129966647233126,0.4606272431374153,0.3325726375627968,0.6033196649412671,0.6216944784906507,0.3672612976011178,0.4602858764191597,0.6834867240682194,0.6197307323300092,0.6930434477032617,0.4079677440289688,0.391370959720525,0.4907738529744095,0.531306879079934,0.7158947394484966,0.5871722142672118,0.6174832059559514,0.6478912737139197,0.4490179082366406,0.6068230599194271,0.4079677440289688,0.6218156743751687
4723,0.4003608162876103,0.3881279200791309,0.3956953250426319,0.4907019891655312,0.3861144912610446,0.3778047536788856,0.3751138004047354,0.3742600874493589,0.3843347288509862,0.460948380479445,0.5201917552604916,0.8959112683984722,0.480818918664776,0.4808076955789832,0.5066790647292475,0.9968724334855564,0.4966934751217404,0.6636610098199742,0.6438997344585036,0.6494916549106549,0.6810890685171245,0.6810890685171245,0.8902260229773608,0.8925790666750592,0.6621594037583267,0.3423358759231003,0.4590966578749264,0.4423606068385026,0.4221574568701489,0.4119684596506061,0.4592513664371734,0.323459352303824,0.6143782216186249,0.6766636283746287,0.3869717976163039,0.4636716492869742,0.7584702384178451,0.6143472437284085,0.7873517316846276,0.4241865858929372,0.4147674541910864,0.5511343425103972,0.6169369213999087,0.7985451470834872,0.6647282276739871,0.6712586425103286,0.7352597835709493,0.4584435465772817,0.6766364899138468,0.4241865858929372,0.6671587101391843
4724,0.4021236724497427,0.3828443527764635,0.399367884858765,0.4792695164469439,0.3720337710270592,0.370115396788744,0.3674635413230315,0.3664651767116841,0.3731919988214139,0.4428865202333373,0.4723672724460243,0.8150598602061057,0.4567860883400408,0.4605489865226721,0.4741641748148407,0.8947446285568305,0.4527455552115859,0.5783887151258624,0.5846568640918545,0.5797350090124719,0.6160025768708691,0.6160025768708691,0.79188588632867,0.8129050428451475,0.5799186532889506,0.3584342982676496,0.4505449824668061,0.4517677596424399,0.4243801066730407,0.4218570950188088,0.4913566299498294,0.3295888420502347,0.619213820503108,0.6421441877926032,0.3876496972575394,0.4680340943216096,0.7222551965170102,0.6257123695425916,0.7230198622427103,0.4353568369992853,0.4205683810901427,0.5472374759743656,0.5961347733502361,0.7637209806260437,0.622131937051577,0.6243134067030659,0.7209088264188214,0.4621998270522685,0.6457691368100669,0.4353568369992853,0.6304341291443156
4725,0.4046064497143579,0.377887468630767,0.3971171265070001,0.4849055392188341,0.3726094192782201,0.3483732604876279,0.3465057921466908,0.3460131533630624,0.3674055065258034,0.4459815447758344,0.5021522611919538,0.8904068564226388,0.4608895056387709,0.4648556034593438,0.4946111830374333,0.9918148988574792,0.4877734447241216,0.6573397418601655,0.6252557563578484,0.6629929359184338,0.6838223816528058,0.6838223816528058,0.8853469845385781,0.887245060763409,0.6513500230882584,0.328666797460965,0.4299820634462021,0.4111922073140683,0.3997071287709414,0.3910806803433543,0.4400301159578745,0.3161424322207113,0.5853954147933754,0.6620213215974488,0.3749148772800035,0.4452288396695205,0.7637577234655416,0.5875963352823451,0.7643180832032928,0.4097047397720199,0.4050044178288852,0.530363434411416,0.5949423316750699,0.769975348714523,0.6398565832608458,0.6369416873967021,0.6971481283032942,0.4554351095482303,0.671610240741059,0.4097047397720199,0.6497080646430113
4726,0.4359748724613852,0.4056379240616327,0.4216148017922392,0.5062715278529062,0.3902148532570266,0.3769725991861961,0.3745496409465831,0.3843767006052609,0.3839006447809615,0.4311135481622358,0.4351811307989793,0.7863174348138022,0.4631947647934426,0.4310417125354518,0.4447043368181909,0.8037867552870451,0.4274832408154187,0.5411119124659856,0.5353312448629043,0.5535350054063035,0.5725010964825888,0.5725010964825888,0.7260539098658324,0.7846812996764018,0.5367932501625302,0.3592793202376422,0.479388769760782,0.4413288244985893,0.4239458564276135,0.4107271918788363,0.4695681364336448,0.3354902518683761,0.5981287823984306,0.6213683279283414,0.3887625759141194,0.451435093877315,0.678907439667766,0.6054747257183766,0.7070042771656582,0.4293775902116976,0.4081197059304494,0.5207750673149614,0.5493541293924603,0.7385172108730821,0.5883291452127,0.6271360945948895,0.6705201646659501,0.4463424211080001,0.6109628391561717,0.4293775902116976,0.6030022218681874
4727,0.4294542289857429,0.3970536081934814,0.41785466497982,0.4981930042061412,0.3892108478764177,0.3922081217483114,0.3971406179922819,0.3902499227898574,0.3844568429838763,0.4651052234041821,0.4839068556902392,0.8904068564226388,0.4690469387008044,0.4767326404407958,0.4735091086935973,0.9254735889885336,0.465745651049722,0.6177575698453568,0.6278584347795144,0.619156380480776,0.6462200897186695,0.6462200897186695,0.8449499209108132,0.887245060763409,0.6203875362967328,0.3617150528250294,0.486879580344551,0.4819330107131503,0.4583467763015694,0.4527217616117315,0.4913566299498294,0.3513370872763343,0.6499301544090396,0.6515678055988529,0.427665093745128,0.5085768781837391,0.7571816141077929,0.64715594388074,0.7461828944427453,0.4532394720785466,0.4361106948716592,0.5682476319545392,0.6331720151452944,0.7489314730848561,0.6544287264101024,0.6161462756234675,0.7210897806516811,0.5044732129546372,0.6518273981184415,0.4532394720785466,0.626898729416887
4728,0.4020884643026101,0.3835348744705814,0.397112735676614,0.4776958848577303,0.3806473492010063,0.3721117076601171,0.3721904611544163,0.3680135689615974,0.3792512750568231,0.4449283335967127,0.4903147869220103,0.8647133515143709,0.4588661210191288,0.4605489865226721,0.4857594381828821,0.9553852752526204,0.472125471804769,0.5975242953237733,0.6130752832202755,0.614555151499138,0.6231292009220413,0.6231292009220413,0.8296044110313096,0.8617719213058843,0.6031575680955303,0.3468800779014463,0.463198631167299,0.44141649655681,0.4226894050329335,0.4177350769889577,0.478659398268282,0.3261420308904603,0.6196463812507379,0.6351523968591818,0.4014612475432434,0.4713020844351998,0.7466706834055055,0.6175302900038416,0.7270993763301459,0.4376106319246837,0.4198843324884865,0.5562182163022453,0.6039666520230222,0.7830098303043315,0.6650618815157259,0.6122734674494685,0.7337220105227326,0.4680978122659039,0.6506205208741244,0.4376106319246837,0.6209201768359236
4729,0.4106808157661117,0.3809665261721777,0.4001362605145402,0.4759676486421315,0.3666078853017693,0.3539029632678465,0.3537637423083778,0.3518098247153476,0.3652285185039557,0.4389403893593537,0.4694229062603552,0.8586065720922658,0.4453888304348724,0.447439080636869,0.4621517326663972,0.9463292518509492,0.4619864579612072,0.6084142064234189,0.5788714375958129,0.6093285368654126,0.6340081032336445,0.6340081032336445,0.8203343548922031,0.8558445365591311,0.6054342589022175,0.3417955536373305,0.4479664327798968,0.4240055990792268,0.4222069460397126,0.404972425832676,0.4516638021325695,0.3273527983012943,0.607985347766159,0.6237408769581706,0.3790996806065718,0.4589625425939796,0.7260104890408137,0.6145660654830006,0.7194725465523961,0.4147297875422787,0.4011354941509374,0.5275059770779699,0.5706984860267408,0.7576700372956876,0.6363955556240121,0.6092073804239175,0.6937268554273077,0.4536210801530704,0.642854023594422,0.4147297875422787,0.6179379855952928
4730,0.4055104270453528,0.3967271462492865,0.3998283488348095,0.4884655624892181,0.3870834519619593,0.3849706807961133,0.3837846117350781,0.3874235762718011,0.3860001940631907,0.4238778865908946,0.4251390428452966,0.7912575822874004,0.4453634622630726,0.4320835772722384,0.4326517173608907,0.8215280364658312,0.415814289858,0.54841295843703,0.5343429501458776,0.5606180653351536,0.5818011289847042,0.5818011289847042,0.7468993148859147,0.7894531716170008,0.5592717079968916,0.3674948292359,0.4816065459584364,0.4616694874646449,0.4319058306102924,0.4307012710345315,0.4811521648378902,0.3351663289697776,0.6184988692675524,0.6101093368306306,0.3840631468900614,0.4621988111618248,0.6865322014954758,0.631914703099044,0.6996625635762569,0.4300082016419176,0.4133052593584757,0.5194148958497599,0.5874904439057317,0.735521166361694,0.6029509428831795,0.6108303594905333,0.6727199414310587,0.4415773126761616,0.5987072691096468,0.4300082016419176,0.6007268721076506
4731,0.3865827542800426,0.3735099235505083,0.392788756514182,0.4821508374899715,0.3717174057049457,0.3585047665820687,0.3559197582280591,0.3526509160244517,0.3782954343455193,0.4422903139187193,0.5073764209208578,0.8858445266403602,0.4647150193701096,0.4585783706237777,0.4958675116141769,1.01278458203228,0.4919687114743751,0.656263115727626,0.6255779240969259,0.6597410413803996,0.6838808410414478,0.6838808410414478,0.9065287955910974,0.8827531262545945,0.6600750589493541,0.3433683753427193,0.4324416189159853,0.4262664988854663,0.3991390976022465,0.3993930668832836,0.4567735549766378,0.3171519021968516,0.5937777201520114,0.664159264004441,0.3687507284162709,0.4513229851228531,0.7382838732894099,0.5934371144324314,0.7602155084220212,0.4029683397989385,0.3904427916728751,0.51827448728733,0.5529976925458306,0.7781747699852681,0.6180135927927509,0.6540965570054574,0.684775681756777,0.4528939709903598,0.66704401922865,0.4029683397989385,0.6645598643045175
4732,0.4089948919863339,0.3848283140652993,0.3986709939766618,0.4780567699127967,0.3857298632577041,0.3776439091506056,0.3746510758906358,0.3781800580659145,0.3933936197726868,0.433413890574641,0.4512749255025108,0.776812987163889,0.4557095896964205,0.441684717335874,0.450731004005789,0.8366085868466651,0.4410627033538972,0.5412906413795058,0.5285241620171213,0.5495890308398781,0.5918257030380428,0.5918257030380428,0.7318513277842179,0.7752860855839814,0.5473339429675482,0.3664012477801705,0.4619782821469094,0.4527359385154502,0.4211429700481686,0.425270413178082,0.4799335364916484,0.340680962957177,0.617471193527505,0.6278074245509494,0.3958968388895241,0.4798458309501411,0.676636397020823,0.6452606422662166,0.7158973282699456,0.441958661672051,0.4175388570661418,0.5073140267446465,0.5421808832145866,0.7158649726412418,0.5834328077886127,0.6302276784113275,0.6634160857717352,0.4582546140210307,0.6181826091667764,0.441958661672051,0.6218156743751687
4733,0.4079279968868723,0.3884918414058784,0.4000454072354759,0.4899603466280707,0.3767562790736503,0.3700834470416837,0.3674794028205959,0.3683821182687093,0.3795578438738837,0.4431433043330519,0.4776559944534497,0.8663396425586956,0.467080834804815,0.4558549088273433,0.4740452832863971,0.938283618902154,0.4693153239273263,0.6201463079176287,0.5937385293826786,0.6166890195089385,0.6477344367810915,0.6477344367810915,0.8489046327751733,0.8635263728882572,0.6180945505251071,0.359850260763865,0.4618630352134732,0.449678150267025,0.4285359154061597,0.4226480550320227,0.4707578161086285,0.3335032094159207,0.6115840713918254,0.6366713516997516,0.3914371983985894,0.4664070388598778,0.6990901310443324,0.6194821185158714,0.7334824753527635,0.4216715561130327,0.401665150998836,0.5274351361256424,0.5560195807229993,0.7470515859492639,0.607515441419,0.6236794334704642,0.6807433656433939,0.4558141615333772,0.6438417350893036,0.4216715561130327,0.6286357218490582
4734,0.426990957490253,0.4053736632367946,0.4128762598297199,0.5062282108307717,0.382160164311226,0.3876555364974917,0.3867788545325907,0.3882408674310647,0.3775622060773938,0.4707798428880212,0.5120312776807783,0.9500409413156308,0.4893309222026996,0.4894364596835525,0.508506137203115,0.9930799326710084,0.5061272171653907,0.6925953704848287,0.6557408453056017,0.6792344436745155,0.7498009991716762,0.7498009991716762,0.931806282774245,0.9459876549969376,0.686125291694845,0.3765577285543979,0.4873620570499974,0.473050887458293,0.4627131019883707,0.4499976307765244,0.4753617380677915,0.3551024002690161,0.621457624975067,0.679812657839194,0.3913071833026733,0.4799049587617863,0.7668903954037787,0.6289755258558312,0.7722302917514459,0.4292693084167866,0.4190064423081656,0.5457143498880411,0.5888692620034972,0.7440513815226121,0.6366175512581503,0.6383850756760389,0.6893800974785701,0.4793502881781519,0.6834290876521423,0.4292693084167866,0.6588239648737529
4735,0.4117238146491582,0.3933522998951511,0.4074304311465371,0.5051664597145619,0.3830623889275227,0.3765524285017236,0.3766032528172976,0.37260096987534,0.3861371431457997,0.453024017410373,0.4825308074368662,0.8439823514930375,0.466539211347362,0.4603776744715411,0.4778553015216901,0.9255744500892168,0.4634868095973927,0.6151073307753914,0.6213692406645765,0.594311106810699,0.6288592636236753,0.6288592636236753,0.8234958834806382,0.8413828256139128,0.6125950258424131,0.3441434662118053,0.4514676304110327,0.4518793199821532,0.4282110126010869,0.4224668577322534,0.4851400587152457,0.3211363909258785,0.6250774492140795,0.6481749100728016,0.3991948160139822,0.4678392661144335,0.7223816251408781,0.6307003468563804,0.7383449336880075,0.4319036986145096,0.4176147156507224,0.5721135432933488,0.6076175874163973,0.790769755745331,0.6584677481870284,0.6254767073733813,0.7358872116251948,0.4601293422493265,0.6566240583825438,0.4319036986145096,0.6349211107217921
4736,0.3922987744009218,0.3998603613584419,0.3847659750431338,0.4921518778677503,0.3885844140933029,0.38142079905857,0.3826185941731035,0.380072704418303,0.3868783765985717,0.440687533739158,0.5123947647511002,0.8953770561607427,0.482748937035144,0.4696052749062307,0.5155270903993308,0.9981722871073516,0.4997725143759798,0.6348501687999653,0.6161647292977681,0.6517358040010863,0.6700513090350976,0.6700513090350976,0.8606356524315175,0.8921604850563192,0.6327723325458973,0.3451538544667793,0.4558671124388995,0.4521479454494555,0.4339159504580971,0.4364141812696695,0.4636649800210172,0.3279122186710979,0.6220176566261133,0.6422900746695434,0.4107413135822469,0.4838860891992641,0.7120123102702977,0.645658336944202,0.7554382968602625,0.4351269446751166,0.4173549899419666,0.5355996629494343,0.5715839091301494,0.7587523158839479,0.649071088194258,0.6219716147405403,0.6986242839761091,0.4771606278644947,0.6501094001399743,0.4351269446751166,0.634035699065329
4737,0.4306127640986262,0.4035287292306771,0.4132542018351421,0.519004808305551,0.3992088847464313,0.3851108776489519,0.38107743643665,0.3817028671823122,0.3993186627066761,0.4983951600681136,0.5519148084717695,0.9970434173644652,0.5006582677593092,0.5025786371487676,0.542798483726823,1.0681911805536313,0.5253961590266822,0.7187711970731624,0.7312896674118504,0.7106920664445922,0.7424243568461516,0.7424243568461516,0.9834418338737893,0.992447966340236,0.7248751901639463,0.3403669537514677,0.4662352634476822,0.4611977512912956,0.4349825700800973,0.4157329660082179,0.4490168003618657,0.3192846453219882,0.5809958887806373,0.7030740050275832,0.3871397912477489,0.4393822768609304,0.7861028801002391,0.5866723412595193,0.7798457833164752,0.4139526890182376,0.4064353586763105,0.5793074061363765,0.6360469213091189,0.7568589105984977,0.6846798994764604,0.6230070134049503,0.7074095371466489,0.4484887023954926,0.6834300811420696,0.4139526890182376,0.6754983235312323
4738,0.4189953158956683,0.3982688433246399,0.4113175028767294,0.4992105179835546,0.3808686537073004,0.3738579686206145,0.3742255652366058,0.3696005843735344,0.3814129737761402,0.4584143147806148,0.4910346733895482,0.8687837765403489,0.4734889263269458,0.4657023844734539,0.4855567397767656,0.9467065487679938,0.4736376901567471,0.6357883354938644,0.6171115869287822,0.6016040203776368,0.6533393282789485,0.6533393282789485,0.8459453227432666,0.8658753607512029,0.6338006597591546,0.355555955748965,0.4677321231170437,0.4402770531771298,0.4335493736806637,0.4142086532565521,0.4531754150346019,0.3235398556355318,0.6124264939163091,0.650357773407284,0.3900517376835497,0.4593394317019718,0.7340465199079772,0.6250722475470206,0.7340815314932173,0.4257663845575231,0.4067048514119288,0.5476282011396473,0.5859527488580218,0.7895688995167769,0.6673530461089534,0.6217321837797993,0.7176340921583657,0.4560573256210631,0.6549442546358144,0.4257663845575231,0.6344683860761158
4739,0.4253462730018315,0.3941291023186475,0.4117740165948329,0.5155704899042585,0.4037151015347306,0.3870072426436343,0.3859905554307372,0.3820521599310916,0.4037539951046587,0.4886719424468715,0.5017851258440699,0.8525823902025992,0.48258960081023,0.4795488575683598,0.477249217633706,0.9163585022048332,0.4883859251953383,0.6368154386078582,0.6344035171127529,0.614082714699622,0.6553412107074252,0.6553412107074252,0.8419641798081652,0.8498913684639156,0.6315515547319922,0.3539743015636176,0.4860094296327878,0.4669242832340726,0.4476494985565427,0.4455644337247147,0.4891281177477821,0.3375779126751607,0.6598078752561489,0.6661968939337196,0.4395404103675355,0.5097677055287038,0.7588609476130278,0.6629479266103273,0.7606762370848323,0.4693840533692239,0.445148879471735,0.584666870464388,0.6061625614335755,0.7737814454995436,0.684903696344291,0.6463504062275484,0.7570981495211526,0.5010862473648838,0.6948632280029723,0.4693840533692239,0.6503226518585999
4740,0.4204343618787253,0.4100508533695282,0.4148523172442216,0.5157073290165302,0.3932101373479995,0.3782746257590696,0.3767341656269178,0.3816111798114729,0.3971087377554519,0.4539513764926322,0.4313325438879234,0.7801359093771167,0.4525924425688814,0.4400750248273348,0.4267570672501685,0.8324528369776096,0.4249424306157285,0.5816573647271637,0.5641361060464202,0.5669244464726914,0.6086185040166664,0.6086185040166664,0.7619481449017069,0.7785552182416098,0.5782417041399592,0.3765399705411631,0.4825643411360349,0.4453712139107805,0.4250149681274066,0.4108178833440892,0.4649665374522125,0.3247320302306782,0.6104427019110852,0.6321065104623999,0.3891532396461559,0.4586158694972215,0.705459889248867,0.6155537519964629,0.695957448053402,0.4270488310624321,0.4088358717028871,0.5310550081955691,0.5493541293924603,0.7776897184356962,0.6213968411823316,0.6163696316672848,0.6963827701261456,0.4560976080756991,0.6332355063761038,0.4270488310624321,0.6209828813063902
4741,0.41122666771634,0.3762405537783966,0.3959165116730816,0.4632069561635858,0.3743644592728624,0.3589971255371633,0.3563423356091855,0.3615416900928672,0.3771514803652429,0.4171802340828187,0.4633205076410268,0.8016714837773475,0.4501724613094519,0.4333010534762538,0.4709688448606232,0.86516266074667,0.4540740115525457,0.5309313063060143,0.5311598045354917,0.5649260976799467,0.579662243127525,0.579662243127525,0.7268648252885728,0.7998359414124925,0.53467633900324,0.3470911974518739,0.4489410266505603,0.4349118915917297,0.4060643832498307,0.4120376831402211,0.4756016528343302,0.3403879702386299,0.5873488243049768,0.5981580256649157,0.3967502299688523,0.4613833446967703,0.6755839211015026,0.6057308120195428,0.7019617370970563,0.4382327462959716,0.4120056241095279,0.5136991165967723,0.5492052122017284,0.6965550620973419,0.5828817999161927,0.5946448381534633,0.6568734433538908,0.4531080418459965,0.5946941199710274,0.4382327462959716,0.5974146843394059
4742,0.4317966909866224,0.4115346556288538,0.4148523172442216,0.5025540104258427,0.3962675585733405,0.3873395233650152,0.3856317524123765,0.3958806933525278,0.3869604361474019,0.4417369299700175,0.4664519222601777,0.8535391981738211,0.4677119929725947,0.4511686846058426,0.4797346728069797,0.8822344236812635,0.4563240752713234,0.5871130521214689,0.567477808986252,0.5983592172735879,0.6399989650676584,0.6399989650676584,0.8084649955692473,0.8508437801497277,0.5859181236074084,0.3600077202731543,0.4796448708501863,0.4409465094999372,0.4306434066331676,0.4201869905255829,0.4584888234666845,0.3382920031253998,0.5936935533615496,0.6543778378588037,0.3785867316987024,0.451947969140083,0.7267228307115192,0.6132002023574319,0.7250775177881217,0.4230213824830108,0.4102278688192135,0.5117859605222074,0.5598873965747607,0.7165020868942472,0.6168786554295617,0.6342002052664112,0.6574667938994433,0.4531127053428586,0.6445656193410284,0.4230213824830108,0.6316551000332828
4743,0.4338681254752937,0.4089087539904049,0.429844788641359,0.5204139075640875,0.3900441103559094,0.389190775800973,0.394922296756707,0.3897800236011347,0.3903801609821231,0.4461168310997251,0.4775752131573718,0.8481648970595427,0.4756223875399957,0.4498140414554706,0.4766355850383993,0.8955517046722621,0.4634127582450738,0.5927711085109144,0.6032635150756842,0.5635045898176012,0.6172800027861847,0.6172800027861847,0.7756797659563184,0.8456147277897862,0.591988160811491,0.3495952404387638,0.4748091962028028,0.4592023332121815,0.4387607686490022,0.44201068578269,0.4818049433386759,0.3315084090444388,0.6293118318021442,0.6335408540796218,0.4088250662536354,0.4867000413069695,0.7090419608341172,0.6454173595845976,0.722671716601684,0.4369893539843186,0.4171786199977425,0.551843369132617,0.5703528500499286,0.7584188355777544,0.6404032894739892,0.6152087081275583,0.6972737427861234,0.4814974691898224,0.6297956930753824,0.4369893539843186,0.6197935987845204
4744,0.3933208813510969,0.3868863013713052,0.3895994037663982,0.4785363124768992,0.3792399221626021,0.3648099281120522,0.3677059385693631,0.3672048313475893,0.3780195276148583,0.4220767079610493,0.467158159011165,0.8421108729902327,0.4501146201334175,0.4365473258412939,0.4585520163742492,0.8740589247445426,0.456550003611371,0.6034075856025528,0.5590423275586557,0.5867252926997869,0.6392911351635255,0.6392911351635255,0.7900946677225906,0.839664880265867,0.6034271152545688,0.3399388340166491,0.4501672454720153,0.4354481600114377,0.4136596792053393,0.4201592368818661,0.4413418552076841,0.3234299411073493,0.6062618880709473,0.6213571636141437,0.3874488207716986,0.4656947624984933,0.6900582222688542,0.6264405785933067,0.7224306055965826,0.4110008382744256,0.3978180047014682,0.4910860740708476,0.5585691326295122,0.7070284762801264,0.6035138705940505,0.6149815970517227,0.6349294543288531,0.4595734939779441,0.6056252799916364,0.4110008382744256,0.6151088187634064
4745,0.3960930137532779,0.3830114702834069,0.3942981135618154,0.48373680574087,0.373419291902915,0.3597657524679949,0.3607290497232986,0.3623028987538851,0.3722926886196925,0.4325288799193293,0.4541264951183463,0.8386850017546407,0.447168474560619,0.4388006939518401,0.4429108387601693,0.8939963529938939,0.4454878728731201,0.5980080641165109,0.5727208112462843,0.592875623235374,0.6341982551706877,0.6341982551706877,0.7887242918414655,0.8363081558786298,0.6001233888877038,0.3657842091573501,0.4802814554035438,0.4325089575944253,0.4115882981591318,0.4080047104627548,0.4488363260136906,0.3245242599068863,0.5969700468177326,0.613333102556884,0.372767036109059,0.4595088954973181,0.7027561396574312,0.5951443761910203,0.6999476972846848,0.4116557682678082,0.3956929916880961,0.4860400575596855,0.5482559753149943,0.7620478995665023,0.5995482324425395,0.6083958320891809,0.6541036372894097,0.456609665504311,0.6013793539826405,0.4116557682678082,0.6108780714335585
4746,0.423818675536349,0.3880260282334011,0.4105635322146342,0.4910425928610127,0.3892108478764177,0.3635667307822934,0.3638334586912137,0.3640296188266628,0.3845528119005119,0.4554430793248398,0.5037194412596572,0.8971619764883849,0.4699691484359188,0.4601043878345145,0.5015012104842084,0.962223218719086,0.476711507633649,0.6375976440483988,0.6306580808106889,0.6412687941677147,0.6704822496058822,0.6704822496058822,0.864518093501525,0.8938129500386447,0.6403274259079106,0.3554346467784494,0.4779282967740526,0.4360348785858178,0.4138127303578904,0.3977419569203501,0.4412665013188867,0.3229250033212403,0.5655430807696814,0.6504261715374738,0.3627004473808238,0.4344409414346832,0.7492219205295972,0.5771591474572977,0.7259086384359135,0.4092685032055373,0.396522201707966,0.5152393420777873,0.5910244946508622,0.7414553664195119,0.6412652122433419,0.6135768668270193,0.6681417999465126,0.436912809718766,0.6253138953867086,0.4092685032055373,0.6570843200331092
