group,group_3s_00,group_3s_01,group_3s_02,group_3s_03,group_3s_04,group_3s_05,group_3s_06,group_3s_07,group_3s_08,group_3s_09,group_3s_10,group_3s_11,group_3s_12,group_3s_13,group_3s_14,group_3s_15,group_3s_16,group_3s_17,group_3s_18,group_3s_19,group_3s_20,group_3s_21,group_3s_22,group_3s_23,group_3s_24,group_5s_00,group_5s_01,group_5s_02,group_5s_03,group_5s_04,group_5s_05,group_5s_06,group_5s_07,group_5s_08,group_5s_09,group_5s_10,group_5s_11,group_5s_12,group_5s_13,group_5s_14,group_5s_15,group_5s_16,group_5s_17,group_5s_18,group_5s_19,group_5s_20,group_5s_21,group_5s_22,group_5s_23,group_5s_24,group_5s_25
1198,0.40114920211282123,0.39077064832726255,0.3914246862853188,0.4697263609053104,0.3610708423561237,0.36678875367781066,0.3613710628075837,0.3649901766184698,0.3621554575053565,0.450716547343688,0.47055633962842286,0.8033336190627149,0.4609544170779525,0.4445510763247921,0.47288058774941943,0.8790994701349486,0.46465378832073223,0.6143354823959232,0.566602220847301,0.6016055471974404,0.6530748126854857,0.6536325507675443,0.8021877147163908,0.8041657412807921,0.5976502271722889,0.35467210499983054,0.4557660469941243,0.4342163013039291,0.4203858082232638,0.4056838868186979,0.43288873332237876,0.3275478482976234,0.5558714710866067,0.6278205342943782,0.3862645473449735,0.4408047028504875,0.6543475704797445,0.5668766869041282,0.7221672469336936,0.411428505658739,0.3998648687858718,0.5063391682522815,0.5396523969346493,0.6799968605870235,0.5777254611048555,0.6090526493955125,0.6431550027638417,0.43654544046314187,0.6221682692719978,0.4111410328068743,0.6219056485970835
1199,0.42356250648715865,0.38154633010568123,0.4091414678751503,0.4719408161685112,0.35940093816332225,0.37368943114323927,0.3618917319080472,0.3740296052173521,0.3597596429274716,0.4300792273136255,0.45461594415742673,0.804563117402867,0.44596467431163084,0.42638819606823636,0.4503214910065131,0.8655627679656519,0.45026048782011624,0.5847832439724712,0.5531130555144841,0.5802940692309843,0.6116474936078399,0.6112622971288725,0.7618521572040337,0.8007179810164232,0.5835096186822709,0.34240808106784165,0.4415871982815374,0.4344821272316129,0.41125136202576196,0.40312206142786633,0.4443538597477141,0.32324032685003745,0.546525812134126,0.6076785556285028,0.37406023051289256,0.4278312273546765,0.6704901247691486,0.5436112270330448,0.7253336665568937,0.39907022238256656,0.3938841933129376,0.5030019031169057,0.557773893640029,0.692057271156246,0.5895965177074481,0.5807652884890228,0.6344342913358488,0.43101471458748103,0.5982475476983163,0.3991342785428143,0.5953332332055505
1200,0.39264043680988314,0.39576284411607837,0.3785845862291737,0.4721914700995661,0.3651874571206714,0.3656032608292461,0.3591272091387242,0.36472094000196725,0.36401347693409064,0.428098151953912,0.4639482130482862,0.7332033201966301,0.45448032264432436,0.43555975631820726,0.46573973851356165,0.8133080407818966,0.45291101844759324,0.5731352209485312,0.5549070671425773,0.5516603268137561,0.5994572675595908,0.5992982133213682,0.7104533780217025,0.733901902911681,0.5590565181765036,0.31952109849170135,0.43036480723597437,0.42635893941145814,0.4081764687796807,0.407427622585845,0.4261253450176446,0.30185192079071016,0.589737184920318,0.6063801163596843,0.4077184190033237,0.4656289460817617,0.6835248072957983,0.6071126472957941,0.7153767251503474,0.43078892519719647,0.41972401830394956,0.5309014812738458,0.5714614822244978,0.6956937608046531,0.6140564551573658,0.5929206533709364,0.687950479074858,0.4678204313503005,0.5987693884654351,0.43091540565928005,0.5914829777460825
1201,0.3926070158962728,0.37184949590632604,0.3731522753192889,0.45744891970508905,0.35014746107535183,0.3443838113855728,0.3441045291357285,0.3459035645397142,0.3498433760146841,0.4342578270315262,0.47434897451742447,0.8329638708625744,0.4501632267532129,0.4369217763541098,0.47416198984449864,0.9510015824720894,0.46101970601278536,0.602791803349044,0.5653317361837081,0.5958697201271523,0.6303521766180232,0.6308532377515124,0.8088090850331995,0.8317572288189021,0.594356214636832,0.32279621589729407,0.42860897676513876,0.4114937918435355,0.3977620434481347,0.3915094447323874,0.42988554592220646,0.2993325557136286,0.5693088406400687,0.5906829315744007,0.3883646011215972,0.44823715544916864,0.695139688494483,0.5795233083514216,0.7026385425498803,0.4143313109129154,0.40339038319228476,0.5099308673267291,0.5530308100643786,0.7115494364451372,0.5955705324214512,0.6059615537486421,0.6477400240489393,0.45295435828492553,0.6126748700553145,0.41428543822698555,0.6007552365193407
1202,0.403717817960898,0.3815021601612124,0.3916343500254271,0.4681553009961991,0.373550887091238,0.3637632075296137,0.35208078216135524,0.365850680150451,0.3747644810146926,0.43523469764645994,0.44063981722355433,0.7959741320147365,0.4348609235816659,0.41918595123588526,0.43453322298667113,0.8891153990456426,0.438574007241362,0.5812376538539791,0.5465125797698911,0.6055103572625244,0.6058336319342883,0.6056311818708742,0.7806533172013096,0.7954580746381197,0.5877773231385273,0.3428185056952665,0.4383407693617558,0.4117257585163729,0.39284823111855594,0.38238453478224743,0.42983434532963655,0.308940129625596,0.560510145325952,0.6110613151438462,0.3804986638174905,0.431653992087355,0.6940420730429269,0.570996193720695,0.725505375581607,0.40922392006463626,0.409745979619862,0.5136529482204324,0.5373355711352629,0.7307650954439131,0.5856167970723215,0.6031079943089702,0.6401294086375794,0.4264390381146004,0.6067005080909196,0.40928780366960904,0.5968545826984728
1203,0.39943045625365375,0.38191850511885633,0.38127412776939623,0.46055716403465263,0.3496432898204087,0.36402528811568774,0.3413625528410925,0.3644317439184058,0.35219284989028243,0.4041427096601847,0.43493192763428307,0.7840630169924218,0.43489327879720535,0.4063769253601202,0.4349734441139537,0.833027914801614,0.42922738978293135,0.5466515365102533,0.5274012915581203,0.5664540123617706,0.5805440092980677,0.5799638980964172,0.7462265391938258,0.7821422187334117,0.5503980215094643,0.3200771917947961,0.42001052526945504,0.4072492261487395,0.38497028280908996,0.3809684920547536,0.4190075313260174,0.2969528533609307,0.5381555403087063,0.609570043493713,0.3634660807298965,0.41221959552767423,0.6333922765127762,0.5421419429626194,0.6939050889156335,0.3785366623619887,0.37719451172323354,0.4830935975634558,0.5185413123317992,0.6657442483702866,0.5509735024216891,0.5595675827450176,0.6041186701081452,0.4112080070905024,0.5809883259077999,0.3784858619547716,0.574501879556312
1204,0.44938048743983844,0.4157253145757041,0.4288057623686646,0.5029399953990731,0.39849771398558775,0.39333297573870246,0.3866027736161902,0.39475219947231666,0.39794505296488664,0.46596600934621163,0.483783008683493,0.8305881047033731,0.4699379096580034,0.45297906310160213,0.48475856877665496,0.91351175207997,0.4729308714270688,0.6182117682656048,0.5819917360630814,0.6058838252262208,0.640392952089208,0.6395074599592039,0.7945170152399887,0.8325151318970714,0.6103204571373838,0.36020405681156864,0.49770071512221675,0.4586953660096363,0.44312224661538696,0.425985511255834,0.4592735506737005,0.32982370345759526,0.6004586943395986,0.6364570138276976,0.42418464138585343,0.4698686591803762,0.7242159741032382,0.6133293350398584,0.7184662521390003,0.45344593634128977,0.4448870737700917,0.5509539195178218,0.5744126899311517,0.718349824094143,0.6463588022590252,0.6257548986960124,0.6865620559957176,0.48687173389767124,0.6321129746212562,0.4534054125378688,0.6300773843122196
1205,0.3796771642731973,0.3716215029359714,0.37309201038924317,0.4484534876421588,0.35341755723919965,0.3550222305065794,0.34342228117191803,0.35503611634552334,0.3547237682586005,0.42103038583418273,0.4640302194455709,0.8874048991831583,0.4363089119134366,0.42034947709173737,0.46605067413107365,0.965860132459744,0.45986025049617174,0.6194304558381271,0.5733009114874943,0.6630525865140916,0.6570134145739466,0.6563179944893393,0.8694280487368579,0.8873257023354655,0.6332863423555559,0.3366927960421752,0.44208903134686217,0.39839048976794306,0.3866949665314435,0.3765707371221133,0.41335058220557286,0.2953656406534327,0.5213241702622716,0.5956506667359193,0.36616726317402887,0.41067093299950097,0.6410623945463194,0.5283896242744025,0.7027581122652226,0.3814282793883026,0.3792275547219829,0.4832283001604441,0.5220923041310275,0.713736563388713,0.5619779013327179,0.5879931816327063,0.6010305103826341,0.40882925715956436,0.5784533319059493,0.3813769906401284,0.5771742229668682
1206,0.39087316437589864,0.3914496751065695,0.38055142673753334,0.452729630957397,0.3684017919516445,0.36198208856977326,0.35621998331947785,0.3626386566792535,0.3679905859539865,0.43329613568610204,0.4635541594245383,0.7585107289969031,0.4534903893472808,0.4381830352909197,0.45879809374746666,0.8785367492958172,0.45356207469280585,0.5754396414482154,0.5275862850561407,0.5897217269371872,0.6004924817294396,0.6009704142280495,0.7450851531501691,0.7577673620931238,0.5604489681007133,0.35025910596886195,0.45811279494505636,0.4236197937017045,0.40379394160908233,0.39790840104769615,0.4361116282046799,0.313068052579917,0.5842560954419334,0.6110565845616728,0.38862051157717664,0.45572445395596495,0.6762254354201299,0.6056838754073609,0.7039941962904667,0.4290322954510374,0.42452936354003695,0.5072859163793716,0.5340124924837715,0.7018118033558461,0.5997247207236013,0.5951924794818851,0.6574166516392077,0.4525088354426539,0.6061484245417695,0.4288953715774726,0.6009301885116061
1207,0.38819369259158665,0.374330777286085,0.3708042106568474,0.43837923230961173,0.33807546879363076,0.3517410401903987,0.33539887817251335,0.35028934440294573,0.33884427100350023,0.40416356800639885,0.41821118777859717,0.7881327027900704,0.4196157976373216,0.3995102200265261,0.4172555152399333,0.8535499320789449,0.4120137860830659,0.5551683063807205,0.5158433054753621,0.5692770531661678,0.5908483903908514,0.59130054792694,0.7634448053749987,0.7816943826440347,0.5536627586022362,0.3245987663300096,0.41575684815925473,0.39417853197753633,0.3799634813782337,0.37382387690781776,0.4063981224706172,0.2928001767529384,0.5382596238970828,0.5872280023400782,0.349564409816342,0.411696631301295,0.6305713647244594,0.5409385130420118,0.6798516101258776,0.3782087115451113,0.3767822466145273,0.46876138868170647,0.5091745550438216,0.6640313766496387,0.5416432967778058,0.5409905224710371,0.5983023041908508,0.401921890847618,0.5873984086403553,0.3781651050945229,0.5857617248113577
1208,0.40936096128221905,0.3757781731392143,0.3895607929293231,0.46986546792784273,0.34600099634311243,0.36265946277829264,0.3455314825359331,0.36323940080108524,0.34700453969400596,0.4141666570646367,0.4342017875535885,0.8207656206403736,0.43720058797086225,0.41193259698034473,0.4352352553236335,0.8818078526369416,0.4283826562777554,0.5665780792430215,0.547637646627622,0.5713492534610745,0.6038963388310666,0.6039819903026634,0.778099814074726,0.8187543689256498,0.566587420530606,0.32358571847243894,0.42679256909712027,0.4064228301872828,0.3853195580635625,0.38717954062332355,0.425982985211144,0.2959698908739663,0.5430429800356971,0.6008820566552366,0.36118435227522,0.41357926527588484,0.6450036676504014,0.5424868025968952,0.7115503792548292,0.38369599181695696,0.3822740504975289,0.4843307419564647,0.5271339367792202,0.6906785870652706,0.568118136876434,0.5506556269118689,0.6102477090378939,0.4236731965880147,0.6014048965418711,0.38375562306137945,0.59086673236938
1209,0.3824889450836829,0.3861558735899968,0.3780799059487975,0.466382192878731,0.3586995570864921,0.36148179472746794,0.3557338907499424,0.3607532509749683,0.35975227127363757,0.43173933811058435,0.46937383412325706,0.8241879272265266,0.454994520206145,0.44197529906618344,0.47135649372139277,0.9063621759995807,0.4624733642219184,0.611187016876728,0.5651038883097956,0.6060587841825843,0.6442189396200158,0.643887663072777,0.8008534568008708,0.8209905974380753,0.597846657243405,0.35749790311161567,0.4670126019556219,0.4241209007158375,0.4081082051765661,0.40260705763032145,0.4385137627322053,0.30991213338233353,0.5793088665555615,0.6307224204558742,0.3802215065073781,0.437864629005712,0.6689526551075551,0.5847203729960609,0.7205056103054989,0.4098447661366702,0.4038604285939123,0.5068189060827923,0.561788138552733,0.7051168590602787,0.6137707942421823,0.5983065158158064,0.6619635869492768,0.43645287022150303,0.641092810312694,0.4096554268483775,0.6230919229275128
1210,0.4105335765949553,0.4040253589257615,0.39393202375291414,0.481539169052712,0.3690734307569015,0.3731040266832293,0.3611177906136629,0.37293386595346734,0.3716424544814129,0.4280724290790888,0.4536010913249204,0.7926542082838077,0.4491417081375163,0.42717570089872153,0.45947100139736063,0.8514234793913428,0.4453198425606387,0.5786383456487416,0.5484937636331094,0.5751650546411934,0.6092372015469276,0.6092434289213337,0.7618329402974505,0.7895556236071573,0.5660952540902972,0.34136798232986,0.44506109480719513,0.4283015000345439,0.4087401789624477,0.4030391638298205,0.4342746942534783,0.3093969319592158,0.5833368505055044,0.6337780014072291,0.3895113976745669,0.4410111030948383,0.6895719121027789,0.5941830194073964,0.7158348068119305,0.4107950647259132,0.40720385746554905,0.5277270038784946,0.5534147735316904,0.6914887557038354,0.6110075283811057,0.5998667667792175,0.6671569135177655,0.43972013034149465,0.6345301205664046,0.4107431429994663,0.6149536279469693
1211,0.41233325328908205,0.4122983047333512,0.3957257100772146,0.49126648023125435,0.37885209163255906,0.38600446965085305,0.37886344688465623,0.386172992608426,0.380158834914333,0.4396397212567968,0.4440713978912669,0.7532747845886103,0.4469116195807649,0.42974875454038486,0.44931262019780877,0.8192685653546845,0.43773798568143274,0.571575738442208,0.5550625657444961,0.5687699086791673,0.6005252965941512,0.6003287953708615,0.727432329522518,0.7535833271356752,0.5644325918870814,0.33464400266012445,0.44672115798255985,0.44677184736576997,0.4237406224444985,0.422900181537093,0.45140676434269555,0.3155542968812521,0.6027805581851139,0.6020410090555872,0.4149611775508966,0.4711283285965818,0.7039633337760148,0.6224893062657789,0.7096237740196603,0.4382926515977755,0.4246673060931348,0.5468103242093529,0.5474433999222004,0.70582859458634,0.6118577214992597,0.6017340356165735,0.6710673929416163,0.47560628281892114,0.6059670465379878,0.4382685010981693,0.60121633443317
1212,0.39458636552417403,0.38521518107042624,0.3884922802040696,0.4662102263165128,0.3594380481690876,0.35653158543492225,0.3562822321666822,0.355513360769291,0.3592518682815475,0.43114739358755505,0.43283598398606404,0.7133071105126442,0.4350148040311301,0.42287781668959634,0.4350128163536293,0.7958779393212455,0.42405683907167774,0.5501171647202686,0.5123269207368547,0.5319981838523984,0.5765751363290852,0.577359517391102,0.6925310710628444,0.7108688009575561,0.530816178582308,0.3578731519300533,0.45922697406983143,0.4373074273569259,0.40974106299871166,0.414243914656009,0.45485033022195587,0.32487162854203194,0.5957497586646924,0.5900406331708016,0.4043763209255795,0.4724964427959013,0.6695347678135624,0.6080090045878794,0.7036037394108376,0.43465369128074843,0.4207424666026594,0.5086498351596713,0.5467112207601239,0.6896403573966998,0.5965134137090596,0.5964281299968313,0.6496874489408756,0.48365981355667986,0.6013634537892883,0.4346460093976483,0.5959355576882244
1213,0.39803618624005244,0.3792930678213685,0.39332510758893857,0.48223068759629173,0.3669948556155366,0.36940081701194455,0.3571050216013939,0.37018880580832103,0.36738440422137764,0.4448331242701199,0.5007184738491182,0.8402447702448338,0.4794061525035313,0.45909064664118776,0.5002066047556052,0.9218034259291746,0.4960722186430116,0.6335816481892681,0.606896278530952,0.6314161623638904,0.6626198645414003,0.6608117532487984,0.812027569501213,0.8418902796337353,0.6361643182041251,0.3379063725049098,0.44660751189867715,0.4322163888366328,0.4140971416408125,0.40749091374656166,0.4421189151255178,0.3128483584841768,0.563531999927319,0.6627441748846722,0.38919889468941316,0.43326044743958375,0.6850380026106607,0.5654026828026567,0.754340049132256,0.4062103320221303,0.39832886119854677,0.520577019726013,0.5914345584842522,0.7197521155735515,0.6206004218858391,0.6298071591894662,0.6704192792254516,0.43907357209529346,0.6400251299958771,0.40611544764096835,0.6192041207439437
1214,0.4269490150212019,0.3805717533586558,0.40310768430301236,0.4618841155466408,0.36996565007555743,0.36019716184224343,0.36021933105027515,0.3639423852767546,0.3694528873052965,0.439131059011949,0.5087993665579333,0.8520470010047391,0.4706363386953068,0.4564525884680751,0.5042158957368497,0.9725942661071391,0.49386886424262083,0.6258394399708869,0.5765688763418536,0.6220314220183967,0.6471076662200251,0.6475220166249529,0.8246631797486544,0.8525725869184172,0.6105585120263252,0.34757117903906126,0.44923136503371,0.4354088913155414,0.4140696417783621,0.3951238658505849,0.4447717227688891,0.3257165310017469,0.5699775497106682,0.6213578777440164,0.3794415984941737,0.43890221977598515,0.7149695044306271,0.575273861247215,0.7257376218370668,0.4082504010445353,0.4061333704627582,0.5083886822604875,0.5647169019454065,0.7132742510679014,0.610730559329593,0.6286132751747562,0.6655856783919214,0.4442338446221062,0.6244808792949346,0.4083261692414686,0.6150232984713438
1215,0.36812487154082996,0.3730011359320313,0.36666192232736294,0.4490321824781378,0.35669939543460405,0.3514046659869435,0.35128611525144926,0.3521651030355579,0.3578984237409274,0.4302995601037226,0.4695550296689425,0.8631456276983608,0.4464650596608438,0.44244779191933237,0.46004858815988825,0.9709886570100813,0.46359256679299354,0.631115361951351,0.5771643464478668,0.6513100080710038,0.6510221164299178,0.6508985889611556,0.8372144379939936,0.8572113344002261,0.6343348549232226,0.3332774038495197,0.43692685768184847,0.4050971273401664,0.39823455115379414,0.38149697442704855,0.4266459276658784,0.2968149129235606,0.5785579313394706,0.6095179602851274,0.3784423145644848,0.4430606773973088,0.7169671048989713,0.5889566985149804,0.7239005196079858,0.41126271661514674,0.4105518917481477,0.5271066498748072,0.574304562653429,0.7723667650243146,0.6125931651659057,0.6164301773117984,0.6768539792863337,0.42698632405258335,0.629426974951319,0.41117950657321745,0.6193925213979606
1216,0.3747691208766749,0.3620668052071206,0.3647003104735025,0.4561198760612041,0.3543334846607344,0.3548032557252714,0.3438830054025355,0.356146096198786,0.35310483298146333,0.42553229154098887,0.4484133395785394,0.7883014936515258,0.44330042374784895,0.43376861600869254,0.4317788370837234,0.8953481208035491,0.44631896681009114,0.5876261418874421,0.5519232538209775,0.5942475438286119,0.6095216100596198,0.6095039154769076,0.7726255503828658,0.7859699680116845,0.5878830738365161,0.33292648029678934,0.43536764831992353,0.41538336386319963,0.3956014831016495,0.3810042185982287,0.43492778428780116,0.3122386509857445,0.5814847012761476,0.6239145487147146,0.37461784819651806,0.4419295951496405,0.6801580476028486,0.5814984910114066,0.7401078836569925,0.4049327209278745,0.4042428472169463,0.49319376782080687,0.5563145032477328,0.7113966913012139,0.56545650976347,0.604808541336199,0.6450888284055484,0.43130850027072754,0.6232486333183854,0.40487113927363955,0.6170483994227525
1217,0.36611640248820954,0.36930226148697975,0.35679991651426807,0.4421899511787919,0.34029782060763314,0.35362355010739943,0.3472091839642191,0.35291063074863005,0.3399018628273016,0.40987814488960156,0.41647736010144204,0.76774461846095,0.4114946254185145,0.40590418733563954,0.41430249793334917,0.855326768499943,0.41425995260639825,0.5614142829737532,0.5265402272735733,0.570302528884878,0.5897498739676708,0.5892138966850871,0.740894001148277,0.7577955079610048,0.5651489809769494,0.33639537465380864,0.4274824985036338,0.41720385559192763,0.394530798635598,0.4009308825487285,0.4429374070245766,0.30130194727925247,0.5797385600353266,0.5634780278396938,0.3681325003490567,0.4412029818916193,0.666874554321101,0.5770851153522344,0.6829321118150894,0.40375189655686594,0.3899947918329265,0.48753528196976387,0.539447632644978,0.6813555279943979,0.5776150844775627,0.5582591381531605,0.6213010140911095,0.4295299527003382,0.5966230925304083,0.4036885867496649,0.5844864049105991
1218,0.3787183028093021,0.37073910641270635,0.38114537133833937,0.45608168305284225,0.3456164831997008,0.3447279428707306,0.34521750887289065,0.34556971698289185,0.3514686712047303,0.41088056995854927,0.44040024714993814,0.7714184826275875,0.437656147760075,0.42508435476603396,0.4400270207997647,0.8267687590847126,0.4346001929324917,0.5650711049431599,0.5316200803407953,0.5644190216617545,0.5930447596656577,0.5932552195115257,0.7381596139523463,0.7676336863585745,0.554674073929064,0.34505162709771325,0.42416328411414217,0.41578249712071125,0.39094985652132935,0.3844841412254458,0.443065502657515,0.31206954942924575,0.5660123579290197,0.6038861963002775,0.3669547141179149,0.42981768025989747,0.671106614953218,0.5710909273565077,0.7099467713535765,0.388529097299729,0.38491360405644665,0.5052656777140379,0.548442862113095,0.7333146064409548,0.5816839693136735,0.598434186035634,0.6488625598199309,0.427432685053969,0.6135147104233075,0.388438763465548,0.6031446415764959
1219,0.3867323693169469,0.3536013072890717,0.3766293681538883,0.46162448245789567,0.35316606672319456,0.33764654357303703,0.33771213581895637,0.3409136831473405,0.35212257840571515,0.4438050853564967,0.48392709520310767,0.8419944456690626,0.4634811619229332,0.4518008051395676,0.47108802919972437,0.9645918241205865,0.47556435682006054,0.6341049710840329,0.6085681450802616,0.6146445667888695,0.6542002759842785,0.6533034372657508,0.8095231263436095,0.8484553755569162,0.641402023791986,0.30692475288496707,0.41090807447293426,0.3926979462330517,0.3898995766290859,0.370352655023474,0.41355423095806376,0.28793392787460415,0.5480102586623273,0.6065562652639941,0.37442605936382345,0.4285579111143832,0.706882108587533,0.5527848822076932,0.7360302857087827,0.40409610678843055,0.39954020909663995,0.5106709559355247,0.5795047147833982,0.7831173786918502,0.596238962916779,0.6093244236384061,0.6641436598739564,0.4361624763843232,0.6117417628163634,0.40411546883357036,0.6130933365222456
1220,0.4157686842837149,0.38150434750356077,0.40013548298264273,0.48729271288590853,0.3649697652342243,0.3771757742667221,0.36476899285592407,0.3777423329565099,0.3636153932282073,0.44667141057305615,0.47594157605812576,0.8838538926797,0.4671235246443456,0.44872218754314375,0.47290485900098683,0.9672197860674423,0.47171873963560124,0.6443556877206285,0.6157244991997044,0.6396654557984065,0.6776363240737941,0.677744638731542,0.8567056831318685,0.8855302249470598,0.6468066575661637,0.3282418455017364,0.44195982058588396,0.4234276871959095,0.41051133973619935,0.3997490906013871,0.43064700923790866,0.30859966828355173,0.5666730250635528,0.6453427526465382,0.3832429223449758,0.43383023530479664,0.6954156318057053,0.5691272235535102,0.7630545814681636,0.4045766178741781,0.404124364137174,0.5201356311923571,0.5715929602115045,0.739111103091885,0.6022320247204265,0.608507365618846,0.6618877986049441,0.44157825049515714,0.6450355419095902,0.4046329798478655,0.6335966441138576
1221,0.39704323857592344,0.3817970401517763,0.3896145419099265,0.4669976059507014,0.3565399928061642,0.3621832359556724,0.3501629637596712,0.3618230023965626,0.3564010098625033,0.4204593467167516,0.41854516586838336,0.7418687771346258,0.42723263156606656,0.4070198335597068,0.4181213783104701,0.8146124137556555,0.4130783229996013,0.5470835537138097,0.519499307047118,0.5499424412633107,0.5728567434910409,0.573045211222931,0.701713272645706,0.7417402894769439,0.5483754272243483,0.32929935478187394,0.4343543270456362,0.4135736201706011,0.3935486417305236,0.39587811405837586,0.4298282493559913,0.30227161896524696,0.5646369741194104,0.5930565464275104,0.3905732347813424,0.44794332944131393,0.6593515315582745,0.5772889840726496,0.7010428828757926,0.4121579696141217,0.40701432032055224,0.5032944639815564,0.5310642778342389,0.7114272286599777,0.5752444430928003,0.5765195672527491,0.6224787016559017,0.4622265442424301,0.5783408741479797,0.41213778220766556,0.5797858672420927
1222,0.363406720218359,0.3585304438663776,0.3581464769761855,0.44818685559409904,0.3427699447840643,0.33974388327461974,0.3298293780163742,0.3390410362366806,0.342191421588392,0.42470551328516915,0.4435467037640194,0.8302495845268448,0.4351086297533215,0.4241997595176926,0.43273603690717305,0.9197328494683615,0.4412952685166968,0.6026842249372178,0.5386599277046376,0.6110746871238502,0.6267004840073664,0.6272205407264696,0.7981881656327204,0.8226931248974623,0.5936241587638013,0.34419520041504964,0.43733973522988434,0.39830010500558316,0.3912067845376236,0.37077350803827785,0.4235125745611482,0.3065779357074129,0.5494845465726828,0.628768126268122,0.35389265696970784,0.41852084405764683,0.6715390418986867,0.5447446214971254,0.7477605280389193,0.38425944168299775,0.38509585028353593,0.47830810321438466,0.5481796221752648,0.7021329223824793,0.5630274357692377,0.6093383674584472,0.6174007032576383,0.4048968061431087,0.6365294350442937,0.38405611328065054,0.6305186519170238
1223,0.4120347837593652,0.3997272325760872,0.3965589003622527,0.4460836401675473,0.34704665296364073,0.35606952508493145,0.3506219379387078,0.3550644436186873,0.35120532195220816,0.40334814980344796,0.44117837750837907,0.724367716450358,0.440684182930057,0.4142663639593093,0.45246398682822114,0.7711800137779631,0.42385916610344876,0.5237130843066461,0.4804543835074445,0.5264855580132836,0.5561319975773591,0.5573925483885139,0.685929783804055,0.7196013501904099,0.4971090110204767,0.3470222314826882,0.43880326743184855,0.4319475205962744,0.40352585210881214,0.40267606308621356,0.4424221454589609,0.31971980449123516,0.5621934108720547,0.585215768859238,0.3762296605994104,0.4433674167826318,0.63792397830435,0.5790389030093708,0.6590398508639581,0.3983099652216637,0.3893308916841876,0.4883586149527219,0.5079590837590314,0.6472267713506809,0.5673126447558853,0.5706849323330913,0.6159588045859231,0.449082418986866,0.5730299325626909,0.3981837844069981,0.5744067530469822
1224,0.4094526020270223,0.38136850959944574,0.39460826123047266,0.46058583092029487,0.34377526503887207,0.35763850524633495,0.34641582673245636,0.3577800893651205,0.3441876301094202,0.4245409709917921,0.4210268669346416,0.7413779983076981,0.43217506919534504,0.4089389110692501,0.42049704439718116,0.8000038013540983,0.41292222786989907,0.5555397952920942,0.5148615500685179,0.524260084749546,0.5874924565076697,0.5882473759785812,0.7078473713289621,0.743130813360395,0.5507846519313992,0.34178421677820536,0.44250317606253015,0.4131864806440585,0.4002696084439761,0.39178682449942265,0.4181853155894413,0.3097211208323503,0.5506417342112272,0.5966209569269997,0.3725884675664153,0.4286546947674617,0.6343398515227759,0.5582170291344336,0.67516567608735,0.39806045697485987,0.38913269617956736,0.48332192842834537,0.5256571962961769,0.6786493615490374,0.5562963325924922,0.5642981519842428,0.6061346743466872,0.4325329450930093,0.5847697818160493,0.3976560391181946,0.5844912631141563
1225,0.3831298933729364,0.3670024390075452,0.38350695125015516,0.467304968139552,0.355254584507301,0.3553093963540412,0.3547007330361029,0.35651509231552686,0.3557458217795858,0.44040002238640474,0.48882307015567183,0.855550904026507,0.4690204425029222,0.4600691779758615,0.4825579734931982,0.9573866702351923,0.4823900667894975,0.6425576775089759,0.6074886430300717,0.6350654183370088,0.6670380397946863,0.6665472999147302,0.8307043095783339,0.8534242809408721,0.6447350565968554,0.332056907843913,0.43574923532698606,0.4176721066880257,0.4031459319913341,0.39806612012574794,0.4398450343349021,0.3032050588574851,0.5830457694497673,0.6317597941502174,0.3864491332478921,0.44515147117607023,0.714103524017877,0.5875269477392541,0.7523797127233421,0.4141985546441788,0.40877365243717795,0.5330030448170139,0.6070800448719319,0.779312229013751,0.6341438694217377,0.6239978837142475,0.6956443874449691,0.4440483179704396,0.6489597503083236,0.4142222106543826,0.6244182629758525
1226,0.36407735946184033,0.34778412890953736,0.35958848640372937,0.43936467243551175,0.3390327512118048,0.3251174605332055,0.3247669361450471,0.3253738459007879,0.33870212455432763,0.4279285615221601,0.48332549234448546,0.8664844625900405,0.4526268580298103,0.4430051912097506,0.48166669779594196,1.010941131628483,0.4724529211893443,0.6268815344869607,0.5831150514913431,0.641178990745727,0.650536581138911,0.650406588367342,0.8409692879890387,0.8631104254252446,0.6273409866941085,0.3078388245773316,0.3978047159148474,0.38878365160241735,0.3794154763722784,0.37450009403822293,0.41517563114191725,0.2849791682936544,0.5547110408914214,0.6186007368053089,0.3729766807548537,0.4359993596718303,0.6970277791265554,0.5608778396020415,0.7252097547299226,0.39464462337091366,0.389774372830599,0.499856823120372,0.5668786856470686,0.7468252046873809,0.5910194604126912,0.6252019273374309,0.6516282443262679,0.44424557472829196,0.634072638311242,0.3946829434813425,0.6200268576124038
