group,group_3s_00,group_3s_01,group_3s_02,group_3s_03,group_3s_04,group_3s_05,group_3s_06,group_3s_07,group_3s_08,group_3s_09,group_3s_10,group_3s_11,group_3s_12,group_3s_13,group_3s_14,group_3s_15,group_3s_16,group_3s_17,group_3s_18,group_3s_19,group_3s_20,group_3s_21,group_3s_22,group_3s_23,group_3s_24,group_5s_00,group_5s_01,group_5s_02,group_5s_03,group_5s_04,group_5s_05,group_5s_06,group_5s_07,group_5s_08,group_5s_09,group_5s_10,group_5s_11,group_5s_12,group_5s_13,group_5s_14,group_5s_15,group_5s_16,group_5s_17,group_5s_18,group_5s_19,group_5s_20,group_5s_21,group_5s_22,group_5s_23,group_5s_24,group_5s_25
n_storeys,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
k,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2074,0.1460244751372363,0.1692335167559837,0.1331143581228383,0.1298309745255095,0.2094478610757329,0.2205876989906577,0.2329096439741626,0.2211376016182115,0.2069948900267622,0.1867960566928858,0.2640495414077307,0.1561680760697348,0.2003614166591549,0.1928812363322745,0.2527835688639055,0.2361595371244395,0.2357701269850081,0.2424565504660133,0.2068830333789812,0.1683371387441034,0.2295201946787704,0.2295201946787704,0.2184031363131366,0.154162244833424,0.2025857539910796,0.1089774978605308,0.1651981886739671,0.2311247468227524,0.1760173635366654,0.2333711399439202,0.2109911937452849,0.1349818763409886,0.1907189078592448,0.1853494040534135,0.2962079990857635,0.2362694661197945,0.1818315703856924,0.186209659534808,0.1898358797461762,0.2629072870679234,0.2080892843775032,0.2428087885264723,0.2231025469345832,0.1685762017536037,0.2786475556667569,0.1760947767874304,0.2305140767092227,0.2494329764961365,0.2298793602967636,0.2629072870679234,0.1667384974864071
2075,0.2337509549494284,0.1403386400091574,0.2104719228546264,0.2380049734902053,0.1781537914232275,0.1778340347708506,0.1895935230743989,0.1783905333493787,0.1750228933623711,0.1752645106189154,0.2185535667919617,0.2039325591921808,0.1771465365456248,0.1395767276242266,0.2050089517474413,0.3151125049591066,0.1933299786969839,0.2209105144624474,0.2205189771606276,0.2719794297899355,0.1695065288307531,0.1695065288307531,0.335659543191432,0.2015321671977292,0.2035038973856722,0.2427664400452972,0.2447988112315219,0.1736516426189289,0.177279672401827,0.2004169837216307,0.1656500007307481,0.1514841951070413,0.1848444753321649,0.1648983002360916,0.2610254046983025,0.2224933128029797,0.1632910029771304,0.2641584399988638,0.1686963459526312,0.2786996418090344,0.2405925774108623,0.2618704297499606,0.1858574869232327,0.1725248483588445,0.1974709534095009,0.1951860201897957,0.2110642511811968,0.1941095237254927,0.2387994427312508,0.2786996418090344,0.1588517489310473
2076,0.2224205940826859,0.1598058569554392,0.1947605999432758,0.1741122712340441,0.1388432013362972,0.1751434682753283,0.1934366258863829,0.1756689811965775,0.1556816539425022,0.1726132682478048,0.2018924100473129,0.1794046968247862,0.156403754472804,0.1364757628421213,0.2254930123931346,0.2650410206706869,0.1808693706418128,0.1604722706735273,0.2554480675343068,0.2314887868017835,0.1442845254141511,0.1442845254141511,0.2562796903215349,0.1772481900261487,0.1717955148097829,0.1852792273720988,0.1917322837259422,0.187713241926522,0.1715450615336888,0.2217861976427956,0.150239061341872,0.1290891653601361,0.1792181158535317,0.1381700004413144,0.3441271753815815,0.1970552404209584,0.1246319383995827,0.2293683366064216,0.1322401194380603,0.2596051908155826,0.2237358311350538,0.2368345575552659,0.1775415049827281,0.204650570538361,0.1940879296077756,0.1108543983713032,0.1771732978548233,0.1898776653167432,0.1522659624624072,0.2596051908155826,0.102074025333932
2077,0.1829211051630849,0.1192891188330387,0.1670568386537653,0.1367888928323635,0.1391032942737716,0.1634195322170843,0.1770964241302446,0.1637544095084865,0.1205473968147992,0.1844513281067329,0.2805268578977123,0.158334696887978,0.183142293839483,0.2221020166570089,0.2556612246668467,0.2720967988436938,0.235163850374538,0.2438459420194708,0.2922073766062385,0.1996212085585286,0.2507720788894223,0.2507720788894223,0.2604283128120007,0.1563451368990357,0.2153618078563891,0.1979842468861897,0.1664085318756895,0.1801501161703004,0.1661885677852098,0.1753959028361582,0.1502587565521382,0.1423983140525984,0.1823977660637625,0.1722315085761377,0.2517688334756526,0.1867504218215212,0.1466268162023427,0.188317314780543,0.1987354318115105,0.1464147548255645,0.1479288856713181,0.2247097551726624,0.2004302971856671,0.2241802788494171,0.2076717127300978,0.1841893829218307,0.2283978373051652,0.1626582231450449,0.2285466226250359,0.1464147548255645,0.1663505639691659
2078,0.192013778202544,0.1992613515157296,0.1801077404239066,0.1417281957453914,0.1490564638755884,0.2493913506524396,0.271854781976672,0.2493323750967869,0.1372976873411872,0.1605963537231349,0.2290869616328567,0.1388839270943121,0.1448983185491673,0.1631496430288997,0.2348785862731169,0.2375647868649702,0.2046005356824031,0.18313416736286,0.235510661881763,0.2015359121838997,0.1557930504744997,0.1557930504744997,0.2036009421263591,0.1369452346819892,0.179787479413073,0.1439603281596097,0.2001750384041229,0.2204155087264727,0.2604067369288978,0.3016780440937875,0.2015509395221709,0.1996633352287696,0.2120168637484315,0.1176773411823799,0.2472939555389898,0.2316107737319547,0.1672033313326735,0.2383920562814459,0.1396976887443091,0.1973279368258957,0.1977478500536204,0.2854776339401724,0.1842304638773205,0.2052258442770827,0.2634921747259796,0.112517668401197,0.2441298707241359,0.1696451335617847,0.2011251729666136,0.1973279368258957,0.0963125926243826
2079,0.2091944959718972,0.1445366486870622,0.1566292693171823,0.1431964187031856,0.2169427343344428,0.2638718761183564,0.2679426327968767,0.2695576443383474,0.1780133820627427,0.1755047132276995,0.222100990538601,0.1635314362951068,0.2087620966346008,0.1766817746765452,0.2325128674685943,0.2257607879309217,0.200815840693431,0.2535277356412184,0.2589399134356057,0.1938586692698302,0.2059459218125996,0.2059459218125996,0.2560554587468506,0.1617160262873758,0.2310992377578809,0.2464475953104277,0.3168761260501922,0.2779951714884375,0.2115925172840806,0.2306829376607748,0.1786703909619245,0.1881959859712992,0.1370540797993716,0.1955779986620836,0.2321228542650666,0.214942285777106,0.1677946771436845,0.1972958010469013,0.1712282622337816,0.2393347518681911,0.1934287386314735,0.2280598249658942,0.201836837745816,0.1768997072428471,0.1735561282608986,0.1989414008286991,0.1455240219179542,0.1770140765003817,0.2129441160045102,0.2393347518681911,0.1839093587391472
2080,0.1961430719580667,0.168170131175543,0.1583632234830735,0.1455075066132752,0.1776826339406378,0.2111309695094491,0.2242937538260593,0.2119961591182519,0.1817212410387582,0.1961390982703409,0.2003187375505334,0.1307394440312058,0.1858760927693938,0.1504441472653558,0.2183946090687646,0.160328656857847,0.1786539661453578,0.18365153055609,0.2739005106256083,0.1834608671250046,0.166046696632019,0.166046696632019,0.1960303386300804,0.1291812165581725,0.1787345191062201,0.1512090122057384,0.1820647975883551,0.1991724409272947,0.2105106395559506,0.2340495725961946,0.1600245545207873,0.1681722257483936,0.1832356110368004,0.1481109473007429,0.350623409487307,0.1989148489660868,0.1409647108734375,0.2206597636654615,0.1545709056079798,0.2304147445911066,0.1999614586675301,0.2293100004592272,0.1811452035429695,0.2222771553939675,0.2205392584265794,0.1185082628362568,0.1810586388757838,0.1811949402127896,0.1719107735335367,0.2304147445911066,0.1093908824771631
2081,0.1782934069010197,0.1516085713175006,0.1610311947472005,0.1457064552519299,0.1489361454578214,0.224014659812455,0.2265467192512003,0.2257036188930221,0.1352364088187281,0.173137575429288,0.256170409175974,0.1318700902787172,0.1550135328241736,0.2050296080501291,0.2291938610823857,0.2375647868649702,0.221791269737164,0.1964545956565422,0.2733049466070582,0.1276469957060184,0.1906657480733708,0.1906657480733708,0.2032683160156014,0.1300044222789988,0.2045471083020668,0.2173644639909068,0.2263135474990114,0.2074542130254658,0.1690771988669309,0.2037021307020395,0.2116537459718534,0.1393859503850141,0.1907766636567044,0.1749190561119397,0.3177031560268369,0.2212452182569535,0.1743483403913711,0.1850739476345179,0.1862313175614691,0.1963779493440814,0.2070981547454348,0.3575872218376028,0.2478312454753898,0.220176797369403,0.2670389188594884,0.2140977290100278,0.2911372386232637,0.193551187448119,0.2431299997452152,0.1963779493440814,0.1609261668310502
2082,0.1512958033543596,0.1163160362177525,0.1147145119138249,0.0736627940872299,0.15095730278714,0.1641687477952376,0.1731099850518697,0.164084545000951,0.1373501520138877,0.1741567989852946,0.30066382841406,0.1611020345695581,0.1834014368777746,0.196119716411122,0.32677469062939,0.2797298033628599,0.2563199967722178,0.3617734235705573,0.4039966034900863,0.2231640576723295,0.2496019947370945,0.2496019947370945,0.3870988880650835,0.1591890194051669,0.3569697211211313,0.1076065204970295,0.1292714848656041,0.1717185706090146,0.1516825441227399,0.1904007950937072,0.1516356066061658,0.1259791222801649,0.18126353378328,0.1611767952665623,0.3106220032160672,0.1850324590539456,0.2024852730100979,0.2297026778346512,0.1820795369389988,0.2638693397746254,0.1917422778188837,0.2149603604353212,0.2562377603506315,0.253432269173791,0.2671845599022339,0.16860239249614,0.2344424620834621,0.1750746583362515,0.2227377327051368,0.2638693397746254,0.1595114472713697
2083,0.1980655876855217,0.1506967609198453,0.1955335002344682,0.2160548644339444,0.17327443164234,0.1767882574778745,0.20105381670407,0.1751280947656784,0.1893747544157923,0.1707546359086934,0.2849280227045523,0.2265256866696292,0.1997793635039661,0.168696696921924,0.2897943795641183,0.3835965850949288,0.2343764007074417,0.2278750462668543,0.2270451812684762,0.3059341103164481,0.1630760855354316,0.1630760855354316,0.4357148437644354,0.2236824749968948,0.238536690268666,0.163607578904203,0.1483934006454007,0.2116798312468017,0.1464037892914761,0.229139420474239,0.1756783041301049,0.1216174961576879,0.2126568229411078,0.1420063865531122,0.2638963099210191,0.2316762023931373,0.176066400230883,0.2731145242909386,0.1629215340013618,0.2689255900818895,0.22851098179759,0.2264829858299816,0.2341583937523449,0.174182877520396,0.2322838500481887,0.1317694370754168,0.2376923448207881,0.2557241677126152,0.181979708296657,0.2689255900818895,0.1132425577556788
2084,0.2354479657672344,0.1883403932349754,0.1843376499360049,0.1547424563891484,0.2194897263957314,0.2382295679695107,0.2543560075482487,0.2390242329483372,0.2239985905640646,0.1942517782761289,0.2403204188551174,0.2194494511470839,0.2274344584193744,0.1816014614797257,0.2651168259011317,0.2339063204819104,0.2147762478340887,0.2520822831570689,0.2983337192409073,0.2522022809367631,0.2550747183055495,0.2550747183055495,0.2981083187367768,0.2168766029260587,0.2474021866860851,0.2130227734836209,0.231139485788589,0.2596759150212164,0.2036569531010378,0.2105046270425186,0.1561824103542106,0.1389290962048283,0.1607145680711241,0.1945078712838429,0.2740179924825495,0.1586321608406436,0.1775943008513515,0.1839436041663614,0.1882974085498429,0.2225870510766984,0.180807932424358,0.246609114592283,0.2198622491679627,0.1986374862315266,0.2262321273513401,0.1393442492606108,0.1709073093352607,0.1585899248461285,0.1873072140046868,0.2225870510766984,0.1534769594590331
2085,0.1969673888845091,0.1236371411827928,0.1665875046298605,0.1530275274136776,0.1395798886701226,0.1547733693542616,0.1695569462830676,0.1542229065490745,0.1303308851584746,0.147717067515009,0.2576148311648288,0.198433870598674,0.1267197304951159,0.1362877352717996,0.2558696995547512,0.3635371684445978,0.2464703056146394,0.2359860283231312,0.2937035811904018,0.2844882624967069,0.2142703501429143,0.2142703501429143,0.3370997713213729,0.1960260480642321,0.2499500739900397,0.188621245930916,0.1544903476753467,0.1575427751963437,0.1631542627359161,0.1746362267685617,0.1337153516278787,0.1399721257997228,0.1655193539562051,0.1076013702903775,0.262328505189898,0.1872896326949197,0.1345527102096827,0.2125500941679443,0.1317887561517282,0.1921585554247756,0.1836431265977255,0.2368345575552659,0.1711489495233402,0.191079527483089,0.1900135197659261,0.1369207130401268,0.2079575130018375,0.1608726047259555,0.1672315821504164,0.1921585554247756,0.115252070001716
2086,0.1481978363983294,0.1085677906089407,0.1439411568138637,0.1457838202868662,0.13725640170247,0.1341550335197919,0.142765511520702,0.1332596377776105,0.1392709414757434,0.1859318098896431,0.2867157322994902,0.1449674195222908,0.196169514448028,0.1834343202157874,0.2528435439722674,0.214469162672758,0.2342286720080305,0.2176210926889512,0.2423357467789904,0.1726340225663171,0.193038678000834,0.193038678000834,0.2246977960341609,0.1430760967571498,0.181400590521006,0.148241804778518,0.1340983464519385,0.1451900939806004,0.1287343204195716,0.1389814136675343,0.1322179349317222,0.1036535998340701,0.1682570664656977,0.1921462682302754,0.2023193187553262,0.1558584010779131,0.1190424830191377,0.1816460894860565,0.2252591679187246,0.1424643493533225,0.1456681540232609,0.1963367011352025,0.1900949543289612,0.1358685936982151,0.1864441959459514,0.1863753533982706,0.2168265274550657,0.1615349924030312,0.2147273419589184,0.1424643493533225,0.1554043240788731
2087,0.1936721154762566,0.133395427469927,0.1510774992016926,0.108371785798874,0.2191809688694773,0.2189182348861225,0.2341019578610162,0.2196474916095024,0.2075667355886284,0.1856040148894803,0.2408143381262201,0.1705994924831344,0.1781020422804063,0.1798972782997291,0.233888385187329,0.2560374487511573,0.2193304751173129,0.2475107465684416,0.2327040912897066,0.2076324001778982,0.2465254735201599,0.2465254735201599,0.2654269365431444,0.1688979850689526,0.2214552908936459,0.2002713032109971,0.2190784868045002,0.2482820960669782,0.1984252688362073,0.1813443051635113,0.1515194645912567,0.168931878468325,0.1589910818960677,0.1968247885243156,0.1828017045930017,0.1665962162143122,0.1566104804814985,0.1628976794992928,0.2094251061324031,0.1663347076332144,0.1454460981341526,0.1950079896907124,0.1889604786045655,0.1857372756581026,0.1914396056905391,0.1971854777230857,0.1846633817083698,0.1498474991826612,0.1959105976112189,0.1663347076332144,0.2046489591801222
2088,0.3086820074261139,0.2140727824994244,0.2559771685415484,0.206953056570127,0.1923557977900681,0.2763035895941718,0.2872911318901967,0.2774769249613742,0.1884245063805782,0.2221108186368288,0.2152681056642907,0.223115029793964,0.2107217337545255,0.1730028137664089,0.2275993119867056,0.183137594538117,0.1972184505927003,0.2530278572393584,0.3054716096539052,0.2679417976707916,0.2106321270575067,0.2106321270575067,0.2797966250042314,0.220818018649124,0.2507191263372081,0.242227812734973,0.3752110445280598,0.2644324889142448,0.2796218302786287,0.2016813550666853,0.1277172092394364,0.1648483949533644,0.1492407838751193,0.2026608205455927,0.1854104785340837,0.1349424668551004,0.172096906194637,0.1863276912398916,0.1959650509455244,0.1957594651512231,0.1895473973907264,0.3022555379540428,0.228013811676065,0.2192738605931024,0.237624896719589,0.1432740630491538,0.1956708310656907,0.1162537330304625,0.1902044538304298,0.1957594651512231,0.1572846753028762
2089,0.1786574435373758,0.1632799619669586,0.147707863636021,0.1233479066057554,0.2138199570890803,0.240993318131636,0.2564333021541815,0.238208006888244,0.1825499880050985,0.1895176322627247,0.2591150730421945,0.150211153626588,0.1761501193236981,0.2171098511454334,0.2607862416833806,0.2347104765422401,0.2308315226878031,0.2608404630050067,0.2734380591199444,0.1858817627636019,0.2308966129191689,0.2308966129191689,0.238867473844439,0.1485145921018562,0.2310992377578809,0.1515001248981746,0.1919808413402621,0.2192824948643104,0.2247726096748372,0.2365726434590416,0.1562183409155481,0.1609027106041671,0.1728868398558975,0.1783003259448652,0.2162647173896939,0.1894420813167383,0.2080750439863187,0.2021265861249391,0.184428901188949,0.2023815016394168,0.2029440814291583,0.3507264673477039,0.2209236560836501,0.2363351659011099,0.2801118459668936,0.2267812234200267,0.290839665223029,0.1871420083305023,0.2928770530642937,0.2023815016394168,0.2201411092965276
2090,0.1848889868328114,0.1236371411827928,0.1743913074822188,0.1080341256334202,0.101636843470465,0.1411609748699916,0.1456372337830261,0.1418409183733046,0.1145799841369435,0.1541644573204565,0.2413437438859539,0.1777437281503812,0.1268637624423731,0.1676471294733349,0.2289636083925135,0.2810188655091497,0.2090451796007985,0.2921842754496538,0.3351218807211986,0.2346635440620593,0.2031117263669154,0.2031117263669154,0.3262474963447312,0.1754393724913829,0.3093589951056494,0.1602998378226765,0.159675802163911,0.1591311071366366,0.1376116315593575,0.1556713246586037,0.148774106657017,0.1472494725067364,0.1780677156071529,0.1633286316197341,0.251144581037515,0.166650266524811,0.1642605972746791,0.2266162960650255,0.1891391137032771,0.1837522784893455,0.1649442493400787,0.221613495864731,0.1962657288163616,0.2672794556267038,0.179800160920204,0.1692219597643909,0.1990030165304781,0.1345466635860532,0.2012245865087609,0.1837522784893455,0.1501069328092628
2091,0.1858406488128099,0.1886743470954754,0.193431425648468,0.1256776100829791,0.1996138066798446,0.2554222195097834,0.2691390762989881,0.2572105747787281,0.1909024102770645,0.1797066766454366,0.2776436991035007,0.2353913930710407,0.1588134954727872,0.1781864700957511,0.2737549219280484,0.3339727213396692,0.2598892841022183,0.2974166889296605,0.3212421297126272,0.2547435241489432,0.2663401499054904,0.2663401499054904,0.3218834405686722,0.2323399530880853,0.2945842355580674,0.1586100090645952,0.1737586566019315,0.2544169580713788,0.2134147331415438,0.2296595002598771,0.1875181275108833,0.1403948143107116,0.1778030659781418,0.1203885590411305,0.2591843945748406,0.1757067236414143,0.1626584519109799,0.2107941247276905,0.1467615044553262,0.2000063225520352,0.1804686922493872,0.2594979115682775,0.1943889189339829,0.197744512750069,0.2284373086607961,0.1269004178447178,0.1904637858302888,0.1555148341951335,0.186916461938089,0.2000063225520352,0.1200875310017716
2092,0.1805050699210248,0.1400707213259742,0.1509197583681076,0.1244466492358742,0.1486114782886068,0.1734232432354845,0.1839879950485192,0.1751280947656784,0.1150936669029037,0.1663182160115652,0.2706603069331912,0.1535977737491342,0.2184280369384934,0.2407998479111119,0.2781089349667932,0.2458476860472003,0.2274619725039524,0.2723714302396116,0.2705311370309211,0.188193645279339,0.2286448710732658,0.2286448710732658,0.2453880987249433,0.1518115857793603,0.2220610886186479,0.1698773116291334,0.2242708683640597,0.1831044865718528,0.1857341200876629,0.1710210572634995,0.1051470572657494,0.1313932277039013,0.1429928082420797,0.181542665507841,0.157594769104453,0.1364788812092233,0.1482743628719077,0.1760148239759678,0.2288133105472663,0.1631352722283196,0.171796189039888,0.267725032366616,0.2666649417747259,0.2818992810868802,0.2480013628862791,0.2151715225077255,0.2799198749737116,0.1262141766812065,0.2344585665636992,0.1631352722283196,0.1912139934248973
2093,0.2056556691495648,0.1575449912376388,0.1701889107242452,0.2224226205871123,0.1605652110440139,0.1697034090065511,0.1803369959981087,0.1703774103851167,0.1667798227636306,0.2499447838592451,0.2257108381374566,0.1695812250428937,0.2261945817241213,0.1924288963667544,0.2031975010401222,0.1912848084047441,0.1978242729148775,0.2481677278230203,0.3216307637095448,0.2336801118203031,0.2173132334998814,0.2173132334998814,0.2484151740744712,0.1674844148353442,0.2107169712534234,0.1438369070144464,0.1608504354638913,0.1604812506715102,0.1756250946011849,0.1717003578291943,0.1338399697134272,0.1392675963608588,0.1735077758026386,0.2265521985234219,0.3041081649324995,0.2162772248893446,0.1340964996334459,0.2090812135403817,0.1957913276764958,0.1837932540918703,0.1668145706225179,0.2161696698477311,0.1657237980987707,0.2206758486549908,0.1813425446465184,0.1607946592386692,0.178177169528973,0.2150686790081628,0.2203855979029323,0.1837932540918703,0.1590430333423738
2094,0.1810280842199162,0.1571697068850324,0.166998050240509,0.1778951549745401,0.1476431817535466,0.1600290479359276,0.182748421086966,0.1595407589372924,0.170619276578073,0.1454789950625297,0.2703909044739698,0.1998545929483227,0.1912730273054108,0.1312965079098838,0.2925504278379225,0.3140784482980422,0.2427281378548257,0.2125705665222272,0.2361765204537372,0.2607014304213229,0.2137574112615407,0.2137574112615407,0.3301424175739521,0.1973553763828024,0.2216054570165208,0.2002053163139849,0.1718524209952746,0.1926781001726888,0.1669732764734002,0.2002260189722121,0.1350245302500357,0.1239017185100543,0.1827640801454974,0.1385233057087319,0.2713076872455894,0.1838893537036349,0.1402290612270012,0.2170262906821692,0.1689087333154755,0.1696008122374438,0.1488086012568789,0.2328708965406251,0.2119321531736743,0.1476664405124031,0.2087695917796092,0.1477619643648452,0.1822311224300201,0.173809672991338,0.1687401193246481,0.1696008122374438,0.123377035099493
2095,0.2028327341738625,0.1746766405476949,0.2264880527532291,0.2251922125628337,0.1771948141701698,0.248969162470894,0.260016521882066,0.2511923038633903,0.1728415069876382,0.2109517636588126,0.2636009065394086,0.1972166950143494,0.1624618242370346,0.1879942881432234,0.2224406847776839,0.2941454656107815,0.2276289775355691,0.2388468325052968,0.2736510176367297,0.2274891327667504,0.2102013927699595,0.2102013927699595,0.2924943903277746,0.1946516997714938,0.2298642217242746,0.1994052682154597,0.2040626281663028,0.2138387519656683,0.2366448822140227,0.2433999969367868,0.2374657505625569,0.164693114297617,0.2651699058662273,0.1590175659765875,0.3242035450744147,0.2524722615403876,0.1717239939139428,0.2959149385984159,0.1848219457802761,0.2169033286742336,0.2193506348683821,0.287068703776385,0.1847745497549195,0.1511869819628544,0.2340601220075044,0.1640578471152937,0.2534867668430337,0.1949651532184898,0.2843200335361776,0.2169033286742336,0.1308667625077206
2096,0.1664068243044214,0.0991092486183001,0.1329857021949289,0.1197482847310194,0.15878790510742,0.1644452130745048,0.1755868267290134,0.1638476731645734,0.1582396035775905,0.1709042892641986,0.2503750807698813,0.1336315424508941,0.188338481283862,0.1674191162847276,0.2422898062237068,0.2169391875714065,0.2157388307330259,0.2322583857847344,0.2654111748537977,0.1810210981399043,0.2024794244961233,0.2024794244961233,0.2460291115456495,0.1321751554443474,0.214652182342142,0.2156170684051535,0.1958240748252959,0.1836047504637106,0.1660408566245065,0.1686479653326394,0.146173937693239,0.155984605711128,0.1698367721625167,0.1868831000913635,0.1893005705842732,0.1673949403241573,0.1317220709708524,0.1994761001743613,0.2240809283405546,0.1468980276549019,0.1371435287523496,0.1971021093381562,0.1966372582017359,0.1892590769100935,0.1782923754263905,0.2275118703662876,0.1960188024863605,0.1367098683134375,0.2021064741162996,0.1468980276549019,0.1937541057472098
2097,0.1934538402786699,0.1312853691342756,0.1766866682159789,0.1513464151067035,0.1664543264184421,0.1704354648273874,0.1890125629445536,0.1715115466875505,0.1537907562345392,0.1714871546579154,0.2083689714267535,0.1396572466043292,0.1562756309175168,0.1631631349388037,0.2053429954216703,0.2404677448794246,0.1876075637442051,0.1661655603413242,0.2123248469187813,0.1834192791688113,0.1806511490415859,0.1806511490415859,0.2037667495165446,0.1381069430603386,0.1522242377090517,0.2051496661722185,0.2087467619788554,0.1835081381549395,0.1696654582437625,0.1919602085519545,0.1303041927462622,0.1334057749225443,0.1750151033399666,0.1513338596740505,0.2401693688370875,0.173047772794526,0.1255066450840288,0.1906996102927385,0.1825858767970758,0.1622718843993457,0.1807629882002937,0.2456741914793376,0.185818425705075,0.2114404795299165,0.1948638901705273,0.1721141624115994,0.2221722162570227,0.1672664690460084,0.189321640439812,0.1622718843993457,0.1579102347170285
2098,0.1948869641216154,0.1635556012498639,0.1654386721571386,0.2085581903417542,0.1917209650849691,0.1769830793761952,0.1881142803749073,0.1745659716022409,0.1706778487189148,0.2115849775098736,0.2979071411677608,0.2087718353420498,0.2101460825929525,0.2081377315847208,0.2559577734992762,0.3431647661407608,0.2876438106622522,0.2859556516772131,0.2738581016205711,0.2289677880911042,0.3210641838602528,0.3210641838602528,0.2956292348972056,0.206279171407223,0.2470771311380851,0.163300482636113,0.1603926210571083,0.1762370044053663,0.1729108220091793,0.1629755340423607,0.1231744389043829,0.105905556865457,0.1456033428114452,0.1467890524679764,0.2814097960861542,0.1820269142820876,0.1716818874930145,0.1552605009903803,0.1735154951170252,0.1898505064029905,0.179870002668976,0.2846527337934819,0.2451994252501749,0.2062080251611772,0.2785381486100044,0.172450456796213,0.2654469048924512,0.1956763712736108,0.216776147393976,0.1898505064029905,0.164345198565477
2099,0.243925684316055,0.1368865820773303,0.2015057357134462,0.165309695581673,0.1861215588962672,0.2099629304323025,0.2324239166589623,0.2105148221040099,0.1794574631699263,0.1549818987004245,0.2201247801375578,0.2268929887036213,0.1506783313532825,0.1307190936023844,0.2243294833549409,0.3763803229387837,0.2006372183371611,0.239557525320852,0.2389909846847142,0.3344687047847402,0.2039923702307093,0.2039923702307093,0.4370709840487686,0.2242425963957794,0.2611214984019174,0.2433627117404824,0.213520347250469,0.24189222592755,0.1855566441188424,0.2465718053049485,0.2149117509297682,0.204447796041249,0.2020776198997572,0.118440143335902,0.3278393840510398,0.263525266656652,0.1888164608260549,0.2555630320843194,0.1247472513825783,0.3270124018983914,0.2337114235918123,0.1893727000089704,0.1685573717529226,0.1767276387850875,0.1884574159619118,0.1170387493541927,0.1714889347729334,0.2074316091229959,0.1579284969862058,0.3270124018983914,0.1097105956572345
2100,0.1976252654818191,0.2075107594654208,0.1570601634089934,0.1533333028982077,0.175389182618418,0.2410428720936767,0.2558851606212556,0.2407877807642298,0.1864015936874778,0.1734300149214114,0.2795889965017524,0.1912716807797554,0.2464973706493042,0.1558272406899053,0.3345155000092927,0.2184841260149549,0.2416988363706336,0.2663808626402162,0.3357042009936596,0.2406472328840756,0.1987569531297768,0.1987569531297768,0.3095750434696676,0.1888670684723185,0.2849263149279973,0.1502197435407724,0.1959932582287005,0.2436217432771814,0.2443595360557082,0.2608758815791006,0.1577907019968225,0.1699115167891122,0.1723947546899952,0.1376162787291676,0.2572615536940432,0.1746090435576106,0.1778591848732338,0.2335539475140347,0.158855846946499,0.2169033286742336,0.1796481172478528,0.2708415290766423,0.2540028016186983,0.1984284186624759,0.2725052898912694,0.1174969039797273,0.1902293774997546,0.1562746871449133,0.1608675461475651,0.2169033286742336,0.1041415941061617
2101,0.1875871293588032,0.1501633844109929,0.1790234123080137,0.1336976296915974,0.1575227409615771,0.202868611971499,0.2066661029752521,0.2039073886299959,0.155821837798575,0.1981762891602189,0.2543042654544116,0.1910742391251554,0.1659832345071039,0.2181497008063996,0.2175409793917054,0.2333106352126914,0.2202038199159144,0.2798226550098294,0.3047609862498941,0.1964947966808534,0.2782913597084503,0.2782913597084503,0.2433302510087379,0.1885412498357979,0.2349367621494459,0.2067829108258598,0.1701364342543085,0.1884659815991647,0.1905515250294905,0.1696375533536947,0.1820437973551815,0.1374456448682571,0.1781172124549132,0.1990112137358041,0.2629807670667652,0.1685780985478052,0.1434384309156987,0.1843557685713122,0.2219129673353371,0.1701608787433897,0.1628456364196704,0.2347913892599167,0.1903624007480936,0.1819272292684766,0.2109778716778045,0.174865874587293,0.2029924561108056,0.1323158608404344,0.2494398050818696,0.1701608787433897,0.157685946104266
2102,0.2199165798203108,0.1945129151502622,0.2074753134656079,0.198861836181922,0.2247852164087814,0.2555750496608376,0.2620207676588325,0.256480679261676,0.2585972767253405,0.1859535782845961,0.2078449724237728,0.2413437946102931,0.1586551992993922,0.1323602906713135,0.1875293997772227,0.268854622195941,0.2092028019248394,0.2548797461903808,0.2245820530341009,0.2599982301578705,0.237202499129926,0.237202499129926,0.2720831932174043,0.2384287469249101,0.2441858490667066,0.222233190287315,0.2244535654841824,0.2380102064410315,0.2277478694308879,0.2090887414573813,0.1976283984649879,0.1679937832579149,0.1766390170179353,0.144488478533361,0.2619294205907269,0.1891159620584226,0.1447946488307561,0.2121678054996302,0.1746367989662398,0.2222504232603636,0.2054349655111572,0.2585450421739376,0.1662177530943157,0.1506412894115783,0.2043119481898613,0.1441862225125854,0.1849548705117562,0.1586119735607845,0.1753274799870816,0.2222504232603636,0.1232453874209011
