,,,GM,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50
,,,RSD595,"AvgSA([0, 3])","AvgSA([0, 6])",PGA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA
rotD50,SA,1.0,-0.37141121581326864,0.8862112011668364,0.7403841287183911,0.640634276019312,0.6243192722573355,0.5764283923019496,0.5501972294060858,0.5211585421814342,0.5090138567784948,0.558917172844876,0.6066120686938918,0.6581061691558402,0.6912047636475052,0.7285735184698594,0.742118298548839,0.7465855108233074,0.7742647775597662,0.83929790948196,0.8910748205687238,0.9086122535165365,0.9276326047076304,0.9707830232456485,1.0,0.9433008378992732,0.8851212569297282,0.8598348022225386,0.834647099659962,0.815276658153364,0.7734481103526697,0.7119047713964639,0.7319387532987492,0.7268955231216934,0.6740053877396367,0.6765096591269004,0.6359829943611477,0.6487751623645518,0.6565045700825757
rotD50,SA,1.2,-0.3300534746073752,0.887651966841673,0.7318582441483087,0.5829508159531075,0.5662172477851662,0.518758261498495,0.49616974216211907,0.46148065859126086,0.4453903327806423,0.5038826177242942,0.547273439309788,0.5947669130986184,0.6240688892597753,0.6589549248149189,0.6739596461673033,0.6827126652828113,0.7213923016925754,0.7826100771503973,0.8381623551276927,0.8604470872272748,0.8778619727281269,0.912692338828858,0.9433008378992732,1.0,0.9528372521750563,0.9133064437141634,0.8814376903642803,0.8586092389933127,0.8184387496777371,0.7585059419844494,0.7625381135322572,0.75177569927557,0.6795311940396457,0.6742023777304552,0.6270905921108809,0.6383697794071239,0.6469564403526794
rotD50,SA,1.4,-0.322083399304628,0.8839429223862001,0.722024129663451,0.5519459461935069,0.5361285074249599,0.49012334044888894,0.4700551745021339,0.4408442417410207,0.4169002291693304,0.47618662122080213,0.5161253808111403,0.5628234827279355,0.5825261984805177,0.6169976259325158,0.6387335681999081,0.6516500497569101,0.6880483291501482,0.7412322447991289,0.7977581854084947,0.8209003242477262,0.834152861338739,0.8628741296548529,0.8851212569297282,0.9528372521750563,1.0,0.9609266978390487,0.9214205909480726,0.8907369487691499,0.8417119975988826,0.788169387718728,0.7889742276395924,0.7797036328435093,0.6985258292987065,0.6896659506430766,0.6264860293950838,0.6287393064022878,0.6356990205550939
rotD50,SA,1.6,-0.30784133270008485,0.8832253381683216,0.7352751518040216,0.5172378481646724,0.5022381571852966,0.453982612175035,0.43330709509911375,0.39832840125062224,0.3840663338431431,0.4439012375711712,0.4819526493354886,0.5301706400583782,0.5520043390982684,0.595480929461646,0.6206469184515756,0.6381256382194859,0.6742936780556984,0.7203637846059541,0.7770485077286432,0.7965202467544805,0.8093251646057612,0.8381537269592964,0.8598348022225386,0.9133064437141634,0.9609266978390487,1.0,0.9648651735760873,0.9301894834182611,0.883848274155103,0.8208228759444036,0.804878911571575,0.7968427198598921,0.7256185702848673,0.7244624653197594,0.6569503215556977,0.648480777041475,0.6405746403569722
rotD50,SA,1.8,-0.2919922022623184,0.877191606526497,0.7419469208805892,0.5034983285097746,0.4905253273258018,0.4449131401427194,0.42293000937243325,0.38411819988622364,0.3742506198107415,0.42362638414895015,0.457731818001189,0.5032096380823159,0.524015609086495,0.5783663875047226,0.6005645414398808,0.6115234584471786,0.6499970560442792,0.6908850811711342,0.7443594329235419,0.7659899252861477,0.7776549367335102,0.8080326326363616,0.834647099659962,0.8814376903642803,0.9214205909480726,0.9648651735760873,1.0,0.9699792806890776,0.9073762677509837,0.8483313178114492,0.8254424180458592,0.8198502371391533,0.7510108276272928,0.7497110654481942,0.6786578049212435,0.6623753807583458,0.6426876473144784
rotD50,SA,2.0,-0.2876684427027008,0.8709520930962023,0.739519605773183,0.4951282504858396,0.4824549875046601,0.43802736395877606,0.4152745612475212,0.37339565231409666,0.3650832305879604,0.4137469455896894,0.45062921338664463,0.4916821931647382,0.5133672925114849,0.5622080864567197,0.5800869783860539,0.5872879838226028,0.6272760226110526,0.6695760516760507,0.7238598465417193,0.7451255479042099,0.7569728014064522,0.7859937234653833,0.815276658153364,0.8586092389933127,0.8907369487691499,0.9301894834182611,0.9699792806890776,1.0,0.9350441863801457,0.8635655106431802,0.8278287854283732,0.81976269360941,0.7491911829999061,0.7467370329300829,0.6711637644532704,0.6571695727669309,0.6348116154766204
rotD50,SA,2.5,-0.2717540980316277,0.8647624953982521,0.7499715868344186,0.4702841004910595,0.46112149437229727,0.42028105246285047,0.39510043223926694,0.3504757494392233,0.3442344261834263,0.3891574627408294,0.4268256662992589,0.45130323381111975,0.47709235457346183,0.532250406206712,0.5493613667254587,0.5650230309858362,0.5956546362393867,0.6410262642458827,0.6973422762583336,0.7197480092056497,0.7227003447731744,0.748001000664281,0.7734481103526697,0.8184387496777371,0.8417119975988826,0.883848274155103,0.9073762677509837,0.9350441863801457,1.0,0.9351046680415669,0.8824266000517056,0.8671120710778302,0.7891686953462367,0.7849737674831442,0.7097658490251219,0.6886820127247291,0.6624733802485525
rotD50,SA,3.0,-0.3076879476464083,0.8773088909563346,0.7691199791127624,0.4892559983692601,0.4831369161088555,0.44888955515037543,0.43237998412084166,0.38804146321407157,0.3866794248817547,0.40604558217040926,0.4261381748494892,0.4363856075618079,0.4540525806536726,0.5063833631917504,0.5246890504106049,0.542205702036224,0.5703421616759455,0.5973999661924935,0.6446525213310336,0.6669432974084221,0.664683953865828,0.6859534092355376,0.7119047713964639,0.7585059419844494,0.788169387718728,0.8208228759444036,0.8483313178114492,0.8635655106431802,0.9351046680415669,1.0,0.9445475960415882,0.9197627920477707,0.8322214003633106,0.8174798392403871,0.7450835060206951,0.724861824581114,0.6910962339626844
rotD50,SA,3.5,-0.33824318158875366,0.8598314430892064,0.8398345129510928,0.5255214851122196,0.5203100413265869,0.49058823986706046,0.4793156382700697,0.43824972418049535,0.4207422631740541,0.45414091809735024,0.47174991586589893,0.4822053946355706,0.4866140136972076,0.5211922005264661,0.5469076537321804,0.5732384571245264,0.6011932852421575,0.6189623959905435,0.6628781625038448,0.6946384517126202,0.6917624449944373,0.7000437065815314,0.7319387532987492,0.7625381135322572,0.7889742276395924,0.804878911571575,0.8254424180458592,0.8278287854283732,0.8824266000517056,0.9445475960415882,1.0,0.9757308250703925,0.9017902568687711,0.8788562851167375,0.8193223072305901,0.8045103260858071,0.7767366485801405
rotD50,SA,4.0,-0.3483869053289965,0.8541072805150005,0.841221319951689,0.5383297350732485,0.5331127602229563,0.5033327469907716,0.4895781507627409,0.4480902263758632,0.43237346330834553,0.4620401163392765,0.47798788795139796,0.48480770756416175,0.49290711539255627,0.5282009906858806,0.5585629673358797,0.5809193587757002,0.6114811874304583,0.6159196288466754,0.6577101800443381,0.6894916982465231,0.687148047722596,0.6946325616269518,0.7268955231216934,0.75177569927557,0.7797036328435093,0.7968427198598921,0.8198502371391533,0.81976269360941,0.8671120710778302,0.9197627920477707,0.9757308250703925,1.0,0.9281236455142574,0.9025795824600383,0.8352708810740934,0.8166173553839196,0.7885219542053047
