,,,GM,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50
,,,RSD595,"AvgSA([0, 3])","AvgSA([0, 6])",PGA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA
rotD50,SA,1.0,-0.14058488689477794,0.9657688964678718,0.8195866144530563,0.7355208461286555,0.7187526173587018,0.6718856817162874,0.6494935939978149,0.6266810498248794,0.6219898382394774,0.6687691494480001,0.7016913183210433,0.7471299846908773,0.7974889275592106,0.8261866772201464,0.8556042540475258,0.8743777720248925,0.8987329434332476,0.9360706515146163,0.9619353643915638,0.970839912798361,0.9792949412577976,0.9926643129709217,1.0000000000000002,0.9858671380143333,0.9713530304886292,0.9583339874071362,0.9466365598861901,0.9394258390706375,0.920930981724363,0.8903952133621694,0.8711646170768361,0.8599758220820748,0.8048992266398601,0.7973618688376516,0.7212630138358357,0.7061643898650075,0.6915887768067759
rotD50,SA,1.2,-0.10407194817763918,0.9681584640970622,0.8321663141812837,0.699315964725772,0.6827297518027761,0.6361100870074728,0.6132685523986873,0.5903764532514322,0.583052571017502,0.6321823665751675,0.6632679741071063,0.70996133815822,0.7606539128265413,0.7903550908706156,0.8217137562591437,0.8432018018537852,0.8709889262610672,0.9122386526655549,0.9415487907577333,0.9528284103436905,0.9623579128328777,0.9766688307969541,0.9858671380143333,1.0,0.9898651203526807,0.9770804859922335,0.965650140881459,0.9575376304033364,0.9384475348232593,0.9124437180406326,0.8918271565492483,0.8793548591605285,0.8206826292886592,0.8111652350328328,0.7340099104220613,0.7156914722538732,0.6969266266241043
rotD50,SA,1.4,-0.09298053576966558,0.9661149942778964,0.8262371138071938,0.6796658231362618,0.6633202194871575,0.6171444494520422,0.5939813013194604,0.5717950436432975,0.5622845298818744,0.611925549979009,0.642191794801805,0.6899985594536333,0.7401935174729525,0.7708520783857941,0.8045475038284494,0.8271127277713676,0.8554219272509115,0.8961126727984162,0.9262315196652152,0.9380741623638486,0.9477483370849723,0.9628571009066489,0.9713530304886292,0.9898651203526807,0.9999999999999994,0.9908038087861641,0.9800469282647032,0.9710972880205492,0.9498759455084094,0.9255683526294182,0.9048008377070941,0.8922815814023721,0.8279255460957119,0.8164376357098221,0.7367610341884053,0.7164078970714803,0.6958309316061961
rotD50,SA,1.6,-0.09032294478335359,0.9630336679798406,0.8290864630420604,0.6589803290988767,0.642707478642286,0.5961762200294575,0.572707628461897,0.5486459244234727,0.5397703793911168,0.5923153205699038,0.6218260551837413,0.67011357470523,0.7203956167095311,0.7524966265338293,0.7875935061707513,0.8112643192757394,0.8402664563244102,0.8799363189467229,0.9117390068990783,0.9238448429430789,0.9343025963985295,0.9495746154953137,0.9583339874071362,0.9770804859922335,0.9908038087861641,0.9999999999999997,0.9930721553746577,0.984747959230501,0.9638845816934308,0.941111693061555,0.9175528466016802,0.9048732911308685,0.8470734008121834,0.8356225615710278,0.7505050565148781,0.7279452073284974,0.7045191481809585
rotD50,SA,1.8,-0.08856291120206093,0.9596771122133598,0.8325284370064443,0.649545304657951,0.6337714333054513,0.5884016909930042,0.56459434238431,0.5400008185500859,0.5309586112698286,0.5829834706163817,0.6105182202298819,0.6573419832566509,0.7068401758459025,0.7410380262576101,0.7754338961058294,0.797739543750132,0.827820681725254,0.8672041715891834,0.8991080675629819,0.9117846982766181,0.9220535381210582,0.9367162120312101,0.9466365598861901,0.965650140881459,0.9800469282647032,0.9930721553746577,0.9999999999999994,0.9941646535254559,0.9727972335575019,0.9521658759546926,0.9259027540510618,0.9136125877828395,0.8585320033554572,0.8479117151584481,0.7631755627944925,0.7394396060830796,0.7144920214257078
rotD50,SA,2.0,-0.09032156676835441,0.9562959991293967,0.8295315005930259,0.6477621277008361,0.6318602987164692,0.5867722765706594,0.5631789019690324,0.5385342102165087,0.529754454605382,0.5821115628559408,0.6095901040935443,0.6550148639043782,0.7045217255857018,0.7365378224042193,0.7699888808721777,0.7912608197313579,0.8210060002856914,0.859591084202134,0.891471968849148,0.9042632714315273,0.9144589700615204,0.9285040335680363,0.9394258390706375,0.9575376304033364,0.9710972880205492,0.984747959230501,0.9941646535254559,0.9999999999999998,0.9800406337101104,0.9569711031396256,0.9278832186855754,0.9154490710610091,0.8598619667913502,0.8494490747163335,0.7643202714219,0.7405919996685908,0.7158950666176707
rotD50,SA,2.5,-0.08698681663498299,0.9565235676182322,0.8492992272364319,0.6466358394438094,0.6318671453277894,0.5878573616129761,0.5631086665404467,0.537226642427713,0.5280728794048284,0.5800072855701434,0.609086288434032,0.6520150676152856,0.6987913508090111,0.7280276182154948,0.7587053894622484,0.781943350269007,0.809617215478435,0.8468393364803851,0.8771074832457252,0.8886230684100284,0.8966371989518928,0.9106107689610518,0.920930981724363,0.9384475348232593,0.9498759455084094,0.9638845816934308,0.9727972335575019,0.9800406337101104,1.0000000000000002,0.9837959664131838,0.9570915010028669,0.946178562351669,0.8943547981793096,0.8857142590554666,0.80244333971146,0.7792339816447365,0.7547308500225347
rotD50,SA,3.0,-0.08201731749122818,0.9514188734419587,0.865398496261815,0.6390400369539793,0.6257398544722103,0.5841991076041841,0.5601555706456173,0.5353738903181213,0.5264751465416508,0.574606782568955,0.6001567466100092,0.6385350940015392,0.6799430367944487,0.7071266492903155,0.7359528824064282,0.759333053489784,0.7854508162117351,0.8200018760434002,0.8478202962336618,0.8591674153154717,0.8670125192350366,0.8804049613163873,0.8903952133621694,0.9124437180406326,0.9255683526294182,0.941111693061555,0.9521658759546926,0.9569711031396256,0.9837959664131838,0.9999999999999999,0.9782769702014346,0.9679203701437276,0.9179199938559425,0.9084028211362362,0.8273991327568906,0.8051683161951382,0.7794991391128137
rotD50,SA,3.5,-0.10918277764775107,0.9332225374165105,0.8812315593866981,0.6488730359036026,0.6366056151818722,0.5983615155480869,0.5755740382249934,0.5524820125265634,0.5407079288059404,0.5896342843795506,0.6119765180228554,0.6453197697526646,0.679120704448257,0.7018808420181111,0.7300942930117948,0.7544580591317781,0.7764335472570754,0.8037708031918321,0.8262403377048045,0.8367312420455144,0.8452610759046095,0.8593869552861645,0.8711646170768361,0.8918271565492483,0.9048008377070941,0.9175528466016802,0.9259027540510618,0.9278832186855754,0.9570915010028669,0.9782769702014346,0.9999999999999994,0.9930738887147954,0.9485291616160391,0.9399970533790949,0.8590891814581668,0.8398294163001513,0.8161325433418228
rotD50,SA,4.0,-0.12057415415335337,0.925248060563629,0.8845669136054751,0.655264571103159,0.6430709747968345,0.6055043966528346,0.5828165274951999,0.5597893856340241,0.5459543838549458,0.5952201900917189,0.6179213463312012,0.6508248740754823,0.684022627836886,0.7054045375746669,0.7314730632080204,0.7533927384675336,0.7736423665035775,0.7967869658675174,0.8178796044348305,0.8273819918103659,0.8355130467128733,0.8488511147800282,0.8599758220820748,0.8793548591605285,0.8922815814023721,0.9048732911308685,0.9136125877828395,0.9154490710610091,0.946178562351669,0.9679203701437276,0.9930738887147954,1.0000000000000009,0.9571738902057844,0.950145018527123,0.8743440683983347,0.8564080959118703,0.8342809800370171
