,,,GM,GM,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50
,,,IA,RSD595,"AvgSA([0, 3])","AvgSA([0, 6])",PGA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA
rotD50,SA,0.1,0.8700247988111792,-0.47649200553493576,0.5522246173435436,0.44377201507380465,0.9602160230475736,0.9616492687431648,0.9589063860602957,0.9630786029953355,0.9791403464658626,1.0,0.9614743334726236,0.9198758428309636,0.8735236274272561,0.8274915309995444,0.7837396180380216,0.7404734999410851,0.6998140076323967,0.6630979184770961,0.6082177416318156,0.560483577380612,0.5382000134831599,0.5200175937025646,0.4839358205022544,0.4581017726297827,0.4225006635118103,0.39751993895465476,0.3802584071765193,0.37245763958555766,0.3667920754945883,0.36028215019238136,0.345808986114804,0.30837372192411383,0.29632704312750097,0.29211106927044816,0.2963588474274139,0.28498374526946585,0.3086536822547178,0.33420072240405785
rotD50,SA,0.15,0.8725059274383394,-0.443627339907581,0.6014884737923045,0.47997169497796505,0.9636353892751357,0.9595936700262416,0.9403801438927163,0.9341824814771361,0.9377561030490973,0.9614743334726236,1.0,0.9709901638956292,0.9305554504346671,0.8867219761526965,0.840703046539693,0.796529556847964,0.7565657213031408,0.7195709329938197,0.6620868496350212,0.6147534434711126,0.5931550956823378,0.5748368780282819,0.5395429289088594,0.5138668446707358,0.47570880725291576,0.4475276317147897,0.42746502043215695,0.41830596811946513,0.41216243237195094,0.40495944159657116,0.3892141624367447,0.35023520017668125,0.3382865947063419,0.32884219799565606,0.3330029365246356,0.3158033138118309,0.3392980267090639,0.365106725515352
rotD50,SA,0.2,0.8760607326362196,-0.3859615094099198,0.6622436402084486,0.5374248839104917,0.9572877184780597,0.9494730930334966,0.9187678764419466,0.9058388998315182,0.8997135080408522,0.9198758428309636,0.9709901638956292,1.0,0.9780740207621926,0.9413852253047033,0.9006746513913813,0.8597871503713499,0.8218923830214977,0.7866931951589974,0.7292024056534887,0.6798119103831459,0.6567128982163307,0.6379335884890318,0.6027943556541738,0.5768275348035823,0.5410888483724375,0.5161965305854858,0.49480125099289224,0.483117257516076,0.4763700156082151,0.46963514084987523,0.45148308634859635,0.4115249612826211,0.39894146515970647,0.3874889045514655,0.3930405162147284,0.3748170579336422,0.3970871596122165,0.42136017823830224
rotD50,SA,0.25,0.8685170004743654,-0.3302028652662485,0.7206357010912733,0.5940976906315181,0.9400043409995621,0.9291988081582264,0.890045375791771,0.8713684923879006,0.8585358834029008,0.8735236274272561,0.9305554504346671,0.9780740207621926,1.0,0.9803802628401856,0.9471605263475485,0.9116453347534879,0.8782417785526472,0.8457347217730932,0.7908865195851376,0.7415982713284778,0.7192043785249695,0.7008359510600735,0.6664488654318492,0.6407415944470101,0.6052537126405697,0.5813211364576585,0.5602755980434574,0.5473783007126212,0.5401651445027467,0.5336143662153143,0.5153158218603417,0.47587359041431987,0.4631800540947856,0.44706115990482237,0.45047947722346143,0.4303881037002193,0.45010794844299507,0.4727719229876518
rotD50,SA,0.3,0.8571214297776903,-0.2770680848010436,0.7780664848698187,0.6516237337159286,0.9170330351317809,0.9042146005167561,0.8581940466353166,0.8362505890706656,0.8189809797361781,0.8274915309995444,0.8867219761526965,0.9413852253047033,0.9803802628401856,1.0,0.9846207840197666,0.9590485089325982,0.9320053663059563,0.9040590406476492,0.8547111989463569,0.8090338836811302,0.7881933093169657,0.77113449465053,0.7384909065627779,0.7127267354227559,0.6771756648718316,0.6523406121390551,0.6296973594544325,0.6149251054804135,0.6057238605959284,0.5963404813624654,0.5743133569042123,0.5356618037107195,0.5228972636355318,0.5048733372476115,0.5067738454561201,0.4851904017276388,0.5030763693094947,0.5243421972975616
rotD50,SA,0.35,0.8441046121026058,-0.2285168023182674,0.82428402573533,0.7046718698656181,0.8881705455728633,0.8739913308508266,0.8239394572785186,0.7994165620638177,0.7793547111914721,0.7837396180380216,0.840703046539693,0.9006746513913813,0.9471605263475485,0.9846207840197666,1.0,0.9887065393514003,0.9690098043423858,0.947095061199398,0.9055928039444207,0.8627091699811024,0.8426269421146719,0.8263403763766617,0.7945131952963022,0.7688353227652526,0.7337126607751577,0.7088138849383424,0.6863604924054947,0.6721813589004629,0.6625923441028488,0.651703627746993,0.6290514016096832,0.5929915581560661,0.5808574631759171,0.5630569959883462,0.5631218176661904,0.53878526409615,0.5534011656584379,0.5733936730230422
rotD50,SA,0.4,0.8254323939479048,-0.17990192887120293,0.8559251213003182,0.7452714116416312,0.8557406351158472,0.8404869276520615,0.7878742353076055,0.7607940917517946,0.7377650294429813,0.7404734999410851,0.796529556847964,0.8597871503713499,0.9116453347534879,0.9590485089325982,0.9887065393514003,1.0,0.9911777774971631,0.9753130592513659,0.9410954003844109,0.9021586008381152,0.8828998595636568,0.8671827442964734,0.8364544469538376,0.8114667368220275,0.7765604677022436,0.7520904267260444,0.730170656960814,0.7155102643784951,0.7058478856540836,0.6932820035404782,0.6723066765888779,0.6397112048096789,0.6284868950389061,0.6104462625803867,0.6088308620380122,0.582524255905265,0.5947695170557176,0.6132565331592834
rotD50,SA,0.45,0.8017136557134674,-0.1301613400277818,0.8815218032501085,0.7803414862279923,0.8238275772149107,0.8079145556156749,0.7531704315229449,0.7241936782729047,0.6984431815391207,0.6998140076323967,0.7565657213031408,0.8218923830214977,0.8782417785526472,0.9320053663059563,0.9690098043423858,0.9911777774971631,1.0,0.9927641320030017,0.9664026217333067,0.9327498750209552,0.915605728694898,0.9012580414443141,0.8727179950981662,0.8489265248394224,0.8141842374666233,0.789566934863333,0.7678974537129707,0.7532509408119665,0.743515953147464,0.7300661426527142,0.7100788816711865,0.6794879378640677,0.6678788402712483,0.6496793989839753,0.6463980492408484,0.6196726365120068,0.6300870388432664,0.6459073656039099
rotD50,SA,0.5,0.7809983544289122,-0.08658220171859975,0.9013141527416799,0.8066417352396774,0.7940263001781844,0.7777259200515302,0.7220653114221146,0.6916589580729765,0.6642086932416079,0.6630979184770961,0.7195709329938197,0.7866931951589974,0.8457347217730932,0.9040590406476492,0.947095061199398,0.9753130592513659,0.9927641320030017,1.0,0.9842297160311865,0.9565643301119224,0.9415394371799853,0.928366552926226,0.902084213789577,0.8795520248975033,0.8464715447340162,0.822618182916585,0.8008298592620485,0.7855403521397685,0.775346164155513,0.7600860193759673,0.739015106948282,0.7093763305966513,0.697150081435391,0.6781476713679553,0.67389531533235,0.6476818963978267,0.6558665261062037,0.6697147116364346
rotD50,SA,0.6,0.7500022388252473,-0.03399400406079469,0.9296102552835199,0.8426160508204616,0.7467307376995783,0.7298749866310882,0.6738305715259382,0.6416919674714396,0.6119141290276396,0.6082177416318156,0.6620868496350212,0.7292024056534887,0.7908865195851376,0.8547111989463569,0.9055928039444207,0.9410954003844109,0.9664026217333067,0.9842297160311865,1.0,0.9868910937711644,0.9762846034909611,0.9663365082777747,0.9443777750108446,0.9252418122693964,0.8957473887993597,0.8729374047404438,0.8517030720595771,0.8352784568847085,0.8234045799972579,0.8048852535376293,0.781486725515331,0.7528617575140514,0.7395462571273367,0.718405803143569,0.7122932302151619,0.685407378460329,0.691539037091825,0.7030260556813617
