,,,GM,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50
,,,RSD595,"AvgSA([0, 3])","AvgSA([0, 6])",PGA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA
rotD50,SA,1.0,-0.06579787620332567,0.9509746884161496,0.8938959759436843,0.6456083704773196,0.6297342095567752,0.5832297271208454,0.5541857912419674,0.5237066252615733,0.5182267310794338,0.5608431739168819,0.6119930530447725,0.6631437089134301,0.7154504492680562,0.7599483536039788,0.7957664675913045,0.826796001471566,0.8547158817817568,0.9000016897815041,0.9351935554333989,0.9497850895074929,0.9623465210715538,0.9846784259178591,1.0,0.9716228708998064,0.9452272370159579,0.924563706665759,0.9046854303777928,0.8881342359914332,0.8505684575272775,0.8147152160734055,0.7839253973750246,0.7678575260877147,0.7448117162583415,0.7338137534110464,0.7098997907219862,0.7142444299470874,0.7232103480258174
rotD50,SA,1.2,-0.03294753038014993,0.9552168147722323,0.9105064204721672,0.6076165906927476,0.5920364345587721,0.5465316215505587,0.5180315468296821,0.48703466813462715,0.4803577555514797,0.5202649270929592,0.5718981903590207,0.622340522652635,0.6740707118910825,0.7190337413686567,0.7552732007077949,0.7867400269825933,0.8154863991067897,0.8636919767671744,0.9006242635951143,0.9161444631954686,0.9292314675189857,0.9522895050144127,0.9716228708998064,1.0,0.9767702825888783,0.9561714565371279,0.9361489718703945,0.9197528609967621,0.8823766377417201,0.8476343990335516,0.8168086782724181,0.7990228790575475,0.7749441200815134,0.7614062040176724,0.7384962747327136,0.7400592440137205,0.745518626061286
rotD50,SA,1.4,-0.009486323215595895,0.9573194170704221,0.9245893808495496,0.5802614258966972,0.5650822442488489,0.5207064108929835,0.4924731801039473,0.4606560455347254,0.4524225240418462,0.48977434639277706,0.5421940618206089,0.5930281213704933,0.6440751259501535,0.689221995977614,0.7255210029695882,0.7566740494408919,0.7856809717440559,0.8345869684376744,0.8718969357157427,0.8879587339118284,0.9017267130711566,0.9256417881405538,0.9452272370159579,0.9767702825888783,1.0,0.981711978452065,0.9612258553041179,0.9451219323873004,0.9092876276869926,0.8754624634044897,0.8461559538021582,0.8280412225208404,0.804898342274306,0.7902296329227682,0.765311220101796,0.7635651591673536,0.7654598202698927
rotD50,SA,1.6,0.007001278312507276,0.9573227539400943,0.9335469204774678,0.56045848409671,0.5454834312955749,0.501944052400099,0.47398973894854657,0.4414883769006532,0.43356605979902896,0.46982624719361155,0.5215827441355985,0.5725053467547159,0.6225126763678248,0.6673324818532794,0.7031717883636937,0.7342359243616234,0.763590818682939,0.8123619105072688,0.8499316104086492,0.865742388527996,0.8798634528310267,0.9043168306852294,0.924563706665759,0.9561714565371279,0.981711978452065,1.0,0.9839477379297461,0.9671852418431205,0.9310486896394781,0.8986425850870291,0.8694820405066933,0.8511901800992567,0.8281702878829941,0.8128840336182442,0.7866863552166067,0.7825745640678644,0.7828147209637165
rotD50,SA,1.8,0.019277883805205537,0.9540404112141465,0.940065385857466,0.5449178182363902,0.5302604233984111,0.4876027236202454,0.46004499396833204,0.4277201052139212,0.4197567156849599,0.4543907397854656,0.5045460241118123,0.5549063759590566,0.6040090972662764,0.6487059748446717,0.6835798902409013,0.7145332925542712,0.7437908808145957,0.7920557664567011,0.829842768880445,0.8458024635470488,0.8598341682459256,0.8841556718180962,0.9046854303777928,0.9361489718703945,0.9612258553041179,0.9839477379297461,1.0,0.9869322058453263,0.9495002433126479,0.9169173570157495,0.8884657441800465,0.8702058998390577,0.8471216884955859,0.8305197133002713,0.8035343934244719,0.7966616108297013,0.7953003958328859
rotD50,SA,2.0,0.022965216819465343,0.950964067646498,0.9470236652436975,0.5343867636943302,0.5200690612707763,0.47798749740490976,0.450608151023674,0.41825496078272817,0.41011233201040503,0.44420056644042183,0.49386907764500404,0.5441004684408739,0.5918770475329352,0.6359955552924669,0.6697513435672816,0.700241380578467,0.728835550943327,0.7760857564178503,0.8136464502335099,0.8293165003307361,0.843088397917431,0.867275884729086,0.8881342359914332,0.9197528609967621,0.9451219323873004,0.9671852418431205,0.9869322058453263,1.0,0.9659600085201285,0.9341618624685897,0.9062145807169923,0.8875265193006868,0.865637688932837,0.8476195042005968,0.8197558226130638,0.8114017507897555,0.808501913204801
rotD50,SA,2.5,0.02932515655841625,0.9355585800833591,0.957123914364441,0.5164401672898221,0.5025253725187819,0.46211196388506476,0.43659474033848084,0.40457930235360556,0.3958369151578317,0.42612924542988384,0.47382340900545705,0.5211386024389597,0.5663266619676953,0.6078668491628094,0.6397849060768782,0.6686131580158822,0.6957593580418172,0.7414520715764691,0.7774666616356946,0.7920798851887337,0.8055338594605439,0.829669196611003,0.8505684575272775,0.8823766377417201,0.9092876276869926,0.9310486896394781,0.9495002433126479,0.9659600085201285,1.0,0.9746534450294371,0.9495478963440365,0.9298213465431521,0.9083632512504828,0.8877073188836612,0.857520196302698,0.8450527101972874,0.8376113800080214
rotD50,SA,3.0,0.023652414381340667,0.9119966570083796,0.9583124610359869,0.5028804791923646,0.4901274422337454,0.4528196915727471,0.42868170971935804,0.3970195767744064,0.3856276298616533,0.410599205469742,0.4546042586119913,0.49946604053177446,0.5405377212973226,0.5799227450253497,0.6119539601209535,0.6397053497778546,0.6649613800222792,0.709624200203848,0.7437917028508043,0.7574052751619161,0.7703648525040737,0.7942416390993825,0.8147152160734055,0.8476343990335516,0.8754624634044897,0.8986425850870291,0.9169173570157495,0.9341618624685897,0.9746534450294371,1.0,0.9807867722638524,0.9596764332945306,0.9389047221615849,0.9169205939507611,0.8837364944455535,0.8674469024273771,0.8559961591721615
rotD50,SA,3.5,0.0347180901908419,0.8857721909380023,0.957540154449615,0.48343128523095213,0.471122907265561,0.43530410159942345,0.4117635944899592,0.38078762103108743,0.36776134552243533,0.38993925770314514,0.4314955655563668,0.4748666195785813,0.5148364493932406,0.5533052025823524,0.5853608778488695,0.6128476068599035,0.6371679616901418,0.6809738854330308,0.7141371153866929,0.7275224021953157,0.7398961313763084,0.7636805187915917,0.7839253973750246,0.8168086782724181,0.8461559538021582,0.8694820405066933,0.8884657441800465,0.9062145807169923,0.9495478963440365,0.9807867722638524,1.0,0.9850024080125256,0.9664194265588938,0.9441042488093466,0.9085247406747106,0.8898536085524541,0.8750024260514735
rotD50,SA,4.0,0.042870443150725975,0.8689417905373098,0.9564203736041315,0.4808272067789354,0.4687262782346547,0.4335651681350354,0.41000880530324973,0.37918999094354255,0.36582931149276937,0.38747251304150443,0.4275251334441617,0.4702573408765592,0.5094483750477871,0.5466163849183008,0.578238887595441,0.6047651139644412,0.6280398674153089,0.6698285381852435,0.7011821561808939,0.7140681983813513,0.7258777772413451,0.7480855945662295,0.7678575260877147,0.7990228790575475,0.8280412225208404,0.8511901800992567,0.8702058998390577,0.8875265193006868,0.9298213465431521,0.9596764332945306,0.9850024080125256,1.0,0.9885776457622338,0.9668139497618968,0.9317920513048787,0.9110699864072993,0.8937015986211656
