,,,GM,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50
,,,RSD595,"AvgSA[0,3]","AvgSA[0,6]",PGA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA
rotD50,SA,1.0,-0.543091423556069,0.8886206555012519,0.8122794543915498,0.6277870783140919,0.6135500800397492,0.5383760055563814,0.5361470515727353,0.46875411082930507,0.5050247353338407,0.5748209291424089,0.6252303848748825,0.6578182033964787,0.6763707551637834,0.7067752658406846,0.7345232502631399,0.7654812144057811,0.8043701679908528,0.8714297244783692,0.9028792958950395,0.9222662847187799,0.9362768912746561,0.9756831346779176,0.9999999999999987,0.9574702176796008,0.9206648992142109,0.9020692031299907,0.8885829487835336,0.8745188814106261,0.8441711283151061,0.7981079855708618,0.7835192653304308,0.7893240094044085,0.7459564060997212,0.7412487101884234,0.7486361618119857,0.7490063170146644,0.7459036210895045
rotD50,SA,1.2,-0.5413460292287241,0.8942783234715598,0.8236125378574639,0.6312641741919173,0.616967124947857,0.542854309238905,0.5405875354963251,0.47498872914590995,0.5144236856524103,0.5800216784497693,0.6305470110185398,0.649682551903589,0.6641141323394864,0.6940456118354593,0.7215927532357274,0.7461791867492018,0.7815196167412366,0.8493423992710399,0.8719817317539221,0.8873250818490661,0.8993969633312688,0.9309902977798113,0.9574702176796007,1.0,0.9671051607775959,0.9410728916730402,0.9233032573706,0.9030943154736294,0.8647234324687835,0.8116156833313406,0.7895213303377799,0.7869350676148837,0.7445901023785931,0.7394659347198815,0.7504862762200949,0.7474298261568836,0.7477595922314422
rotD50,SA,1.4,-0.5531083398528155,0.9063465056754534,0.8206272014272643,0.6453682347876225,0.6312515793507181,0.5565815669401862,0.5507714166842591,0.4850018904129936,0.5266261444628323,0.592226504302201,0.6383151665490683,0.6615205695675382,0.6718041901570246,0.6963608572042126,0.7170770869517388,0.7369134997179331,0.7670142554374034,0.8312197546316872,0.8461998657457546,0.8601746399670654,0.8705254724014864,0.8987438755583657,0.9206648992142109,0.9671051607775959,1.0000000000000013,0.975418733161996,0.9511221477981265,0.9302103128929425,0.8905137508758466,0.8349493392087893,0.8051753178508456,0.8016682328973406,0.7496930825239831,0.7393303402276509,0.7464755161169715,0.7427911084354901,0.7404796573809309
rotD50,SA,1.6,-0.5566489749053775,0.9204346806145698,0.8289118154537337,0.6587128828819179,0.6442160323163547,0.5674438785642082,0.5605752867716657,0.5008746944259905,0.5420747181524023,0.5982969473028275,0.6489717820223593,0.6731863814069377,0.6846528413032485,0.7076481902370635,0.7251376837418229,0.7429728794490964,0.7730009455648924,0.8268415100934116,0.8431230312603605,0.8541828335647824,0.8609269149879121,0.882644606654387,0.9020692031299907,0.9410728916730402,0.9754187331619961,1.0000000000000004,0.9775804609614828,0.9598887684366391,0.9201505699766002,0.8653575038457407,0.8324100773866101,0.8335787801187116,0.7712563286979282,0.7626648094403052,0.7580154539386043,0.7547123224390173,0.7529902679490444
rotD50,SA,1.8,-0.5743933053575536,0.9259717088002332,0.8272889359943448,0.6762477323810806,0.6620983822930131,0.5886314736975418,0.5826934040701459,0.521400422914184,0.5569588538081265,0.6108009383892612,0.668774601991082,0.6924817216527789,0.7072225527448098,0.7224681151939581,0.7407052566860497,0.7592779258966234,0.7873247078368605,0.8330361369542171,0.8505723547523638,0.8606612924758992,0.8637269585660899,0.875140692935235,0.8885829487835336,0.9233032573706,0.9511221477981266,0.9775804609614828,1.0000000000000013,0.984464717415496,0.9387400834531041,0.8804436932377476,0.8471080549131482,0.8442639026602825,0.7801395239842726,0.7707737389515766,0.7574547738260541,0.7577200196746339,0.7585615580091247
rotD50,SA,2.0,-0.5649128181853978,0.9236905104292987,0.8292515635237994,0.6725143550780838,0.6584301885220711,0.5834245258776488,0.5772148148979931,0.513747627804673,0.5482830970625215,0.6027792027733974,0.6639305582134314,0.6875976286038867,0.7013898194216163,0.7161006939080319,0.7368932310704565,0.7563033796441347,0.7846081124401489,0.8250653803876068,0.8387320248805723,0.8471050459624723,0.8476831299416454,0.8606795476545245,0.8745188814106261,0.9030943154736294,0.9302103128929426,0.9598887684366391,0.984464717415496,0.9999999999999999,0.9532564274635027,0.8965208647622745,0.8618049104918581,0.8551421237562401,0.7924618114911288,0.7817280227088123,0.7647459775493184,0.7620247079349093,0.7601249913421984
rotD50,SA,2.5,-0.5537396626240049,0.9278597759498115,0.8467447542038415,0.6761819877096991,0.6629380044657064,0.5940707132330496,0.595226529406843,0.5278342037629646,0.5447594081274839,0.5926480552655619,0.6566129557420829,0.6800858841531553,0.7030234342046342,0.7174991946002243,0.7282939786141365,0.7492690496437103,0.7745139581739167,0.8118100432345062,0.8216458352960395,0.8272701071576921,0.8264595473051807,0.8337525213336667,0.8441711283151062,0.8647234324687835,0.8905137508758466,0.9201505699766002,0.9387400834531041,0.9532564274635028,0.999999999999998,0.9432100993312018,0.9109835394515974,0.8986257412070267,0.8309714347745057,0.82425390680049,0.7973377235784018,0.790651155882232,0.782051181376788
rotD50,SA,3.0,-0.5440504072203259,0.9460154241694152,0.8755227556965859,0.6639893537899826,0.6497654188002884,0.5749590867495169,0.5767412249360392,0.5232207594944736,0.5399625595936449,0.5846585061383822,0.6589157531158464,0.6738298879798789,0.6866225915361807,0.6883241999640437,0.6969692309235339,0.7132363553262051,0.7386068596754197,0.7604113449569722,0.7735255389684216,0.7783740326738617,0.7735546106594756,0.7825204971095794,0.7981079855708618,0.8116156833313407,0.8349493392087893,0.8653575038457407,0.8804436932377476,0.8965208647622745,0.9432100993312018,0.9999999999999996,0.959430842490343,0.9463069680640649,0.8792368800430174,0.8726555981423124,0.8453828196148774,0.8376720957715803,0.8245010378866382
rotD50,SA,3.5,-0.5461996810613199,0.9191707727682544,0.912929688635376,0.6567584964283918,0.6433430595523594,0.5742747629483843,0.5726461734304259,0.507675176545291,0.52758922372063,0.5655057719164037,0.6431457166310031,0.6728338000572459,0.6874669697138809,0.6763005405877149,0.687576755998287,0.7080977570688397,0.7365577156003953,0.7657771677152982,0.7663882233801179,0.7748865517060235,0.7737999907990013,0.774460434642579,0.7835192653304308,0.7895213303377799,0.8051753178508456,0.83241007738661,0.8471080549131481,0.8618049104918581,0.9109835394515973,0.9594308424903429,0.9999999999999991,0.982166467892242,0.9343896434103864,0.9253965321323332,0.8945626698070217,0.8819836263343681,0.8700261343709996
rotD50,SA,4.0,-0.5660123121963238,0.9229899166840968,0.9283850485116177,0.6878913870647113,0.6739840010604004,0.6035063247831433,0.59599131305453,0.5397575652082763,0.5529764745446449,0.5939929209595458,0.6716501027191721,0.692415428079061,0.7071076420350599,0.6922355006702853,0.7066071831829288,0.7266712757695812,0.7499851417687422,0.7822245240681402,0.7804338573022348,0.788098122844529,0.7877115425823256,0.783401023664324,0.7893240094044085,0.7869350676148837,0.8016682328973406,0.8335787801187116,0.8442639026602825,0.85514212375624,0.8986257412070265,0.9463069680640649,0.982166467892242,0.9999999999999996,0.9539563903879861,0.9455053171550382,0.9184275296030552,0.905094027357921,0.8947026546542755
rotD50,SA,4.5,-0.5399038542067132,0.8745869392205021,0.9687171460157055,0.6865234886582543,0.675268543887115,0.6132444742765422,0.5875902288060365,0.5288307437054084,0.5271172924877928,0.5928231788406041,0.6484949848301941,0.6449656869710351,0.6754198947914625,0.6720924185071787,0.6967424264451313,0.7218215866196082,0.7456971631073015,0.7543094350656746,0.7364011103919361,0.7480647521418945,0.7458399586040153,0.7351806882490898,0.7459564060997212,0.7445901023785931,0.749693082523983,0.7712563286979282,0.7801395239842726,0.7924618114911288,0.8309714347745057,0.8792368800430174,0.9343896434103864,0.9539563903879861,0.9999999999999993,0.9906621060266294,0.9688560800144113,0.9571324890214918,0.9455068166758003
rotD50,SA,5.0,-0.5459686250549475,0.8708081808984766,0.9667135333263,0.6982134256837212,0.6872353945719515,0.6248027663983939,0.5991198806313424,0.5391870650271845,0.5376285238229309,0.604581357310672,0.6598629713205804,0.6547573551718793,0.6838239713502421,0.6806842702826695,0.7037235455548111,0.7279499127197582,0.7496059920118613,0.7528044565325216,0.731525950532446,0.7413589825933207,0.7396485551722888,0.7294735951182022,0.7412487101884233,0.7394659347198815,0.7393303402276508,0.7626648094403051,0.7707737389515766,0.7817280227088121,0.8242539068004899,0.8726555981423124,0.9253965321323332,0.9455053171550382,0.9906621060266294,0.9999999999999999,0.9784185559713012,0.9675573176074352,0.9565562386801146
rotD50,SA,6.0,-0.565828788314601,0.8637049803479074,0.971582500567749,0.7039809583295472,0.6917843879206971,0.6252480983389,0.5982786327628825,0.5357608748661714,0.5299899579510214,0.6234239517025855,0.6791731789244485,0.6680864438840223,0.6867725105471371,0.6938561286029318,0.7206244710462543,0.734557655418236,0.7504025005984631,0.7644588327219145,0.7420493731903636,0.7467635473931076,0.7475193506392286,0.7377140075271267,0.7486361618119856,0.7504862762200948,0.7464755161169714,0.7580154539386041,0.7574547738260541,0.7647459775493183,0.7973377235784017,0.8453828196148773,0.8945626698070216,0.9184275296030552,0.9688560800144111,0.9784185559713012,0.999999999999998,0.9896522404114768,0.9808905177889611
rotD50,SA,7.0,-0.5811262641504914,0.8679845768043811,0.9673036578979228,0.7242822561368724,0.7122789311111372,0.6451815263592375,0.6182229104502993,0.5538486914847797,0.5552125302324107,0.6409656642795342,0.6931350693525633,0.6877770156952854,0.706207557614245,0.7199314852872419,0.739665545030406,0.753247760792525,0.7635744122708499,0.7751922839620614,0.7513522329289661,0.7530947846563277,0.7514697512580154,0.7416854167485902,0.7490063170146644,0.7474298261568836,0.7427911084354901,0.7547123224390172,0.7577200196746339,0.7620247079349092,0.7906511558822319,0.8376720957715802,0.8819836263343681,0.905094027357921,0.9571324890214918,0.9675573176074352,0.9896522404114768,0.9999999999999991,0.9936392091927028
rotD50,SA,8.0,-0.5822351129648229,0.8674662459099387,0.9625956670779241,0.733678814489852,0.7218330352394028,0.6555985257405619,0.6278087768759668,0.5683503694182337,0.5665134308828782,0.6501155458249612,0.6999279459685291,0.6943631309836362,0.7137961424417435,0.7288029793951204,0.7506851171600895,0.7614337925082066,0.7698723016440562,0.7829186368447446,0.7583863620933127,0.7564402674920875,0.7552207865884906,0.743678449396749,0.7459036210895045,0.7477595922314422,0.7404796573809309,0.7529902679490446,0.7585615580091247,0.7601249913421984,0.782051181376788,0.8245010378866382,0.8700261343709996,0.8947026546542756,0.9455068166758004,0.9565562386801147,0.9808905177889612,0.9936392091927029,0.9999999999999992
