,,,GM,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50
,,,RSD595,"AvgSA[0,3]","AvgSA[0,6]",PGA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA
rotD50,SA,1.0,-0.17701720825787626,0.9645937455209349,0.9148509249508904,0.7388892766933268,0.7206466647889026,0.6789903887670516,0.6629617039709438,0.6348993229278433,0.6337868332336049,0.6864352192095272,0.7334539764847405,0.7877042846054769,0.8350979033136423,0.8572696355514369,0.8795825693791893,0.8958454115459874,0.9136713396433493,0.9454160394387897,0.9676464215195462,0.9771625349741868,0.9844948235552146,0.9946940052083356,1.0,0.988783087027893,0.9773824543683978,0.9620755138057416,0.947320399127437,0.9385347743327346,0.9220910979416822,0.893875762264543,0.882035015657138,0.8812248135965765,0.8707865964336439,0.8763421476987291,0.861587887833127,0.8574946973398794,0.8613285855259322
rotD50,SA,1.2,-0.14551328293698837,0.9588175835877293,0.9198824720082935,0.6941855043872891,0.6759280108924806,0.633505277537615,0.6155306943244213,0.5883224985961041,0.5856668945283212,0.6407444403459186,0.6891973930217813,0.7470092259053537,0.7974719496737003,0.8235878983909636,0.8471149980145461,0.8653595932868019,0.885423256478636,0.9231111722242831,0.9471180727990174,0.9571614726226448,0.9662316391629693,0.9807693704809245,0.988783087027893,1.0,0.9929538924665178,0.9790972898857282,0.9624332595208109,0.9507334249283451,0.9304542900973336,0.9052728142890197,0.8945637857357313,0.8938714551283684,0.8831326940000424,0.8883078392804382,0.8778655776036413,0.873239156166715,0.8731062988602639
rotD50,SA,1.4,-0.1326749319090943,0.958284092675072,0.9243493159461836,0.6749785737028453,0.6567984235925688,0.6148916983282076,0.5960535902969417,0.5677526823983269,0.5631957032959333,0.6188907620521986,0.6676931501080037,0.7277485975945334,0.7796828238271061,0.8069689269279424,0.8323622222177218,0.8497558976844128,0.8696007494277855,0.9071792437523336,0.931339271035611,0.9433495672876788,0.9534133193985674,0.9688235787361379,0.9773824543683978,0.9929538924665178,1.0,0.9913339251687363,0.9773636043836522,0.9659633809824701,0.9442569902079104,0.9209216450504581,0.9122187379132654,0.9106590474750079,0.8988418488308642,0.9019553884547217,0.8900581507499254,0.8842887250637945,0.8816779927967956
rotD50,SA,1.6,-0.13704106110646397,0.9578909326228696,0.9243678576382917,0.6602073174207673,0.6417032433000113,0.5995566908609793,0.5804462099366097,0.5509124813479308,0.5455197512002057,0.6061849313151844,0.6542277169751827,0.7138679675111518,0.7645215753503117,0.7921774737818973,0.8170213172524488,0.8332615215871089,0.8529867820097337,0.8912613221173314,0.9163932986136342,0.9296815930526534,0.941025442434462,0.9544702310148824,0.9620755138057416,0.9790972898857282,0.9913339251687363,1.0,0.9923115271280868,0.9819009092205876,0.9618955076333549,0.9407414932325044,0.9312485320129511,0.9286023280872201,0.9130524475056623,0.9132495009848827,0.8947770366502047,0.8881185028050811,0.8827327379134885
rotD50,SA,1.8,-0.14511346216328405,0.9567611043897367,0.9223483015437594,0.6550754714710868,0.6369022781820806,0.5950672936696139,0.575549802008897,0.5459161874101804,0.5394979236230685,0.6031404658744846,0.6484518965313859,0.7069866033692479,0.7557462701083494,0.7848753673193706,0.8075792757130369,0.8218453479427794,0.8420641787010764,0.8815966481390846,0.9051146712853656,0.9187702829836187,0.9291708949365977,0.9396461765175403,0.9473203991274372,0.9624332595208109,0.9773636043836524,0.9923115271280868,1.0,0.9944873141331719,0.9748557842826518,0.9536470315032333,0.9429006630529886,0.9394038787807035,0.9202938480070089,0.9189600000685614,0.8947536193417791,0.8867082688543398,0.8799977107362789
rotD50,SA,2.0,-0.15541715382452426,0.956741535158712,0.9193870080081915,0.6574070733821703,0.6391692009128318,0.5971582094450513,0.5777588747814473,0.5471602954283434,0.5408790311527265,0.6080324031285775,0.6530127469368225,0.7093853203611299,0.7572734908152032,0.7852655111686299,0.8066307419372534,0.8197151589649739,0.8383709342131402,0.8766742062425812,0.8993145992142528,0.914153697278625,0.9230718334210891,0.9309560712256263,0.9385347743327346,0.950733424928345,0.9659633809824701,0.9819009092205875,0.9944873141331718,1.0,0.9830222827269957,0.9629481227707053,0.951364927397853,0.947748412150426,0.9228223311346835,0.9199542730911864,0.8909628197893462,0.8816447560106426,0.874910531682896
rotD50,SA,2.5,-0.16972543222867495,0.9589637283702344,0.9294386572762791,0.6634257428970156,0.6449348615633091,0.5997288083934652,0.5790191368664032,0.5495334948237057,0.5441211242766608,0.6132120152466586,0.6591470093598051,0.7154269157667373,0.7616632254029719,0.7843195278346107,0.8058858847228592,0.8194843011144891,0.8352843926476323,0.8683585474496797,0.8864703390888057,0.9004311461910717,0.9084191481904594,0.9154445683286287,0.9220910979416822,0.9304542900973336,0.9442569902079104,0.9618955076333547,0.9748557842826517,0.9830222827269957,1.0,0.9853974388979054,0.9731550248653607,0.9696839781270028,0.9411811859437214,0.939089981530069,0.9060421999496842,0.8948015655170332,0.8869539963490842
rotD50,SA,3.0,-0.1375095786793726,0.9516876569684124,0.9264524181755559,0.6543541429556635,0.6368900964676719,0.5910242632497194,0.5688701978435815,0.542106930243592,0.5384688278811537,0.6045641538899321,0.6502984012531247,0.7041629277258117,0.745931422953496,0.7674983975085813,0.7894956178530851,0.8029691630318092,0.8168543398495298,0.8480863446597587,0.8635961658995902,0.8762946258659816,0.8837133771433175,0.8887320563868475,0.893875762264543,0.9052728142890196,0.9209216450504581,0.9407414932325043,0.9536470315032332,0.9629481227707053,0.9853974388979054,1.0,0.9890103298402672,0.9826728901895159,0.9491505611396736,0.9446056901166662,0.9077781527823481,0.8962695973952364,0.8869042511359527
rotD50,SA,3.5,-0.1594967692956443,0.9428359074806285,0.9346783858543848,0.6617363044054999,0.6442687302041831,0.5997345909423252,0.5774568678872654,0.5470556209340722,0.542061179714105,0.6064624608177627,0.6577789629635663,0.7127097094838948,0.7526997224922906,0.7752703534173041,0.7981812417616779,0.8126773569871271,0.823334852952134,0.8507987550841746,0.8619557920849739,0.8724114330340467,0.8785714739005303,0.8810225253749887,0.882035015657138,0.8945637857357313,0.9122187379132656,0.9312485320129512,0.9429006630529886,0.9513649273978532,0.9731550248653608,0.9890103298402673,1.0,0.9954485226011859,0.9635220895114348,0.9574641251028739,0.9225715116585179,0.910555542282305,0.8987099513424779
rotD50,SA,4.0,-0.16733501679416132,0.9399674961132352,0.9371551185724651,0.66538204429187,0.6477305140224159,0.6031619532435811,0.5812219571176013,0.5508867510943025,0.5432914672287125,0.6084324929862797,0.6588875535565081,0.7137868674176479,0.7558685226546338,0.7775949957807906,0.799496267033221,0.8148812456626031,0.8251154591778697,0.8508286388357301,0.8623627517877395,0.8724523960322628,0.8782408146522479,0.880608148413803,0.8812248135965766,0.8938714551283684,0.910659047475008,0.9286023280872202,0.9394038787807034,0.9477484121504262,0.9696839781270029,0.982672890189516,0.9954485226011859,1.0,0.9685198515004064,0.9631059296251456,0.9317117953248859,0.9188640275094704,0.9072523855171964
rotD50,SA,4.5,-0.09020089264450737,0.9115501504959159,0.9672772342157179,0.6125880200317073,0.5931267287949569,0.5541294173729379,0.537792630665801,0.5078431560255309,0.5011472737840537,0.5549009462003651,0.5996452575295242,0.6500887061745364,0.6988104912751381,0.723824763024306,0.7534474176656396,0.7778009079282562,0.7918347023188131,0.8247030999882393,0.8466186377651594,0.8595273528137423,0.8687650551628346,0.8733978146523143,0.870786596433644,0.8831326940000425,0.8988418488308643,0.9130524475056623,0.9202938480070089,0.9228223311346836,0.9411811859437215,0.9491505611396737,0.9635220895114347,0.9685198515004064,1.0,0.9951075969611755,0.9729524677868855,0.9623144171201568,0.9562046416134852
rotD50,SA,5.0,-0.09763561031230696,0.9172348480555087,0.97070509236217,0.6325738854919104,0.6133160639288877,0.5745594987565101,0.5578474808504353,0.5282472419149401,0.5207472059436662,0.5750929441867952,0.6183952761478066,0.6656924034541614,0.7136783504218986,0.7385258688392873,0.7697291494567632,0.794083818784104,0.8068553186875888,0.8374951703168905,0.8566596347677689,0.8669357795621946,0.8757202685506997,0.8811096639029966,0.8763421476987292,0.8883078392804383,0.9019553884547218,0.9132495009848827,0.9189600000685614,0.9199542730911865,0.9390899815300691,0.9446056901166663,0.9574641251028739,0.9631059296251457,0.9951075969611755,1.0,0.9824843170790302,0.9738777490436161,0.9685910300360915
rotD50,SA,6.0,-0.18790023617052284,0.8982416189857623,0.9801780496315746,0.6197005968134388,0.600702359628207,0.563555435708046,0.5465647346877327,0.5159494676117339,0.5011068967347497,0.5520171471977273,0.5979489394724308,0.6421700059100575,0.6887576171408237,0.7168197305493699,0.7520122172012309,0.7832737484895248,0.7957067058244586,0.8263975678335694,0.8459496234190124,0.8555453947125184,0.8651893506622744,0.8717598646656579,0.861587887833127,0.8778655776036411,0.8900581507499254,0.8947770366502046,0.8947536193417789,0.8909628197893462,0.9060421999496842,0.9077781527823481,0.9225715116585178,0.9317117953248858,0.9729524677868854,0.98248431707903,1.0,0.9950706954956006,0.9902893213762599
rotD50,SA,7.0,-0.21476496004426585,0.896640416649802,0.9773359047690185,0.6363866231615097,0.6175229516819039,0.5826167001509523,0.5651962260238542,0.5354068856416669,0.5217229154015854,0.5697366671805829,0.6147220031356528,0.6538821073770629,0.6982873434438789,0.7228436357890423,0.7565284467947363,0.787305848592282,0.7974857969785231,0.8253656091563101,0.8438739292640733,0.8525351413234171,0.8618178671196414,0.8697089332441705,0.8574946973398795,0.873239156166715,0.8842887250637946,0.8881185028050811,0.8867082688543397,0.8816447560106427,0.8948015655170332,0.8962695973952364,0.910555542282305,0.9188640275094704,0.9623144171201568,0.9738777490436161,0.9950706954956007,1.0,0.9959459448385996
rotD50,SA,8.0,-0.22744819763875657,0.8938718247969976,0.9754965114122597,0.6385008958887625,0.6183595517866715,0.5834889653376216,0.5683512702698815,0.537804723323122,0.5266324027122662,0.5735247646468578,0.6160383309347578,0.6552796256028913,0.6997047312711737,0.7204187866435626,0.7536818555792736,0.7850183269431307,0.795615874304197,0.8225149659691438,0.8420341999851826,0.8523745971380795,0.8621471123062805,0.8723017806757962,0.8613285855259322,0.8731062988602639,0.8816779927967958,0.8827327379134886,0.8799977107362787,0.8749105316828961,0.8869539963490843,0.8869042511359528,0.8987099513424778,0.9072523855171963,0.9562046416134852,0.9685910300360915,0.99028932137626,0.9959459448385996,1.0
