,,,GM,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50
,,,RSD595,"AvgSA[0,3]","AvgSA[0,6]",PGA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA
rotD50,SA,1.0,-0.29389291497312175,0.9556826085508591,0.8218007381576067,0.7077383821706209,0.6905509364437751,0.6289386734661059,0.6152361141391094,0.5729319554932933,0.5933928934263452,0.6815740862265646,0.7385318764717761,0.7825270202557372,0.823344444942401,0.8604951736068619,0.887708348908478,0.9128079087587903,0.935763390091766,0.9616449424268493,0.975135172840583,0.9811196828875234,0.9861923394016453,0.9953415646362814,1.0000000000000022,0.9902837967866746,0.980018137711986,0.975003083805266,0.9691026024508455,0.964648505133497,0.9379158979434997,0.9230298140576724,0.8663104503911893,0.8433085501954581,0.7744103093221893,0.7513491773270816,0.6913947279823136,0.666548163081101,0.644624990012769
rotD50,SA,1.2,-0.3033163179287168,0.9583684813613673,0.8240491284111119,0.7032935455971061,0.6864753870633576,0.6254568579016688,0.6118666492865875,0.5723646410322654,0.5911418836575905,0.6736298125729365,0.7312548470424538,0.7761193496992809,0.8138315516107233,0.8493245822703078,0.8751971127948949,0.8997668139812701,0.9233713585071003,0.9499704166452092,0.9632196192015212,0.9686684799541023,0.9732998302044238,0.9828602043979092,0.9902837967866744,1.0000000000000009,0.99297419996574,0.9869363114627895,0.9802726937673493,0.9743512996378858,0.9461823167093567,0.929668636754983,0.8727544274360384,0.8473407312700661,0.7766300681868672,0.7531469343556707,0.692754874225101,0.6667060145515579,0.6448860647489743
rotD50,SA,1.4,-0.31349925246794724,0.9577112827223303,0.8149205282227838,0.6910989981101595,0.67413872984646,0.6129328256772842,0.5987626562195048,0.559768037417201,0.5783644455404668,0.658509108107552,0.7159935856917481,0.7630306462218566,0.8010729160587164,0.8373540924171757,0.8652096636333527,0.8918282751215181,0.915837649771976,0.9434931525559775,0.9555185069644758,0.9607730041277581,0.9641959662931594,0.9723516214673524,0.9800181377119859,0.99297419996574,1.0000000000000004,0.9953998329186929,0.9887536835140595,0.9824197094454038,0.9525123747871944,0.9344250574838884,0.874305704636356,0.8471779094528026,0.7697367510889327,0.743433349291213,0.6804641691954373,0.6529900606805292,0.6300328899164354
rotD50,SA,1.6,-0.31568330731167576,0.9589939670467024,0.813540758315862,0.6945282900482787,0.6774865314902754,0.615951258862903,0.6020049485806946,0.5630927984394078,0.581983291172308,0.6599323157423754,0.7179943084504536,0.765075396284878,0.8025130589190551,0.8378034427250782,0.8655331461579829,0.8920535331622542,0.9152160878512737,0.941697332772307,0.9529882232280302,0.9578406443243065,0.960530654603754,0.9673931958934946,0.975003083805266,0.9869363114627895,0.995399832918693,1.0000000000000004,0.9948341090895436,0.9895954115152917,0.9595820977383017,0.9407576013404233,0.8798803438867931,0.8527411215877657,0.7721192815555996,0.7456008143494119,0.6797261681080723,0.6513784622638468,0.6282684395842761
rotD50,SA,1.8,-0.3233287500222835,0.9618181094551709,0.8145359175466145,0.7054710736615943,0.6887464894716256,0.6286041202317898,0.6139962946886112,0.5749291693867294,0.5932873431137498,0.6697552657639266,0.7289114635849564,0.7745054179601671,0.8110613773869693,0.8424613775267801,0.8687380172901126,0.8947991155973163,0.9157432807748435,0.9400786084988083,0.950993975267598,0.9552853803365216,0.9574601483854224,0.9629426680943876,0.9691026024508455,0.9802726937673493,0.9887536835140596,0.9948341090895436,1.0000000000000016,0.9965082711843819,0.9669757430282115,0.9471088509361446,0.8874331840119248,0.8601162186443018,0.7767064331827491,0.7505945582958424,0.685116929654888,0.6581674208250096,0.6355606084133032
rotD50,SA,2.0,-0.32332450650423544,0.9627326015718416,0.8176411097582387,0.7195587702878378,0.7030559938317491,0.6427010000929325,0.628251557748674,0.5902977638904368,0.6083043079109901,0.6836936296446505,0.741425440049787,0.7842498164359694,0.8185761487557309,0.8480921242016598,0.8736382413513446,0.8979865511895976,0.916695224491803,0.9378294623306594,0.9471899733850402,0.9510026716362194,0.9528916405934341,0.959068168518147,0.9646485051334969,0.9743512996378857,0.9824197094454038,0.9895954115152916,0.9965082711843818,1.000000000000002,0.9724150880458104,0.9538721956192906,0.896350435634417,0.8706817265701702,0.7856201897546926,0.7603933202412468,0.6964716560714197,0.669796085745442,0.6476971667414122
rotD50,SA,2.5,-0.3310389896325469,0.9810513908669011,0.8486576083928098,0.7397304988430532,0.7248698411472801,0.6686369816622105,0.6558559762207156,0.6191597276299301,0.6366712656226089,0.7075453810148264,0.7594863348482994,0.7945446819610681,0.82117000961154,0.8422077322253301,0.8619296772473708,0.8814590355787889,0.8968150140185261,0.9155986583289659,0.9237314652138297,0.9270592741122559,0.9282359996381048,0.9340067785791432,0.9379158979434996,0.9461823167093567,0.9525123747871945,0.9595820977383017,0.9669757430282114,0.9724150880458106,1.0000000000000009,0.9868688573674852,0.935351057265601,0.9136440512419054,0.8298376294886435,0.8076744935669101,0.7430237033746716,0.7166085053362109,0.6944288639398812
rotD50,SA,3.0,-0.34991817513619944,0.9823423550863909,0.867883905111185,0.7744460578557937,0.760339497292341,0.7049735281898888,0.6939675100937568,0.6614372711990347,0.678197349121489,0.7474186250670385,0.7913332315839205,0.8223652510352608,0.8388832209122897,0.85500909068762,0.8700332228400067,0.8841132242695929,0.8937024285148926,0.9050091698548907,0.9135643927499264,0.9150023311426828,0.914114813964726,0.9199005646741395,0.9230298140576723,0.929668636754983,0.9344250574838884,0.9407576013404232,0.9471088509361445,0.9538721956192906,0.9868688573674851,1.0000000000000009,0.9565973730221179,0.9423215107199884,0.8627399020996421,0.8445205437175732,0.787612466125325,0.7635740851718639,0.7424475457825507
rotD50,SA,3.5,-0.37274150506334397,0.936137309312887,0.9108649228653831,0.7691326277784674,0.7556513297809496,0.7028442826274249,0.6932748719691395,0.6630438214853641,0.6815028020118539,0.7457614039053249,0.785005761093141,0.8120707284336321,0.8163865793227659,0.8159642474017001,0.8226105450612111,0.833784677085414,0.841634308308884,0.850998912450584,0.856674386736924,0.858908141730266,0.8583810687657601,0.8657421217727652,0.8663104503911891,0.8727544274360384,0.874305704636356,0.879880343886793,0.8874331840119247,0.896350435634417,0.9353510572656009,0.9565973730221179,1.0000000000000018,0.9924235533115959,0.9199106768941454,0.9065636087431541,0.8609007072088362,0.8403268712763289,0.8217583644525834
rotD50,SA,4.0,-0.3856185995739348,0.9199647532304948,0.9138552105815825,0.7861789621267632,0.7734967431532999,0.7231216000019831,0.7125259222300732,0.6860176293654556,0.7035700045544856,0.7640688698693072,0.798882097773657,0.8205426229377196,0.8200051958789097,0.8145802878809204,0.8184085106833974,0.8257091654165567,0.8277755257859656,0.8316569282849956,0.8358306774555107,0.8380653564481269,0.8372321585143417,0.8440214138797573,0.843308550195458,0.8473407312700663,0.8471779094528027,0.8527411215877657,0.8601162186443018,0.8706817265701703,0.9136440512419054,0.9423215107199885,0.992423553311596,1.0000000000000004,0.934838037432442,0.9264843490564071,0.8907158520408957,0.8733667679278727,0.857765364013585
rotD50,SA,4.5,-0.3733558469588462,0.8446686982999598,0.9667939244399781,0.7576344933390815,0.7469706192152482,0.7034784783838312,0.691925132256978,0.6657669156966546,0.6823980700232165,0.7456062613381192,0.7637095778424373,0.7711372257056561,0.7606907866134855,0.7471940885705555,0.7505964158317231,0.7571297707427516,0.7537465967519382,0.754067874651474,0.7577312127447541,0.7628380059407832,0.7626180668993919,0.7734316121829393,0.7744103093221893,0.7766300681868672,0.7697367510889328,0.7721192815555996,0.7767064331827491,0.7856201897546927,0.8298376294886435,0.8627399020996422,0.9199106768941455,0.9348380374324421,1.0000000000000009,0.995419684712479,0.9687569493223083,0.9545410439544076,0.9402713856155166
rotD50,SA,5.0,-0.3747269991767019,0.8256833227596031,0.9605755731593113,0.7648731011986022,0.7549436849239141,0.7133680184900935,0.7017992116280799,0.677270114888866,0.694254122584095,0.7548214276488757,0.7701906203162204,0.7731219596910716,0.7585296054919374,0.7404838748955872,0.7402739758623507,0.7434619528870814,0.7361176797132842,0.7315758959250664,0.7336887457806274,0.7386484465719985,0.7385192625591448,0.7507442808459037,0.7513491773270816,0.7531469343556707,0.7434333492912131,0.7456008143494119,0.7505945582958423,0.760393320241247,0.8076744935669101,0.8445205437175733,0.9065636087431542,0.9264843490564071,0.995419684712479,1.0000000000000009,0.9816513158443665,0.9710424308638723,0.9594677687614569
rotD50,SA,6.0,-0.35845442291747576,0.7681341845020154,0.948152625965749,0.7512812311835477,0.7431152638321897,0.7074954998533133,0.695877758095737,0.6742508459675992,0.6883730036457878,0.7432819043303168,0.7539624193573794,0.7495613606965437,0.7236318495943473,0.702168450363081,0.6995691236016492,0.6973558419985274,0.682528018429198,0.6739089766692957,0.6731673205075845,0.6772004296572504,0.6778633487093126,0.6918360064891691,0.6913947279823136,0.692754874225101,0.6804641691954373,0.6797261681080722,0.6851169296548879,0.6964716560714197,0.7430237033746716,0.7876124661253251,0.8609007072088363,0.8907158520408955,0.9687569493223083,0.9816513158443665,1.0000000000000016,0.9949684868457322,0.9880698552056215
rotD50,SA,7.0,-0.3573446484538914,0.7465530786289413,0.9303456860328325,0.7499314414557978,0.7420362249906467,0.7073604866913816,0.6955528067802905,0.6742973547539614,0.6909932532288563,0.7442756219787572,0.7530914531632278,0.7481677675548357,0.7199393289225235,0.696218171678176,0.6900994017857931,0.68485569445363,0.6655078362758459,0.6520835570458233,0.650037315656059,0.6531268105221034,0.6531531873545762,0.6678183285874093,0.666548163081101,0.6667060145515579,0.6529900606805292,0.6513784622638467,0.6581674208250095,0.669796085745442,0.7166085053362108,0.7635740851718639,0.8403268712763289,0.8733667679278726,0.9545410439544075,0.9710424308638723,0.9949684868457322,1.0000000000000009,0.9968480177192511
rotD50,SA,8.0,-0.36147733288615524,0.7272174366323592,0.9137109228786487,0.7456748875650369,0.7380665604597805,0.7038874685843112,0.6914769883527954,0.6725326714347213,0.6888334019577509,0.7407564503831405,0.748551185180689,0.7419981639269245,0.7120716431326345,0.6865828955380089,0.680222450637278,0.6722917811947375,0.6505372990785886,0.6345570072498742,0.630720445023528,0.6325414163907038,0.6322587763615156,0.646702395216246,0.6446249900127687,0.6448860647489743,0.6300328899164354,0.628268439584276,0.6355606084133031,0.6476971667414122,0.6944288639398811,0.7424475457825507,0.8217583644525835,0.857765364013585,0.9402713856155164,0.9594677687614568,0.9880698552056214,0.9968480177192511,1.0000000000000027
