,GM_RSD595_None_Delta,"rotD50_AvgSA([0, 3])_3.0_Delta","rotD50_AvgSA([0, 6])_6.0_Delta",rotD50_PGA_None_Delta,rotD50_SA_0.025_Delta,rotD50_SA_0.04_Delta,rotD50_SA_0.05_Delta,rotD50_SA_0.07_Delta,rotD50_SA_0.1_Delta,rotD50_SA_0.15_Delta,rotD50_SA_0.2_Delta,rotD50_SA_0.25_Delta,rotD50_SA_0.3_Delta,rotD50_SA_0.35_Delta,rotD50_SA_0.4_Delta,rotD50_SA_0.45_Delta,rotD50_SA_0.5_Delta,rotD50_SA_0.6_Delta,rotD50_SA_0.7_Delta,rotD50_SA_0.75_Delta,rotD50_SA_0.8_Delta,rotD50_SA_0.9_Delta,rotD50_SA_1.0_Delta,rotD50_SA_1.2_Delta,rotD50_SA_1.4_Delta,rotD50_SA_1.6_Delta,rotD50_SA_1.8_Delta,rotD50_SA_2.0_Delta,rotD50_SA_2.5_Delta,rotD50_SA_3.0_Delta,rotD50_SA_3.5_Delta,rotD50_SA_4.0_Delta,rotD50_SA_4.5_Delta,rotD50_SA_5.0_Delta,rotD50_SA_6.0_Delta,rotD50_SA_7.0_Delta,rotD50_SA_8.0_Delta,event_id,station_code,max_usable_T
176,0.6170404054780572,-3.2009326166965764,-2.930236042388888,-1.9077878562203114,-1.9008174962535502,-1.493241642411407,-1.2873284403763163,-1.4809619985389038,-1.7791494711885658,-1.6203077222407893,-1.320816651143561,-1.734991522555835,-2.094125374732763,-2.583329581658443,-2.9586688491757798,-3.007981683172721,-3.1769395322202847,-3.0762413289676545,-3.2317172332429287,-3.3587106849356676,-3.3361663499508474,-3.30235211754092,-3.422044597399889,-3.5867116005596387,-3.608201648505572,-3.639433070188673,-3.650014344594224,-3.6053591582101046,-3.54651147043071,-3.223050592268123,-3.1450989516858705,-2.9186894380788235,-2.686646833299136,-2.5931861563924965,-2.3296985463156012,-2.10740645679423,-1.940876788799363,EMSC-20120110_0000049,LOT,2.2857
177,-0.17511372580143414,-2.126771555110782,-1.7972194955445797,-2.234002516224649,-2.3138081318030954,-2.468636069549645,-2.5332222889091476,-2.5429207955777713,-2.403524751908124,-1.8292660269797176,-1.6444721144236203,-1.8473686925143706,-1.7542939466495655,-2.0367954261854617,-2.2269927757812003,-2.1226803882506413,-2.067144767957844,-2.311714371321181,-2.5296337792131203,-2.5784160744712343,-2.672728298046593,-2.6962904216036723,-2.580179003074403,-2.3499371300172296,-2.099315658345681,-2.083440144428426,-2.049550815949358,-2.0963991015778554,-1.9723651223291565,-1.7822779658752967,-1.655886089310556,-1.5265132822502263,-1.3751974840261987,-1.3670144466254488,-1.194865560051932,-0.9226075442298978,-1.0410321250668346,EMSC-20120110_0000049,MLR,8.0
178,0.12142738557582566,-2.351909940535327,-1.8219410762898889,-0.8023037197571252,-0.7977713091882093,-0.5898532509841754,-0.35325025230059737,-0.1011376023048749,-0.330975121508426,-0.39535424305811073,-0.8450186002993716,-1.1714987485099044,-1.3013200124891462,-1.6758957252988589,-2.0896435067858325,-2.3349999711213956,-2.697241918050553,-2.888601799832699,-2.7111158987511237,-2.7731538172819654,-2.826619420486371,-2.8891152586735833,-2.9884805744636704,-2.9751768271461687,-3.0658319362283555,-2.9715275261393517,-2.753257436584377,-2.7016150865357176,-2.409067624617043,-2.0052645851726787,-1.8088459042703438,-1.5221230542265314,-1.3790261729368485,-1.175903266058997,-0.874203880880998,-0.6563489827482734,-0.5117063946270264,EMSC-20120110_0000049,PETR,2.2857
179,0.004748301308255876,-2.07384570910199,-1.6921453450401156,-1.4472549486302348,-1.5111576404283875,-1.6294859636105468,-1.6778515222594024,-1.667520280246375,-1.298324671407788,-0.7563850644458192,-1.1430953825833399,-1.3222214603490174,-1.0365454771201215,-1.0969628109948717,-1.2658212879285857,-1.1772949720785961,-1.1800494119325853,-1.700449027379153,-1.961770253808516,-2.0201981873162893,-2.108078437506859,-2.3170051310484547,-2.5472896880060736,-2.642958011529762,-2.5604816857414656,-2.5742121164777476,-2.42449502673459,-2.3242659393148575,-2.2513882909357985,-1.9377433698498532,-1.6899717258976121,-1.4663447582196927,-1.2841519832778818,-1.17962036180357,-0.958352633222141,-0.7786851511076414,-0.6311378004090304,EMSC-20120110_0000049,PLOR,3.2
180,0.014116178220483722,-1.872635250396229,-1.4925398390256053,-1.207014147646876,-1.2776991127857498,-1.4092334970984446,-1.4645819662884687,-1.469079348610336,-1.27559180576662,-0.9130651886021299,-0.7491808439247869,-0.8720657776549521,-1.130910242891706,-1.0130503189013984,-1.1047274917048497,-1.0166596721076209,-1.1342531662671336,-1.455215219932791,-1.9191097678452085,-2.0231023007184454,-2.1388556446609783,-2.219378457582291,-2.3629555161579994,-2.2417650607989543,-2.399778915175218,-2.267383493476242,-2.23022944204409,-2.1664829093038644,-1.983412840874859,-1.6530721853088117,-1.4413480208450142,-1.323807922953037,-1.1211778637457392,-0.9854087578746693,-0.7523001966782576,-0.5222332704804433,-0.34163094309823805,EMSC-20120110_0000049,PLOR1,8.0
181,0.0012596247470368915,-2.076882938616791,-1.6818349508850883,-1.4557199548997986,-1.5190505415649538,-1.6361685916346458,-1.6842357936518235,-1.673585560935396,-1.3051132865027375,-0.7646682224447812,-1.1533362757668595,-1.3333874953419773,-1.048913658489555,-1.1101922888410103,-1.2799184772869516,-1.1917601690553878,-1.1949563730926558,-1.7161132747444272,-1.9778064203944226,-2.036424664147317,-2.1244830525707377,-2.3329567996296356,-2.563322601658535,-2.6549422187610574,-2.5706610238389747,-2.5833072939551354,-2.430174051332088,-2.323653984185169,-2.2440920183986464,-1.914791890224219,-1.673161598487665,-1.4178110112320468,-1.2477707544865222,-1.1555316264540547,-0.9511218723556514,-0.6917109806441157,-0.602341533264763,EMSC-20120110_0000049,PLOR4,8.0
182,-0.04104475806827823,-1.2650712692024015,-0.7658025748957247,0.08131875910048336,0.09694030387862451,0.92910067118334,0.3073319171708899,1.0169673614963175,0.48954878982472394,-0.3895708012680492,-0.5816418735778592,-0.9727479680154918,-0.8135945126233262,-0.7722781002417305,-0.7319846324629014,-0.9513950010092085,-1.1422310135525837,-1.4132471084715652,-1.6244766576483318,-1.6503969498684015,-1.6736379041152087,-1.7218917150033413,-1.778440288092333,-1.7266284968172299,-1.7315449108427412,-1.7758911883126913,-1.6568969236340134,-1.5431004733242464,-1.3233772452880714,-1.0002168809713865,-0.7839138429536607,-0.519636312559383,-0.29944445814127185,-0.16583083938375687,0.025038964030621003,0.1822211954139341,0.26778599568032746,EMSC-20120110_0000049,SULR,4.0
183,-0.14790559044262697,-2.437534019047419,-1.9885526965591627,-1.5026089843389236,-1.5646771267779052,-1.6652593827084976,-1.647024736554549,-1.5298795061181938,-1.6368808190369952,-1.3584127916799664,-1.1118837243936754,-1.4915268768077876,-1.474626411315442,-1.6830992148718673,-2.0240701586399634,-2.486194955499718,-2.64145029706543,-3.0318439377075315,-3.2403741866177604,-3.240734825463365,-3.1930176561651065,-3.001705538286921,-2.9764694687393245,-2.9538172532570766,-2.9311911026883983,-2.820513441773606,-2.685065976078393,-2.5842318134189277,-2.3565985816785116,-2.111166048355514,-1.8424076431907537,-1.6126455003749882,-1.432672741995777,-1.3612644103456155,-1.1724155352363432,-0.9605765822304555,-0.8895031462396226,EMSC-20120110_0000049,TESR,3.2
184,-0.030244969543221423,-4.10218305067802,-3.722869948478154,-2.9421238259713807,-2.9678082241254664,-2.9740807345444438,-2.8261893069426707,-2.6502018661958306,-2.4096498691427666,-2.413567015164027,-2.959508129380075,-3.343582491224871,-3.318385078206817,-3.7783991643362924,-3.908095443233071,-4.017559413141683,-4.027314922916772,-4.070301451235822,-4.198791078941878,-4.317617944553519,-4.426047997311085,-4.5125927830285475,-4.651287807415918,-4.400091006969218,-4.475875579120496,-4.556271858156789,-4.5240841062698856,-4.438665567854034,-4.299009854801179,-3.754587263955834,-3.7260441280090397,-3.6184410239631166,-3.5253970733671185,-3.337316957583214,-3.0733567976791196,-2.9242414157144836,-2.857705668067265,EMSC-20120110_0000049,VOIR,3.2
185,-0.17195209534763345,-1.5199702156737631,-1.0650364654817643,-0.758087465011827,-0.8220264639641535,-0.9399443738965596,-0.9354764868043288,-1.0246872652598933,-0.7085880196836056,-0.3632665680395615,-0.2870742522625571,-0.149088393051934,-0.5445607979489191,-0.4578486262673005,-0.5138393725429209,-0.7370257217145095,-1.1633241150910436,-1.3188860133498137,-1.4813391238003657,-1.6089097006046291,-1.7459161205910405,-1.8739586301507618,-2.000823647184368,-1.9887243759561608,-1.9757737259337684,-2.000213818032705,-1.946116338110146,-1.918291023711678,-1.672979406119973,-1.3395989442167675,-1.020208578071431,-0.7966539429464259,-0.5750562834383643,-0.4366850938979532,-0.20740104245197344,-0.003341668061251468,0.1354325278483426,EMSC-20120110_0000049,VRI,3.2
186,0.35859741891979224,-0.7944235306550755,-0.31534647759722745,1.1736978567503593,1.353845513251554,1.4287258110612422,1.568890963628931,1.0452699833592627,1.2616030186458405,1.1879649800814303,0.67511303319165,0.4036589136599886,0.33256986457744464,-0.09049817188001796,-0.4669392852331944,-0.7436788827151553,-1.1463023946917348,-1.2526791840622957,-1.3637854706856123,-1.3365250161823186,-1.3359811349040562,-1.5221043816577149,-1.4550024557184278,-1.5676522203436267,-1.4953384369590008,-1.4001225763577754,-1.2914164028109951,-1.1803077308202,-0.8827067402765589,-0.5704747024800785,-0.3729088670679346,-0.1400709685224264,0.08006481510130214,0.23884878003389964,0.5608316438122092,0.8262576555561196,0.9811996330834969,EMSC-20120706_0000080,TIRR,8.0
187,0.5698719646799835,-0.9604927535393362,-0.606895832195395,-0.8143057001490392,-0.8531897328174312,-0.7972597794869607,-0.6457792629205619,-0.6437257514893826,-0.9603577922407842,-0.6591343891856436,-1.0490590894261604,-0.6279308595439792,-0.6831555859370448,-0.5120971028460266,-0.6938674945798446,-0.8291108707820785,-0.754638711436983,-0.7110808236443713,-0.8593271567677832,-0.8692941458578796,-0.9263649482795824,-1.0172906709900147,-1.1925334194371011,-1.216299902839352,-1.1253771925169733,-1.139591607307091,-1.203856704538886,-1.2523810999017098,-0.9427928423335175,-0.7384711625169764,-0.5448908462647015,-0.31710068836789596,-0.17223719155127704,-0.137007299001219,0.005727563733840313,0.18459973861002688,0.25099499791872937,EMSC-20120706_0000080,BUC1,2.6667
188,-0.3264314803837536,-1.0672870957425031,-0.5007961808672352,0.5492537955851153,0.5446678410551247,0.6079257600061476,0.9521641157863749,1.4504594755234104,0.7359347648997074,0.8713364809779929,1.0120759429963568,0.46506372607862634,-0.1601905871025151,-0.6435199935686287,-0.5014576470766858,-0.67329151276481,-0.8356414976446702,-1.165031826578077,-1.5020000937150835,-1.5952483996939089,-1.6998443279949749,-1.893588812905179,-1.8595282923316807,-1.7259767045299945,-1.6532261874614242,-1.5539271161436918,-1.4707246865171584,-1.3654214916804577,-1.0629754228066712,-0.788150413939686,-0.5294072976779205,-0.25772642474248464,-0.01587891982406653,0.15745160861548335,0.4213722174535164,0.638243640451055,0.7871329414074193,EMSC-20120706_0000080,CFR,3.2
189,0.007540778757861855,-1.2030747922178886,-0.704246850696796,0.0637457934843022,0.040387739906791786,0.08748495894334418,0.12464208939461319,0.41502837168559736,0.7072722453367044,0.30584411082442475,-0.09733349138048641,-0.23959479497910063,-0.8232861956219031,-1.14809250856496,-1.2441130852950248,-1.2814828529756541,-1.2183281124426752,-1.3894095295985798,-1.481911346187493,-1.5203451149927707,-1.553761515449338,-1.6515495052060905,-1.6899267118338956,-1.6727629330220726,-1.6841223511495809,-1.6885964404406995,-1.5712586311201768,-1.4237646801002768,-1.1500869996177236,-0.8692979238417102,-0.6600169058798357,-0.4500873841351698,-0.23675976704702073,-0.19159410752100037,0.017298976159331403,0.17951691702691974,0.3150733462128663,EMSC-20120706_0000080,CNCR,2.6667
190,-0.2888752067351441,-0.4167464424295151,-0.05491240090687377,0.4545037866589636,0.39413911660735756,0.2780308609901967,0.23693802600242808,0.17997027763255247,0.29932827405752693,0.8743023739161133,0.7070276238514719,0.4649301420310721,0.6280643574994391,0.29409550249397665,-0.08501205157329572,-0.1524668706203709,-0.257644038575517,-0.6564821300042727,-0.8777767055266965,-0.9376555819627796,-0.8643805173071399,-0.7331865200495233,-0.7312559946985466,-0.768681316603792,-0.6830039176310319,-0.6564519484602354,-0.6487734695174954,-0.6805138205547969,-0.5875031465032965,-0.32676097875325283,-0.0773212850187015,0.14045139778045623,0.35706415772083133,0.4936156226479351,0.7267896821736279,0.9323889245347683,1.0794048315044797,EMSC-20120706_0000080,GHRR,4.0
191,-0.2709303980924269,-1.2815822966245474,-0.8524590686517346,-0.015859625308567438,-0.0069492703167970404,0.19009780653258446,0.48212182171991014,0.32730115312960084,0.3208906582150428,0.16438895973853462,-0.6827233589013684,-0.6059722339058231,-0.9716517586030484,-1.020258137264527,-0.9168902661782266,-1.0342356482384165,-0.9933413632846646,-1.1569662973318762,-1.2906158076178693,-1.421287972197855,-1.4764692366844834,-1.6406866899146806,-1.7699840156880526,-1.848599622782264,-1.8031275928841772,-1.7331193491415569,-1.6353100061976953,-1.5427165849542828,-1.3228362003743346,-1.0858431523347374,-0.9075340813666681,-0.7008335483638408,-0.5232476660624243,-0.4020441276996731,-0.18784393661533016,0.00028237090011629107,0.12345072537396184,EMSC-20120706_0000080,HUMR,2.6667
192,-0.40433574209472756,0.7564389959511972,1.1842128353636951,2.164711575338738,2.1249476783857055,2.179631584166585,2.4367365362538944,2.0957241683389345,2.4060387689087435,2.5452429675849295,1.8633158526129412,1.3820066996075555,1.5054562146191213,1.5741052644627471,1.3846264276139522,1.1844381168325828,1.0485110969182498,0.6893457573102948,0.4676228733600647,0.419954573677523,0.36640638883001486,0.30732930484022525,0.25271170706648416,0.2400637839332509,0.24231188424689876,0.2634079214583842,0.3134555822320806,0.35881384482912004,0.6143154989637054,0.9203304521507611,1.153324532813075,1.3793753210497535,1.5792099382505445,1.7133519292012647,1.939785613829148,2.1242489657821952,2.2547537089218572,EMSC-20120706_0000080,IAS,8.0
193,0.4791591230018355,-0.436377763326103,-0.10116731141891577,0.820479939491042,0.762421527144733,0.691042066292785,0.7789929699318359,1.0802650893243326,1.1480062140508265,1.3918748817815336,1.073206954620609,0.9432561972226186,0.8501857827320256,0.43254345710193576,0.048073202320471076,-0.11535662390458157,-0.058663301342691376,-0.17952907346079439,-0.31942638801449963,-0.3784698942978304,-0.2825303385248574,-0.25843253434386515,-0.6246805289542241,-0.7897098259005357,-0.9935390243399649,-1.0116081622471587,-1.0794409215872918,-0.986803736752563,-0.7241512485298927,-0.4622115001079852,-0.20158337617284694,0.007266706001521683,0.22336867290275464,0.3342847935068516,0.5835351743386692,0.8185250719196429,0.9570657028534111,EMSC-20120706_0000080,ICOR,8.0
194,0.3010878966210506,-0.8961577210105194,-0.6484727104376287,-1.0503149762533246,-1.0259277302633967,-0.4654409912522359,-0.6253824084262929,-0.6671303128260471,-0.9413004872453472,-0.6660919652899091,-1.1144784800073797,-0.7144898385569416,-0.6967828822996776,-0.7632512977805597,-0.6132165853792904,-0.4677018418547405,-0.43867520394770043,-0.8198994269505393,-0.8892576626861999,-0.8103084881697296,-0.9900936988205968,-1.0496095469737892,-0.984951758473616,-0.9638393417305737,-1.0543918862118957,-0.935772062008505,-0.9382673785155404,-1.0180614518838595,-0.8529222172527025,-0.6501490238938583,-0.5355050973728925,-0.4380331697281825,-0.30265581831806543,-0.2623259783617087,-0.20202720623359305,-0.10262533126412698,-0.05475672719634517,EMSC-20120706_0000080,ISR,4.0
195,-0.30369255870037337,-0.1661180519711909,0.39141086209915876,2.053919626878921,2.064350285837379,2.22507260565674,2.2727300150627103,2.665337007716377,2.5723532235298543,1.2417335778787502,0.7545285801212342,0.34962000942772864,0.475340108712083,0.13373912317909742,-0.24257414081159556,-0.29869316281664293,-0.241559256214801,-0.13152460627605933,-0.41458099453661923,-0.4824896637117764,-0.5376958543253831,-0.6641966686640108,-0.7671828494161543,-0.8244133288005546,-0.8993426425697493,-0.8484684832147593,-0.7384988392142038,-0.6040318223913097,-0.3224682451942318,0.03185012225666206,0.3012757193878528,0.5596719637215397,0.7894336758083114,0.9396869354507515,1.2105556737399752,1.4296467475756351,1.5754082560912064,EMSC-20120706_0000080,LEOM,2.2857
196,-0.43233948452824267,-1.1041819033726519,-0.5392273788833393,1.0166859141193418,1.0046363656988735,1.1675440946388296,1.4335321547937552,1.3383927375392055,1.8985944514945823,1.1394668552116913,-0.041043154084487554,-0.36294183382536893,-0.1901692947356759,-0.71290698991419,-1.188409562943912,-1.4867830302862926,-1.6939598825602227,-1.7580037919753249,-1.8464290003358022,-1.8990736435485962,-1.8554368575280664,-1.9611173506764574,-1.9016136701896054,-1.7637333734240492,-1.705009164634422,-1.5745567147655617,-1.5504630907487869,-1.4504519772033913,-1.1315283195367751,-0.8057348552667047,-0.5723838097817513,-0.2767984692015002,-0.07854049594056178,0.08522139152671038,0.3622868447410603,0.5381239342286825,0.6920099219259832,EMSC-20120706_0000080,MILM,8.0
197,-0.06875873780738573,-1.1489747474239174,-0.9343193218841996,-1.8206581856169999,-1.9095552171725112,-2.083839991712738,-2.1386106249948966,-2.3387656603764047,-2.427530940471115,-1.9526085878914303,-1.887205258019467,-1.652159766486073,-1.1414216259868661,-1.1753994913930583,-1.1571068490419032,-1.2051938228422276,-0.9284435355879506,-0.4772390040198893,-0.6989743992570823,-0.9584447470746351,-1.0377000007993287,-1.1852605838582821,-1.081100048735892,-1.1528843471307244,-1.2517131517760998,-1.2436580826482988,-1.2953971102632096,-1.2548555378896182,-1.019126393636677,-0.9640424221452779,-0.8681099432113282,-0.8153812993538292,-0.676439927516844,-0.6058517731785376,-0.4876976454860493,-0.3782776276875204,-0.3056806051151071,EMSC-20120706_0000080,MLR,5.3333
198,-0.17362082373660792,-0.8150088259790671,-0.33314388767921166,0.4908948079317126,0.464173088960254,0.41198385431563356,0.45773924479870765,0.7853270845917857,0.3454764717626162,0.6979386839297077,0.5818358765575198,0.17451678375928292,-0.3493635952839922,-0.33145066336109164,-0.32537735581880245,-0.34738475484064146,-0.5026287736896897,-0.9810202708213884,-1.1517823886801768,-1.2532580993736513,-1.2508623709153106,-1.2662752161268758,-1.379402597537898,-1.3902054337792658,-1.3924512297996454,-1.2493617226803,-1.127623940741537,-1.0405282226304307,-0.8355065074262544,-0.5513976683403676,-0.3333559231532064,-0.09962460351672853,0.11406728462828752,0.23108423692809765,0.47405267983861066,0.699319952755225,0.8498771795558735,EMSC-20120706_0000080,PETR,2.6667
199,0.27617630163651263,-1.7093435294327248,-1.3552322821971288,-1.6293645650460826,-1.7046949943050747,-1.8437491376830648,-1.9107790021064703,-1.4952073279873055,-1.881938886628057,-1.4064389450112484,-1.3835194082091924,-1.3377631234754448,-1.0789909464588163,-1.0602305881441882,-0.8055299201930088,-0.9564448406813328,-1.3036185916005776,-1.365180843808556,-1.3709590930295992,-1.5869410496293614,-1.789805207958361,-2.0395900107448393,-2.10122368438243,-2.1591672429965882,-2.034262709781725,-2.006612852122764,-1.915065553363184,-1.8741280372920759,-1.7332909835669206,-1.5557432565590013,-1.4059083181260341,-1.1353515343601508,-0.9566328857109667,-0.829051660834784,-0.6631305742865568,-0.5048869790791457,-0.39155717388288913,EMSC-20120706_0000080,PLOR,4.0
200,0.3456007154283105,-1.7079464526651629,-1.3764374883606436,-1.6577101030827812,-1.7390000497543516,-1.8727782227653025,-1.87126502005298,-1.50089912544225,-1.5650981906268928,-1.255548284761569,-1.4980373918144556,-1.0542309441862319,-1.2609746918480589,-1.0845450617729213,-0.8496431385487089,-0.8759212911826104,-1.1491866277237088,-1.4027444676248626,-1.4788225137702122,-1.580038431429795,-1.7208775985222076,-2.0332545652007505,-2.1895580855420373,-2.065667680403495,-1.904082428216987,-1.8855088485753884,-1.7627937941822784,-1.761096492203361,-1.8595563905242685,-1.510157958316043,-1.3868562119892243,-1.1783896256610937,-1.005023535547922,-0.944342001773613,-0.7388202384210434,-0.5718289286582863,-0.45281436430456345,EMSC-20120706_0000080,PLOR1,4.0
201,0.27307630163651275,-1.7236065774148859,-1.3682324319108066,-1.637620146413651,-1.7123659296431963,-1.8501874087982628,-1.9166314508624387,-1.500263991652476,-1.8878313285132577,-1.4141869932345044,-1.3934466535999368,-1.348806794413064,-1.0912678786278187,-1.0734919973340684,-0.8196039422665065,-0.9709610686395429,-1.318530386201986,-1.3809550513063442,-1.387369700341094,-1.6036364889676147,-1.8064860253374277,-2.0562441429952445,-2.1178539459718317,-2.1754811943050427,-2.0503092245582524,-2.022327117577013,-1.9303919081666505,-1.8891073941941219,-1.747657908084948,-1.5691166178323517,-1.4187918825467403,-1.1478108174484003,-0.9687670174133967,-0.8408949347113328,-0.6743777102162998,-0.5156124758173259,-0.40194221180141554,EMSC-20120706_0000080,PLOR4,4.0
202,-0.010711844561093642,-0.5943036485020992,-0.19092302115844006,0.060006878131911634,0.0720314465079035,0.49216366688469737,0.3620272854066089,0.5849284579579956,0.38634181682722435,-0.10908695142759584,-0.55651131049967,-0.12770105591955172,-0.00865736128994321,0.06617616483967748,0.08471364894669264,-0.1486647664012013,-0.25286013400373086,-0.4271530806207009,-0.5508944398070463,-0.6466794571990757,-0.7256210112700456,-0.8787025481329751,-0.999088895678768,-1.0710464168923224,-1.0672470892581662,-1.0439568981972673,-0.9688959559888932,-0.8667523280346465,-0.6331630739109873,-0.3432482979572864,-0.13787590547694428,0.048063171426237616,0.22676129264852385,0.32482691290281984,0.5121534659015854,0.6767922367983381,0.787608830323018,EMSC-20120706_0000080,SULR,2.6667
203,-1.0606215406349007,-1.132638747352357,-0.6742262412577222,-0.034057943065917584,-0.08644890047808396,-0.15111282979873408,-0.1719774891485084,0.05047933909230551,-0.43778689018673145,0.030637920761447113,0.36602861699933786,0.11647925598682729,-0.2637648535958208,-0.3671779110808382,-0.6691565948356297,-0.8536586597161833,-1.003618128707549,-1.3186883750190983,-1.4815916166775045,-1.5478386611008714,-1.5653235108832666,-1.6155650245192108,-1.619507975397319,-1.7017278858379532,-1.7248035661432235,-1.6264586372335792,-1.5207523397581557,-1.4491057555396818,-1.1667739923394205,-0.844129039842862,-0.6018679794102617,-0.39130611783775926,-0.1884189920570698,-0.0730841698144129,0.15336298682309035,0.32389822599567886,0.44333612505957554,EMSC-20120706_0000080,TESR,4.0
204,0.2641514119513766,-0.8283790683345646,-0.46116614616419405,0.2310226952815242,0.18087392159349225,0.090471085185583,0.13782852905691279,0.42675672383548413,0.564276611653864,0.1461546624642578,0.5253710723486149,0.5950689508359899,0.03613754217869314,0.0051173154031127766,-0.3023805645616804,-0.437175506769683,-0.5729412832121978,-0.7853332300564366,-0.9493049905221156,-0.9751700090688802,-1.024833484228724,-1.0314036044196273,-1.189179328476306,-1.2664098952826937,-1.2957330480727371,-1.3181887861805386,-1.2687374781897454,-1.238026659457164,-0.9753423396677778,-0.6862601034568705,-0.5058146516588184,-0.29377021030150274,-0.10536609166033273,0.0340318852965531,0.25487808066618634,0.433136490448101,0.5527547497429826,EMSC-20120706_0000080,TLB,3.2
205,0.372167652725262,-3.684930262022977,-3.341808801893807,-2.920257472367248,-2.9567170928458015,-2.9699262802241444,-3.0437166626044094,-2.93365409501686,-2.7429958391146467,-2.735746881511834,-2.7961349746905197,-2.823571433172339,-3.108157272500029,-3.217338980397316,-3.095136535521517,-3.322811997228973,-3.681934353323804,-3.6866711440836655,-3.8567780562711738,-3.928571696446115,-3.868122769357533,-3.9652993461460397,-4.051209824748074,-3.923797170500423,-4.030866218155468,-3.954522348859973,-4.066899538235617,-3.8712043804678995,-3.765482698291324,-3.543749033316205,-3.3691388128169546,-3.1542184327026597,-3.0177914358321978,-2.898511761314463,-2.740957250385577,-2.6860249314233116,-2.525533371118353,EMSC-20120706_0000080,VOIR,3.2
206,0.145905835110534,-1.8296487319699946,-1.4857077672721193,-1.169731310169361,-1.236768546808852,-1.260655265725994,-0.5872705550788622,-1.0477051143481217,-1.1672923296099498,-0.9579935603491663,-0.644588984984499,-0.8755483933578807,-0.8214720399868032,-1.0561946335138925,-1.1491347930891127,-1.4510147096052597,-1.454148842983085,-1.5317169786381468,-1.9866239699587105,-2.0369110294298958,-2.1459094742697395,-2.2608775056420924,-2.278914400506288,-2.302389805385049,-2.262862915580259,-2.2174372837246965,-2.140753351696657,-2.0697197359409305,-1.916381416200494,-1.6870339003776191,-1.5355553759566174,-1.3300179784045607,-1.1278929945802538,-0.9948115134959767,-0.7564561061770689,-0.5551634012095477,-0.411194342741517,EMSC-20120706_0000080,VRI,2.2857
207,0.45837471271826535,-1.0995172572187215,-0.5109302901889237,0.6900323388233209,0.9039604846111047,1.3232653141936614,1.41878852099949,1.0817292265564067,0.7113515131343524,0.07799016480979315,-0.09487718538398848,0.15671015318175385,-0.45339863130050073,-0.8795945775157925,-0.7567098614376313,-0.9040419852800667,-1.0500642583365556,-1.5110068935139012,-1.4901671500782214,-1.4643510636051627,-1.402080127210107,-1.427883558393252,-1.5532902953127738,-1.6801617658280783,-1.7128277140965462,-1.687766678976713,-1.5788056148139642,-1.5288855057728252,-1.123783800122375,-0.764610406194647,-0.5479500350354289,-0.2798706284936259,-0.04339917061893317,0.18071390030478618,0.49581754247247467,0.6607971894801086,0.8815101367613352,EMSC-20120712_0000008,TIRR,8.0
208,1.003106844242958,-2.6653324520152566,-2.433749671486307,-2.6737823524147313,-2.7474774224671785,-2.7992683013083433,-2.805187714222793,-3.0042579098035267,-3.0235147126498045,-2.782792949629574,-2.570161923782446,-2.341437362092983,-1.7731442007617897,-2.210649445324913,-2.0915602723432425,-2.0057135963630994,-2.282258550851303,-2.3303161198323608,-2.317997974996312,-2.4299221519085883,-2.575562019401273,-2.935731457679381,-3.0481621665066942,-3.1338367552455964,-3.024649802230371,-3.0668115727168566,-2.864967503921811,-2.7131197368099933,-2.524905744101277,-2.625658804018702,-2.3589130419588304,-2.373471080599737,-2.183957496955955,-2.1444255306956848,-1.9464842918703873,-1.7560507080264731,-1.6784891605524468,EMSC-20120712_0000008,ARR,2.2857
209,-0.6874313638509295,-1.37162673640848,-0.8228160506321593,0.10446064828645074,0.13450795153848194,0.21194279765903534,0.4148461392985894,0.7482804591793171,0.5276894814043072,0.5420276626101819,-0.6046939325770415,-0.7305482699989545,-0.8607889227990908,-1.1511804379777848,-1.1509385769795593,-1.2060644012173283,-1.2783299843275682,-1.4317152745838424,-1.6238220410752335,-1.791772574409193,-1.7770075506131349,-1.8097189453547022,-1.8659768800602254,-1.898761877871853,-1.9327325273190308,-1.9229720934958028,-1.7562796583412492,-1.6706571181228576,-1.4363134426474282,-1.0619866451320323,-0.7720784928937192,-0.5804302649663171,-0.3342729614302016,-0.219132578027752,0.006042444417262871,0.1843515568003422,0.31168001038494353,EMSC-20120712_0000008,CNCR,2.2857
210,-0.8290883411157717,-0.3345098581489072,0.14494400068884694,0.4662864654453598,0.40548710677921207,0.304252304306293,0.2729169407511396,0.3235931481995218,0.5665460191714073,0.8964856166376878,0.4623448263187777,0.12944151564695883,0.04928633125277404,0.06335434717769939,0.045436660531944284,-0.034582500180804665,-0.28642004233010887,-0.24473587526486185,-0.4392889522718768,-0.4492930074934911,-0.5942390394024928,-0.5990273659243472,-0.7390944623738749,-0.6545720400969612,-0.6581526889358651,-0.6400025622848773,-0.6742202727382054,-0.6071238412039328,-0.39600577987732954,-0.08721031913207078,0.15632782998514472,0.40459044956389967,0.6122356274480936,0.7352094952252664,0.9596479024818194,1.1556268824351719,1.3168808829708283,EMSC-20120712_0000008,GHRR,8.0
