,,,GM,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50
,,,RSD595,"AvgSA([0, 3])","AvgSA([0, 6])",PGA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA
rotD50,SA,1.0,-0.20715320790174072,0.9647533946120238,0.9038307005790489,0.709714991098137,0.6937808922399454,0.6451917235294558,0.6323452810750527,0.6127076750159964,0.6275795695550912,0.7123558004891497,0.7380397701446465,0.7614265152877046,0.813035106721215,0.8643626483583219,0.9002087340237476,0.9286646809953024,0.9509545562696511,0.9700792822784191,0.9816553384473604,0.9856425059688342,0.9903041685638438,0.9971726986192163,1.0,0.9910012753655716,0.9798436332515527,0.9743994574617035,0.9742690859529181,0.9714484729899061,0.9505795701341503,0.9394132602013897,0.9155161302133153,0.9032967283736231,0.8705817716946925,0.8653892820692324,0.8474847593348271,0.8479613394881027,0.8446238801194198
rotD50,SA,1.2,-0.23356762055878663,0.9666498995482845,0.9084492746441906,0.7134457599712718,0.6983392205714609,0.6509070489258576,0.6389192327324745,0.6243463027006256,0.6353279651841065,0.7094373836795134,0.7332662150464182,0.7600471616005803,0.805566622324024,0.8535474322530852,0.8864159177262192,0.9144309888427576,0.9395655938439389,0.959030526063563,0.9699278233526442,0.9719890961209727,0.9744235442875351,0.9831829651595441,0.9910012753655716,1.0,0.9939277369746952,0.9875985058869827,0.9832989009300329,0.9780318171967151,0.95707484822141,0.9446162335951938,0.9215059952879391,0.907772644756812,0.8753524349701708,0.8691339321660801,0.8485878372790939,0.8465234729192358,0.8421336672770715
rotD50,SA,1.4,-0.25060887463370574,0.9626004020480418,0.9054574358411915,0.6961802480977852,0.6810616149821812,0.6339860428719569,0.6222856679354674,0.609282116476884,0.6182227422882195,0.687122785070301,0.7089573954024382,0.7368021396852946,0.7841900238644194,0.8347927391957934,0.87361357237113,0.9076263737569756,0.9350955789654796,0.9560711836259492,0.9646486932383289,0.9660591975641032,0.9653112236407029,0.9711352671466229,0.9798436332515527,0.9939277369746952,1.0,0.9964490830674825,0.9906019361996792,0.9836515338461681,0.9607728860919326,0.9479937503432733,0.9254463170018253,0.9104142576140707,0.877147314128893,0.8671022036801471,0.8434252249624288,0.8390419527840114,0.8335530803092693
rotD50,SA,1.6,-0.2543062814616193,0.9670597202063953,0.9140642594258875,0.7025285493058201,0.687331952987992,0.6401670613844033,0.6293853423306242,0.615155805908557,0.6247813126879588,0.6910991319082834,0.7131914905105543,0.7408041194223075,0.7865018410550774,0.8351564572411988,0.8751789591545681,0.9093079011545881,0.9338042472194399,0.9547278102485096,0.9602480301337196,0.961527563909193,0.9601836371081288,0.9653763993913931,0.9743994574617035,0.9875985058869827,0.9964490830674825,1.0,0.996476686460739,0.9909632438999973,0.9714259960272732,0.9581608444362368,0.9369915223086458,0.9213063150392747,0.8889046542905703,0.8787053746592093,0.8551717798515317,0.8493165909107496,0.8436311858799664
rotD50,SA,1.8,-0.2563848119263511,0.9745994666189463,0.9279030983677925,0.7219762301139561,0.7068967610880671,0.6606833142963928,0.6499392378311399,0.635128972798653,0.644530946912325,0.7106506332333227,0.7327780111850472,0.7584282895330261,0.8036956573430571,0.8485379519746643,0.8857887959691725,0.918185204408477,0.9385604910499946,0.9571016097099816,0.9619610534325563,0.9634674679434563,0.9629268758226478,0.9678855160863843,0.9742690859529181,0.9832989009300329,0.9906019361996792,0.996476686460739,1.0,0.9973114976822789,0.9818050225719217,0.9673566567151659,0.9490145866503201,0.9333698077844315,0.9039665048562732,0.8943968526893203,0.8734682066221827,0.8685705394981044,0.862250910995419
rotD50,SA,2.0,-0.25656481114467855,0.9791932227564898,0.9399036574198946,0.7446336054604251,0.7295736531851201,0.6822044547921768,0.6718374721913372,0.6583062748599547,0.6680709274139234,0.7337388614126732,0.7558363515866654,0.7797998997775997,0.8211468660172817,0.8624173107186838,0.8974950775278677,0.9260203667781117,0.9414776235182304,0.9562065166139898,0.9593335099701915,0.960733347827591,0.9607756114415974,0.966133188994283,0.9714484729899061,0.9780318171967151,0.9836515338461681,0.9909632438999973,0.9973114976822789,1.0,0.990042704200471,0.9756190576239343,0.9596902780841383,0.9461698353316517,0.9203558854229023,0.9111764574087831,0.8910850416902568,0.8858316176675392,0.8800653451572407
rotD50,SA,2.5,-0.2729997718211781,0.9804115834551543,0.9544592191922672,0.7784871535347465,0.7640661285457387,0.7174727308786596,0.7088911846686327,0.694852653840288,0.7057983101337995,0.7679899700045681,0.7916177511112379,0.8074831172610548,0.8353660678028693,0.866224296266621,0.8931881368285095,0.9141388955034642,0.9244059090548168,0.9351283092623994,0.9350919607841832,0.9357210438181287,0.9374727763071343,0.9452975805683713,0.9505795701341503,0.95707484822141,0.9607728860919326,0.9714259960272732,0.9818050225719217,0.990042704200471,1.0,0.9878956422258922,0.97447459830505,0.9638935216661174,0.9440697039582647,0.9363165229698475,0.9155405273468031,0.9091608579926354,0.9031390532105517
rotD50,SA,3.0,-0.31262906949637087,0.9869690710524223,0.9746985844315259,0.8033044770818889,0.7889534407998324,0.7404768317790281,0.7342119824609257,0.7245731716044603,0.7324810920626295,0.7949020645703742,0.8137516785107233,0.8275538253271695,0.8454997225192813,0.8748859982250254,0.8955232625198514,0.9108828438927218,0.9176793615179596,0.9226244415048519,0.924510719358974,0.9261321608761561,0.9282741527533743,0.9354855129140248,0.9394132602013897,0.9446162335951938,0.9479937503432733,0.9581608444362368,0.9673566567151659,0.9756190576239343,0.9878956422258922,1.0,0.9926761366924898,0.9880612332260353,0.9727537373098618,0.966052310404869,0.9501339529909465,0.9423565790546787,0.9355985263977135
rotD50,SA,3.5,-0.3326695305755268,0.9777219384808259,0.9792966489687367,0.8085051146070634,0.7940970827124866,0.7449587535086885,0.7420625526598107,0.732325791075525,0.7430778243392475,0.8028895323615411,0.8166231926874389,0.8269260455266364,0.8343279011819152,0.8571820271035515,0.8721189907724646,0.8855269749797455,0.8911142598460865,0.8942055970952194,0.8963549624665178,0.8992554405071078,0.9018918299344058,0.9123637679010729,0.9155161302133153,0.9215059952879391,0.9254463170018253,0.9369915223086458,0.9490145866503201,0.9596902780841383,0.97447459830505,0.9926761366924898,1.0,0.9962123324905601,0.9839185859797853,0.9785683675347101,0.9636247161982621,0.9565624479176121,0.9490901240077199
rotD50,SA,4.0,-0.34392741106918173,0.9726303375998218,0.9788986599495892,0.8280665166477958,0.8145169620877691,0.7674886507079994,0.7643720505140065,0.7553870397944166,0.7654460841545317,0.8213541681897386,0.8307717114777401,0.8392370116444874,0.843623993046819,0.8635337301911797,0.8735939011873018,0.8824827725985404,0.883808583402061,0.8819448364229195,0.8844051404030313,0.8881984039281514,0.891139075047311,0.9010585951490164,0.9032967283736231,0.907772644756812,0.9104142576140707,0.9213063150392747,0.9333698077844315,0.9461698353316517,0.9638935216661174,0.9880612332260353,0.9962123324905601,1.0,0.990314615867096,0.9870711724777789,0.9743192266935603,0.967074008830823,0.9598593223285454
