,,,GM,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50
,,,RSD595,"AvgSA([0, 3])","AvgSA([0, 6])",PGA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA
rotD50,SA,1.0,-0.20427251164796992,0.9613542453304357,0.8985107753319207,0.755235008170841,0.7385352407920742,0.7036809927779548,0.6893071527968883,0.6452817230042971,0.6317863368715423,0.6657747511831298,0.7313200794267578,0.781046172129243,0.8228122373627683,0.8520204814935942,0.8705153356604599,0.8923158875207976,0.9220954687916768,0.9559700633384982,0.975479955224349,0.9814705625908529,0.9852736179571777,0.995138847192046,1.0,0.9904126229178566,0.9826565678489098,0.9705956035663946,0.9497739185591131,0.9258310670582975,0.8897859349695476,0.860655476372916,0.8455377363323565,0.8397591118900568,0.8068543780914753,0.7998673255291662,0.7543071622765368,0.7208733033538425,0.6894178508893041
rotD50,SA,1.2,-0.1695121779464817,0.9604998110044357,0.9057252846708755,0.7329630385145155,0.7167763332246527,0.6822769943178179,0.6681793405101547,0.6207543248131792,0.6050910525032936,0.639740078456216,0.707905087107102,0.7584882188934419,0.7988625115141261,0.830169018664951,0.8498149219087391,0.8763033147196057,0.9083823208583309,0.9417336160718613,0.9590549660690806,0.9665592901349114,0.9715446713676146,0.982113493187188,0.9904126229178566,1.0,0.9921010336556505,0.9791978056345838,0.9586734209063138,0.9349605962976915,0.9013361871996163,0.8720486525715169,0.8582774692097478,0.8510550900813086,0.8182347365203679,0.810793787029763,0.7691628931719314,0.7368804421651027,0.706060143627428
rotD50,SA,1.4,-0.1747125535920272,0.9596525116753853,0.906851213856685,0.7124127138621302,0.6942953445218689,0.6565491193159481,0.6411535145737567,0.5931072956710238,0.579235775659081,0.6156465015958823,0.6856046828415954,0.7398378005702796,0.7841174698059593,0.8177962367130671,0.8379690210032882,0.8639466263294182,0.8954098178413812,0.9321034204183496,0.9506355247520302,0.9596140227414952,0.9640572544344496,0.972916993847713,0.9826565678489098,0.9921010336556505,1.0,0.9893275848086148,0.9694573428588729,0.9458510561740545,0.9160698742163241,0.8867079685686778,0.8705078071772195,0.861908714151181,0.8301911291961528,0.8209485955242269,0.7727876802089108,0.7353825099116191,0.7030613851381179
rotD50,SA,1.6,-0.21553865218570167,0.9735607266586525,0.936980052738582,0.7413479079240588,0.7238055707878944,0.6870362817737091,0.6711247140818812,0.6258359462255008,0.6158414926402996,0.6522815317816083,0.7146990276711013,0.7617314405799749,0.7995977723582374,0.8293453836040198,0.8515723594633472,0.8749575304818515,0.9004459545008567,0.9302706439980354,0.943602417938517,0.9521257119778591,0.9553963920108858,0.9623074141355547,0.9705956035663946,0.9791978056345838,0.9893275848086148,1.0,0.9894160742993692,0.9744259605747715,0.9521685509043705,0.9267708284656011,0.9091920117171018,0.8995031871163276,0.8735256043765706,0.8623704448838762,0.8251405657092529,0.7909311533719873,0.7594159378462878
rotD50,SA,1.8,-0.23657434105512662,0.9779585121387881,0.9530439854243268,0.7601328291533939,0.7434097063632096,0.7094977108781865,0.694024378052746,0.6514701667552016,0.6434190824900112,0.6770480734798922,0.7318242873485103,0.7715632528521204,0.806573987725702,0.8328953694230377,0.8531455310735148,0.8759940927508375,0.898305221407685,0.9203134119781368,0.9289134111465478,0.9354007327482757,0.9358745158280326,0.9418158615106539,0.9497739185591131,0.9586734209063138,0.9694573428588729,0.9894160742993692,1.0,0.9934135535029934,0.9727268591042204,0.9512716995428121,0.9369951144723876,0.9268272353514164,0.9066661781216372,0.8939298849664588,0.8613064550634912,0.8315203263992651,0.8013148823813038
rotD50,SA,2.0,-0.2687644791469845,0.9714741692431234,0.9540257602604161,0.7692425320879558,0.7538818009298022,0.7221291131825808,0.7070210231129834,0.6648099886286232,0.6580043813086193,0.6890761578632238,0.7393535736686521,0.7741493475007533,0.8052987952730049,0.8281985732018641,0.84602388243264,0.867003265761583,0.8854436033522349,0.901697335985624,0.9062566466916889,0.9127208149713595,0.9124115107678361,0.9177176627682339,0.9258310670582975,0.9349605962976915,0.9458510561740545,0.9744259605747715,0.9934135535029934,1.0,0.9849196914592552,0.9658313024913926,0.952199541110777,0.9416717838608523,0.928337650749338,0.9119096818307326,0.8829375044915856,0.8585992207741066,0.8321099962130593
rotD50,SA,2.5,-0.22898916678348347,0.956949661692552,0.9494716434912779,0.7468082064259501,0.7296421953024868,0.6944025678607993,0.677373506055699,0.63311491065098,0.6216456004584107,0.6538694789008945,0.7015709456112428,0.7393007919540036,0.7695308224147257,0.7954337901309017,0.8148693943122038,0.834240668415108,0.8495521084409118,0.8594539047595505,0.8672585124867531,0.876175784656693,0.8761976243088921,0.8800521779887023,0.8897859349695476,0.9013361871996163,0.9160698742163241,0.9521685509043705,0.9727268591042204,0.9849196914592552,1.0,0.9829425928380622,0.9683277494333583,0.9581645817262193,0.948813316070472,0.9337065949060518,0.9021053690822912,0.8808131399945283,0.8531289476375901
rotD50,SA,3.0,-0.21507310481481642,0.9481058247309372,0.9519918344803101,0.732011599860457,0.7140236451785736,0.6748049292703032,0.6556391922284184,0.6095611472226811,0.5996519205340894,0.6375460766119131,0.6895115682551719,0.726255262855205,0.7530005384389739,0.7757685132694523,0.8015512315127074,0.8213870668626613,0.8339177816510561,0.8316223968066409,0.838403174493688,0.8458032651781335,0.8445612813567248,0.8476289608104921,0.860655476372916,0.8720486525715169,0.8867079685686778,0.9267708284656011,0.9512716995428121,0.9658313024913926,0.9829425928380622,1.0,0.9889905841268994,0.9788466015960509,0.9685836089177418,0.954193130547161,0.9250136760963159,0.905429967070059,0.8781485253004301
rotD50,SA,3.5,-0.2365149384595838,0.9399199398603064,0.9564661218557793,0.7453066383300184,0.7294406648480436,0.695666971792337,0.679073736225342,0.6353990576992595,0.6195971464980577,0.6471774268890366,0.6961775572225163,0.727638817968866,0.7489418546059937,0.7678582793506843,0.7944218528511389,0.8156667255442532,0.8268576962509286,0.8192453863327014,0.821926966028173,0.8292547802893614,0.8280180933237684,0.8320663530154687,0.8455377363323565,0.8582774692097478,0.8705078071772195,0.9091920117171018,0.9369951144723876,0.952199541110777,0.9683277494333583,0.9889905841268994,1.0,0.9935392035173709,0.9805108196982544,0.9700583495763513,0.9402530286469519,0.9212084003586807,0.8995124172582265
rotD50,SA,4.0,-0.24642458651467578,0.9341455430780135,0.9549774600680336,0.7513428170150697,0.7365654443907687,0.7064413879812086,0.6914590465206176,0.6483449509653841,0.6328599157199383,0.6552074968481587,0.6994800503356807,0.7266479536955398,0.7445392579781535,0.758881197920508,0.7853448988154073,0.809439078736903,0.8209905630432986,0.8138523586877274,0.8184963070121265,0.8262299027422985,0.8247533087904415,0.8262659704115314,0.8397591118900568,0.8510550900813086,0.861908714151181,0.8995031871163276,0.9268272353514164,0.9416717838608523,0.9581645817262193,0.9788466015960509,0.9935392035173709,1.0,0.9869667567615883,0.9806558140249977,0.9502366759935431,0.9301079109091082,0.911697547232589
