,,,GM,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50
,,,RSD595,"AvgSA[0,3]","AvgSA[0,6]",PGA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA
rotD50,SA,1.0,-0.11998246209772592,0.9596320910574716,0.8691580103323812,0.7188162699145512,0.7044834802460724,0.6694383105998649,0.6470280155458996,0.6223211422257331,0.6233679952191297,0.6497898774201776,0.6974103699143396,0.7396644439788501,0.7690022312509639,0.8056986715115912,0.8341338461370843,0.8565475708576131,0.8799975606842834,0.9246019530184598,0.9571117002501764,0.9700471236298135,0.9806641839218854,0.9938665111494949,1.0,0.9850240637173281,0.96471923212236,0.9438943693458809,0.9197908020544218,0.9003053279469404,0.8509830200495032,0.8051292960687209,0.7659828961536963,0.7473963145521859,0.7314538426623763,0.728532513415079,0.6940371959766823,0.7035171768976539,0.718604981257027
rotD50,SA,1.2,-0.08430239161387164,0.9689788251483811,0.8994351180124392,0.6659082015071754,0.6508861081811269,0.6148697510778192,0.592676804776188,0.568219279502526,0.5681349705694285,0.5920685222177017,0.640576148784435,0.683968932941975,0.7129170619049717,0.7533493011537542,0.7840471585589035,0.8086553345699953,0.8337312928903787,0.8863917021574824,0.9226584797889474,0.9376484853106866,0.9514155506105352,0.9709047539664386,0.9850240637173281,1.0,0.9901499955437121,0.9755918855069459,0.9564884041456463,0.9405602733736236,0.8956897144921497,0.8554058598002903,0.8167814069820232,0.7964087762325212,0.7754946171384751,0.7686036831257499,0.7357255685349358,0.7409461359003716,0.7508242697895554
rotD50,SA,1.4,-0.049920362331050926,0.9684900208843579,0.9149168358630451,0.6264622315730393,0.6113085946812273,0.5751933959144052,0.5534601304737409,0.5292381735581516,0.5278081160814209,0.5507482862375228,0.6005763258635485,0.6442825826448829,0.6723144967272333,0.7129444502891937,0.7437853655961617,0.7690274643541127,0.7951213472086647,0.8505486321783703,0.8895190232582352,0.9060504175711244,0.9220600330037533,0.946230654853487,0.96471923212236,0.9901499955437121,1.0,0.9925558415827922,0.9784081334171894,0.9650106362533005,0.9240601113951309,0.8851155465103222,0.8480849129132353,0.8281494553980371,0.8050771573099592,0.7970944232475137,0.7667676281435466,0.7694044000238253,0.7766937618231539
rotD50,SA,1.6,-0.022017717291068314,0.9650995937233459,0.9224919045373818,0.5955648740178351,0.5803114758988909,0.5438716305451534,0.5221728438279104,0.49776518643068385,0.4962981173262871,0.5196227712608491,0.5696170607906768,0.6140529175948468,0.6420060274399274,0.6825176461469397,0.7130046402968989,0.7388361109197429,0.7652714440652205,0.8211443729209184,0.8610863522981897,0.878048594172189,0.8956469084430638,0.9226443395088025,0.9438943693458809,0.9755918855069459,0.9925558415827922,1.0,0.9926102030463797,0.9829675509438385,0.9443981319805018,0.9068433915408713,0.8694516975562266,0.849067492822353,0.8241764079266659,0.816482666745086,0.7884180124064477,0.7887538367388528,0.7946708670101678
rotD50,SA,1.8,0.00883494491456263,0.9579668397723978,0.9266275872486012,0.5606624422298789,0.5457139554102783,0.5100526871937509,0.489080856656196,0.465148109289107,0.4630926600660424,0.48352232231303804,0.5325992600255323,0.5775558968504956,0.6056172917544633,0.6466236854628519,0.6760796172578029,0.7021347206604455,0.7291097069005276,0.7866581572514191,0.8294453348095998,0.8475290885850361,0.8668376695735496,0.8959231314361483,0.9197908020544218,0.9564884041456463,0.9784081334171894,0.9926102030463797,1.0,0.995001067309325,0.9627662103030288,0.9260089453974333,0.8893527360264185,0.8690751005840758,0.8428350758656397,0.8338357925110984,0.8088619138484221,0.8063343328869279,0.809994776447239
rotD50,SA,2.0,0.0233413575593419,0.9503422692764175,0.9288123636364897,0.536711801026712,0.5215670090877846,0.4860312146170037,0.4648979711707249,0.4409707165221229,0.4393204334367379,0.4598122523789608,0.5099935035539291,0.5565775242223362,0.5841062691528582,0.6241396290787113,0.6531644035997825,0.6789570985119203,0.7056772523761613,0.7636906758938569,0.8068895250062378,0.8251911814697083,0.844958964284934,0.8750860719596864,0.9003053279469404,0.9405602733736236,0.9650106362533005,0.9829675509438385,0.995001067309325,1.0,0.9755073487886895,0.9412484466415224,0.9052405928682664,0.8839192083496458,0.8582219508847481,0.8478466067750554,0.8252679418015385,0.8206124324999241,0.8215174237766272
rotD50,SA,2.5,0.02569430308134576,0.9295848286694676,0.9433325708971984,0.48960911659674206,0.4751176908771829,0.4427046779841569,0.4240250299509055,0.4022092131884903,0.39860554380473534,0.4099956320557979,0.45736755092662934,0.5002569535553095,0.5251637279680447,0.563082832513925,0.5893113961539291,0.6139488411449491,0.6409725242709504,0.701892019638484,0.7468927234728124,0.7662340208883357,0.7878381242885364,0.8216397599780677,0.8509830200495032,0.8956897144921497,0.9240601113951309,0.9443981319805018,0.9627662103030288,0.9755073487886895,1.0,0.981646744117126,0.9561016368436044,0.9360875469462996,0.9102486239622345,0.8940973872117656,0.8730962260464825,0.8619893251819905,0.8551642404076242
rotD50,SA,3.0,0.010567499380196176,0.9025045230172495,0.9451565360572268,0.46430739316251884,0.45152985586484695,0.42327352093097614,0.4069928264275729,0.38643915751800484,0.37855617916193113,0.3798024053512207,0.4200950950252649,0.45869841071857076,0.48020674776006456,0.5154804321282848,0.5403433813191965,0.5630587812359771,0.5893421618002325,0.6533769057101904,0.6966319733940692,0.7159017843144603,0.7375027103417631,0.773405810144863,0.8051292960687209,0.8554058598002903,0.8851155465103222,0.9068433915408713,0.9260089453974333,0.9412484466415224,0.981646744117126,1.0,0.9879072192666927,0.9709039298295413,0.9463546952040409,0.9273376769653394,0.9040823939968314,0.8893532532161507,0.8747089750264552
rotD50,SA,3.5,0.014858207074210521,0.8699390979683655,0.9365441122343376,0.44842894677652545,0.4372914335852134,0.41321505826946164,0.3989379994777829,0.37993223143612315,0.3689799151605653,0.36338570069237797,0.3985646293135753,0.4336330510056939,0.4540770264549838,0.4879947261067608,0.5106225012215974,0.5309827640148793,0.5552383082817177,0.6179377269567716,0.6583302913604917,0.6772554253074203,0.6987355300688718,0.7345126535161003,0.7659828961536963,0.8167814069820232,0.8480849129132353,0.8694516975562266,0.8893527360264185,0.9052405928682664,0.9561016368436044,0.9879072192666927,1.0,0.992296195581401,0.9703551460736444,0.9509343012397331,0.9254137001048164,0.9097304191227554,0.8917642204398164
rotD50,SA,4.0,0.024477808705061697,0.8521805873262774,0.9276029641135587,0.4463302200225436,0.4357107189220217,0.41336328481853846,0.3995324929814755,0.3809066504573458,0.36860796421810615,0.3614882378290282,0.3945471876118867,0.42793389645852037,0.4478547614123476,0.48010406843294556,0.5022974833068176,0.5215430725581669,0.5442268958747858,0.6042838852144474,0.6425013024028525,0.6608207563622308,0.6817680283062951,0.716468024544153,0.7473963145521859,0.7964087762325212,0.8281494553980371,0.849067492822353,0.8690751005840758,0.8839192083496458,0.9360875469462996,0.9709039298295413,0.992296195581401,1.0,0.983220454836919,0.9679421690321213,0.9443097659766614,0.9271521439559715,0.9076931256305641
rotD50,SA,4.5,-0.019187980411977442,0.8411975525118118,0.9418336728484065,0.47873128020459443,0.4719855926884492,0.454659615318731,0.4434561822384645,0.42216237904166953,0.4031059331914767,0.3871690871329622,0.41330489811824833,0.4412375980370335,0.4596121576301185,0.4882093226035894,0.5085901350923412,0.5255577921738893,0.546400231975748,0.6024542490034535,0.6358261209382567,0.6523107356794584,0.6714528267598837,0.7045003394171798,0.7314538426623763,0.7754946171384751,0.8050771573099592,0.8241764079266659,0.8428350758656397,0.8582219508847481,0.9102486239622345,0.9463546952040409,0.9703551460736444,0.983220454836919,1.0,0.9928456971647591,0.9673960798250064,0.9497150460575788,0.9304414802795309
rotD50,SA,5.0,-0.006063521451538483,0.835120855493995,0.9365926102678812,0.4931248178180231,0.4867012262209134,0.4699105928321813,0.45869786543463636,0.4377526113306034,0.4183256348120197,0.40253679500043993,0.4275532698315724,0.4552706128353505,0.47304084091321874,0.49965649354730984,0.5189855234980904,0.5350912462577417,0.5544244891489024,0.6069942724994828,0.6390935842194819,0.655032243789964,0.673096780175578,0.7039545079496526,0.728532513415079,0.7686036831257499,0.7970944232475137,0.816482666745086,0.8338357925110984,0.8478466067750554,0.8940973872117656,0.9273376769653394,0.9509343012397331,0.9679421690321213,0.9928456971647591,1.0,0.9821023484955572,0.9664581629914555,0.947563889187124
rotD50,SA,6.0,-0.029220883036062295,0.802356442228343,0.9276088340499572,0.5223760968145557,0.5187581958336828,0.5074680829723078,0.4982110630517893,0.477585164731561,0.4533521537249923,0.43159278512979715,0.452054653383016,0.47683798533896604,0.4905965419575379,0.5106674788611331,0.523352662359693,0.533879226270705,0.5482254471317429,0.5895689005730753,0.6131222355597651,0.6262530964962729,0.6415616236567222,0.6700065870077432,0.6940371959766823,0.7357255685349358,0.7667676281435466,0.7884180124064477,0.8088619138484221,0.8252679418015385,0.8730962260464825,0.9040823939968314,0.9254137001048164,0.9443097659766614,0.9673960798250064,0.9821023484955572,1.0,0.9922831516242414,0.9778936139434967
rotD50,SA,7.0,-0.048203122532831946,0.8065753066197825,0.9227435785977036,0.546317075945684,0.5427799426110923,0.5311707492640076,0.5216425869024877,0.5006256433922083,0.4759453765425153,0.45397934522813127,0.4757164819741384,0.4986435369819304,0.5116549193498872,0.5311475405374476,0.5431137548373228,0.5533470140916151,0.5668468950808786,0.60739460619849,0.6301545873150454,0.6433130538399987,0.6576015397837406,0.6830604963573127,0.7035171768976539,0.7409461359003716,0.7694044000238253,0.7887538367388528,0.8063343328869279,0.8206124324999241,0.8619893251819905,0.8893532532161507,0.9097304191227554,0.9271521439559715,0.9497150460575788,0.9664581629914555,0.9922831516242414,1.0,0.9938651693175291
rotD50,SA,8.0,-0.07384361623286449,0.8180622806912241,0.9189255825498289,0.5852420907307501,0.5817279461498346,0.5704205737823198,0.5612694208326696,0.5412574080297043,0.5173162961892608,0.4952596907161486,0.5163447735173937,0.5361618332438033,0.5481880836915461,0.5660065390861841,0.5764777749815682,0.586114520064104,0.5988410442492458,0.6370284142121916,0.6567771474867892,0.668094829550598,0.680156325739579,0.7018500709163886,0.718604981257027,0.7508242697895554,0.7766937618231539,0.7946708670101678,0.809994776447239,0.8215174237766272,0.8551642404076242,0.8747089750264552,0.8917642204398164,0.9076931256305641,0.9304414802795309,0.947563889187124,0.9778936139434967,0.9938651693175291,1.0
