,,,GM,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50
,,,RSD595,"AvgSA([0, 3])","AvgSA([0, 6])",PGA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA
rotD50,SA,1.0,-0.17706891681349562,0.964826712815374,0.9176074952954254,0.7388183218964476,0.7206200015766406,0.679100186573248,0.6629524247091638,0.6349404508047252,0.6336924735534079,0.6864308411034172,0.7334758063596146,0.7877487736491396,0.835039937771321,0.8572664791101904,0.8795556446149387,0.89587281363768,0.913695283429074,0.945370289832528,0.9676318735686255,0.9771151016882063,0.9844640278535549,0.9947341628972768,1.0,0.9888221299890009,0.9774559537766849,0.9620338054342304,0.9472880213503011,0.9385363530389124,0.9219955312561741,0.893875257703927,0.8819538712518258,0.8811273388879364,0.8709029681332265,0.8765937342717973,0.8615585212297252,0.8575019437157507,0.8611506157257179
rotD50,SA,1.2,-0.1454723114994912,0.9584740109605686,0.9223320624787353,0.6942414690465428,0.6759491189174405,0.6334186204290848,0.6155379638621435,0.5882900431688445,0.5857414056289955,0.6407479446845965,0.6891801634366549,0.7469740825490528,0.797517731826446,0.8235903565379726,0.8471362747408857,0.8653379722420227,0.8854043545398647,0.9231473201934637,0.9471295640387399,0.9571988797822623,0.9662559619290777,0.9807376625720815,0.9888221299890009,1.0,0.9928958597494774,0.979130226196611,0.9624588230834428,0.9507321506958015,0.9305297130952626,0.9052732016378197,0.8946277882521322,0.8939484079619748,0.8830407479636676,0.8881092451556979,0.8778887746837429,0.8732334240698836,0.873246782504585
rotD50,SA,1.4,-0.13259797732133483,0.957577134263863,0.926265071598834,0.6750840201749048,0.6568380920170855,0.6147285623712779,0.5960673343422236,0.5676915830161445,0.5633359687785388,0.6188973294696106,0.6676606984988913,0.7276824356811508,0.7797689802910714,0.8069735531487202,0.8324022465778933,0.8497151885990277,0.8695651537498351,0.9072472889770135,0.9313609101945068,0.9434200228200096,0.9534591069480841,0.9687638888896276,0.9774559537766849,0.9928958597494774,1.0,0.9913959173562369,0.9774117323428644,0.9659609998943732,0.9443989909273559,0.9209223763024025,0.9123392777789653,0.9108039227433862,0.8986688092234915,0.9015814956075118,0.8901018548843316,0.8842779884349429,0.881942511974708
rotD50,SA,1.6,-0.1370846346482536,0.9576011888282832,0.9250900665865874,0.6601475705803586,0.641680674778197,0.5996492785879828,0.5804384031621407,0.5509471677479595,0.5454401651458486,0.6061812557531117,0.6542461278547805,0.7139054993375323,0.7644726890835735,0.7921748127832884,0.8169986024052517,0.8332846536196261,0.8530069806353703,0.8912227629285818,0.9163810273763031,0.929641594284542,0.9409994826082124,0.9545040992112876,0.9620338054342304,0.979130226196611,0.9913959173562369,1.0,0.9922842204162063,0.981902242109864,0.9618149221482912,0.9407410700187354,0.9311801142839276,0.9285200986144889,0.9131506193342188,0.9134616411586411,0.8947522916356564,0.8881246253652638,0.8825826258584291
rotD50,SA,1.8,-0.14514735099288192,0.9562794594820271,0.9224337593714995,0.655029019873144,0.6368849172436479,0.5951392522475101,0.5755437673170535,0.5459431685838123,0.539436211355464,0.6031376787306484,0.648466250834696,0.7070157966947302,0.7557083619493964,0.7848733408178734,0.8075616974623882,0.8218633488139702,0.8420798952906928,0.8815667438436963,0.9051051750839557,0.9187392398235973,0.9291507533067112,0.9396724832018907,0.9472880213503011,0.9624588230834428,0.9774117323428644,0.9922842204162063,1.0,0.9944883639807482,0.9747932255969654,0.953646708236467,0.9428475361198851,0.9393400769969279,0.9203700669896692,0.9191247772259855,0.8947344379059363,0.8867130663202255,0.8798812461235732
rotD50,SA,2.0,-0.15541541400304335,0.9560486530809824,0.9194178960417997,0.6574093934198163,0.639170026127502,0.5971546653288663,0.5777591565840977,0.5471589621832744,0.5408820853042069,0.6080325845196791,0.6530120326108978,0.7093838770144844,0.7572753525962743,0.7852655852245878,0.8066316014823918,0.8197142879117987,0.838370146219327,0.8766756995867906,0.8993150561819316,0.914155202397454,0.9230728163656179,0.9309547547071925,0.9385363530389124,0.9507321506958015,0.9659609998943732,0.981902242109864,0.9944883639807482,1.0,0.983025364524328,0.9629481283911518,0.9513675423972986,0.9477515524366326,0.9228185670667791,0.9199461341037105,0.8909637894942674,0.8816445188619927,0.8749162609406363
rotD50,SA,2.5,-0.16982543195309854,0.9587596250937273,0.9292605348986857,0.663288657127661,0.6448833320166472,0.599940913903418,0.5790012348680684,0.5496129458851252,0.5439388271258047,0.6132035540478881,0.6591891791174446,0.7155128872630416,0.761551207721899,0.784313439336383,0.8058338392083702,0.8195372336122778,0.835330638792801,0.8682701442594194,0.8864422042407623,0.9003395104956865,0.9083596369036061,0.9155221316223424,0.9219955312561741,0.9305297130952626,0.9443989909273559,0.9618149221482912,0.9747932255969654,0.983025364524328,1.0,0.9853964950596251,0.9729983084134918,0.9694956687027148,0.9414061003393586,0.9395760405555001,0.9059854663686383,0.8948155821211417,0.8866101941524751
rotD50,SA,3.0,-0.1375100455678486,0.9510379762200007,0.9269682431363726,0.6543535046707635,0.6368898508461958,0.5910254029214144,0.568870140198723,0.5421073983444988,0.5384679494145572,0.6045641919395877,0.6502986430412377,0.7041633892187014,0.7459308615977257,0.7674983722639476,0.7894953655457105,0.8029694740018586,0.8168545852771065,0.8480859240556079,0.863596024556361,0.876294143697589,0.883713075501377,0.888732442470812,0.893875257703927,0.9052732016378197,0.9209223763024025,0.9407410700187354,0.953646708236467,0.9629481283911518,0.9853964950596251,1.0,0.9890095264399544,0.9826719225571998,0.9491517165588106,0.9446081796108855,0.907777880496093,0.8962696876918743,0.8869024766597041
rotD50,SA,3.5,-0.15958158070967385,0.9425441234031836,0.9343132072305673,0.661619805309758,0.6442251441854574,0.5999146840734574,0.5774416629434148,0.5471230951073577,0.5419064737398805,0.6064553016319036,0.657814778648315,0.7127827091001548,0.7526046406169145,0.7752652052688866,0.7981370925615242,0.8127222912534138,0.8233741214837164,0.850723703200359,0.8619319109589617,0.8723336387294574,0.8785209555379256,0.8810883577044557,0.8819538712518258,0.8946277882521322,0.9123392777789653,0.9311801142839276,0.9428475361198851,0.9513675423972986,0.9729983084134918,0.9890095264399544,1.0,0.9952887012358779,0.9637129654107024,0.957876756425338,0.9225232949463927,0.9105673877484094,0.8984180691416704
rotD50,SA,4.0,-0.16743701792049104,0.9397584307938279,0.9366160300359748,0.6652424735516378,0.6476778764084696,0.6033783924588291,0.5812038240357152,0.5509678910161901,0.5431055631319759,0.6084239575973182,0.6589306531115878,0.7138746219362639,0.7557542990107636,0.7775888454504137,0.7994431950143935,0.8149352916830476,0.8251626629404942,0.8507384860476455,0.8623340666146775,0.872358961321333,0.8781801307701752,0.8806873022749353,0.8811273388879364,0.8939484079619748,0.9108039227433862,0.9285200986144889,0.9393400769969279,0.9477515524366326,0.9694956687027148,0.9826719225571998,0.9952887012358779,1.0,0.9687493438290792,0.9636017132214231,0.931653980261893,0.9188783798524219,0.906901658648151
