,,,GM,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50
,,,RSD595,"AvgSA([0, 3])","AvgSA([0, 6])",PGA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA
rotD50,SA,1.0,-0.2647822597895866,0.8972119872948144,0.7854277030161201,0.6207828825573516,0.6062067601656198,0.5661402975337608,0.5396642862043695,0.5096249811724729,0.49626594785842554,0.5298708237500006,0.5709862229496669,0.6106735285232163,0.6524042070529769,0.6872402323302882,0.7200517914856113,0.7505120560015781,0.7796474145519685,0.8249967903213626,0.867135531146409,0.8874247671340795,0.9079763353268656,0.9566060686026004,1.0,0.9227080128982802,0.8689553970545637,0.8390089644674872,0.8133041566938655,0.7956055307347649,0.7490196939665015,0.7041736649172644,0.6771261827171923,0.6577077267062504,0.622526892298308,0.6077898806317247,0.5626378972454859,0.5677131063904534,0.5767183610561464
rotD50,SA,1.2,-0.23431174553436643,0.8989282787814885,0.8039740692236759,0.5852967260398839,0.5720941457193833,0.5344438212375686,0.5086953063149232,0.4791230579852884,0.46460981750762187,0.49377097918733764,0.533062647738827,0.5695225857606508,0.6090160583897499,0.6426640483155486,0.6748008644799742,0.7047013478217439,0.7323841442013905,0.7757436515341654,0.8150209041614872,0.8332207577461944,0.8497448110999267,0.8850201880426458,0.9227080128982802,1.0,0.9325603103082936,0.8894492969731397,0.8556828116644056,0.8336400891450552,0.7830867248026585,0.7357562880349872,0.7058759428915476,0.682645577995615,0.6421019978005513,0.6242414788227026,0.5845902916370438,0.5873103332501343,0.5938031832823382
rotD50,SA,1.4,-0.2139227228224519,0.9023321235980835,0.8143065292081865,0.559451030036916,0.5470384572460619,0.5103489120284286,0.4856411462412479,0.45595714392791753,0.44051805957313134,0.46593187659764873,0.5037705547348477,0.5399368752044513,0.5791355401287274,0.6133015586911121,0.644763160839145,0.6736319798815811,0.7002678173313188,0.7401103155908387,0.77696060984564,0.7943074577155438,0.8100076374134226,0.8398336955157147,0.8689553970545637,0.9325603103082936,1.0,0.9447782905037457,0.897475253049371,0.8689501734264069,0.8133505293679554,0.7621811007911528,0.7302561103751818,0.7054937963996132,0.6648225442433987,0.6468485097945397,0.6007470330523802,0.6003912995597769,0.6025959214580524
rotD50,SA,1.6,-0.20144291545405899,0.9077710692479859,0.8221224863396386,0.5461858972860005,0.5341514073017772,0.49839859577555734,0.47404010293795784,0.4446707742864353,0.4295953343785288,0.45429372152385117,0.4919676433381892,0.527119928725364,0.5648320782868739,0.5978186463942537,0.6271532979441061,0.6549250761454668,0.6827926529855735,0.7208614469006925,0.7547806982524828,0.7699127851981308,0.7850606873914575,0.8124203192019985,0.8390089644674872,0.8894492969731397,0.9447782905037457,1.0,0.9510660108234938,0.9096071551270815,0.844334344578928,0.7931031755227463,0.7567337256220303,0.7302668858341579,0.6849618465525662,0.6658824703288058,0.6146401927802374,0.6112296034422829,0.6128102400549301
rotD50,SA,1.8,-0.19144397385566014,0.9078252444301775,0.8316151835143111,0.5336490552593673,0.5218766263414859,0.486970036419683,0.46267428817571377,0.4341742596815699,0.4210585894551182,0.44391479440118736,0.47984378654858967,0.5144274865002131,0.5519774255162742,0.583633625816078,0.6105957697751656,0.6374452192273119,0.6655117947005711,0.702131291982826,0.7349830933540995,0.749714618970179,0.7633735107800662,0.7888953395176812,0.8133041566938655,0.8556828116644056,0.897475253049371,0.9510660108234938,1.0,0.9589661203795031,0.8736054390069985,0.8155092913683286,0.7776521054984354,0.7504127732616598,0.7044977902078823,0.6830289202928205,0.6266623985502275,0.6201130273614162,0.6208797064809405
rotD50,SA,2.0,-0.19284170109043186,0.9093268414307589,0.8431521005187959,0.5300730178020715,0.5186984302634117,0.4840288258800924,0.4597287705722788,0.43161456663783315,0.4183851486991951,0.4403491211036524,0.47492301310797197,0.5089766856911738,0.5457530848210492,0.5770472217387239,0.6007725799078689,0.626219939872983,0.6526006130555267,0.6875498462683163,0.720700796027785,0.734317952237521,0.7468726283578231,0.7718971043401787,0.7956055307347649,0.8336400891450552,0.8689501734264069,0.9096071551270815,0.9589661203795031,1.0,0.9060156577406151,0.8416996292888195,0.8003412318448558,0.7711941427247804,0.7242086564928757,0.6987375628002723,0.6386606972070775,0.6317130632687157,0.6319311810622597
rotD50,SA,2.5,-0.18935242458483773,0.8987052740015294,0.866257980783119,0.5253736658903975,0.5142849749189417,0.4822125674973747,0.45978769418015963,0.43313887799984535,0.4192518209936929,0.43822791619295587,0.46900771356306015,0.4976880957321435,0.531036368446586,0.5567231320921397,0.578090926920784,0.6001850358579438,0.6233326010369479,0.6552788215038772,0.6860900509388352,0.6962024985015166,0.7073092659301495,0.7300090071849816,0.7490196939665015,0.7830867248026585,0.8133505293679554,0.844334344578928,0.8736054390069985,0.9060156577406151,1.0,0.9225373395056675,0.869540871422394,0.8337171014295911,0.7853513986007034,0.754035320800173,0.6907207834633111,0.6786307378106576,0.6724102842111492
rotD50,SA,3.0,-0.1885273957555283,0.8721259144371393,0.876402470666382,0.5110933967617751,0.5000448203188286,0.4708870348735782,0.4487913531727426,0.423716948589479,0.4110749187420789,0.42584611165189357,0.45572496644761984,0.48250577214563845,0.5103518643777104,0.532140348843796,0.5529276473019206,0.5725476730796214,0.5925797611982809,0.6230611434174965,0.6514167462380595,0.6597945102389495,0.6702571363462398,0.6901314001313734,0.7041736649172644,0.7357562880349872,0.7621811007911528,0.7931031755227463,0.8155092913683286,0.8416996292888195,0.9225373395056675,1.0,0.9415829024916553,0.893942072566511,0.8409142766735601,0.8049980598468616,0.7342270841190512,0.7134094122317368,0.7030289702960557
rotD50,SA,3.5,-0.19207753561566704,0.8354231581451685,0.882274505348314,0.5084577083639547,0.4972958372455688,0.46866441350616883,0.44731472109878667,0.4222242812878593,0.40957310794734814,0.4235169714860582,0.4519618125042359,0.47689466187530816,0.5017567823146069,0.5221072069584405,0.5414074597503904,0.5600873294170213,0.5779661961094045,0.6074400793535875,0.63294158034574,0.639937172951548,0.6480871812482424,0.6660710792575785,0.6771261827171923,0.7058759428915476,0.7302561103751818,0.7567337256220303,0.7776521054984354,0.8003412318448558,0.869540871422394,0.9415829024916553,1.0,0.9553030476991486,0.897306621122877,0.8541495921047383,0.7712309281919202,0.7468689080364035,0.7324940887465072
rotD50,SA,4.0,-0.19303643068067422,0.8100356682011842,0.880838610067718,0.512914059631931,0.5022568056406117,0.47437317942447643,0.45294672579317397,0.42857340519041304,0.4162812050723177,0.4300169823654887,0.4551046190251991,0.4794799104404352,0.5021997114296556,0.5199823846109337,0.537242126412794,0.5533896999850514,0.5698133473700501,0.5969489290854073,0.6198168332927508,0.6257118479920512,0.6325755510247918,0.6472413531814805,0.6577077267062504,0.682645577995615,0.7054937963996132,0.7302668858341579,0.7504127732616598,0.7711941427247804,0.8337171014295911,0.893942072566511,0.9553030476991486,1.0,0.9518286274186829,0.8988760677980472,0.8105111842918451,0.7807166127897334,0.7626322064915186
rotD50,SA,4.5,-0.1799076387046106,0.7681564031615027,0.8944615020797231,0.494816870526548,0.4859899118091237,0.4602096060493581,0.4405628239713134,0.41724627815859977,0.40644980639264716,0.42103652728570173,0.4397207916061824,0.45725844301270435,0.48077016227925784,0.49823120152947353,0.5122867293694547,0.5258126404889035,0.5406923509418976,0.5685597176357763,0.5904317586968268,0.5966211070985971,0.6039107998789568,0.6138392286317578,0.622526892298308,0.6421019978005513,0.6648225442433987,0.6849618465525662,0.7044977902078823,0.7242086564928757,0.7853513986007034,0.8409142766735601,0.897306621122877,0.9518286274186829,1.0,0.9552747425893564,0.863342126425348,0.8270591038939625,0.8052688189141436
rotD50,SA,5.0,-0.17417079707305835,0.7473271877860553,0.879058607172678,0.4938139766866719,0.4850763958749937,0.4589701179888969,0.4394578759546767,0.41590947868644573,0.4067474967275145,0.4235175195858362,0.44217626022076556,0.45740992374884665,0.48028748856959136,0.4970888120178418,0.510443892324574,0.5220110400512934,0.5348132005738659,0.5604613095062055,0.5822247600988569,0.5871924483007073,0.593057828666417,0.5999237628063069,0.6077898806317247,0.6242414788227026,0.6468485097945397,0.6658824703288058,0.6830289202928205,0.6987375628002723,0.754035320800173,0.8049980598468616,0.8541495921047383,0.8988760677980472,0.9552747425893564,1.0,0.9167521532111638,0.8717220464010106,0.8443516187633715
rotD50,SA,6.0,-0.14187137081366882,0.6909269195735597,0.871389365777595,0.4648036815886679,0.45789443824871934,0.43496904103227985,0.41522157671283766,0.3885926384509024,0.37579815835973507,0.3911390687365841,0.4052685683478427,0.41882506891145327,0.4444124788712869,0.4601812283256843,0.47263423704333246,0.48369088912716396,0.4922111291631739,0.5187650567837185,0.5421962205289077,0.5450247723082604,0.5497547619117714,0.5560305799121791,0.5626378972454859,0.5845902916370438,0.6007470330523802,0.6146401927802374,0.6266623985502275,0.6386606972070775,0.6907207834633111,0.7342270841190512,0.7712309281919202,0.8105111842918451,0.863342126425348,0.9167521532111638,1.0,0.9558953763563073,0.9196643766886898
rotD50,SA,7.0,-0.15969906127651531,0.6925260575371659,0.8525975126273131,0.4886811024402723,0.48172024657738166,0.4569730791074275,0.43568558609997643,0.4074249470436155,0.39474482665651645,0.4112781416878692,0.42623300312703366,0.44256936596419844,0.4694267372583824,0.48251094555520607,0.4934470700761233,0.5029151808652258,0.5098602590752996,0.534085532969567,0.5516973994133973,0.5526336023304473,0.5575047721817835,0.5623596643676866,0.5677131063904534,0.5873103332501343,0.6003912995597769,0.6112296034422829,0.6201130273614162,0.6317130632687157,0.6786307378106576,0.7134094122317368,0.7468689080364035,0.7807166127897334,0.8270591038939625,0.8717220464010106,0.9558953763563073,1.0,0.9688076598132723
rotD50,SA,8.0,-0.1838650036107126,0.7002290231900481,0.8436847297860034,0.5144770465119092,0.506783592175181,0.480406407021506,0.4584243184056887,0.4293738148750931,0.41617968989315324,0.43437603667101593,0.44977564735007497,0.46643281961910205,0.4934882813248152,0.5069268501148818,0.5159283873441235,0.5235532942929846,0.5305855587207073,0.5535901802970754,0.566245081709931,0.5665514513569363,0.5707878130705732,0.5741005425865964,0.5767183610561464,0.5938031832823382,0.6025959214580524,0.6128102400549301,0.6208797064809405,0.6319311810622597,0.6724102842111492,0.7030289702960557,0.7324940887465072,0.7626322064915186,0.8052688189141436,0.8443516187633715,0.9196643766886898,0.9688076598132723,1.0
