,,,GM,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50
,,,RSD595,"AvgSA([0, 3])","AvgSA([0, 6])",PGA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA
rotD50,SA,1.0,-0.27292219207146295,0.9726218428972646,0.9399887272333955,0.7283502147656429,0.7117650914655835,0.6509410971018549,0.6420404279465746,0.6124207050710037,0.6339709876891124,0.7094465436593349,0.7607732623727435,0.7995017162146172,0.8327760929838287,0.8682547955255123,0.888969813772149,0.9100443977210544,0.9324931452587324,0.958899542214566,0.9733450873423851,0.9796932476744356,0.9852561735492137,0.9951074621218499,1.0,0.9899584714679159,0.9790608339574485,0.9733998501198183,0.9700123998657576,0.965353302208844,0.9489767063403268,0.9346195232014913,0.9068948811205934,0.886328857310511,0.8517559376847046,0.8307780315029268,0.7995032146477616,0.7751138351555759,0.7502987201157071
rotD50,SA,1.2,-0.28303203143117106,0.9739270722251905,0.9416193366128954,0.7249691066303271,0.7088327238297648,0.6488244074417373,0.640469748492445,0.6132962723689769,0.632839213787799,0.702365167686477,0.7540736649925639,0.7933392650678514,0.8229495659887232,0.857018745798689,0.876077707421799,0.8961932307811571,0.9194911422546626,0.9467468410718163,0.9608549875667428,0.9666430762643738,0.9716800195312201,0.9819653939132075,0.9899584714679159,1.0,0.9925146198367866,0.9859369364627351,0.9807307723010392,0.974372048462724,0.956325114548418,0.9394886813606197,0.9106145932518859,0.8867264950061662,0.8531153949183358,0.8309183347141096,0.8004149281492123,0.7743450547163482,0.7494099171478072
rotD50,SA,1.4,-0.2971913155450632,0.9731403611808372,0.9414599081558405,0.7140504768152273,0.6978223072717513,0.6377628784806083,0.6290841682684679,0.6023960379194361,0.6216159441404454,0.688059920714209,0.7397506397981188,0.7812566558530777,0.810943124272278,0.845452123660211,0.8660605916093859,0.8878947412794889,0.911649920811842,0.9401796355304549,0.9530108486955949,0.9586123478748785,0.9622241076841538,0.9708259699196684,0.9790608339574485,0.9925146198367866,1.0,0.9951036983728713,0.989101847008794,0.9823708762649315,0.9636011605407148,0.9457303748286247,0.9154464203367129,0.8896655786305773,0.8544295714746685,0.8281678424291654,0.7954375127834128,0.7671911013263859,0.7403825684969153
rotD50,SA,1.6,-0.2996412659817623,0.9759622306014064,0.9458487947831025,0.7180620079101757,0.701774493805629,0.6414484293993431,0.6331330331373575,0.6067968781876666,0.6263311059420932,0.6900187596025299,0.7418793894693441,0.7836019586246835,0.8122882503943745,0.8455290376372304,0.8657742396661862,0.8874001524732923,0.9102058141445444,0.9377871163406098,0.949838365400518,0.9550809481302135,0.9579989024130443,0.9653357477085369,0.9733998501198183,0.9859369364627351,0.9951036983728713,1.0,0.9953839717167845,0.9899468771885417,0.9728991544629606,0.955108125141226,0.9250654646020625,0.8989347546951661,0.8631958264540049,0.8363381400112514,0.8025805944239305,0.7729332206107735,0.745557906237125
rotD50,SA,1.8,-0.30884466987743375,0.980837996640586,0.9542648163644898,0.731867696639989,0.71567416595254,0.656067651247245,0.6475928613389854,0.6203802347528449,0.6393728924159481,0.7040094743716594,0.7562077260256341,0.7967858195337129,0.8260094689628148,0.8549209085413748,0.873137680753638,0.8936561553589839,0.9139990702293881,0.9392177041218863,0.95088853053101,0.9558887913761557,0.9584805091918862,0.9640365640894596,0.9700123998657576,0.9807307723010392,0.989101847008794,0.9953839717167845,1.0,0.9963993594549047,0.9814042858597475,0.9639018758068103,0.9365898197819299,0.9099900892279563,0.8758920852256094,0.8489192060050749,0.8155851401730511,0.7869647285463962,0.7595068362382262
rotD50,SA,2.0,-0.312280520974489,0.9833865088757783,0.9618337322937005,0.7441576064974085,0.7281266237222197,0.6680797455253696,0.6596205771755284,0.6330476856304584,0.651669977267367,0.7161074792648111,0.7674672656114977,0.8051552187121309,0.8326428395684775,0.8599554930304882,0.877796993129837,0.8967321065262499,0.9148806448840511,0.937298825063051,0.9472171797547844,0.9516996535468187,0.9538513684250469,0.9599227477848222,0.965353302208844,0.974372048462724,0.9823708762649315,0.9899468771885417,0.9963993594549047,1.0,0.9884466415113571,0.9724470575246743,0.9474910537453375,0.9222889190327768,0.8915352304994533,0.8651330654428432,0.8327557378549435,0.8039908212810541,0.7769801921529665
rotD50,SA,2.5,-0.3105166830357008,0.9851158087189281,0.9758885188252852,0.7729863805870562,0.7589253776314113,0.7041077717758836,0.6963874432870747,0.6683477789067697,0.6832862494947871,0.7427661681530537,0.7871963915820865,0.81631316179823,0.8405575945194217,0.8643809052350585,0.8770367806549277,0.8933101474339002,0.9079784946861403,0.9269345012806488,0.9339358363899606,0.9370092118879172,0.9387323735853877,0.9445086148828067,0.9489767063403268,0.956325114548418,0.9636011605407148,0.9728991544629606,0.9814042858597475,0.9884466415113571,1.0,0.9904840411537618,0.9727077175473894,0.9511393199410264,0.9251672564494349,0.9024132723097319,0.8701525894712812,0.8421881258070282,0.8155971012112313
rotD50,SA,3.0,-0.354140440961917,0.9812050111340174,0.9866247190267619,0.795389493586143,0.7812671733394718,0.7242773458645926,0.7165854932694055,0.6963353515772075,0.7104806069518808,0.7685694130893155,0.8056866515469424,0.8280374799383374,0.8446491275900132,0.864594496626643,0.8747438984773191,0.8878492411241788,0.9001416694430988,0.9117812529551822,0.9206795227732034,0.9237475286131575,0.9244518769254616,0.9303051622026931,0.9346195232014913,0.9394886813606197,0.9457303748286247,0.955108125141226,0.9639018758068103,0.9724470575246743,0.9904840411537618,1.0,0.9905526490116844,0.9768558003395523,0.9590235018895436,0.9402488515261892,0.9128241501388611,0.8870216357127606,0.8619670529218244
rotD50,SA,3.5,-0.37441380701650695,0.9666396873690135,0.9889124954386502,0.8011764957561108,0.7873761145923835,0.7303448725455425,0.7222951766298608,0.7010513536884257,0.7144665216591469,0.7745692286247893,0.808560077860564,0.8273843808243111,0.8334127028945584,0.8464215416452044,0.8544488048140396,0.8682545725363185,0.8799079366305088,0.8886761238821419,0.8943446654049628,0.8984647338058279,0.8985332543441357,0.9042328112237844,0.9068948811205934,0.9106145932518859,0.9154464203367129,0.9250654646020625,0.9365898197819299,0.9474910537453375,0.9727077175473894,0.9905526490116844,1.0,0.9924443304553899,0.9826527485684154,0.9695217125845512,0.9477825572260342,0.9269781000510908,0.906649181873708
rotD50,SA,4.0,-0.39631853085203544,0.9512634403669142,0.9870008541499607,0.815914828413478,0.8028337630848422,0.748009632507091,0.7375497836572121,0.7185906397821925,0.7313787352564887,0.7908701500997027,0.8206260849594704,0.8334397860181783,0.8362118566050578,0.846481769027061,0.8534175212250666,0.8646215826976407,0.8703737583028288,0.8733643052285995,0.8768585158115749,0.8808624558652738,0.8802615200691681,0.8850436965055967,0.886328857310511,0.8867264950061662,0.8896655786305773,0.8989347546951661,0.9099900892279563,0.9222889190327768,0.9511393199410264,0.9768558003395523,0.9924443304553899,1.0,0.9961913920667873,0.9889112978287043,0.9722586436384132,0.9547616120039087,0.9377736590098426
