,,,GM,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50
,,,RSD595,"AvgSA([0, 3])","AvgSA([0, 6])",PGA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA
rotD50,SA,1.0,-0.1199825548437218,0.9595320848869098,0.8679243886262925,0.7188162769931584,0.7044834848305678,0.6694383232465629,0.6470280222261617,0.6223211567208112,0.6233680098580308,0.649789863983312,0.6974103689093324,0.7396644425311499,0.7690022092542098,0.8056986803329442,0.8341338449531379,0.8565475855821237,0.8799975611144343,0.9246019448695398,0.9571116980127408,0.9700471273803943,0.9806641838022373,0.9938665130944674,1.0,0.9850240581115509,0.9647192283576174,0.9438943651286918,0.9197906857757341,0.9003061401426683,0.8509830029129047,0.8051292726355692,0.7659828490460997,0.7473962751226473,0.7314538576525504,0.728532524125387,0.694037191515965,0.7035171588175628,0.718604994104711
rotD50,SA,1.2,-0.08430247153549206,0.9685981662910059,0.8979001204344063,0.6659081835694259,0.6508860890369011,0.6148697442561193,0.5926767865948825,0.5682192770274513,0.5681349708967393,0.59206848190588,0.640576121267273,0.6839689079434812,0.7129170134106723,0.7533492857141817,0.7840471357377999,0.8086553316012516,0.8337312793053585,0.8863916780324967,0.9226584676135978,0.9376484789880978,0.9514155400765013,0.9709047477180175,0.9850240581115509,1.0,0.9901499981679376,0.9755918876538631,0.956488339286134,0.9405608464692297,0.8956897158048444,0.8554058574223227,0.8167813873004731,0.7964087566195734,0.7754946478428286,0.7686037065097726,0.7357255712177929,0.7409461210687553,0.7508242947520026
rotD50,SA,1.4,-0.04992046147499067,0.9680693422021719,0.9139031401380316,0.6264622350065768,0.6113085987758665,0.5751934168702739,0.553460138845446,0.5292381987980824,0.5278081447340189,0.5507482718242422,0.6005763239712668,0.6442825790490034,0.6723144713702351,0.7129444547593797,0.7437853613531754,0.7690274816658489,0.7951213497390721,0.8505486179434095,0.8895190229681825,0.9060504229000936,0.9220600327687272,0.9462306573157563,0.9647192283576174,0.9901499981679376,1.0,0.9925558416598563,0.9784080859479819,0.965011083981774,0.9240601089799428,0.8851155347290677,0.8480848747905947,0.8281494283297232,0.8050771700892362,0.797094433994761,0.7667676271700884,0.769404382562748,0.776693793384618
rotD50,SA,1.6,-0.02201779852111163,0.9646028443644332,0.9216580998676237,0.5955648905510423,0.5803114918803784,0.5438716667410768,0.5221728599848395,0.4977652236903685,0.496298160691239,0.5196227719709369,0.5696170705328607,0.6140529253948658,0.6420060144711369,0.6825176588916638,0.7130046414564483,0.7388361329214431,0.7652714523244293,0.8211443631982814,0.8610863560806343,0.878048603648982,0.8956469100339343,0.9226443436561532,0.9438943651286918,0.9755918876538631,0.9925558416598563,1.0,0.9926101745667225,0.9829678688366225,0.9443981343526631,0.906843384989225,0.8694516560468557,0.8490674672046731,0.8241764267855713,0.816482683867892,0.7884180212959029,0.7887538237760799,0.7946709023202265
rotD50,SA,1.8,0.008834936239278366,0.9576262792532569,0.9267530215244895,0.5606622784174725,0.5457137957566847,0.5100525615435377,0.48908070817906096,0.4651479796807825,0.4630925264935212,0.4835221266202373,0.5325990687307499,0.5775557058182619,0.6056170803753975,0.6466235170610385,0.6760794256595416,0.7021345447025464,0.7291095225440021,0.7866579717709491,0.8294451809482861,0.8475289489463433,0.8668375262065703,0.8959230059973234,0.9197906857757341,0.956488339286134,0.9784080859479819,0.9926101745667225,1.0,0.9950011710175362,0.9627662626967142,0.9260090081082926,0.8893527763595899,0.8690751609588907,0.8428351578094913,0.8338358625385996,0.80886200091117,0.8063343743536736,0.8099948488788997
rotD50,SA,2.0,0.023340558445296096,0.950050844763662,0.9295815645927017,0.5367129119324788,0.5215680638443105,0.4860321973491151,0.46489891357806146,0.4409716852346946,0.43932147296506235,0.4598134564053075,0.5099947502169027,0.5565788309485533,0.5841075649158152,0.6241408435080352,0.6531656809575328,0.6789583944039971,0.7056785230390586,0.7636918371853592,0.8068906330452248,0.8251922659075678,0.8449600063304573,0.8750870665642222,0.9003061401426683,0.9405608464692297,0.965011083981774,0.9829678688366225,0.9950011710175362,1.0,0.9755070406968767,0.9412480531788652,0.9052401002919467,0.8839187323674071,0.8582216475557422,0.8478464008255808,0.825267618347959,0.8206122314104611,0.8215173459247488
rotD50,SA,2.5,0.02569422207646536,0.9292295395364072,0.9437937599227005,0.4896090843603964,0.47511764687159447,0.44270466182141494,0.4240249854595358,0.4022091894848631,0.39860551700109587,0.40999557144132004,0.45736750306600715,0.5002569238169519,0.5251636787138014,0.5630828153060531,0.5893113572614608,0.6139488105679207,0.6409724887841378,0.7018919611071539,0.7468926976500306,0.7662340130134544,0.787838112889712,0.8216397609841055,0.8509830029129047,0.8956897158048444,0.9240601089799428,0.9443981343526631,0.9627662626967142,0.9755070406968767,1.0,0.9816467543573697,0.9561016406908842,0.9360875470828822,0.9102486255512988,0.8940974002374278,0.8730962308003394,0.8619893207182449,0.8551642601340949
rotD50,SA,3.0,0.010567404231022192,0.9017844403095586,0.9438091986526905,0.46430738975980856,0.45152984550213526,0.4232735416131259,0.40699281321688935,0.3864391753720396,0.3785561894728899,0.3798023744912304,0.4200950670781154,0.45869840659123057,0.48020670979575864,0.5154804341265281,0.5403433560432367,0.5630587778721186,0.5893421525215562,0.6533768504769077,0.6966319568653078,0.7159017793578728,0.7375027011208841,0.7734058067189641,0.8051292726355692,0.8554058574223227,0.8851155347290677,0.906843384989225,0.9260090081082926,0.9412480531788652,0.9816467543573697,1.0,0.9879072315478546,0.9709039245130372,0.9463546981835472,0.9273376889950687,0.9040823955334735,0.8893532453281642,0.8747090054119642
rotD50,SA,3.5,0.014858193800343167,0.8694174826351334,0.9357513687666651,0.4484289540503715,0.43729143215909605,0.4132150835437684,0.3989379930934295,0.37993226846426487,0.3689799503037797,0.3633857008724333,0.3985646283753174,0.43363307199419737,0.4540770086558501,0.48799476277900233,0.5106224956113814,0.5309827685296914,0.555238307743425,0.617937679092293,0.6583302780083492,0.6772554170453546,0.6987355138287477,0.7345126302304866,0.7659828490460997,0.8167813873004731,0.8480848747905947,0.8694516560468557,0.8893527763595899,0.9052401002919467,0.9561016406908842,0.9879072315478546,1.0,0.9922961961328974,0.9703551192569304,0.950934283337097,0.9254136982424536,0.9097304367267518,0.8917642772407186
rotD50,SA,4.0,0.02447766177758174,0.8517527770384341,0.9277533438858115,0.4463301919122937,0.4357106891706627,0.413363280800697,0.3995324516418912,0.3809066415310617,0.36860794849292994,0.36148818480704603,0.3945471305836078,0.4279338798838906,0.44785470990693227,0.480104060819497,0.502297442401288,0.5215430458267172,0.544226873604013,0.6042838088753951,0.6425012807124932,0.6608207358438999,0.6817680075879239,0.7164680082695978,0.7473962751226473,0.7964087566195734,0.8281494283297232,0.8490674672046731,0.8690751609588907,0.8839187323674071,0.9360875470828822,0.9709039245130372,0.9922961961328974,1.0,0.9832204549626195,0.9679421734963115,0.9443097647887354,0.9271521395104406,0.907693137300152
