,,,GM,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50
,,,RSD595,"AvgSA([0, 3])","AvgSA([0, 6])",PGA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA
rotD50,SA,1.0,-0.20347592430367378,0.9607642883918103,0.8990672435672119,0.7545640078082532,0.7373600329447962,0.7027293050287122,0.6888143294194008,0.645244622037374,0.6305275592822702,0.6641525593214371,0.7292936293302176,0.7786454130401098,0.8207972458938213,0.850671570059902,0.8686143688389596,0.8914098541371508,0.9222846508760508,0.9562916560516203,0.9754621130549241,0.9813121521990562,0.9852593140610597,0.9953060325246204,1.0,0.9905461612649539,0.9830849741881128,0.972108907133789,0.9515810418647896,0.9278645161460198,0.891901367436508,0.8631101204055135,0.8487238200320504,0.8432007275617405,0.8111832429767636,0.8041037578708918,0.7575616850272515,0.7231782141203559,0.6910797238047156
rotD50,SA,1.2,-0.16924277594776752,0.9594098285108322,0.9045066142168969,0.7331304048772339,0.7163769575255058,0.6821777489859092,0.6686388842472715,0.6218026717044526,0.6046543500618318,0.6389420846690312,0.7066944706865578,0.7568725334444169,0.7976742989616072,0.8295800184124174,0.8484524992351632,0.8759823423257108,0.9093244238251047,0.9427676454121223,0.9594792159450704,0.9666926787938113,0.971854595835022,0.9827762581751572,0.9905461612649539,1.0,0.9921608534568421,0.9798423138136905,0.9594191445445389,0.9357624729757253,0.9021437860690085,0.8730688394218824,0.8597572100571119,0.8526961668644829,0.8203700317725845,0.8128621169863723,0.7696832765462374,0.7366458430532892,0.705264519683679
rotD50,SA,1.4,-0.17447077042613113,0.9583053505904224,0.9041261602766216,0.7129805534757103,0.6942097799867415,0.6567719679473374,0.6420052093163636,0.5946403694645175,0.579044650366003,0.6151191111262598,0.6847334689908585,0.7385608987630963,0.7833277311464856,0.8176493931004056,0.8369023281516882,0.8640111557581477,0.8969036459606549,0.933745072741605,0.9515085653395479,0.9601084570588018,0.9647803184492919,0.9741689922343293,0.9830849741881128,0.9921608534568421,1.0,0.989496882756464,0.9695331927910522,0.9458233599348034,0.9158928952675988,0.8865744119964202,0.8705917765124547,0.8620661752154156,0.8304493603183312,0.8211412877236051,0.770843045554971,0.7327212417996316,0.6998458269728458
rotD50,SA,1.6,-0.21578732212492033,0.973303549638504,0.9343593481129864,0.7450769573129435,0.726871923726211,0.6905103583712514,0.6753458631607412,0.6310302284319976,0.6190218595073512,0.6550630337181141,0.7172612745416731,0.7638953257796086,0.8022196243277946,0.8324043766794142,0.8534087700213063,0.8778291395565788,0.9046885526556067,0.9343829947784423,0.9464808698121402,0.954403042068407,0.9577835556350749,0.9650823246504769,0.972108907133789,0.9798423138136905,0.989496882756464,1.0,0.9892723664864642,0.9741274434918696,0.9516269880154081,0.9260573379014403,0.908414076626273,0.8987020881333064,0.8724337565346129,0.8611619889318958,0.8220779940047618,0.7872175224970913,0.7551203519495765
rotD50,SA,1.8,-0.23732646846167157,0.978264201181199,0.9509426520920593,0.7651455146235717,0.7477380263080311,0.7142471302012947,0.6995704954407529,0.6581297227129376,0.6479027195078172,0.6811630269526794,0.7357431921864676,0.7751379053643285,0.81062101835353,0.8372966879459353,0.8561974029782864,0.8800091176752346,0.9036459614341629,0.9253521817969784,0.9324980217533335,0.9382959389577877,0.938806123595923,0.9450442615589315,0.9515810418647896,0.9594191445445389,0.9695331927910522,0.9892723664864642,1.0,0.9933446847942886,0.9724466097641438,0.9508014097897857,0.9364049255935518,0.926159576707026,0.9056728935008337,0.8927677420475673,0.8587499878740212,0.8283961098796981,0.7976042198360763
rotD50,SA,2.0,-0.2698954301772249,0.9722955201341321,0.9521949914721206,0.775524714463952,0.759488153737658,0.7281757192374219,0.7138961460785196,0.6729214745297043,0.6638824520777701,0.69456650912539,0.7446656031220974,0.7791010750600363,0.8106800035710167,0.8338252878430952,0.850211883537232,0.8720676366405035,0.8917292520566595,0.9075232785839584,0.9104439634156979,0.916143300917236,0.9157984452771774,0.9213045094253848,0.9278645161460198,0.9357624729757253,0.9458233599348034,0.9741274434918696,0.9933446847942886,1.0,0.9847505301882871,0.9654387154141805,0.951635964683899,0.9409824190492001,0.9273167972473644,0.9106051398205502,0.8804987597440127,0.8557159197698623,0.8287061679999248
rotD50,SA,2.5,-0.22950346759593043,0.9583014821884417,0.9478395201911576,0.7522853694445973,0.7343711892056258,0.6996370122217532,0.683553235590254,0.640687656532708,0.6266722417879634,0.6580447887899307,0.705119292129259,0.7428137891980947,0.7741232549104392,0.8011299674311483,0.8192890480469714,0.8399348688063384,0.856351098411836,0.86602804320951,0.8719100973718289,0.8799615772299826,0.8799189254434844,0.8838407389014807,0.891901367436508,0.9021437860690085,0.9158928952675988,0.9516269880154081,0.9724466097641438,0.9847505301882871,1.0,0.982694598568788,0.9678787401342285,0.9575562756024102,0.9479657372482457,0.9326114515167722,0.9000647493772032,0.8783735885843343,0.8501102931146071
rotD50,SA,3.0,-0.2166301490477481,0.9498539359306181,0.9506892729288293,0.7387235814138622,0.7198318374710898,0.681040498269766,0.6629245972704847,0.6182956348019087,0.6059923735756297,0.6426449038718344,0.6939276390329945,0.7310820345174107,0.7594012693357396,0.7836459245647673,0.8078846024528852,0.8291113363904365,0.8427539016012586,0.8396393726731587,0.84414155556392,0.850482950041709,0.8490747215810813,0.8519396269217141,0.8631101204055135,0.8730688394218824,0.8865744119964202,0.9260573379014403,0.9508014097897857,0.9654387154141805,0.982694598568788,1.0,0.9888514406112539,0.9785334109294159,0.9681225121404702,0.9534807212856201,0.9234382964847988,0.903519753989235,0.8756630753286749
rotD50,SA,3.5,-0.23875270027243203,0.9426595457489292,0.9558438103576694,0.7532045868230631,0.7364318401419022,0.7031354862360042,0.6875533673912649,0.6451246717071165,0.6273259485976711,0.653645233845357,0.7019961023295603,0.7341654035819506,0.7569791276144745,0.7775546354762015,0.8026627643607829,0.8252846002941048,0.8375383409685156,0.8288763806305003,0.8290931571303999,0.8352361503469153,0.8336858326667147,0.8373040516263711,0.8487238200320504,0.8597572100571119,0.8705917765124547,0.908414076626273,0.9364049255935518,0.951635964683899,0.9678787401342285,0.9888514406112539,1.0,0.993399551303258,0.9802377518818944,0.9695737803521316,0.9388172967510969,0.9194235824339523,0.8972526825346379
rotD50,SA,4.0,-0.248766648455746,0.9371464475769511,0.9544262646431285,0.7600902035525243,0.7444136066227379,0.7147938979213336,0.7008430526070188,0.6590149672284865,0.6415250207112407,0.6625976888647291,0.7062668323937947,0.7341350148284876,0.753493759037619,0.7693986107614972,0.7943504458717967,0.8198005501524018,0.832359187141596,0.8240767381464585,0.8261813588802364,0.8326884591860515,0.8308648834572985,0.8318484362943412,0.8432007275617405,0.8526961668644829,0.8620661752154156,0.8987020881333064,0.926159576707026,0.9409824190492001,0.9575562756024102,0.9785334109294159,0.993399551303258,1.0,0.9868318499778478,0.9803973908457119,0.9490819234953075,0.9285185885049014,0.9096862184568395
rotD50,SA,4.5,-0.21373447845647894,0.9187028717660122,0.9540651184562164,0.7799427170341915,0.7660587719600905,0.7394471316118348,0.7258651274260717,0.6840018358079366,0.6666325852344475,0.6851008374716238,0.7254055441526112,0.7467065000111142,0.7647375011695736,0.7711114119056341,0.7956158309987789,0.8142754167525463,0.8154195181523618,0.7981649050894694,0.7984341552000102,0.8048862483278962,0.8028030653899972,0.8002942254417931,0.8111832429767636,0.8203700317725845,0.8304493603183312,0.8724337565346129,0.9056728935008337,0.9273167972473644,0.9479657372482457,0.9681225121404702,0.9802377518818944,0.9868318499778478,1.0,0.9920694455202388,0.9641147137894706,0.9513889311317291,0.9375898656878493
rotD50,SA,5.0,-0.2257246717831201,0.9104132270242691,0.9484249987296411,0.7852022173054777,0.773336600951502,0.7531755740581434,0.7408882243106524,0.7035705408475729,0.6857290188909505,0.6997909153065861,0.728625783696033,0.7423928237764922,0.7568347546456358,0.7608958905954931,0.785692997899732,0.805031866550386,0.8056723504629755,0.7909466698154533,0.794632073091726,0.8013996337780747,0.7990945612988123,0.7933193735808485,0.8041037578708918,0.8128621169863723,0.8211412877236051,0.8611619889318958,0.8927677420475673,0.9106051398205502,0.9326114515167722,0.9534807212856201,0.9695737803521316,0.9803973908457119,0.9920694455202388,1.0,0.9733683424589364,0.9570516792179349,0.9463033710411279
rotD50,SA,6.0,-0.23621564547792773,0.8796311482198151,0.9553118506114164,0.7443519147894109,0.7307178897151593,0.7121895840901967,0.7006680673920528,0.672501802891312,0.6546903243825692,0.6671736996581719,0.6844749485494314,0.6922909124806356,0.7050283779818914,0.7092343986379057,0.7408426987598936,0.7597967345180465,0.7585879142348659,0.7373779946175434,0.7394481132464834,0.7468863394399906,0.7458928501695254,0.7467631605037076,0.7575616850272515,0.7696832765462374,0.770843045554971,0.8220779940047618,0.8587499878740212,0.8804987597440127,0.9000647493772032,0.9234382964847988,0.9388172967510969,0.9490819234953075,0.9641147137894706,0.9733683424589364,1.0,0.9896063617379257,0.9782744808208197
rotD50,SA,7.0,-0.2550290658374175,0.8566055197130634,0.934830221296954,0.7633515799021244,0.7516826542314026,0.7333331910021876,0.7248699226112864,0.6974766980411142,0.6824911862730105,0.68946804959027,0.7051192960741587,0.7075328340243863,0.7126127032551552,0.7094782287744926,0.7350530178598386,0.7501825062023747,0.7454878885168366,0.7145458888503199,0.7076932579034427,0.7145301142288594,0.7138393588308382,0.7124248803071462,0.7231782141203559,0.7366458430532892,0.7327212417996316,0.7872175224970913,0.8283961098796981,0.8557159197698623,0.8783735885843343,0.903519753989235,0.9194235824339523,0.9285185885049014,0.9513889311317291,0.9570516792179349,0.9896063617379257,1.0,0.9945754588964317
rotD50,SA,8.0,-0.26333292311469525,0.8315196162559518,0.9119315252376646,0.771129717554712,0.7617295611304346,0.7468792885791122,0.740234126530808,0.7152143651095816,0.7032590921370457,0.7042581438577579,0.7164655691950839,0.7129139335097555,0.711946435750538,0.7013065816812102,0.7232140382110271,0.7363797251067254,0.7269595000081882,0.6891383665347912,0.6769869768554182,0.6841628072168632,0.6825368464380579,0.6798151593228107,0.6910797238047156,0.705264519683679,0.6998458269728458,0.7551203519495765,0.7976042198360763,0.8287061679999248,0.8501102931146071,0.8756630753286749,0.8972526825346379,0.9096862184568395,0.9375898656878493,0.9463033710411279,0.9782744808208197,0.9945754588964317,1.0
