,,,GM,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50
,,,RSD595,"AvgSA([0, 3])","AvgSA([0, 6])",PGA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA
rotD50,SA,1.0,-0.5164059875868371,0.9908066662147973,0.9387133420087803,0.9275026313906859,0.9250068544509968,0.9201171993573534,0.9098703175706767,0.8809154039581849,0.855230533245695,0.8669379926846246,0.903729553193299,0.9284664893928987,0.9428277760919077,0.9435009300295126,0.9543843714607837,0.9641303553890425,0.9760287057830059,0.9849580807687652,0.9915300128024075,0.9950301287916125,0.9971575447046546,0.9994266404171657,1.0,0.9980993210330962,0.995301977768931,0.9941113990579592,0.9915640168447978,0.9884399905217164,0.9832549363985852,0.9726164875462301,0.9421025168607918,0.9074728976156136,0.8479122892388292,0.8002542042089575,0.6935725543766057,0.6246155310657443,0.5708622183079342
rotD50,SA,1.2,-0.5171003335331157,0.9902063858504229,0.9385067185677113,0.919471535396915,0.9167745591107873,0.9110236902581115,0.8993305460549039,0.8702848408302694,0.8449109299541249,0.8581642396927096,0.8962031974737575,0.9229244395589375,0.9373850730328812,0.9368848958830935,0.946859808512635,0.9567311636770095,0.9687729156917334,0.9775888017648563,0.9858309896022834,0.9904451903296129,0.9933942982675787,0.9970649184532955,0.9980993210330962,1.0,0.998583559202085,0.9975462009095666,0.995606807358705,0.9931513672463809,0.9872370105201314,0.9759830853291876,0.9459180764684362,0.9116918856259933,0.8515656080117981,0.8050061412241509,0.7005821362205882,0.6331896712506628,0.5799496687520522
rotD50,SA,1.4,-0.5256442585597298,0.9881914390076039,0.9318875067931665,0.9103335170522289,0.9074070428662075,0.9015578579945577,0.8891190215363993,0.8595387663692193,0.8359399399582305,0.8479708982514511,0.8862064638908816,0.9135439280478254,0.9283676340166942,0.9287598818740784,0.9399039576888101,0.9502687216659531,0.9630597960391377,0.9733365178878558,0.982358936122525,0.987208776384836,0.9901453980520613,0.9938693214729921,0.995301977768931,0.998583559202085,1.0,0.9994151656481142,0.9983695918342508,0.9965070241198166,0.9896045672746953,0.9766581914479089,0.9442602338853247,0.9079870886374978,0.843286633272463,0.7948161928766856,0.6865567515739924,0.6177998445852452,0.563508678400409
rotD50,SA,1.6,-0.524954410729087,0.9880810393270544,0.9307683896768855,0.9097452401803381,0.9068995769463423,0.9012219973037566,0.8884878099616182,0.8593108288315024,0.8351045271588086,0.847711205997267,0.8842423915211025,0.9112850703467802,0.9261251980170505,0.9267508019310254,0.9376620346449568,0.9483335961614353,0.9617906453559255,0.972643322960377,0.9818185740581356,0.9866316171479533,0.9893716337661465,0.9926368280682845,0.9941113990579592,0.9975462009095666,0.9994151656481142,1.0,0.9992518730633535,0.997693076312046,0.9908369654784169,0.978083515959607,0.9443427414336136,0.9069939796069789,0.8409778073029999,0.7914500923916721,0.6815560606371466,0.6118057542113248,0.5570314354564724
rotD50,SA,1.8,-0.5264722617373112,0.9873056466420774,0.9334433133022337,0.909537864238655,0.9068867850573971,0.9014474423800093,0.887217553747209,0.8588561405630022,0.8350514124858185,0.8476083062259819,0.8843293320529441,0.9111848761783493,0.9264742843021623,0.9266147064510318,0.9365277473203925,0.946921826668238,0.9597477629327553,0.9700136626963931,0.9793387205387993,0.9839288404727786,0.98659209000437,0.9900145355455879,0.9915640168447978,0.995606807358705,0.9983695918342508,0.9992518730633535,1.0,0.9993029214976343,0.9929852526314219,0.9805252790823163,0.9487406364430789,0.9119773204188514,0.8459415959306402,0.7966179687347541,0.6881733969671395,0.6191615295864102,0.5647470600846521
rotD50,SA,2.0,-0.5193973541076755,0.9862386799639997,0.9376659498995141,0.908964036861675,0.9064142192913556,0.9010219411013299,0.8861838485457123,0.8588995018929584,0.8348809578759618,0.8479646643831793,0.8840179288404681,0.9090964512769644,0.924450880152198,0.9250320741981177,0.9349432746150563,0.9456582691382097,0.9576189738720288,0.9666093487315692,0.9758414285637538,0.9802693432977323,0.9829494174445232,0.9870049417513267,0.9884399905217164,0.9931513672463809,0.9965070241198166,0.997693076312046,0.9993029214976343,1.0,0.9944583781997859,0.9827579101134939,0.9528524882815131,0.9177280267865081,0.8536183049005476,0.8052408829883482,0.6990906867953713,0.6310236971980172,0.5773352315965953
rotD50,SA,2.5,-0.5072032885219926,0.9877635918764069,0.9550877745058952,0.9097640148035162,0.9078247490830188,0.9033848786841261,0.8861594393093196,0.86013853430185,0.8421696576480948,0.8581261292993136,0.8882337070028851,0.9081597264197846,0.9233866178345885,0.9242352398176772,0.9340561353506204,0.9452407013514253,0.9552317054255384,0.9618006738545393,0.9712345785776721,0.9756637016208181,0.9776448868188677,0.9818201982695212,0.9832549363985852,0.9872370105201314,0.9896045672746953,0.9908369654784169,0.9929852526314219,0.9944583781997859,1.0,0.9917774456439302,0.9703654698940222,0.9409255612595434,0.8822272212040759,0.8374533566605855,0.7389613946483904,0.6731865551615905,0.6218645691945408
rotD50,SA,3.0,-0.5388536045287232,0.9893683940003516,0.9772160580139326,0.930870811291605,0.9296481181001103,0.9260196770315727,0.9107904834588983,0.8884937065678487,0.8748770400827232,0.8915343256889622,0.9125260552197174,0.9247669509790498,0.9334941849010563,0.9327905907443695,0.9382014013938771,0.9475471617817721,0.9523694238464807,0.9531989673096565,0.9631370701444698,0.966965270756457,0.967797564054933,0.9710557349703469,0.9726164875462301,0.9759830853291876,0.9766581914479089,0.978083515959607,0.9805252790823163,0.9827579101134939,0.9917774456439302,1.0,0.988094659529838,0.9666907925606636,0.9191600091323056,0.8810799271093056,0.7972082713792337,0.7372562397385918,0.6895448713577574
rotD50,SA,3.5,-0.5026151879843115,0.9674968787896119,0.9904373308360908,0.9309093588835665,0.9299539486759253,0.9259248953865205,0.9050532926685347,0.8893277529990201,0.8791832019701823,0.9049793456320895,0.9238291823641915,0.9327028463414585,0.9323096241940356,0.9221012457119745,0.9231098741820309,0.9298977808616257,0.9273887097183693,0.9208050735592602,0.9303839669124248,0.9343907610595034,0.9342407075657985,0.9401533291144032,0.9421025168607918,0.9459180764684362,0.9442602338853247,0.9443427414336136,0.9487406364430789,0.9528524882815131,0.9703654698940222,0.988094659529838,1.0,0.9933655413774328,0.9658885491591027,0.9396863027929534,0.877281065392101,0.8293224443767004,0.7894491844064724
rotD50,SA,4.0,-0.4695108332800303,0.9380235580176037,0.9839783802509917,0.9214478374509202,0.921096811937892,0.9185024444018618,0.8955395036539711,0.8878139804407073,0.8817829677479456,0.9049255442260828,0.921452523298022,0.9263786066656383,0.9182901266360635,0.9037916585419522,0.9029197304166608,0.908040596522337,0.8980049502169407,0.8847750498391282,0.8943284853449364,0.8982605405678405,0.897590947065636,0.905305872399887,0.9074728976156136,0.9116918856259933,0.9079870886374978,0.9069939796069789,0.9119773204188514,0.9177280267865081,0.9409255612595434,0.9666907925606636,0.9933655413774328,1.0,0.9863218898878531,0.9706624288558114,0.9275034881066905,0.8895284933201943,0.8567708819223059
