,,,GM,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50
,,,RSD595,"AvgSA([0, 3])","AvgSA([0, 6])",PGA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA
rotD50,SA,1.0,-0.021842113903360515,0.9677490086715385,0.872328532779768,0.6724046997035837,0.6639731083250904,0.6201197224974229,0.5804834831987367,0.5312125827870195,0.5103330135590832,0.4989962352858757,0.5453513909718204,0.5963884208555903,0.646951944198352,0.7267373931004149,0.794903634725164,0.8437381219555989,0.8762860666994997,0.926758291720002,0.9586302559480278,0.9721469282926453,0.9806734911476865,0.9917162961290915,1.0,0.9850986601041605,0.9690349108567042,0.9578847668019316,0.949691082637961,0.9414325233964214,0.9246908234873454,0.8975713892797088,0.8768615128973234,0.8543808228201404,0.8389919035661385,0.8395775980768797,0.7320367842611432,0.7345986091725728,0.7103570712598077
rotD50,SA,1.2,0.0019139093034790256,0.9697420519507931,0.8840050908777428,0.6353078924824217,0.6266359951807284,0.5823415930978424,0.5417299068541911,0.49175886772356603,0.466813981652363,0.45875832347863943,0.5059164125965003,0.5534281001991459,0.6046504673548591,0.6830237705680307,0.756320454344598,0.8105453702414651,0.8433018616131553,0.902858619200753,0.9370295345286873,0.9511720457500433,0.9616482365904689,0.9744801898622718,0.9850986601041605,1.0,0.9896544972172124,0.9784100965236721,0.9687966252760474,0.9595302169445623,0.9434382490201408,0.9182407843035041,0.8962550690003136,0.8763489488085787,0.8644356889768473,0.8628473297329571,0.757298405841075,0.7535562907896977,0.7275508359433573
rotD50,SA,1.4,0.0381799475318723,0.9670019573187395,0.8967736989815909,0.596642550183823,0.5869357544874598,0.5443413670649621,0.5047212583201818,0.45287473035502274,0.42316435066744135,0.41135614763696754,0.45973396552037094,0.5069081427176141,0.558929964432205,0.6404002473917264,0.7169410478002615,0.770514395188425,0.8047606297940674,0.8733647772550232,0.9124766554953927,0.9310294226989666,0.9444529101597148,0.9586636828607105,0.9690349108567042,0.9896544972172124,1.0,0.9898877589179711,0.9813560243175998,0.9697463429049844,0.9538880515249667,0.9322552275411637,0.9076718427961252,0.8891400472205555,0.8833566279999473,0.8849304696129122,0.7846780449275949,0.772609639591701,0.74649768539304
rotD50,SA,1.6,0.07717137834974908,0.9666557277768307,0.9120065071784478,0.5759356442314613,0.5677399768823271,0.5271848506640263,0.4872423709255807,0.4302941232937784,0.39823176791562087,0.3871676641903902,0.43683765861553436,0.48247049156253297,0.5343760398038333,0.6140467470090046,0.692062185897302,0.7457349583047668,0.7837667925407601,0.8498138087721713,0.8900398796300926,0.9127722233773312,0.9289287848444865,0.9473160388772351,0.9578847668019316,0.9784100965236721,0.9898877589179711,1.0,0.9934771819976128,0.987134675013615,0.9740153316209421,0.9545510715219169,0.9315381059768081,0.9131952193157498,0.9129033004528166,0.9135000944683729,0.8264175097625621,0.8105361432994062,0.7827981044852845
rotD50,SA,1.8,0.09565732540076051,0.9680145505521014,0.9243001417572966,0.5713524643112258,0.5636734389756073,0.5263326025876032,0.4869462099934803,0.4263067622644163,0.3918663718511473,0.37783785919477314,0.42964115514645773,0.47305640810003385,0.5268431276741516,0.6046081451220017,0.680408702192444,0.7333043981640645,0.7713292479731304,0.835587095917419,0.8757501967992106,0.8984411088686133,0.9155863580859565,0.9369510549673865,0.949691082637961,0.9687966252760474,0.9813560243175998,0.9934771819976128,1.0,0.9948833256818786,0.9799470670877543,0.9616039695817027,0.9385546031634662,0.9216172240343042,0.9261405529885683,0.9271962901526642,0.8467647657615414,0.8294818394762213,0.8014934711247028
rotD50,SA,2.0,0.11746008228416246,0.9635099095353031,0.9252641909813185,0.565665543659619,0.5590295733412542,0.5251831057402295,0.4844411616443904,0.42211587911328835,0.3848953380916612,0.36804646343511505,0.42203714947720977,0.464271584526709,0.5159858032421575,0.5945303048888885,0.6701262110947354,0.7224954543903366,0.7604190652076072,0.8212629091903441,0.8606535760807575,0.8854137160331476,0.9029179430000037,0.9258856218151271,0.9414325233964214,0.9595302169445623,0.9697463429049844,0.987134675013615,0.9948833256818786,1.0,0.98686550515081,0.9700024005632156,0.94771920870157,0.9325702042774684,0.9394889794021968,0.9369436764287983,0.8593227264135738,0.8452114987321531,0.8184315155326727
rotD50,SA,2.5,0.13987198972448148,0.9572652863321156,0.9262146051951218,0.5390204914766216,0.5339868488467768,0.49934447170627994,0.45537329398420956,0.39314344945689134,0.35548291825368716,0.33208011701864365,0.3877881809915053,0.42107578586145955,0.4785872968180404,0.557937759400996,0.631582069973151,0.6873594501897994,0.7284186623314177,0.7907522918943349,0.8365610130555649,0.8628381311515018,0.8815148883603633,0.902540710558387,0.9246908234873454,0.9434382490201408,0.9538880515249667,0.9740153316209421,0.9799470670877543,0.98686550515081,1.0,0.9855701532237862,0.9695054571864394,0.9575455951144163,0.9607762794648224,0.9575144331481616,0.8851445132075646,0.8731413264646265,0.8485928770743747
rotD50,SA,3.0,0.22178925897183016,0.9483522475059029,0.930043198854796,0.5057225711309934,0.50365550178441,0.47382264771653954,0.4288783246121705,0.3614532370296163,0.31222660533875024,0.2804936196557534,0.3415391099846965,0.37025549896553256,0.41662087724807284,0.5017294984580573,0.5799591328372042,0.6363947116082243,0.6746911598296617,0.7458016639115777,0.7999931960977825,0.8288822182211522,0.8493441055729232,0.8707947163518499,0.8975713892797088,0.9182407843035041,0.9322552275411637,0.9545510715219169,0.9616039695817027,0.9700024005632156,0.9855701532237862,1.0,0.9880228244290387,0.9795751106477474,0.9728554048148685,0.9693874471682127,0.9023813537607014,0.8854834367272695,0.8561613351071233
rotD50,SA,3.5,0.21369446630689548,0.9303153851315542,0.9263925167875711,0.5230412886535555,0.5238769641898594,0.5002466591614269,0.45728849871830585,0.39639431100747297,0.3508910913917988,0.317963777229322,0.36570844019117077,0.39143192561092616,0.43379466424891316,0.5087619441364251,0.587189804123755,0.6353155748889755,0.6682724918985213,0.7335788838837055,0.7847024741964371,0.8128619138730853,0.8333243074306317,0.851720844378088,0.8768615128973234,0.8962550690003136,0.9076718427961252,0.9315381059768081,0.9385546031634662,0.94771920870157,0.9695054571864394,0.9880228244290387,1.0,0.9942753117244938,0.9821902239261285,0.9778819622808915,0.9107569379830668,0.8907571293160026,0.8574209873217774
rotD50,SA,4.0,0.21704650061160774,0.9181408716306585,0.9257111116652532,0.5308899591716941,0.5320726022682996,0.511469136657818,0.4707886075657375,0.41222512556985996,0.3662480279539295,0.3324053370908236,0.3799867043498389,0.40306231301090767,0.43701993343707557,0.504413122392705,0.5813988864019426,0.6262279868034626,0.6561843698579599,0.7207304726367705,0.7690891514696636,0.7944978153512285,0.8128976059999939,0.8288125892649865,0.8543808228201404,0.8763489488085787,0.8891400472205555,0.9131952193157498,0.9216172240343042,0.9325702042774684,0.9575455951144163,0.9795751106477474,0.9942753117244938,1.0,0.9886337657087758,0.9838966773050877,0.9257893646049026,0.9023053882466158,0.8713399304326017
