,,,GM,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50
,,,RSD595,"AvgSA[0,3]","AvgSA[0,6]",PGA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA
rotD50,SA,1.0,0.11133082485933843,0.9594803093702968,0.9013687470862284,0.6068505470953419,0.5899181267775253,0.5334122135770456,0.49855156225540703,0.46396775355208547,0.4581017642835125,0.513866840645804,0.576827528452012,0.6407416008543316,0.7127267337876443,0.768835316683995,0.8114667268883571,0.8489265156697401,0.8795520263585311,0.9252418077319208,0.9590188490159248,0.9714120928536395,0.9808091609476383,0.9942175753669651,1.0,0.9876058563361803,0.9692575995331605,0.9519632026367856,0.9343130225451945,0.9194281653057387,0.891619953526185,0.8609971597257364,0.8308589176353045,0.8135897159806341,0.7884407058004432,0.7771338038317114,0.7546610112971303,0.7536848814585285,0.756750011805295
rotD50,SA,1.2,0.15162459822741836,0.9612836753247295,0.915057593516585,0.572575125411053,0.5557562046305262,0.5003658439709968,0.465687774235359,0.4291518147960859,0.42250066335580533,0.4757088112133681,0.5410888514073944,0.6052537293207534,0.6771756727894636,0.7337126674369522,0.7765604659983397,0.8141842368067157,0.8464715564934152,0.8957473899318819,0.932009744252168,0.9459106272548263,0.956749213729301,0.974981569102231,0.9876058563361803,1.0,0.989850856490706,0.9758534607056446,0.9592669962083876,0.9447163119699271,0.9155049466937166,0.8849157664997244,0.8553751029163355,0.838275625586674,0.8141649688217778,0.8018331513644729,0.7802007766850309,0.7779131520483288,0.7786963772157418
rotD50,SA,1.4,0.17639397557049677,0.9631498985585153,0.9288919097220184,0.5492569301433595,0.5327873336855159,0.4789701086510061,0.44380075261454816,0.405756116534727,0.39751994700035603,0.44752764119787175,0.5161965392038096,0.5813211613589572,0.6523406269276363,0.7088138973322634,0.7520904251218026,0.7895669363966996,0.8226182033750895,0.8729374127583931,0.9088924484779453,0.9231226713325614,0.9344346965926135,0.9543447287441265,0.9692575995331605,0.989850856490706,1.0,0.9927544633838714,0.9790724127129525,0.9667289362155602,0.9396644581767623,0.9114869365232704,0.8846483751891224,0.8676667960553694,0.8459549423095913,0.8325054846490878,0.8078469396104164,0.8024120602719205,0.8004418186184215
rotD50,SA,1.6,0.1960126229802567,0.9615503269231368,0.9396633881467622,0.5306793843568167,0.5145260241205666,0.46204949219002056,0.4271274943113331,0.38774146139146176,0.3802584228688576,0.42746503682829545,0.4948012651959546,0.5602756243450688,0.6296973756262613,0.6863605084078506,0.7301706585885704,0.767897456441875,0.8008298798471859,0.8517030769318733,0.8890047380075121,0.9035545119472101,0.9150471910800272,0.9358764552301925,0.9519632026367856,0.9758534607056446,0.9927544633838714,1.0,0.9928883939455093,0.9836128816572235,0.958131049004842,0.9323938666524392,0.907633891528269,0.8912504432225854,0.8713194062601863,0.8568253877335124,0.8316450019848498,0.8240266472524034,0.8201414039469227
rotD50,SA,1.8,0.20643153908441084,0.9589074839129017,0.9473186627680508,0.521735160480371,0.5060101078433974,0.45469540251168944,0.4201167724808381,0.3801968939419688,0.3724575799670447,0.418305918882545,0.48311721802728336,0.5473782824189353,0.6149250904308815,0.6721813421615555,0.7155102347572279,0.7532509245114527,0.7855403635154133,0.8352784587437324,0.872157720492446,0.886434218847686,0.8975542847244771,0.917837963483573,0.9343130225451945,0.9592669962083876,0.9790724127129525,0.9928883939455093,1.0,0.9952796714729001,0.9728482244402326,0.9491675140974244,0.9263904711544233,0.9101200536244201,0.8905239617219268,0.8751094904803066,0.8506114677494664,0.8410531405959871,0.8360526539420072
rotD50,SA,2.0,0.21235066879231784,0.9554926750873413,0.953314960982399,0.5153329394011423,0.5000204061072938,0.44954228850168926,0.4152024590961317,0.37482697551123345,0.36679241199947155,0.4121627546113337,0.4763702721249974,0.540165353063642,0.6057240009902876,0.662592484771932,0.7058479979606688,0.7435160029449484,0.7753461757808403,0.8234045527151206,0.859034996950316,0.8728625833755016,0.8835224422235095,0.9027340965699964,0.9194281653057387,0.9447163119699271,0.9667289362155602,0.9836128816572235,0.9952796714729001,1.0,0.9835885604406263,0.9629020804328925,0.942314574798342,0.9268824174080998,0.908874922426898,0.8934013527636516,0.8677447989423156,0.8567422278244272,0.8506426443481687
rotD50,SA,2.5,0.22132468784280843,0.9476799772427761,0.9617656468647403,0.5088308218877342,0.4937584043462435,0.4432256396518058,0.40931210933395257,0.3670172056774528,0.36028214920217616,0.4049594448149565,0.46963514284740954,0.5336143764410349,0.5963404894211328,0.6517036326440386,0.6932819969332931,0.7300661382483332,0.7600860342714671,0.804885255994975,0.8366748055164901,0.8488118576581825,0.8580784056477991,0.8752330138551925,0.891619953526185,0.9155049466937166,0.9396644581767623,0.958131049004842,0.9728482244402326,0.9835885604406263,1.0,0.9883458709610139,0.9726058350231808,0.9583528994464325,0.9397471387166578,0.9250335306799944,0.8982003627728922,0.8863135493683861,0.8798103941002908
rotD50,SA,3.0,0.2217086533459383,0.9323454717288174,0.9616196297522945,0.49516380512713537,0.48101419909643595,0.4321376562208113,0.398133702179747,0.35322745550111984,0.34580898286953843,0.38921416222954147,0.45148308566916195,0.5153158299281156,0.5743133645335838,0.629051407423395,0.6723066701488393,0.7100788764578309,0.7390151197834367,0.78148672739077,0.810640414110641,0.8211000581185358,0.8293377025289315,0.8448183054735583,0.8609971597257364,0.8849157664997244,0.9114869365232704,0.9323938666524392,0.9491675140974244,0.9629020804328925,0.9883458709610139,1.0,0.9903716323624975,0.9776340915485402,0.9595842835528965,0.9448698324588041,0.9172431843388789,0.9045158488175964,0.8965788856987186
rotD50,SA,3.5,0.23033643291375328,0.9095767010453114,0.9600346012333288,0.45907396212395674,0.44507559787950185,0.3969791419544153,0.36257742389132147,0.3169590241073061,0.3083736013826488,0.3502350667484057,0.4115248187752795,0.47587345912455004,0.5356616696235592,0.5929914160000753,0.6397110501720127,0.6794877892815506,0.7093762148308297,0.7528616415543066,0.7811563923521038,0.7912455337315009,0.7992309342480208,0.8145060858670371,0.8308589176353045,0.8553751029163355,0.8846483751891224,0.907633891528269,0.9263904711544233,0.942314574798342,0.9726058350231808,0.9903716323624975,1.0,0.9936972317189817,0.9775034449434712,0.9653891774804427,0.9393825195461033,0.9250360762047808,0.9154064149806049
rotD50,SA,4.0,0.2459816088982805,0.8932347903370675,0.9537953297726156,0.4481796399849583,0.4340756397950499,0.3864384564676817,0.35167858168343236,0.30518703842958916,0.29632702121109017,0.3382865793119579,0.39894145036888895,0.46318004862675766,0.5228972584042242,0.5808574522402752,0.6284868741006933,0.6678788211138105,0.6971500808715485,0.7395462431305702,0.765750190859078,0.7754475843709754,0.7832039102838741,0.7971429633990912,0.8135897159806341,0.838275625586674,0.8676667960553694,0.8912504432225854,0.9101200536244201,0.9268824174080998,0.9583528994464325,0.9776340915485402,0.9936972317189817,1.0,0.986809724714695,0.9776815053585137,0.9548625372421,0.9406996025630509,0.9294261081819238
rotD50,SA,4.5,0.22868996287553997,0.8706239150479204,0.9533274905871953,0.4423798608754428,0.430353669496141,0.38593725883991964,0.35199838616549994,0.3048814639050097,0.2921110491392738,0.3288421870747541,0.3874888896115929,0.44706115203757024,0.5048733223587724,0.5630569782991528,0.6104462370719912,0.6496793735726042,0.6781476651400516,0.7184057812047274,0.7414668214909199,0.7501307510208656,0.7578461939478048,0.7722095090521998,0.7884407058004432,0.8141649688217778,0.8459549423095913,0.8713194062601863,0.8905239617219268,0.908874922426898,0.9397471387166578,0.9595842835528965,0.9775034449434712,0.986809724714695,1.0,0.9936836674575051,0.9700992107053674,0.9551563001469043,0.9438484127440927
rotD50,SA,5.0,0.2324946624827512,0.8595280377408763,0.9452436178367213,0.44689716979650057,0.4354288146565794,0.39198942162591943,0.35804015287097196,0.30975268255884836,0.29635882495820504,0.33300292406105314,0.39304049963505516,0.45047946862841665,0.5067738309239739,0.5631217984500714,0.6088308353918471,0.6463980209538073,0.6738953032638213,0.7122932041255045,0.733502699912535,0.7414786707447418,0.7486305584719625,0.7615901210005971,0.7771338038317114,0.8018331513644729,0.8325054846490878,0.8568253877335124,0.8751094904803066,0.8934013527636516,0.9250335306799944,0.9448698324588041,0.9653891774804427,0.9776815053585137,0.9936836674575051,1.0,0.98152034200337,0.968215605213051,0.9564432637307633
rotD50,SA,6.0,0.24411762718019453,0.8331239503469017,0.9358645140755403,0.43624393251796834,0.4261355706885275,0.38716234827081186,0.3541712952523583,0.30375189317436124,0.28498374371538615,0.3158033195348557,0.3748170591558233,0.4303881111096735,0.48519041134381286,0.5387852687298443,0.5825242608198302,0.6196726370168145,0.6476819131873409,0.6854073873156007,0.7072870351390718,0.7163524256991315,0.7245705785551436,0.7385396190991126,0.7546610112971303,0.7802007766850309,0.8078469396104164,0.8316450019848498,0.8506114677494664,0.8677447989423156,0.8982003627728922,0.9172431843388789,0.9393825195461033,0.9548625372421,0.9700992107053674,0.98152034200337,1.0,0.9924231364356312,0.9809362556121163
rotD50,SA,7.0,0.23645255821374592,0.8317714688489121,0.9304079111558005,0.458001750629296,0.44811183627495893,0.40934350847446455,0.3764802267398217,0.3261214690590565,0.3086536947620156,0.3392980429352227,0.3970871648836971,0.4501079546940008,0.5030763807767072,0.5534011715177587,0.5947695230025063,0.6300870410156905,0.6558665414537553,0.6915390514130003,0.7116383023046517,0.7195078955118813,0.7269496700749419,0.7385126180827554,0.7536848814585285,0.7779131520483288,0.8024120602719205,0.8240266472524034,0.8410531405959871,0.8567422278244272,0.8863135493683861,0.9045158488175964,0.9250360762047808,0.9406996025630509,0.9551563001469043,0.968215605213051,0.9924231364356312,1.0,0.9939045109749783
rotD50,SA,8.0,0.20291742845231409,0.8352013798396624,0.9280257149902242,0.4828403950217999,0.47306226493227066,0.43420069689023494,0.4015922056602764,0.3507143075186919,0.3342007160310648,0.3651067286341895,0.42136017522781244,0.47277192397335954,0.524342198785079,0.5733936626693574,0.6132565258853127,0.6459073569095243,0.6697147137957639,0.7030260607205014,0.7209020103651576,0.727309187514312,0.7340086872342976,0.7432581284285701,0.756750011805295,0.7786963772157418,0.8004418186184215,0.8201414039469227,0.8360526539420072,0.8506426443481687,0.8798103941002908,0.8965788856987186,0.9154064149806049,0.9294261081819238,0.9438484127440927,0.9564432637307633,0.9809362556121163,0.9939045109749783,1.0
