,,,GM,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50
,,,RSD595,"AvgSA([0, 3])","AvgSA([0, 6])",PGA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA
rotD50,SA,1.0,-0.1199787775585459,0.9592957911293729,0.8678288151573811,0.7188160970916165,0.7044791429932378,0.6694253734722722,0.6470187269978609,0.6223261660570213,0.6233679965064591,0.6497935659492893,0.6974131310397799,0.7396783917034837,0.7689989803742714,0.8056986177889034,0.8341359052917539,0.8565577140352589,0.8799938196803208,0.9246021536560918,0.9571068696116184,0.9700527699111767,0.9806598524196223,0.9938697008684007,1.0,0.9850242027228077,0.9647157620546993,0.9438780615904914,0.9197923234295994,0.9003106191122042,0.8509817568523039,0.8051533838487841,0.7659489975074223,0.7474363474615606,0.7313805442427157,0.7286167654503465,0.6939384441945459,0.7035091078751703,0.7186375785524635
rotD50,SA,1.2,-0.08439559450701052,0.9677702429452301,0.8963065206940517,0.6659812869201855,0.6510593910179351,0.6151383446979416,0.5929697534484989,0.5683716597854551,0.5680468610676895,0.5918632498650824,0.6404464912064867,0.683910447068669,0.7129952343571295,0.7534136562720063,0.7840443785314055,0.8085752602439729,0.8337494830426653,0.8864336344909,0.922673211607854,0.9376251205005143,0.9513505200084037,0.9708400671693747,0.9850242027228076,1.0,0.9903011541425698,0.9757151837903479,0.9566700480898308,0.9407702404670245,0.8961000392953429,0.8556382533026858,0.8168453682975553,0.7963831626413287,0.7757427248574689,0.7689628266289917,0.7356526849174904,0.7409622468308571,0.7507089690015318
rotD50,SA,1.4,-0.050034455164480185,0.9671892206946842,0.9120291752163093,0.6265509172607713,0.6115199643961726,0.5755228098881754,0.5538180173851639,0.5294214993512971,0.5277013245293916,0.550498379240994,0.6004183626076796,0.6442076696973131,0.6724102393943769,0.713022515485889,0.7437814230474563,0.7689274760991718,0.7951445012366988,0.8505994254705697,0.88953829403942,0.9060204723465382,0.9219824545082395,0.9461513175052938,0.9647157620546992,0.9903011541425699,1.0,0.9927100375244594,0.9786279157830519,0.9652636580586311,0.9245579439498803,0.8853903221121957,0.8481722288904465,0.8281068165916984,0.8053991268350119,0.7975054826535403,0.7667077999553351,0.7694262602617165,0.7765445552905239
rotD50,SA,1.6,-0.022114937318549025,0.964003265186326,0.9200065361190116,0.5956375106936265,0.5804887590658228,0.5441545323023002,0.5224750823422577,0.49790957102403827,0.4962109337202078,0.5194147235734233,0.5694851083081965,0.6139768308571891,0.6420876817796255,0.6825814788294124,0.7129992219686934,0.7387436273538194,0.7652943609610642,0.8211856350235887,0.8611072577761099,0.8780181093885597,0.8955881823646493,0.9225761374050441,0.9438780615904913,0.9757151837903479,0.9927100375244594,1.0,0.9927879609626054,0.9831693597241138,0.9448060540586749,0.9070420258332763,0.869559195076199,0.8489898181301402,0.8245177632494458,0.8167283163169392,0.7884747459262091,0.7887803000554455,0.7945141767903736
rotD50,SA,1.8,0.008699691157610712,0.9566457573886381,0.9246292494101442,0.5607687638919756,0.5459657914303563,0.510442424736111,0.4895064852065127,0.4653705567244006,0.4629641558708201,0.4832235388871342,0.5324105207151112,0.5774721126775364,0.6057306764831745,0.6467172928320826,0.6760756419631266,0.7020190340804144,0.7291356202374187,0.7867191226857166,0.8294661149664496,0.8474955564886737,0.8667423065298938,0.8958291325318831,0.9197923234295994,0.9566700480898308,0.9786279157830519,0.9927879609626054,1.0,0.9953067489012483,0.9633639307227418,0.9263503213178489,0.8894421579067064,0.8690424108044155,0.8431882836878724,0.8343686128688041,0.8087446279760453,0.8063569565406156,0.8098305185526563
rotD50,SA,2.0,0.02318550660105568,0.9489455293673672,0.9271924952382338,0.5368355671143853,0.521857519172333,0.48647873231905425,0.4653875801589344,0.4412291682505215,0.43917356203575064,0.4594701862345007,0.5097780740801227,0.5564853848583734,0.5842377857063763,0.6242488787569314,0.653161745250171,0.6788273871021049,0.7057078230195083,0.7637623380072631,0.8069137598454278,0.825154952020298,0.8448494034966311,0.8749795616768411,0.9003106191122041,0.9407702404670245,0.9652636580586311,0.9831693597241138,0.9953067489012483,1.0,0.9761954153661384,0.9416462732424871,0.9053361214338873,0.8838892414657774,0.8586134358680055,0.8484775640822646,0.8251120672889318,0.8206365942813435,0.8213347083946618
rotD50,SA,2.5,0.02538729550018554,0.9271477699339878,0.939120809206014,0.4898496470751884,0.4756884703660234,0.4435902302368808,0.4249902293138215,0.40270990277731766,0.39831560361289153,0.40931977321798413,0.45694059285962213,0.5000626587924358,0.5254214969541843,0.5632946277367515,0.589302003430002,0.6136839608805835,0.6410328973766227,0.7020299854537191,0.7469418709007867,0.7661563835101014,0.7876247637870496,0.8214265014758391,0.8509817568523038,0.8961000392953429,0.9245579439498803,0.9448060540586748,0.9633639307227417,0.9761954153661384,1.0,0.9824081311546888,0.956316788863507,0.9359978568367621,0.9110749131925471,0.8952675312229381,0.8728699014910472,0.862043480903462,0.8547803411410061
rotD50,SA,3.0,0.010401222060351569,0.9006268154757354,0.941419007963227,0.46444311652573195,0.4518441965051275,0.42374898329826477,0.4075205233326151,0.38673228405925447,0.378392165486241,0.3794273813187231,0.41985901339422144,0.4586159885328929,0.4803461925556217,0.515600128622985,0.5403421227012303,0.5629289065526311,0.5893689554473174,0.6534553390571842,0.6966502633792795,0.7158689792214211,0.7373734833537364,0.7732914489036287,0.805153383848784,0.8556382533026858,0.8853903221121957,0.9070420258332763,0.9263503213178488,0.9416462732424871,0.9824081311546888,1.0,0.9879622642665062,0.9709321127184323,0.9466777175061857,0.9281655231655579,0.9037598792957059,0.8893680259224445,0.8745560071308478
rotD50,SA,3.5,0.014799956745965386,0.8696531713785052,0.9348215461772499,0.4484671715616576,0.43739257460239245,0.4133885927912175,0.3991142392330398,0.3799974345681779,0.3689345073770484,0.3632698002661468,0.39849028114791446,0.43356533769693545,0.45412607724576337,0.48802815676848427,0.5106155248515868,0.5309141672763636,0.5552577778632563,0.617958773217502,0.6583508890729164,0.6772281674159359,0.6987136155227934,0.7344706613494144,0.7659489975074223,0.8168453682975554,0.8481722288904466,0.8695591950761992,0.8894421579067064,0.9053361214338874,0.9563167888635071,0.9879622642665064,1.0,0.9921750881145943,0.9706805681528018,0.9508928219258077,0.9256419607967944,0.9097604379099017,0.8916170147993298
rotD50,SA,4.0,0.024509139103946146,0.8520623106679465,0.9285467388883573,0.44631434665669734,0.43566066410080256,0.41326594911911596,0.39944166088299743,0.380890749383514,0.3686263138082848,0.36154284411624615,0.39458300394206236,0.4279904902743318,0.44782809133541457,0.48009041352980425,0.5023045759883356,0.5215920106399715,0.5442111624281676,0.6042757078940917,0.642482832791979,0.6608435746708536,0.6817678057774995,0.7164916671654868,0.7474363474615605,0.7963831626413286,0.8281068165916984,0.8489898181301401,0.8690424108044154,0.8838892414657774,0.935997856836762,0.9709321127184323,0.9921750881145942,1.0,0.9829352883082315,0.968135266066648,0.9440107035157809,0.9271231463508958,0.907820939367914
