,,,GM,GM,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50
,,,IA,RSD595,"AvgSA([0, 3])","AvgSA([0, 6])",PGA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA
rotD50,SA,0.7,0.8308505362660539,-0.056774925681576535,0.9688337182405172,0.8998012836118726,0.8490858907782596,0.841267535954132,0.807245578902489,0.7813985252343357,0.7553661675664392,0.7463530363824848,0.7832939420768351,0.8099439814330004,0.8398472770832978,0.8846932832451588,0.9131781778991058,0.9386548686186981,0.9564166232462232,0.9741766052450194,0.9926207992639237,1.0,0.998075194316632,0.9952186878407955,0.9897301282213586,0.9848242118370405,0.9741535899356015,0.9683205463331173,0.9589255062274465,0.9488590222726806,0.9457112397172851,0.923000958123338,0.8954089850401471,0.8762621455043512,0.8586370212710703,0.8446554925054346,0.8302181503820636,0.7702714174436618,0.7410177863725113,0.7135039291331214
rotD50,SA,0.75,0.8217381349313008,-0.0506336256520841,0.9708698491935057,0.9060709928095811,0.842833197514802,0.8352601560985436,0.8009156828110068,0.774650135202739,0.7477404302521408,0.7392676356565772,0.7764826281869203,0.8030912378466295,0.8326078011613869,0.8751819039508043,0.9027861151527993,0.9282943704789135,0.9465334630177755,0.9652873141825626,0.9876947187061635,0.9980751943166322,1.0,0.9983165953819819,0.9932317748357159,0.988365182841923,0.9801331907472175,0.9737847371777333,0.9645284371004075,0.9545349096368115,0.950663703418096,0.9274046033354076,0.9005631372549077,0.8809260508986977,0.8623148336235624,0.8492603020923647,0.8335148247838654,0.771735912115233,0.7390053523810308,0.7098151897670131
rotD50,SA,0.8,0.8136286786835639,-0.04235479906421062,0.9738873341293784,0.9152067127342509,0.8415452629622145,0.8342937664352998,0.8010288647961038,0.7742247264777395,0.747262483711291,0.7396117377297494,0.7766564703747364,0.8000400724369682,0.8289089455278964,0.8699944336370428,0.8969441895585382,0.9215356413829889,0.9394796894776751,0.9597588951334182,0.9843128390408675,0.9952186878407955,0.9983165953819818,1.0,0.9963800479148731,0.9924978935942473,0.9845824749259902,0.9786123606398951,0.9696346195681896,0.9601326550268628,0.9567987155735123,0.9339483096171869,0.907126193520488,0.8901325111509292,0.8720980288666349,0.8589816180560266,0.8432581165427067,0.7834551562255418,0.7491506567622414,0.7194197751435585
rotD50,SA,0.9,0.7993711234719479,-0.028196631286693672,0.9778513061991626,0.9268918867837901,0.828813427444195,0.8221465515267052,0.7891003862084226,0.7612984933133197,0.7341531421229192,0.7250026090875085,0.7616151447323646,0.7833893834842155,0.8129223683039395,0.8540812067356766,0.8813750864551367,0.906250285779734,0.9263540077506873,0.9490501443114947,0.975874102481511,0.9897301282213588,0.9932317748357159,0.9963800479148732,1.0,0.9977594816801569,0.9910879202444824,0.9867989361029044,0.9782426341877131,0.9687911069957068,0.9652202627796805,0.9435166944062257,0.9175657770147029,0.9021897861101952,0.8840649242796663,0.8715120497532421,0.8548118512273478,0.7965691500812329,0.7596278398753781,0.7270274813614045
rotD50,SA,1.0,0.7961052499289414,-0.023024018758223967,0.9817482372560774,0.9355385367321418,0.8246689586844915,0.818381466519584,0.7868737371967035,0.7587577964841752,0.7324582374352591,0.7217615459631572,0.7597293837128029,0.777753114687882,0.8071943955030061,0.8470541726759266,0.874148245070901,0.9002217245197817,0.9202911599338695,0.943423896878869,0.9711774223125144,0.9848242118370406,0.9883651828419229,0.9924978935942473,0.9977594816801568,1.0,0.9946124484946276,0.9906248392751061,0.9827401465816148,0.9743400994623735,0.9714414421774467,0.9500543106636802,0.9253426879285732,0.9130897469617526,0.8957732372336703,0.8826012341303817,0.86633473946569,0.8103647305297857,0.7731110704432118,0.7396218268562842
rotD50,SA,1.2,0.7733494978191016,0.0055074105626524514,0.9818258756571244,0.9389774966968039,0.8032703712591381,0.7978687331828768,0.7670370106135909,0.7383037054831614,0.7121247102140589,0.7001889262694165,0.739281597221236,0.7526075346179986,0.7848957271188114,0.8252651321958502,0.8534270388173084,0.8786663612567477,0.899426106884918,0.9229343080030062,0.9549281082470912,0.9741535899356015,0.9801331907472174,0.9845824749259902,0.9910879202444823,0.9946124484946276,1.0,0.9973855741125617,0.9902439322863232,0.9835328858248734,0.9802935620015303,0.9609328270981797,0.9408399046071139,0.9236813933373451,0.9044867411990644,0.8885274760736397,0.8708170917402982,0.8124856026342561,0.7702195157813574,0.731478455009714
rotD50,SA,1.4,0.7666628284665664,0.012039239322337261,0.982847818861543,0.9470809065126573,0.7921694943529733,0.7869372851778688,0.7562249777127462,0.7262106373365105,0.7005486946539375,0.6871051351130321,0.7266210390442658,0.7404965643858312,0.7740316139353348,0.8135624145781889,0.8425158961657451,0.8685481742476696,0.8903284067915929,0.9155402543517202,0.9489455376054832,0.9683205463331174,0.9737847371777333,0.9786123606398952,0.9867989361029044,0.9906248392751063,0.9973855741125618,1.0,0.9965771136762771,0.9911261464555791,0.9876285057296653,0.9693084181549272,0.9501842319291215,0.9352994687364413,0.9170727972151289,0.9012647644042117,0.8839742212427093,0.8299187802538538,0.788567869929097,0.749076778161988
rotD50,SA,1.6,0.7554735706535401,0.006724703458221173,0.9842787605284391,0.955901578876405,0.7765924347339944,0.7711592566425559,0.7407175140273793,0.710707692416684,0.6831272578931833,0.6678235806982565,0.7106375711182251,0.7259622469298592,0.7611483886939912,0.8001023772307915,0.8284604247018509,0.8561021401690567,0.879133959878921,0.9061138155481444,0.9384357248192466,0.9589255062274467,0.9645284371004075,0.9696346195681897,0.9782426341877132,0.9827401465816149,0.9902439322863232,0.9965771136762771,1.0,0.9970823123338692,0.9944198543411632,0.979951461470793,0.9629032767375413,0.9472500689174312,0.9300350314029935,0.9179322883891745,0.901483014871798,0.851332666315363,0.8118650129400107,0.7739970661160119
rotD50,SA,1.8,0.7458229683234893,0.0051223824677995985,0.982800761174146,0.9623173499991895,0.7630555910265112,0.7575676145097028,0.7283444172094138,0.6982524701995472,0.6712197016390237,0.6544596099997311,0.6970538983774677,0.7114999549918971,0.7459472637017901,0.785194358217542,0.8134069149896297,0.8423445316413655,0.8657632991616699,0.8942095716699844,0.9266604149565643,0.9488590222726806,0.9545349096368114,0.960132655026863,0.9687911069957069,0.9743400994623737,0.9835328858248735,0.991126146455579,0.9970823123338692,1.0,0.9987327900188082,0.9872485557919516,0.9717081217068176,0.956780841813697,0.9404218178821379,0.9308192052308301,0.9155581522306677,0.8696512142142492,0.83196089914808,0.7953245613728174
rotD50,SA,2.0,0.7462397874019696,0.003098227622855424,0.9831109453543238,0.9651210842252113,0.7653048068536596,0.7597062433121433,0.7315392486377295,0.7020528908440332,0.6763807706361076,0.6589194857035172,0.7000539339897318,0.7142658029294349,0.7491947834694687,0.7877353944860488,0.8137801215946332,0.8423170795219468,0.8651414913585321,0.8933421107091141,0.9244140451312064,0.9457112397172851,0.9506637034180959,0.9567987155735123,0.9652202627796805,0.9714414421774467,0.9802935620015303,0.9876285057296652,0.9944198543411631,0.9987327900188081,1.0,0.9914567660608442,0.9750585446122332,0.960927522423215,0.9457081223251699,0.9365324743039619,0.9225400129135463,0.8800508484947716,0.8441241470299461,0.809160822693348
rotD50,SA,2.5,0.7253186159056044,0.008988418055338116,0.9785255183597086,0.9737290769605921,0.7534953205368236,0.7489845352785838,0.7247720982546355,0.6954406989286194,0.669534510888121,0.6509569757463578,0.6875308657805732,0.7003105485106069,0.7343752180581858,0.7717830932895138,0.7936316457676966,0.8181834074673504,0.8421709515859607,0.8709965682955392,0.900615614809194,0.9230009581233382,0.9274046033354075,0.9339483096171871,0.9435166944062258,0.9500543106636802,0.9609328270981798,0.9693084181549272,0.979951461470793,0.9872485557919516,0.9914567660608443,1.0,0.9913479028541691,0.9793589120334757,0.968166006694619,0.9581256918673201,0.947848847449649,0.9145293636967741,0.8832603627000553,0.8511710334558015
rotD50,SA,3.0,0.6925900436035874,0.019786357522324036,0.9702579993373809,0.9723834379086326,0.7398214298322655,0.7360794021477085,0.7133899329982853,0.6845169685269633,0.6600902391964183,0.6394463610934488,0.675995523570564,0.6847288457926882,0.7133516187120398,0.7502928436240778,0.7708877373140008,0.7917616302055047,0.8147666383938204,0.8421564983903085,0.8706393120758003,0.8954089850401471,0.9005631372549074,0.907126193520488,0.9175657770147028,0.9253426879285732,0.9408399046071139,0.9501842319291214,0.9629032767375412,0.9717081217068176,0.9750585446122332,0.991347902854169,1.0,0.9889196902029623,0.9812225350202262,0.9667791973918568,0.9586472537189766,0.9276277753164512,0.8966801742321687,0.8642148474267994
rotD50,SA,3.5,0.7116892309359132,-0.0081130063746353,0.9583703464351322,0.9779599211579871,0.7576435020952218,0.7545902019726612,0.7339898620031914,0.7061612852966307,0.6880785371242304,0.6695439233715712,0.7053543092976478,0.7039626359709733,0.7189422232432705,0.7469859831662748,0.7607929375763043,0.7800851905628507,0.8011144923654939,0.8273822380213086,0.855912015222829,0.8762621455043513,0.8809260508986977,0.8901325111509292,0.9021897861101953,0.9130897469617527,0.9236813933373452,0.9352994687364413,0.9472500689174312,0.956780841813697,0.9609275224232151,0.9793589120334757,0.9889196902029624,1.0,0.9976347437777482,0.9800105003787326,0.9757508816360647,0.9533537011938801,0.927504588340746,0.898820865999478
rotD50,SA,4.0,0.7093771838606313,-0.021573601716366166,0.9466435959152105,0.9702210743949602,0.7602393119224323,0.7573625027974938,0.7384296445545978,0.7114932944528135,0.6944857901274671,0.6728235185371116,0.709162025595633,0.7087398317693747,0.7237190794321714,0.7478145291043067,0.7582833421540314,0.7735422753556848,0.7912322054955917,0.8150982234659296,0.8408983002514302,0.8586370212710703,0.8623148336235623,0.8720980288666349,0.8840649242796663,0.8957732372336703,0.9044867411990644,0.9170727972151288,0.9300350314029934,0.9404218178821377,0.9457081223251699,0.9681660066946189,0.9812225350202262,0.9976347437777481,1.0,0.9805218492490672,0.9793933768593424,0.9615295365333427,0.939695330799588,0.9142210853016622
rotD50,SA,4.5,0.7176293566437331,-0.1596605514445059,0.9315324491054088,0.9752936282158042,0.7498408978538559,0.7475919996808932,0.7308474953063697,0.7059511484549787,0.6840444826532284,0.6557873211782625,0.6862609831040373,0.6889568564725919,0.7017152001971068,0.7209719451251223,0.7284348370796592,0.7501518431921484,0.773476345998697,0.8009724206683466,0.8242336307973055,0.8446554925054347,0.8492603020923646,0.8589816180560267,0.8715120497532421,0.8826012341303817,0.8885274760736398,0.9012647644042115,0.9179322883891745,0.9308192052308301,0.936532474303962,0.95812569186732,0.9667791973918569,0.9800105003787326,0.9805218492490673,1.0,0.9985098070878251,0.9764902932781518,0.9602123445663405,0.9403914806520022
rotD50,SA,5.0,0.720750759142927,-0.17472473298396562,0.9207813156235967,0.967077012591761,0.7560541890968254,0.75418211361029,0.7401969499973481,0.7168019893509566,0.6958463305443394,0.666200120337443,0.6946589978003975,0.6943368198569041,0.7057398165003215,0.7234784265549306,0.7289749276170481,0.7481574092719565,0.768975348065246,0.7939417364387307,0.8128780446087065,0.8302181503820636,0.8335148247838652,0.8432581165427067,0.8548118512273477,0.86633473946569,0.8708170917402982,0.8839742212427092,0.9014830148717979,0.9155581522306676,0.9225400129135463,0.9478488474496489,0.9586472537189766,0.9757508816360646,0.9793933768593424,0.9985098070878251,1.0,0.9824451035005641,0.9706361808039256,0.954364084287403
rotD50,SA,6.0,0.6503679265324782,-0.09192631547956832,0.8733584485551137,0.9518503601082857,0.7137941840787922,0.714487177609269,0.7149197994795419,0.6941228517021198,0.6828171615777829,0.6437840195860471,0.6547994541853024,0.6417065130746759,0.6479032601565635,0.6614178527089903,0.6635063393755434,0.6842365679363539,0.708104360430161,0.737357385832942,0.7565013285810096,0.7702714174436619,0.771735912115233,0.783455156225542,0.7965691500812329,0.8103647305297857,0.8124856026342562,0.8299187802538538,0.851332666315363,0.8696512142142492,0.8800508484947717,0.9145293636967741,0.9276277753164514,0.9533537011938801,0.9615295365333428,0.976490293278152,0.9824451035005642,1.0,0.9947349525910353,0.9832644856862044
rotD50,SA,7.0,0.6596160044804757,-0.13982889829190778,0.8431826896951715,0.9248680692315958,0.7113864165657852,0.7123205513170544,0.7163608483658966,0.6976943965308745,0.6858943940144369,0.6431502562839676,0.6518204644550702,0.6397621194958892,0.6440085859307388,0.6555014105413894,0.6552272491076411,0.67436776661019,0.6972120710166283,0.7230996474863158,0.7338080324036268,0.7410177863725114,0.7390053523810307,0.7491506567622414,0.759627839875378,0.7731110704432118,0.7702195157813574,0.7885678699290969,0.8118650129400107,0.8319608991480799,0.8441241470299461,0.8832603627000551,0.8966801742321687,0.927504588340746,0.939695330799588,0.9602123445663406,0.9706361808039256,0.9947349525910353,1.0,0.9961462329844134
