,,,GM,GM,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50
,,,IA,RSD595,"AvgSA([0, 3])","AvgSA([0, 6])",PGA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA
rotD50,SA,0.7,0.7040463639533543,-0.404780458484315,0.8662201261111273,0.7056759438878307,0.7444335940856965,0.7245186016990597,0.66879209231269,0.6422877490460639,0.6213617666087253,0.6105696099777919,0.6522674129570065,0.6994494822405467,0.7426548335340553,0.7921945769516573,0.8248007839104254,0.8282612905502754,0.8470055066115458,0.873592419878792,0.9406488940876767,1.0000000000000002,0.9815454808266647,0.9577862740784236,0.9229200933576125,0.8902882316504677,0.8372452470968976,0.7984825351827965,0.7791179639252358,0.7474413175019974,0.7265527461865932,0.7045650496202824,0.6516783371517271,0.6738972902752124,0.6683032741016712,0.6114617463666361,0.6174333202007473,0.5952594767752999,0.6175487275878067,0.6332872067978509
rotD50,SA,0.75,0.6859109650298653,-0.39264758085592577,0.8722777190004204,0.7247420163776536,0.722444008483772,0.7041189400150379,0.6504815293366115,0.6253698912587524,0.6027825083060593,0.5901482373274523,0.6331207575309737,0.6750502416570743,0.7208376747162396,0.7672815412922169,0.7983908040244164,0.8013896307004057,0.8165381867603486,0.8419289339287697,0.9107437176937496,0.9815454808266647,0.9999999999999997,0.9828040827034646,0.9388156645537192,0.9079561049161479,0.859662429275151,0.8215900742332598,0.7984091569895341,0.7688565340960589,0.7476199691072117,0.7265970950964559,0.6736037502946474,0.7050429602978151,0.699480601143792,0.6411608466699724,0.6431564501163978,0.6156938700074169,0.6365761889686953,0.6543340159317435
rotD50,SA,0.8,0.679146770695714,-0.389922311870917,0.8697771554652567,0.7251483701178093,0.7026785868845548,0.6849770807185511,0.6326092458057544,0.6058331665985875,0.5812462581729969,0.5676813390074993,0.6083456492586782,0.6544875317958773,0.6994821603194993,0.743866300196905,0.7783681978013266,0.7843944926365067,0.7985473941229095,0.8249221874592968,0.8961103592698042,0.9577862740784236,0.9828040827034646,1.0000000000000002,0.9607151205763739,0.9270919245144505,0.8771228943181161,0.8346718105685774,0.8109410196087073,0.7801813284791794,0.7591519894144402,0.7288511927145633,0.6706724477489344,0.7010107516585727,0.6960162684874508,0.6396616887622937,0.6429151997914211,0.6116685848791216,0.6341641472711916,0.6580534333987635
rotD50,SA,0.9,0.6471066830283472,-0.38326766508351623,0.877520749993667,0.7260554112654334,0.6635232235373903,0.6446650381578986,0.5907058373874269,0.5651309195975782,0.5377351032127439,0.5281661977622252,0.5725202684459506,0.623259443211584,0.6747245774670544,0.7115405546238459,0.7453890449265409,0.7570843412580698,0.7697784916748609,0.7987269494071606,0.8658608358439738,0.9229200933576125,0.9388156645537192,0.960715120576374,1.0000000000000004,0.9705660671987992,0.9121287873837098,0.8631787641984036,0.8393833972134457,0.8100635032115279,0.7877400024840674,0.753229643015149,0.6914470400549443,0.7084205378027094,0.7026785046927934,0.655260125514777,0.658705626321419,0.6193624933645624,0.6343352203819209,0.6493693430687499
rotD50,SA,1.0,0.6135155765651445,-0.3702220580408959,0.8846514429305712,0.7434417670648856,0.6334656287200923,0.616181879130256,0.5667972733006197,0.5398737411557447,0.5102753411822182,0.49778485241267656,0.5486185192895635,0.5982626703425776,0.6528569012031991,0.6873313804390923,0.7253604069000685,0.7385038869899548,0.7429421144415187,0.771438703421335,0.8376337775645671,0.8902882316504678,0.9079561049161479,0.9270919245144507,0.9705660671987992,1.0000000000000004,0.9428695222741769,0.8851604674368264,0.8605932858193754,0.8360865231057046,0.8164756598296018,0.7776512830510048,0.7165455166280735,0.7392304024947551,0.7338957801168946,0.6821672802427662,0.6836861273476315,0.6457876036536458,0.6576630683338007,0.6659162900138089
rotD50,SA,1.2,0.5712003365041896,-0.3296053096155627,0.8864140183091581,0.7330652659877351,0.5752473128759421,0.5574957028998109,0.5085682482981468,0.4853522262318197,0.4501068774277265,0.43366023000071513,0.4930873375893429,0.5383775047004633,0.589133013305297,0.6198916721073288,0.6553661552811576,0.6698801348113086,0.6786571219417166,0.7183884566433189,0.7806874184098208,0.8372452470968976,0.859662429275151,0.8771228943181161,0.9121287873837098,0.9428695222741769,1.0000000000000004,0.9529600341337677,0.9138881415325375,0.8825705330445631,0.8596528950348336,0.8220180987792994,0.7625627809180859,0.7684426146503927,0.7574359891229482,0.6856895216305527,0.6794988061101659,0.6337354937149796,0.6443223261520664,0.6532810858423367
rotD50,SA,1.4,0.5614713705672235,-0.32164322021099406,0.884124185862296,0.7222067073165832,0.5479316860826807,0.5311783309858699,0.48395519320050817,0.46341355730790856,0.4340673842142468,0.40951978781305914,0.46934669348712404,0.5108787794966001,0.560634013367395,0.5814483177786075,0.6162329705484384,0.6373134307131879,0.6500977145051974,0.6873509584008165,0.7412023448205746,0.7984825351827965,0.8215900742332598,0.8346718105685775,0.8631787641984037,0.8851604674368264,0.9529600341337677,0.9999999999999999,0.9609726849081044,0.9216793145970312,0.8908499713642256,0.8435892790038616,0.7900078140075847,0.7921123821613497,0.7826598395176859,0.7007408483374076,0.6912346425356674,0.6280212181404176,0.6297379685395735,0.6370486409657815
rotD50,SA,1.6,0.5289243439931245,-0.30765895365918317,0.8845345970625659,0.7348676706676579,0.5150230279201072,0.49907771656273825,0.4496265071977028,0.42851301137867454,0.3934711010410356,0.37869710532345147,0.43895799434126875,0.4785208515393395,0.5298743560882051,0.5528706380120767,0.5966563422325661,0.620998949377535,0.6382684955946946,0.6752570700029739,0.7217535237161321,0.7791179639252358,0.7984091569895342,0.8109410196087075,0.8393833972134458,0.8605932858193754,0.9138881415325375,0.9609726849081044,1.0000000000000002,0.964915173767316,0.9301292196214976,0.8849372132093584,0.8218720816384876,0.8066896128763034,0.7985250935926154,0.7263501618327838,0.7246921893919787,0.6566622789909177,0.6477709357893503,0.6401193052965779
rotD50,SA,1.8,0.5149496190466721,-0.2923352866924005,0.87930899887902,0.7419413396331744,0.502700340747741,0.48873811209934503,0.44192370660874813,0.419538638393307,0.3807999296611791,0.37042467721644057,0.41999603172650457,0.4555921961631796,0.5042798949461464,0.5262986860776645,0.5810156010115327,0.6021769621042523,0.612796864325649,0.6521169851092762,0.6933135456021187,0.7474413175019974,0.768856534096059,0.7801813284791795,0.8100635032115279,0.8360865231057046,0.8825705330445631,0.9216793145970312,0.9649151737673158,0.9999999999999994,0.969905968055985,0.907986121071274,0.8490991390127576,0.8268224573471024,0.8211356460370739,0.7508103903204937,0.74910100329264,0.6774981104778139,0.660872326449058,0.6413266916479157
rotD50,SA,2.0,0.5140811377773603,-0.2878592686768166,0.8726552990084238,0.7386197231967622,0.492884174401058,0.47910150084740494,0.43333183760528304,0.41012433925940367,0.3682682994995228,0.3594791523325802,0.4084189675326966,0.44707925724089853,0.49171501222045183,0.5148702609640817,0.5640304285424774,0.5807725378556395,0.587663645407529,0.6286432526768616,0.6714111579220807,0.7265527461865932,0.7476199691072117,0.7591519894144403,0.7877400024840675,0.8164756598296018,0.8596528950348336,0.8908499713642256,0.9301292196214976,0.969905968055985,1.0000000000000002,0.9356955440174685,0.8647470959467184,0.8295559631478866,0.8214547098698833,0.7493987329805641,0.7466103026523123,0.6699745091333342,0.6558065307366172,0.6334651778897487
rotD50,SA,2.5,0.48002822461483274,-0.2724671155877917,0.8694029780165562,0.7502547983427873,0.47388654037682926,0.4635892129226695,0.42146459341264403,0.3958790397980927,0.3515574966970046,0.3444972530245018,0.3895311239452728,0.42886198520331836,0.45661725133597925,0.48415808898152424,0.5391829072830792,0.5548961077820261,0.5700390308346485,0.6015394950700822,0.6473941719187482,0.7045650496202823,0.7265970950964558,0.7288511927145633,0.753229643015149,0.7776512830510048,0.8220180987792994,0.8435892790038615,0.8849372132093583,0.907986121071274,0.9356955440174685,1.0,0.9354741788726688,0.8831128221471587,0.8678548723045381,0.7880811087312788,0.7838125252969882,0.7066254902366556,0.6855958363245934,0.6593116718296289
rotD50,SA,3.0,0.48295159156575224,-0.3085089006794132,0.8825990250803861,0.7694007639608206,0.49167739510960545,0.4842584384766761,0.44848818854657074,0.43183700928342406,0.38792110746035785,0.38569949631800143,0.4054474010848185,0.4270027649329895,0.4413067247476556,0.4610164567997221,0.5130005130840116,0.5297251673779528,0.5466415247532498,0.5756187463918457,0.6033434540280763,0.6516783371517271,0.6736037502946474,0.6706724477489344,0.6914470400549443,0.7165455166280734,0.7625627809180859,0.7900078140075846,0.8218720816384875,0.8490991390127575,0.8647470959467184,0.9354741788726688,1.0,0.9446245913288767,0.9199380732505622,0.8310971674102227,0.816416226368352,0.7417919584719599,0.7217530281720022,0.6878547218419084
rotD50,SA,3.5,0.4959491228930262,-0.34040083159991147,0.8672089125552885,0.840790268672568,0.534745714477785,0.5279761190942945,0.4958566488382629,0.4853362733696594,0.44546179300237015,0.4268302085441821,0.4605275531308728,0.4795351283773162,0.49368174734850445,0.500065900900302,0.5336355914662467,0.5578325444020654,0.5826415852805285,0.6108695810940621,0.6288772136732016,0.6738972902752123,0.7050429602978151,0.7010107516585727,0.7084205378027093,0.739230402494755,0.7684426146503925,0.7921123821613496,0.8066896128763033,0.8268224573471024,0.8295559631478865,0.8831128221471586,0.9446245913288766,0.9999999999999999,0.9758276115233362,0.9009589383363621,0.8780640750425158,0.8166221374231918,0.8019826204176933,0.7741320740459896
rotD50,SA,4.0,0.514655267956935,-0.3503988594186507,0.861115236204423,0.8418228833140479,0.5468989109634983,0.5400559317926235,0.5077727258567684,0.4947603570545865,0.45447052181075037,0.43768408382957386,0.4676392302095363,0.4850253796236128,0.4956266645349919,0.5058998722453764,0.5402033443466109,0.5690745418191021,0.5898765734981802,0.6207761640639394,0.6253660308736835,0.6683032741016711,0.6994806011437918,0.6960162684874508,0.7026785046927932,0.7338957801168945,0.7574359891229481,0.7826598395176858,0.7985250935926154,0.8211356460370738,0.8214547098698832,0.8678548723045381,0.9199380732505621,0.9758276115233363,1.0,0.9273123333859141,0.9017902130785012,0.8325249849404345,0.8139896853705718,0.7858348822075834
rotD50,SA,4.5,0.42763997932041703,-0.27511013184640254,0.7907674612849238,0.9148529152082362,0.5095871901163349,0.5084763301441579,0.4803317232091081,0.46819894799468337,0.43046680005282206,0.3949983129493033,0.4438388470966121,0.45002730609078145,0.4535357443956827,0.451730764879368,0.47110284905082767,0.4813389930350511,0.515684588202108,0.5577505982626003,0.5771409664845147,0.6114617463666361,0.6411608466699724,0.6396616887622937,0.655260125514777,0.6821672802427662,0.6856895216305526,0.7007408483374075,0.7263501618327837,0.7508103903204937,0.7493987329805641,0.7880811087312788,0.8310971674102227,0.9009589383363621,0.9273123333859141,0.9999999999999992,0.9788649400065105,0.9237592352371075,0.903421922881068,0.8755043451147971
rotD50,SA,5.0,0.43718356582745166,-0.2834716771859691,0.791918999321742,0.9210227121447159,0.5242942468103782,0.5231164261835713,0.49646666819314805,0.48416237188233874,0.44431128386429286,0.4091149903206248,0.4503736768990788,0.4602156118159377,0.46463912234596366,0.4644220666209508,0.48389648655119366,0.48543930854315204,0.5137931438025862,0.5550222140890345,0.5840235859563264,0.6174333202007474,0.6431564501163978,0.6429151997914212,0.658705626321419,0.6836861273476315,0.6794988061101659,0.6912346425356674,0.7246921893919787,0.74910100329264,0.7466103026523123,0.7838125252969883,0.816416226368352,0.8780640750425159,0.9017902130785012,0.9788649400065105,1.0000000000000002,0.9466416927624538,0.9285675391525428,0.9010530399891398
rotD50,SA,6.0,0.45868159923647606,-0.2573788825190707,0.747215266161517,0.9484290728789017,0.5634903434497607,0.5642151741224859,0.5408280775993508,0.5213425367369673,0.4878343134456286,0.46406393620856556,0.5042780546707409,0.4900845262522951,0.47186591467803574,0.4834731019926782,0.49921129391358854,0.4996551348784645,0.5241017662245708,0.5578440333443808,0.5717384067382655,0.5952594767752999,0.6156938700074169,0.6116685848791216,0.6193624933645624,0.6457876036536457,0.6337354937149796,0.6280212181404174,0.6566622789909176,0.6774981104778138,0.6699745091333341,0.7066254902366556,0.7417919584719599,0.8166221374231919,0.8325249849404345,0.9237592352371075,0.9466416927624538,1.000000000000001,0.9826191603555742,0.9562413749939442
