,,,GM,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50
,,,RSD595,"AvgSA([0, 3])","AvgSA([0, 6])",PGA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA
rotD50,SA,1.0,0.11133081130641691,0.959458105840864,0.9007240947275441,0.6068505545758063,0.5899181343081342,0.5334122137056779,0.4985515629431529,0.4639677639590971,0.458101772629783,0.5138668446707364,0.5768275348035828,0.6407415944470097,0.7127267354227557,0.7688353227652528,0.8114667368220276,0.8489265248394222,0.8795520248975035,0.925241812269396,0.9590188501312517,0.9714120969466149,0.9808091610989699,0.9942175762829183,0.9999999999999999,0.9876058553172813,0.9692575950157742,0.9519632006174432,0.934312999050369,0.9194283351317586,0.8916199507957134,0.8609971555260248,0.8308589726265571,0.813589729092247,0.7884407168792349,0.7771338176392092,0.7546610019613903,0.7536848759592482,0.7567500142569538
rotD50,SA,1.2,0.15162460404023662,0.9615260110892467,0.9149326059411728,0.5725751257016645,0.5557562064720937,0.5003658354129835,0.4656877680399649,0.42915181935333147,0.42250066351181076,0.47570880725291603,0.5410888483724373,0.60525371264057,0.6771756648718316,0.7337126607751576,0.7765604677022434,0.8141842374666237,0.8464715447340161,0.89574738879936,0.9320097390787425,0.945910628165358,0.9567492098637762,0.9749815680213864,0.9876058553172813,1.0000000000000002,0.9898508535676748,0.975853458921351,0.9592669813608644,0.9447164303639252,0.9155049474457501,0.8849157648351546,0.8553751648261331,0.8382756415074166,0.8141649783869706,0.8018331619645781,0.7802007685460604,0.7779131473646912,0.7786963786245598
rotD50,SA,1.4,0.17639396842147584,0.9636078754775305,0.9291132725408995,0.5492569202093599,0.5327873270071711,0.47897008760909976,0.4438007335847565,0.40575611006646023,0.3975199389546554,0.44752763171479026,0.5161965305854856,0.5813211364576587,0.6523406121390555,0.7088138849383423,0.7520904267260448,0.7895669348633328,0.8226181829165855,0.8729374047404439,0.9088924338591271,0.9231226641163973,0.9344346852490042,0.9543447225797842,0.9692575950157742,0.9898508535676747,0.9999999999999999,0.9927544629381725,0.9790724039030366,0.9667290251572449,0.9396644561393019,0.9114869292009977,0.8846484394137006,0.8676668051262774,0.8459549454264391,0.8325054904634626,0.8078469235793638,0.8024120461201657,0.8004418112841141
rotD50,SA,1.6,0.19601266643856968,0.9621181873236002,0.9401206225113512,0.530679370417476,0.514526014341823,0.46204946714815953,0.4271274707343734,0.38774144824583,0.3802584071765198,0.4274650204321566,0.49480125099289174,0.5602755980434576,0.6296973594544327,0.6863604924054946,0.7301706569608131,0.7678974537129705,0.800829859262048,0.8517030720595766,0.8890047268270758,0.9035545098862318,0.9150471832928117,0.9358764503023738,0.9519632006174432,0.975853458921351,0.9927544629381725,0.9999999999999999,0.9928883871701903,0.9836129761890198,0.9581310507407512,0.9323938641666488,0.9076339555210944,0.8912504530394542,0.8713194057297484,0.8568253886508358,0.8316449896526583,0.8240266408499342,0.8201414004563901
rotD50,SA,1.8,0.20643145934518933,0.9595542034246617,0.94795560832696,0.5217352156841356,0.506010171138759,0.45469546013862633,0.4201168303994518,0.3801969565950484,0.3724576395855582,0.4183059681194657,0.48311725751607626,0.5473783007126212,0.6149251054804136,0.672181358900463,0.7155102643784947,0.7532509408119662,0.7855403521397681,0.8352784568847086,0.8721577045699944,0.886434207606856,0.8975542674307712,0.9178379377475132,0.934312999050369,0.9592669813608644,0.9790724039030366,0.9928883871701903,1.0,0.9952797197525687,0.9728482345599158,0.9491675210247901,0.9263905347545947,0.9101200759528182,0.8905239872657583,0.8751095245707309,0.8506114959661263,0.8410531868973958,0.8360527130325631
rotD50,SA,2.0,0.21235088168971006,0.9562244500968758,0.9541513818202367,0.5153326063826756,0.5000200620830288,0.44954188036088694,0.41520208198232594,0.3748266534107009,0.3667920754945888,0.41216243237195116,0.4763700156082151,0.5401651445027469,0.605723860595929,0.6625923441028495,0.7058478856540841,0.7435159531474642,0.7753461641555135,0.8234045799972581,0.8590350650856273,0.8728626821578861,0.8835225457436123,0.9027342823383688,0.9194283351317586,0.9447164303639252,0.9667290251572449,0.9836129761890197,0.9952797197525687,1.0000000000000007,0.9835885265168863,0.9629020453729082,0.9423145771508532,0.9268823573176782,0.9088748078169928,0.8934011876123499,0.8677445792690373,0.8567419279475526,0.8506422753004376
rotD50,SA,2.5,0.22132469485410375,0.9486524122758832,0.9627265697532297,0.5088308211123083,0.4937584076196941,0.44322563425723394,0.4093121095975998,0.36701720837860263,0.36028215019238197,0.4049594415965703,0.4696351408498752,0.5336143662153143,0.596340481362466,0.6517036277469936,0.6932820035404776,0.7300661426527146,0.7600860193759676,0.80488525353763,0.836674798978891,0.8488118551151013,0.8580784037263308,0.875233010856761,0.8916199507957135,0.9155049474457502,0.9396644561393019,0.9581310507407512,0.9728482345599158,0.9835885265168864,0.9999999999999998,0.9883458709988934,0.9726058786330368,0.9583529062147863,0.9397471415205715,0.9250335359972804,0.8982003609510657,0.8863135487746147,0.8798103918350844
rotD50,SA,3.0,0.2217086521737385,0.9334523731731591,0.9625447832566365,0.4951638078282315,0.4810142064398103,0.432137653456999,0.3981337072351128,0.3532274610261233,0.3458089861148044,0.38921416243674556,0.4514830863485962,0.515315821860342,0.5743133569042125,0.629051401609683,0.672306676588878,0.7100788816711865,0.7390151069482821,0.7814867255153315,0.8106404079090533,0.8211000538909765,0.8293377011995764,0.8448183024397806,0.860997155526025,0.8849157648351546,0.9114869292009978,0.9323938641666488,0.9491675210247902,0.9629020453729084,0.9883458709988935,0.9999999999999999,0.9903716475541781,0.9776340951820965,0.9595842848430589,0.9448698361921053,0.9172431834590157,0.904515848968614,0.8965788845633446
rotD50,SA,3.5,0.2303362379328866,0.9108572845896912,0.9609268185769243,0.45907408136523115,0.44507571957631586,0.3969792497401959,0.3625775376575958,0.3169591429580755,0.3083737219241145,0.35023520017668114,0.4115249612826212,0.47587359041432015,0.5356618037107203,0.5929915581560659,0.6397112048096794,0.6794879378640676,0.7093763305966521,0.7528617575140517,0.7811564747560554,0.7912456037845087,0.7992310010931584,0.8145061390468101,0.8308589726265571,0.855375164826133,0.8846484394137006,0.9076339555210944,0.9263905347545945,0.9423145771508532,0.9726058786330367,0.990371647554178,1.0000000000000004,0.993697241679121,0.9775034818430027,0.9653892215529445,0.9393824864190415,0.9250360095918012,0.9154063378232858
rotD50,SA,4.0,0.24598155741058939,0.8947618112335123,0.9550227844015983,0.4481796585536932,0.4340756643389173,0.3864384713091414,0.3516786061057465,0.3051870643200642,0.2963270431275015,0.3382865947063422,0.39894146515970713,0.463180054094786,0.522897263635532,0.5808574631759185,0.6284868950389069,0.6678788402712481,0.6971500814353916,0.7395462571273373,0.7657501987662525,0.7754475949753249,0.7832039268909359,0.7971429782131693,0.8135897290922471,0.8382756415074167,0.8676668051262775,0.8912504530394543,0.9101200759528183,0.9268823573176783,0.9583529062147863,0.9776340951820965,0.9936972416791211,1.0000000000000004,0.9868097239696755,0.9776815038141954,0.9548625288382268,0.9406995927753252,0.929426100293188
