,,,GM,GM,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50
,,,IA,RSD595,"AvgSA([0, 3])","AvgSA([0, 6])",PGA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA
rotD50,SA,0.7,0.8410097356369709,-0.23678063866387938,0.8976766143590431,0.7837700418627087,0.7879526112114732,0.7724546676439584,0.7300450372724061,0.7122060031007712,0.6731635609332063,0.6638307908731166,0.682496114058594,0.7389402974907083,0.7895835055719544,0.8316526825586588,0.867028769129802,0.8981911850675536,0.9217492834353107,0.9439399882416715,0.9815396358449486,1.0,0.9933329141856264,0.983240087644827,0.9711030460948085,0.957917601239249,0.9390579448842808,0.9220665616680893,0.9049558888749012,0.8898268590011931,0.8664598110763946,0.821215732755273,0.7644027803984433,0.7391738259079097,0.7277555549064774,0.7026776524644115,0.6948032974884532,0.6163879941039035,0.5961740237195682,0.5695108495103841
rotD50,SA,0.75,0.8326515523922444,-0.22030929106166613,0.9111233249250146,0.7967713774879214,0.7687371859572768,0.7527290674949847,0.7102230900385983,0.6915896357264443,0.6514144113951593,0.6398541651121696,0.6574370510781483,0.7146508449757731,0.7656103104229373,0.8100241309344118,0.8476384468098686,0.880945211343248,0.906450896027141,0.9310207266096568,0.9707884103367779,0.9933329141856265,1.0,0.9940002691563196,0.9810055659144469,0.9689174678987061,0.9508241699415646,0.9372249037814622,0.9219333391424909,0.9055435093897216,0.8831042953587521,0.8433251399337798,0.7874676536005746,0.7625851802444912,0.7490586063790746,0.7285019581051815,0.7202702519436643,0.6313616044069232,0.6087992848669607,0.580895882616163
rotD50,SA,0.8,0.8201436435742331,-0.19999674220446315,0.9166587975951785,0.8048221737922536,0.7531716801500685,0.7379018251983119,0.6967398684253746,0.6769705664373832,0.6355393437170018,0.6218838795343518,0.6392490032119729,0.6956254873041402,0.7467332529184192,0.7916616041989173,0.8303229236234467,0.8644580926043609,0.8925907721482498,0.9185662922794662,0.959879064658767,0.9832400876448271,0.9940002691563196,1.0,0.9875937058290124,0.9753414126149383,0.9572298810518705,0.9451242382607683,0.9309478896634644,0.9131792723224413,0.8912641573716992,0.8550616697064655,0.799784535846109,0.7756512758898015,0.7605313598628197,0.7423479355169984,0.7334744086924727,0.6422560937685978,0.6185797951461695,0.5888340541150678
rotD50,SA,0.9,0.8045694720966368,-0.17378153457681034,0.9301368107667495,0.817342454555441,0.7337941692703143,0.7178891834850356,0.677425184473592,0.6575127432389939,0.6149688179870964,0.5993069351386694,0.6157396569646539,0.6714500065661725,0.7221632946827344,0.769234228703134,0.8100923297416328,0.8452749094829762,0.8752203753648825,0.9031037911399975,0.9471842307242927,0.9711030460948086,0.9810055659144468,0.9875937058290124,1.0,0.9901768021481884,0.972808329753769,0.9597769370589238,0.9457435731942158,0.9299025805994894,0.9085647473872921,0.8733523488995821,0.8180467342860444,0.7942084880603959,0.777187033277209,0.7567397372507809,0.7464112049405813,0.6558461936543197,0.6315996794722569,0.6019406092973778
rotD50,SA,1.0,0.7912754503657868,-0.15120276348121459,0.9380447536161871,0.8258627158290028,0.7134697676908713,0.6976935697563139,0.6585086181035456,0.6387256684551053,0.5958421644916543,0.5770320228832154,0.5924120080847567,0.6479449122079243,0.6977513882508912,0.7455329673899335,0.7873413553592548,0.8241725468676875,0.8564981789006184,0.8864356891030124,0.9321433193811635,0.9579176012392491,0.9689174678987061,0.9753414126149383,0.9901768021481884,1.0,0.984233529718082,0.9716494659783006,0.955650163006087,0.9410086898377543,0.9212708093616934,0.8895934772547494,0.8377022124088823,0.8153257611489431,0.7979569129190061,0.7788566726250067,0.7686626826928629,0.6715883766542133,0.64665069826414,0.6159276040523437
rotD50,SA,1.2,0.7741322279619649,-0.11884298108144667,0.9433045144860905,0.8338337327125596,0.6832074390134026,0.6672803672259652,0.6285160168483116,0.6087546488057585,0.5647226624843061,0.5425376612861251,0.5571273963723764,0.6157115159793434,0.6643644728822424,0.712871972409576,0.7553888155675167,0.7935597790611492,0.8300549587337971,0.8629868379917361,0.9122080282836904,0.9390579448842808,0.9508241699415646,0.9572298810518703,0.972808329753769,0.9842335297180821,1.0,0.9878783893748394,0.9713756319872457,0.9559672368517669,0.9361451680265246,0.9085771568176416,0.8601937710031049,0.8364428994483917,0.8197075589010024,0.8027876750604878,0.7919263903278135,0.6892653735351046,0.6628284465626071,0.6317734762391635
rotD50,SA,1.4,0.7587732120217098,-0.10200843248408806,0.9397788889307824,0.8389371322005286,0.6539207882074238,0.6369617335413882,0.5975452895714192,0.5771000224615322,0.5319281026039203,0.5093367494667624,0.5228839030217499,0.5828615518314555,0.6329492800115072,0.6822587127088859,0.7280149335242434,0.768864367301898,0.8050617097394386,0.8358465415831918,0.8889095921438878,0.9220665616680894,0.9372249037814622,0.9451242382607682,0.9597769370589238,0.9716494659783006,0.9878783893748394,1.0,0.9847363727932682,0.9698096120664372,0.9486829385560018,0.9233246379006094,0.8764823702999852,0.8494845110527067,0.8306048146181771,0.8157456139557835,0.8068469755427529,0.7029620720841094,0.672817586925695,0.640916712179594
rotD50,SA,1.6,0.7455310540343582,-0.10731776232797195,0.939449984640636,0.8498183496874689,0.6589164117316398,0.6437917744009531,0.6058412987200549,0.5840532669194312,0.5386115607804944,0.5173022170473743,0.5293109024292992,0.5842590791796539,0.6298355337716133,0.6752144947655474,0.7183928106965878,0.7617794649971704,0.7962598522160655,0.8249160348286088,0.872604625176281,0.9049558888749012,0.9219333391424909,0.9309478896634644,0.9457435731942156,0.9556501630060869,0.9713756319872457,0.9847363727932682,1.0,0.9915386700334407,0.9768310764940952,0.9523692180700063,0.9034269500701338,0.8739912291727755,0.8568611874412015,0.8410321887194515,0.8307378692946431,0.7380322652975183,0.7065103823330965,0.6742018587552269
rotD50,SA,1.8,0.7341933196209803,-0.10043162951301224,0.9327043129107707,0.8597201179023333,0.6597237585450122,0.6450811067468136,0.6103733840315785,0.5892716668697553,0.5439114364927305,0.5227649177631026,0.5311669652729238,0.5831169845836162,0.6243719365620598,0.6695747186422639,0.7112454417370169,0.7525461667040677,0.7862915925285671,0.8135017673038263,0.8588683995237888,0.8898268590011932,0.9055435093897216,0.9131792723224413,0.9299025805994895,0.9410086898377543,0.9559672368517669,0.9698096120664373,0.9915386700334408,1.0,0.9907420755361436,0.96373347118266,0.9139292403803104,0.8813763863737035,0.8631109053805746,0.8496278229140997,0.8406746928945399,0.764541561929654,0.734714265293001,0.7034376778742231
rotD50,SA,2.0,0.7161724661525061,-0.10449009866725338,0.92204626081527,0.8636650009493291,0.6588553930243395,0.6458320761084676,0.613596107866603,0.5915838810507354,0.5456158584512438,0.5237521855521593,0.5299424379197389,0.5797213605719419,0.6187022605500296,0.6608985360779531,0.7004180209200866,0.7404758694781208,0.7727711476168844,0.798057556265526,0.8380684703666293,0.8664598110763947,0.883104295358752,0.8912641573716992,0.908564747387292,0.9212708093616933,0.9361451680265245,0.9486829385560017,0.9768310764940952,0.9907420755361435,1.0,0.9728261870022772,0.9238594082665952,0.8916741722876452,0.8746895574056562,0.8643694315682214,0.8526524864585794,0.7863387070399548,0.7624672092982667,0.7340410897278544
rotD50,SA,2.5,0.6802309772436118,-0.06970961157706422,0.920564364749426,0.885592946399652,0.6147376315836689,0.6021210553702051,0.5702989614508647,0.5470166421975873,0.5016384161419001,0.4761247365983736,0.47582347111508744,0.5223382770254847,0.5569079475143723,0.6004152337112321,0.6411023448481049,0.6777425985119949,0.7122151129489342,0.742071276697546,0.7873627448971753,0.8212157327552732,0.8433251399337798,0.8550616697064655,0.8733523488995821,0.8895934772547494,0.9085771568176416,0.9233246379006094,0.9523692180700063,0.9637334711826598,0.9728261870022773,1.0,0.951393785965979,0.9230772055476151,0.9070435130525764,0.9019425509202325,0.8905602501328806,0.8290610183027319,0.8089997669677577,0.7801783091926773
rotD50,SA,3.0,0.6366797127002541,-0.03187307145338822,0.9375499106940587,0.9105741079276882,0.5708206648860091,0.5596538294066756,0.5321197358353705,0.5065621817053308,0.4620086854306175,0.43046375454800995,0.4273852717602706,0.47932769230861777,0.5095001399802191,0.5452758755788416,0.5834273959046303,0.6226798077978386,0.6542439935018092,0.6824203087159678,0.7266917366262329,0.7644027803984433,0.7874676536005746,0.7997845358461089,0.8180467342860442,0.8377022124088822,0.8601937710031049,0.8764823702999851,0.9034269500701338,0.9139292403803103,0.9238594082665952,0.9513937859659789,1.0,0.9690262085773729,0.9546515940022408,0.9405856995248062,0.9278432153780557,0.8678811694700729,0.8458498175044049,0.8149047352007086
rotD50,SA,3.5,0.6233775153066989,-0.04334376770144809,0.9123536412711769,0.9198680843922674,0.5812395176121214,0.5732925413841157,0.5523746290360014,0.5277609035131307,0.488276601511974,0.4543514562733453,0.4409263385389118,0.48841197180832574,0.5130328539902781,0.5410735292845229,0.5722094705420748,0.6110268250126106,0.6414501097388969,0.6670506504282147,0.7087271116639929,0.7391738259079097,0.7625851802444911,0.7756512758898014,0.7942084880603959,0.8153257611489431,0.8364428994483917,0.8494845110527067,0.8739912291727755,0.8813763863737034,0.8916741722876451,0.9230772055476151,0.969026208577373,1.0,0.9891410107916901,0.9720488722854452,0.9618389839077907,0.893421987353889,0.8707695443264959,0.8409835344451
rotD50,SA,4.0,0.6238391214266414,-0.05318991589930526,0.8994675585674043,0.9258473214326222,0.5908042184613393,0.584646288379989,0.5674495209857578,0.5438646269882637,0.504695960389796,0.47080258997975216,0.4540642150338714,0.49791595602921096,0.5187140679984625,0.5411776841229664,0.5668752914674027,0.6033712259760945,0.6338291325483344,0.6586056624933676,0.7000989247450484,0.7277555549064776,0.7490586063790746,0.7605313598628197,0.777187033277209,0.7979569129190061,0.8197075589010024,0.8306048146181771,0.8568611874412017,0.8631109053805746,0.8746895574056563,0.9070435130525765,0.9546515940022409,0.9891410107916901,1.0,0.9853921638695984,0.9739089153868167,0.9166569040497882,0.8919939985780768,0.8642841983327327
rotD50,SA,4.5,0.6278568737136672,-0.03264417931985759,0.8858496733312299,0.9375780943977721,0.5854698879186627,0.5802310663621489,0.5657697874740929,0.5435824102848037,0.501867819390237,0.4627592767391387,0.4420966419580326,0.4879105603367404,0.5021290541435661,0.5309472674094962,0.5502359689966336,0.586659375991564,0.6165978176020601,0.6351852377423451,0.6754948586064238,0.7026776524644116,0.7285019581051815,0.7423479355169983,0.7567397372507809,0.7788566726250067,0.8027876750604876,0.8157456139557834,0.8410321887194515,0.8496278229140996,0.8643694315682214,0.9019425509202323,0.9405856995248062,0.9720488722854452,0.9853921638695983,1.0,0.9882917093674205,0.9390479157167072,0.9190858226938973,0.893891963138105
rotD50,SA,5.0,0.6279463300435574,-0.032387387544480575,0.8776313366529308,0.9340779421486035,0.5880312813967473,0.583153925366587,0.5715164304284704,0.5522054811650133,0.5139428056639351,0.4752608913540983,0.45423840791443015,0.4929215614311222,0.5024179414869271,0.5267754167632921,0.5434638558619532,0.5792308758817473,0.607686032080407,0.6264532494888417,0.6648941932436206,0.6948032974884533,0.7202702519436642,0.7334744086924727,0.7464112049405813,0.7686626826928629,0.7919263903278135,0.8068469755427529,0.8307378692946431,0.8406746928945399,0.8526524864585794,0.8905602501328806,0.9278432153780557,0.9618389839077907,0.9739089153868166,0.9882917093674206,1.0,0.9543106231480204,0.9347105189082273,0.9128650153704793
rotD50,SA,6.0,0.5702154865662903,-0.0343516017341869,0.805197650815405,0.9450076731721077,0.5853761506843526,0.579219748949204,0.5758509694923271,0.5598721886994348,0.528755657270274,0.48868649260883407,0.4686343687650592,0.49161775139373043,0.48693253902692424,0.4921662324545183,0.5016358887573199,0.5330887694761813,0.5528094074606744,0.5690692406880536,0.5921914403088311,0.6163879941039037,0.6313616044069232,0.6422560937685978,0.6558461936543197,0.6715883766542133,0.6892653735351046,0.7029620720841094,0.7380322652975183,0.7645415619296538,0.7863387070399548,0.8290610183027319,0.8678811694700729,0.8934219873538891,0.9166569040497882,0.9390479157167072,0.9543106231480204,1.0,0.9834870659550019,0.9639984395901663
