,,,GM,GM,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50
,,,IA,RSD595,"AvgSA([0, 3])","AvgSA([0, 6])",PGA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA
rotD50,SA,0.7,0.8027034502283439,-0.24039468486618812,0.9465124507419401,0.8604868850988531,0.6427094953235407,0.6220219056627166,0.5612941236447868,0.5469276936762073,0.5301271454544901,0.5424125243716035,0.6419687360568974,0.6694477361970174,0.7105281429268953,0.7930807015129222,0.8669071974035971,0.9150731499355231,0.9532174472811767,0.9763403288895185,0.9939647590709229,1.0,0.9979253125581066,0.9943809174693824,0.9851588801325243,0.9797356495845138,0.9659196792528595,0.9597986167977325,0.9549725181422565,0.9568165385668115,0.9522032800486371,0.9257785783393065,0.9126111207768743,0.8866249259255606,0.870929126251682,0.8202454493662726,0.81482151832133,0.7944476225212657,0.8005971693351859,0.8022884361871061
rotD50,SA,0.75,0.7941517969381949,-0.2269502239656585,0.9490143073159769,0.8658773709968108,0.6410892385189545,0.6204811476169024,0.5608495966043758,0.5456541640627519,0.5265235761332175,0.5400397842095559,0.6408122161476341,0.6674274022639104,0.7094218963241226,0.7934976987339717,0.8650209604600946,0.9117820389476233,0.9481041498479267,0.9711555825985039,0.9881890438133889,0.9979253125581067,1.0,0.9981327416706801,0.990233233195951,0.9843249943567368,0.9686066548160448,0.9617610822159319,0.9567850970479563,0.9589056839788231,0.9545454432742129,0.92771648072268,0.9160049210601154,0.8910900015764821,0.8770802988329315,0.8292366970058797,0.8245747007353048,0.8035913264349135,0.8088055934397743,0.8089298316461376
rotD50,SA,0.8,0.7930030007148948,-0.20773090903875183,0.9513422991578884,0.871321160878377,0.6501639784992619,0.6301593300568443,0.5722044278129413,0.5566318752620152,0.5360537213140029,0.5501976395979967,0.651327613991401,0.6786908650715822,0.7172781030728361,0.7961920641839723,0.8648686058094707,0.9092784774268078,0.9441856743972076,0.9666415751605207,0.9831199679984788,0.9943809174693825,0.9981327416706801,1.0,0.9950025185626842,0.9894198150277435,0.9714479067681928,0.9612985669151896,0.9556192828784303,0.9585873287863794,0.9549127239262241,0.9298472759576281,0.9186935629144716,0.8943773073003063,0.8806830233345446,0.8353253175195855,0.8308489597682996,0.8113579354043235,0.8160653401199417,0.8153550290653109
rotD50,SA,0.9,0.794114110623082,-0.20013773374718918,0.9612817960913875,0.8940997900605334,0.6754540757135775,0.6564812989485546,0.600646173195983,0.5865862749365021,0.5638236525720747,0.5791032688287541,0.677758436976208,0.7025333899024704,0.7313459113379558,0.7962614528112643,0.8604995143696705,0.9019847767336059,0.9338714321317094,0.9558155451136032,0.9725018194681234,0.9851588801325244,0.990233233195951,0.9950025185626841,1.0,0.9970160295046893,0.9813753840980647,0.9680345188783088,0.9617485539643198,0.9645715649853082,0.9618272839545832,0.9393877557342449,0.9279918397454103,0.9066330811988259,0.8929283957983102,0.8551014096787841,0.8516945290909794,0.8357403252745673,0.8396646898331184,0.8382252190701078
rotD50,SA,1.0,0.7881426216935392,-0.2114361949462201,0.9632634808468246,0.900004339759155,0.6760615432538197,0.6580920194201084,0.6044905183541904,0.5895723622645569,0.5675308610352686,0.581792585876858,0.6735882052831202,0.6983415426956786,0.728436347176116,0.7890140629866282,0.8507158965407041,0.8918911468977729,0.9228476662861242,0.9463078058128795,0.9659917744214779,0.9797356495845139,0.9843249943567367,0.9894198150277435,0.9970160295046893,1.0,0.9900036006859506,0.9778144634029995,0.971809720968041,0.9717442132220852,0.9678778312828198,0.9455000685697916,0.9327686936105349,0.9105439039712541,0.8958902151431282,0.8606179532538512,0.8559966404384257,0.8396211445863778,0.8419962304572247,0.8402764831855919
rotD50,SA,1.2,0.7761621789690171,-0.2386960256616634,0.9645208875966267,0.906279959662997,0.6785462240990734,0.6615559854757939,0.60929295568038,0.5951601604145375,0.5789484337810826,0.5883137289714787,0.6675095610730912,0.6895149621782335,0.724052038173608,0.7781114442310165,0.8367313278360599,0.8745793775888934,0.905062320285494,0.9319056531509029,0.9524231873919277,0.9659196792528595,0.9686066548160447,0.9714479067681927,0.9813753840980647,0.9900036006859506,1.0,0.9936172481975813,0.9870223657749359,0.9826485876133482,0.9765241546835077,0.9546986136165904,0.9409990877990084,0.9191064170137175,0.9032419335408406,0.8694103753168628,0.8633249058573795,0.8441771248704154,0.8434114833881193,0.8403461469007821
rotD50,SA,1.4,0.7677534832319299,-0.25523765059769105,0.9595431488760959,0.9040089347461997,0.6605541800612252,0.6436877079336782,0.5920026481218731,0.5781928872989235,0.5638369513964281,0.5706727555578803,0.6433137499861526,0.6627351426242248,0.6987249638495546,0.7549016351495399,0.8167270398340445,0.8610369944264346,0.8978053857759062,0.9269974755829395,0.9487239653753622,0.9597986167977325,0.9617610822159319,0.9612985669151894,0.9680345188783088,0.9778144634029995,0.9936172481975815,1.0,0.9964281794447498,0.9904767034017135,0.9829101422227495,0.9594489102157807,0.9458084417061536,0.9240502416895648,0.9072679482508612,0.873147335583745,0.8632964654028001,0.8408754309585097,0.8372588508225479,0.8328227489564992
rotD50,SA,1.6,0.7703274728940498,-0.25863575910278913,0.9635066732220371,0.9129881469066006,0.6677898239096397,0.6509110334009119,0.5991929809232518,0.586148471711452,0.5707067812472866,0.5779512363167276,0.6474335032537563,0.667028843581229,0.7030270734069213,0.7576215370913902,0.8175894781416364,0.8631632845906844,0.8999575994535048,0.9256200094313297,0.9470673764064382,0.9549725181422566,0.9567850970479562,0.9556192828784302,0.9617485539643197,0.9718097209680409,0.9870223657749359,0.9964281794447498,1.0,0.9965132141007199,0.9904361239254166,0.9705486441887613,0.9564015172049439,0.9359851760425127,0.9187983172954632,0.8862430936212711,0.8756939303052554,0.8532850055221284,0.8478206098907033,0.8427098874588503
rotD50,SA,1.8,0.7834874551671591,-0.2607517955660926,0.9720927450285188,0.9261895272569863,0.6882759441282125,0.6715806767398391,0.6209384263603573,0.6079338734894285,0.5915943694098409,0.5985747576510229,0.6679116709543697,0.6871055271303866,0.7212952759995099,0.7759118592579145,0.8323238669015893,0.8750192739664295,0.9098830383695157,0.9309423488468009,0.9494302180745602,0.9568165385668116,0.9589056839788231,0.9585873287863794,0.9645715649853082,0.9717442132220852,0.9826485876133482,0.9904767034017135,0.99651321410072,1.0,0.9970946964640393,0.9810347260687896,0.9657977780840681,0.9478012738806603,0.9308586457886059,0.9008025064191606,0.891085189564511,0.8710504717027896,0.8663126564944169,0.86079658223621
rotD50,SA,2.0,0.7943567274112898,-0.26144905006823493,0.9774970540949033,0.9368004495828504,0.7097638373240938,0.6930474507504704,0.6412589367977324,0.6286283863457862,0.6132148619669596,0.6204445650933454,0.6895991580603423,0.7077176335298785,0.7404892628880514,0.7912096513553942,0.8443855558535213,0.8851039883696982,0.91583882815117,0.9317116078595254,0.9460214874417546,0.9522032800486372,0.9545454432742128,0.9549127239262241,0.9618272839545832,0.9678778312828197,0.9765241546835077,0.9829101422227494,0.9904361239254166,0.9970946964640393,1.0,0.9898693802263504,0.9750247531308134,0.9590773459036486,0.9446271104085627,0.9172314411161879,0.9083771902831012,0.8888207033975732,0.8840286974769435,0.8787986740735068
rotD50,SA,2.5,0.8002008044832121,-0.2782062471543157,0.9771441051408358,0.9512273806508404,0.7457950367459869,0.7299942100341864,0.6794872160294004,0.6687739385565927,0.6529778100919718,0.6609069183877635,0.7253132766716235,0.744710032083584,0.7693312113125558,0.8052870765479396,0.8476722709864439,0.8794238073762771,0.9016068455931863,0.911924043494314,0.9224034265156978,0.9257785783393068,0.92771648072268,0.9298472759576281,0.939387755734245,0.9455000685697917,0.9546986136165905,0.9594489102157807,0.9705486441887614,0.9810347260687897,0.9898693802263505,1.0,0.9879232036858614,0.9743335071248519,0.9634587181779531,0.9424750139026994,0.9348379448875751,0.9144209437818192,0.9081400390973764,0.9024168960662138
rotD50,SA,3.0,0.8061835331796902,-0.3168784291587788,0.983073905718854,0.970101276091055,0.7685752852571217,0.7529518228699743,0.7010244694295971,0.6926050605919039,0.6811787573272526,0.6855395395581033,0.749139183027538,0.761964121836522,0.7853239936573468,0.8114188212172339,0.8533819001646029,0.8785737600575069,0.8948801372712163,0.9018744511660645,0.9065753195928198,0.9126111207768745,0.9160049210601153,0.9186935629144716,0.9279918397454103,0.9327686936105349,0.9409990877990084,0.9458084417061536,0.9564015172049439,0.9657977780840681,0.9750247531308135,0.9879232036858613,1.0,0.9927710261589612,0.9883924641892241,0.9714604385007587,0.9653962914462819,0.94949576462531,0.9420008279473572,0.9357940842347489
rotD50,SA,3.5,0.7907936741622368,-0.3368946831427195,0.9755664824209573,0.976763542663538,0.780539121181122,0.7652681873998083,0.7138272211390481,0.7091980672699009,0.6975392934373134,0.7051171134755466,0.7656888346484988,0.7743172614618489,0.7914712179681344,0.8044083766719714,0.8382633898311931,0.8568871769004287,0.8711102018674038,0.8767263024206905,0.8804392805797424,0.8866249259255607,0.8910900015764821,0.8943773073003063,0.906633081198826,0.9105439039712542,0.9191064170137176,0.9240502416895648,0.9359851760425129,0.9478012738806603,0.9590773459036487,0.9743335071248519,0.9927710261589612,1.0,0.9963310984775781,0.9834258558914265,0.9782331569959783,0.9634476100683883,0.9561855668072585,0.9485129030912072
rotD50,SA,4.0,0.8013870488330271,-0.3482553674317452,0.9686983628742974,0.9751016057362147,0.7973789475195725,0.7827259376043155,0.7337289270759244,0.7287095564341437,0.7176238378474468,0.7242787807016909,0.7808572401329609,0.7839283355951667,0.799603793565165,0.8092321452428767,0.8403130114900736,0.8539829357945817,0.8637552584205457,0.864769421883759,0.8632858938034091,0.870929126251682,0.8770802988329314,0.8806830233345445,0.8929283957983101,0.895890215143128,0.9032419335408406,0.9072679482508612,0.9187983172954632,0.9308586457886058,0.9446271104085627,0.963458718177953,0.9883924641892241,0.996331098477578,1.0,0.9887977660141777,0.9865315146483227,0.9733900207113246,0.9665977913571555,0.9595632976443289
rotD50,SA,4.5,0.7581137387449036,-0.354791076527477,0.9446936637842108,0.9845042281434468,0.7831375831179643,0.7707138305852519,0.7282486205783671,0.7223138201934464,0.7098683012117447,0.7156615819788384,0.7687245067373804,0.7524148374347784,0.7549083982262141,0.7499616752888907,0.7839151317999878,0.8022216005712418,0.8128071672274602,0.8109738681326571,0.8087899581986995,0.8202454493662726,0.8292366970058797,0.8353253175195854,0.8551014096787841,0.8606179532538512,0.8694103753168629,0.873147335583745,0.8862430936212711,0.9008025064191606,0.9172314411161879,0.9424750139026993,0.9714604385007587,0.9834258558914265,0.9887977660141778,1.0,0.9980271304914167,0.9892359165838309,0.9804475284604727,0.9713379355368696
rotD50,SA,5.0,0.7715009036272354,-0.3613035788541397,0.94402290861523,0.9847159580812614,0.8058317171062346,0.7936740457421796,0.7517728184279115,0.7460426022601331,0.7327302492571381,0.7399010678591537,0.7931479945494974,0.7750273670711095,0.7737269650534488,0.7658057445741306,0.7962632632939072,0.8095622679003593,0.8149877394082891,0.8092008476808079,0.8038492663669969,0.8148215183213301,0.8245747007353048,0.8308489597682995,0.8516945290909794,0.8559966404384257,0.8633249058573795,0.8632964654028001,0.8756939303052554,0.891085189564511,0.9083771902831012,0.934837944887575,0.9653962914462819,0.9782331569959783,0.9865315146483228,0.9980271304914167,1.0,0.9938075929149327,0.9875705513940263,0.9800797549947794
rotD50,SA,6.0,0.7895740697218034,-0.33943346359483717,0.9373162221038102,0.9843038699924523,0.8350856070259121,0.8250051637870656,0.7893180012586105,0.7826106978699641,0.7669002454232996,0.7702459287456087,0.8203816877413891,0.7961161724729712,0.7907140350673307,0.7746677572676709,0.7990232926334337,0.8075568735669024,0.8077389479476639,0.7952732663546328,0.783802491331913,0.7944476225212658,0.8035913264349134,0.8113579354043235,0.8357403252745673,0.8396211445863778,0.8441771248704154,0.8408754309585097,0.8532850055221285,0.8710504717027896,0.8888207033975732,0.914420943781819,0.94949576462531,0.9634476100683883,0.9733900207113246,0.9892359165838309,0.9938075929149327,1.0,0.9973885507798521,0.9924305165861574
rotD50,SA,7.0,0.8146253220576228,-0.34251516281308103,0.9405223061872406,0.982081725049502,0.8529816811311229,0.8427352425236887,0.8066495884727015,0.799947580657314,0.7818304653724267,0.787938398650503,0.8404897647384674,0.8167185095610171,0.8117081704533678,0.7963075365281068,0.8205639312761948,0.8277646347785133,0.8243384656882313,0.8083388962770023,0.7922117281211287,0.800597169335186,0.8088055934397743,0.8160653401199417,0.8396646898331184,0.8419962304572247,0.8434114833881194,0.8372588508225479,0.8478206098907034,0.8663126564944169,0.8840286974769436,0.9081400390973763,0.9420008279473573,0.9561855668072585,0.9665977913571556,0.9804475284604727,0.9875705513940264,0.9973885507798521,1.0,0.9982544407588746
