,,,GM,GM,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50
,,,IA,RSD595,"AvgSA([0, 3])","AvgSA([0, 6])",PGA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA
rotD50,SA,0.1,0.798425448986263,-0.5233515062127934,0.6869747614515115,0.6341811855622372,0.9723419908569373,0.9776033511450017,0.984018048508387,0.9866251970807224,0.9933949094174659,1.0,0.9876311819054419,0.9628978845471806,0.921536943544363,0.8876494902336085,0.8546021359810012,0.843404369238679,0.8283742043377715,0.8009806979406912,0.7480886014413786,0.7099852196987999,0.6941329265237991,0.6778368472386047,0.6510131543453949,0.6300256802688751,0.6048226256391583,0.5794825536199653,0.6184525050010238,0.6469146861721815,0.6626306508269513,0.627013780921847,0.6070825923828798,0.6271826329618384,0.6414831763312204,0.6669590787869206,0.6858294402812163,0.6529276610757551,0.6808179785154208,0.7013129979295697
rotD50,SA,0.15,0.8166094791579537,-0.4951844101205488,0.7255882671051717,0.6640188348038536,0.9793976156829529,0.9816075312361435,0.9798771458351393,0.9775142429224598,0.9784620651648828,0.9876311819054419,1.0,0.9827250587847545,0.9511522386060564,0.9204554937935954,0.8910472015620844,0.8816574446889601,0.8638617109887051,0.8377337995236807,0.7835874942696323,0.7440650824865623,0.7270867727968242,0.711485499390303,0.685567711767746,0.6638742341871303,0.6391849194091984,0.6152402395308303,0.6548307824137717,0.6808162388032708,0.6936770034368396,0.6582772540494825,0.6430985523101677,0.653585885264455,0.6623888729259536,0.6857435004093738,0.6999215093427987,0.6660713477071769,0.6888664384871552,0.7036453557675243
rotD50,SA,0.2,0.8385415294463279,-0.460569659139714,0.7847278410119273,0.7155031139426806,0.9828417600101215,0.9821496511170267,0.9691259422420234,0.9638009641715266,0.9531532609460989,0.9628978845471806,0.9827250587847545,1.0,0.9843449857594899,0.9617498389548552,0.938083169113576,0.928802687393645,0.9132904414013886,0.890445450022752,0.8418710344559045,0.8041712563831827,0.788685442022798,0.7734630597343183,0.7498038492867615,0.7292429839870208,0.7066714733279145,0.684947060794156,0.7171340480725099,0.7354848252467155,0.744338827331615,0.7052824170521559,0.6942360089301901,0.7021183333917174,0.7063036742036388,0.7254525398264846,0.7283574962069354,0.6842812301525687,0.7047725384407336,0.7160407945431109
rotD50,SA,0.25,0.8555744846766173,-0.4159575057771147,0.8326565358084737,0.7557759972935607,0.9672547671511246,0.9627048394655234,0.9398030666752348,0.9313019772931126,0.9108641402534594,0.921536943544363,0.9511522386060564,0.9843449857594899,1.0,0.9893021120050314,0.971958127348844,0.9614861133612537,0.9466955726990731,0.929241272421073,0.8880838481044038,0.852405726078155,0.8373816525371225,0.8223160753429367,0.7988867903199766,0.7786039060213199,0.7569785097775065,0.7387458471589597,0.7637293041288737,0.7748438982221706,0.7789576349929961,0.7430223847387146,0.7317123193536043,0.7342185119591446,0.7344028679942838,0.7463438594152307,0.7423528969514583,0.6916666553702211,0.7070353136078529,0.7123868493371626
rotD50,SA,0.3,0.866671688095362,-0.38594188587963396,0.8682316734421249,0.7944751247913306,0.9514444476134313,0.9439674823582604,0.9155224480887252,0.9054414393454068,0.8797012153335786,0.8876494902336086,0.9204554937935954,0.9617498389548552,0.9893021120050314,1.0,0.9913969072355225,0.9823303492941174,0.9696537843360175,0.9544889037115798,0.9205998342265885,0.8897218566781311,0.8754550688312779,0.8617652507216053,0.8406947507877605,0.8210275258610648,0.797506549355984,0.7834663742452487,0.8023230552999616,0.810688143232716,0.8110778584226698,0.7741850776865815,0.7594027328235619,0.7572596421137676,0.7537542798485781,0.7642628778968173,0.7563573929162966,0.7056925410702862,0.7129397328137228,0.7121992135039994
rotD50,SA,0.35,0.8736481349311069,-0.3517522646087989,0.8928814167493198,0.8171376228127698,0.9325303120325587,0.923350665666177,0.8916381352217211,0.8797045295829615,0.8492728569051655,0.8546021359810012,0.8910472015620845,0.9380831691135759,0.9719581273488439,0.9913969072355225,1.0,0.993414451170898,0.9830664924323987,0.9710132295195767,0.9425975409797136,0.9145112266186712,0.9008584475531092,0.8881699819465054,0.8701136828876157,0.850918706572268,0.8296529089314798,0.817512114318082,0.832635376933036,0.8377882809824188,0.8338578195158312,0.8011957685287772,0.7832883821768537,0.7777817679346061,0.7692235510850166,0.771511164163724,0.7606266379303912,0.7098973235822205,0.7102841506598524,0.7023340249584278
rotD50,SA,0.4,0.8824497164805581,-0.34242159862896804,0.9119592316497518,0.8473929594958559,0.9270347727778266,0.9168892438852326,0.8860106737816537,0.8740622456841942,0.84138965453694,0.8434043692386791,0.8816574446889602,0.9288026873936451,0.9614861133612538,0.9823303492941176,0.9934144511708981,1.0,0.9939695222184224,0.9832079822574533,0.9538581542364745,0.9279913329008105,0.9152071504714072,0.9030330783127908,0.8857217453251005,0.8688152507586315,0.8483783847344976,0.8364997959865268,0.8537693991039988,0.8568329515309839,0.8509462374349854,0.8189485731871474,0.8070016327410001,0.8025704943908908,0.7942206864578781,0.7956356321598649,0.7859400062855386,0.7417574249157941,0.7361057752001894,0.7243860111317404
rotD50,SA,0.45,0.8947078855729049,-0.3361669549626039,0.9297053217339822,0.8693261525053417,0.9154918525300086,0.9050536078943143,0.875032862050626,0.8627993012975669,0.8274935896607659,0.8283742043377718,0.8638617109887052,0.9132904414013886,0.9466955726990732,0.9696537843360176,0.9830664924323989,0.9939695222184224,1.0,0.992949931188034,0.9665358425132266,0.9429195370509436,0.9319375944261834,0.9218621126848326,0.9060952383817839,0.8916079901864589,0.8758416307368614,0.8638090920901215,0.878086803160136,0.8804095603916119,0.8727286235028348,0.8397056932603492,0.8285310164581918,0.8253001764153157,0.8198252002674754,0.8140529250054839,0.8050382934018524,0.7606522352728466,0.7509243583536939,0.7371384409166537
rotD50,SA,0.5,0.9048682167534657,-0.31750571332605854,0.9458588193182651,0.8799336927090377,0.8959083957755692,0.8841341094286589,0.8521699809946973,0.8398525247710159,0.8022207313178242,0.8009806979406912,0.8377337995236807,0.8904454500227519,0.929241272421073,0.9544889037115798,0.9710132295195768,0.9832079822574532,0.992949931188034,1.0,0.984679615151032,0.9661810202165684,0.9570968690648247,0.9478919403780395,0.9348079689929827,0.9224023964913891,0.9093419506119288,0.8966232014773675,0.9048816203193205,0.9040658129688482,0.8920570779359585,0.8561617013702527,0.8422582311553739,0.8374408654282018,0.8322107834108815,0.8155425960152262,0.8058967104646463,0.7590735742408377,0.7460560474239636,0.7276525885569471
rotD50,SA,0.6,0.9082665290786016,-0.3010386123128061,0.9516033944283818,0.8785447619502461,0.8530382976708374,0.8388868944735274,0.8033270166049146,0.7904985996211674,0.7518688363917071,0.7480886014413787,0.7835874942696324,0.8418710344559045,0.8880838481044039,0.9205998342265886,0.9425975409797137,0.9538581542364745,0.9665358425132266,0.9846796151510321,1.0,0.9910642804972054,0.9846496580873074,0.9776059340647236,0.9676434734423728,0.9564309667498536,0.9427710100998888,0.9337849760297258,0.934443578557884,0.9255203142421261,0.9073928556306887,0.866140581190294,0.8395889573965464,0.8290756002404714,0.8239927279543432,0.7983834817273147,0.790607319076259,0.7377968933148337,0.7147865276202,0.6895121960031129
