,,,GM,GM,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50
,,,IA,RSD595,"AvgSA([0, 3])","AvgSA([0, 6])",PGA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA
rotD50,SA,0.1,0.7623680141917489,-0.29117273448233577,0.6812647985050834,0.570143699549423,0.9632995397042075,0.9665431455551886,0.9666999222553793,0.9695814916368649,0.981698737973161,0.9999999999999984,0.968015172650773,0.9289689005876067,0.8858950559361238,0.8615803656249268,0.8319538587930714,0.8075716569429509,0.7874676083126407,0.7684140739592648,0.7288649111251255,0.692922126035402,0.6759098089490164,0.6665872639927732,0.6410657648704264,0.622862137614944,0.5870757978283933,0.5692714108831121,0.5517456597881055,0.5463854803253173,0.5469209812785133,0.5451964355439809,0.5516512186046162,0.5681484423853623,0.5748690179084585,0.5239806603298842,0.5363802563952423,0.518534572273939,0.5371205662278915,0.5469175867338499
rotD50,SA,0.15,0.7929959039405995,-0.3025191117318368,0.7267749228460751,0.6079681274775719,0.9726484809882768,0.9713417694426812,0.9595036200595062,0.9551715488371695,0.9553409110728898,0.968015172650773,1.0000000000000002,0.9639317858446004,0.9279862675008789,0.9026687843629505,0.8743702009497897,0.8475308528162597,0.8235652356962944,0.8054355269227694,0.7684489205124866,0.7334951954567452,0.71828607761916,0.7089771281800392,0.685490855960293,0.6688115751621388,0.6350484336036387,0.6174445834726172,0.6025071324024903,0.5963981089397181,0.5971123853128117,0.5949887121313325,0.5971092562709215,0.6142901810043876,0.6212317782813531,0.5640992449008869,0.5750006828274543,0.5465606446683847,0.5621421831502655,0.5704827640660682
rotD50,SA,0.2,0.8163846366539064,-0.33265667937451504,0.7582325211081694,0.6173570255925364,0.9672009997868992,0.9616802878652745,0.9387558989702941,0.9277672845979787,0.9211042749196674,0.9289689005876067,0.9639317858446005,0.9999999999999991,0.9717128895054621,0.943863801041014,0.9138726869238061,0.886251409348182,0.864480230238904,0.8460403937025012,0.8112692025673977,0.7735736961301353,0.7570195076466126,0.7457911439182666,0.7222015775110447,0.70207038560393,0.6662179197214491,0.6475599203065895,0.6315054208755931,0.623163510504953,0.6236984070082987,0.6231835838358061,0.6211511840109376,0.6349560116822219,0.6421879773749406,0.5733440199344053,0.5824882421098992,0.5447798311357354,0.5605852787427805,0.5670736746486184
rotD50,SA,0.25,0.8271347381886135,-0.32005330212710487,0.796806418708407,0.6381297815694765,0.9491542596091127,0.9390785769055517,0.9062851303890542,0.8910292664472055,0.8800967436966746,0.8858950559361238,0.9279862675008789,0.9717128895054621,1.0000000000000007,0.9758142121111065,0.9480040126068294,0.9216340521476464,0.9007181990448595,0.8841322920797327,0.8505518551108425,0.8146020820221301,0.7991198589620072,0.7874558672256246,0.7668459511645204,0.7486293983896124,0.7138859966837214,0.6962342431839947,0.6803825084433806,0.6703798398264567,0.6695002174025678,0.6666704129682937,0.6595400376374217,0.6681755901189708,0.6748703010265983,0.6014773368616342,0.6090461577846052,0.5615141503252405,0.5754693416142609,0.5816364336262533
rotD50,SA,0.3,0.8296846345315323,-0.29989579820575013,0.8365637155533097,0.6588477234149261,0.93787798052405,0.925225044235874,0.8875809326112896,0.8712086993779994,0.8571515227104655,0.8615803656249268,0.9026687843629505,0.943863801041014,0.9758142121111065,0.9999999999999996,0.9798485571723019,0.9565316330049993,0.9387602331935879,0.9247281440063292,0.8947210518102534,0.8632495186668565,0.8475473763888536,0.8362004406988099,0.8159505915509802,0.7983844033008951,0.7636998409633385,0.7453401115470245,0.7292614957007635,0.7182983577839003,0.7173498347523196,0.7119278722125765,0.6990544697556413,0.6999895475575868,0.7060122987433205,0.6242479111614737,0.6315606888014689,0.5801106472092747,0.593811197344576,0.5974328269781864
rotD50,SA,0.35,0.8217061457098314,-0.2706405077926582,0.8600779085545136,0.6743074021871267,0.9190974897209744,0.9064226095943957,0.8685726635025411,0.8480120685793688,0.8279949835690906,0.8319538587930713,0.8743702009497897,0.913872686923806,0.9480040126068293,0.9798485571723019,0.9999999999999997,0.9825907513399603,0.9663856657995219,0.9521002945623358,0.9224292036636208,0.8918462520702587,0.8756663290426494,0.8645525494372428,0.8442221959379759,0.8274197966163325,0.793603566514776,0.7760929218508343,0.7612369690922896,0.7522356271609708,0.7490241837284369,0.7408697688864436,0.725624496726905,0.7219881966683117,0.7265519547681113,0.6393665357151987,0.6459813597040988,0.5922243674576755,0.6025754454370156,0.6024811265628865
rotD50,SA,0.4,0.8280131417160713,-0.2625436801429824,0.8820023021634841,0.6997846620855459,0.899705598758841,0.886217335401567,0.8469296067398311,0.8258300086159795,0.8046084511374071,0.8075716569429509,0.8475308528162597,0.8862514093481819,0.9216340521476464,0.9565316330049993,0.9825907513399603,0.9999999999999987,0.9880526071406706,0.9733323582434419,0.9435921459489468,0.9164049286031056,0.901608304365082,0.8918590523979775,0.8727734066097543,0.8569530333785889,0.8249244211744812,0.8096581011636345,0.7959895451747528,0.786128605063246,0.7819023915863931,0.7710673358942564,0.7536951660439094,0.7493045854881515,0.7516658535486452,0.6701068749262407,0.6746430244685895,0.6155595952410452,0.6228240813849518,0.6213878063010353
rotD50,SA,0.45,0.8306916435720292,-0.2509133745756169,0.8975495310915165,0.7258232527918156,0.8835452726615284,0.86986550506234,0.8304657977123302,0.8095437024552262,0.7862006101260247,0.7874676083126407,0.8235652356962945,0.864480230238904,0.9007181990448595,0.938760233193588,0.9663856657995219,0.9880526071406707,0.9999999999999974,0.9894721870290749,0.9609386646468008,0.9349568196184513,0.9201258561270548,0.9106107398275796,0.8922652917025129,0.8752205681827627,0.8456977600960937,0.8313020796110498,0.8184020205847579,0.8069637344125881,0.8015693198519339,0.7927653723628345,0.7752017618003911,0.7716650021824546,0.7714989141312775,0.6959036357132364,0.6972997205035047,0.6399639529381411,0.6456188306945129,0.6418530886462439
rotD50,SA,0.5,0.8208197827428201,-0.23716338925747432,0.9160285737839035,0.742325182465127,0.8681926092530745,0.8539408277201173,0.812771786979076,0.7915095597031092,0.7680155954460456,0.7684140739592646,0.8054355269227694,0.8460403937025012,0.8841322920797327,0.9247281440063292,0.9521002945623359,0.9733323582434419,0.9894721870290748,0.9999999999999983,0.9778062567915367,0.9536361294944058,0.9396910749473275,0.9313250406040781,0.915417532876785,0.8995085535307928,0.8732684495017815,0.8592673843011595,0.8468128721143995,0.8363017016531961,0.8305110122244428,0.8196783353119527,0.8002514077990954,0.7924127634621609,0.7904518374664289,0.7151811809068657,0.7145383498526815,0.6559565187416772,0.6587734734460192,0.6543190549162718
rotD50,SA,0.6,0.8086692751544309,-0.20242043471911822,0.9401060379892475,0.7623826822342697,0.8359825526450848,0.8209642162573338,0.7780522111179888,0.7544225509999818,0.7315680205688071,0.7288649111251255,0.7684489205124867,0.8112692025673977,0.8505518551108425,0.8947210518102535,0.9224292036636209,0.9435921459489469,0.9609386646468008,0.9778062567915368,1.0000000000000009,0.9827664368927297,0.9723474243891247,0.9653527839745607,0.9506406529138726,0.9365277907753086,0.9138672034796423,0.8990080528093546,0.88505627974514,0.8739435366190343,0.8671982796816654,0.8550431089691011,0.8323702915593088,0.8171463987157893,0.810856567710767,0.7329920386538124,0.7313961782885544,0.6695147363215561,0.6684068608415448,0.6617509495563475
