,,,GM,GM,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50
,,,IA,RSD595,"AvgSA([0, 3])","AvgSA([0, 6])",PGA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA
rotD50,SA,0.7,0.821668162677326,-0.21855158672247996,0.9653202804202105,0.9344280322292051,0.8302453315743423,0.8187514370977401,0.7844075381065597,0.7630797236424315,0.742535220801392,0.7357031055813723,0.7666486243685897,0.7995061568965233,0.83726167028826,0.8782583565158761,0.9061733095388844,0.9273751055038661,0.9433232745013836,0.9593298859067749,0.9848027527106324,1.0,0.9954838723302089,0.9900279280081874,0.9790595388860791,0.9685248594119386,0.9499682938027536,0.9368452282049334,0.9274667408552696,0.9178445277149833,0.9115314400536887,0.897128817013406,0.8800156731167177,0.8657843587335541,0.8607241261616286,0.8466397830959269,0.8423028108253288,0.8158154634467146,0.8082267007895145,0.801690320183049
rotD50,SA,0.75,0.8170365450331448,-0.21058157019695403,0.968933197893203,0.9390237454651419,0.8170054380366524,0.8054063355147528,0.7711284283123595,0.7496470973753896,0.7280423306175963,0.7207631613909634,0.753010139852897,0.7855518999554278,0.8242056676249748,0.8647615902728303,0.8924275652663392,0.9146181113581205,0.9303808420001075,0.9469047082726286,0.9755736524011626,0.9954838723302086,1.0,0.9965787922436713,0.9850850479086666,0.9759919496166486,0.9596628445540407,0.9473309173299433,0.937685789307147,0.9284013596258692,0.9222009458325323,0.9069674483362254,0.8891925393201912,0.8756203789543273,0.8694242934745438,0.856135255274026,0.8493242093707231,0.8207754056140555,0.8105951947351429,0.8033827162200423
rotD50,SA,0.8,0.813662614148652,-0.20250704693074437,0.9713367967268475,0.9416723522623037,0.8096750170932611,0.7982347390608742,0.7645349465589468,0.742679164638286,0.7204687468337126,0.7132565385364776,0.7454482520921205,0.7771973448626346,0.8152113837575349,0.855445507581426,0.8834745412430218,0.9065866087047921,0.9227169512950579,0.9398305079419875,0.9700757322118786,0.9900279280081874,0.9965787922436714,1.0,0.9909774391126529,0.9825083101705895,0.9671342525633546,0.9549466217949885,0.9453994050989236,0.935745485725431,0.9292615303281929,0.9125419514133037,0.8942061744528013,0.8801555651513161,0.873699384552519,0.861530770654839,0.8539699553939324,0.8241056630219261,0.812878510246795,0.8057757773858534
rotD50,SA,0.9,0.8015361741447994,-0.1933582227154915,0.9736681322650265,0.9438414349649064,0.7921986060019359,0.7804120295813438,0.7451120206673058,0.7226358935213312,0.6999871303488379,0.6933820257625082,0.7274283999128951,0.7599859144905887,0.8003699722569075,0.8403729143798493,0.8683550740747434,0.891515643024795,0.9078868833499629,0.9265006502423068,0.9583127482206282,0.979059538886079,0.9850850479086667,0.9909774391126528,1.0,0.9937218292864733,0.9790891522711339,0.9671952978721368,0.9567316980671079,0.9460105057999437,0.9387840927174013,0.9215954244277171,0.9025423666913303,0.8877568481786888,0.8809597592740118,0.8692592462858515,0.8601060725894895,0.8295809778271369,0.8150143748683768,0.804942993557752
rotD50,SA,1.0,0.7889182299265798,-0.18233693765749093,0.9749727851508655,0.9469989910518222,0.7772942396361363,0.7660181283609606,0.7309869874193605,0.7083056757021203,0.6856864725323675,0.6784549618247903,0.7140926929933428,0.7443245752236615,0.7857218441256288,0.8260801573504282,0.8549327776438573,0.8785434799950921,0.8938186535065381,0.9130952288203468,0.9468019869785056,0.9685248594119384,0.9759919496166486,0.9825083101705894,0.9937218292864732,1.0,0.9872152749778592,0.9750717754111065,0.9644145447595089,0.9544211523645091,0.9478786314377939,0.9299682802257824,0.9122445057202163,0.8994298715343435,0.8917975999430523,0.8793592551894657,0.8695344741555953,0.8363713455746334,0.8188268726945033,0.8060741025926708
rotD50,SA,1.2,0.7693383108119072,-0.1504617319885815,0.9736634402847044,0.9490483179736798,0.7468089236556308,0.7356921885652593,0.7014420933452588,0.6781538442436886,0.6550737019688594,0.6455305296369699,0.6827636235111153,0.7114818257708321,0.7542037332230842,0.7951527370193575,0.8247936489919143,0.8494373995910813,0.8668026839671389,0.8887210713307861,0.9256476791592047,0.9499682938027535,0.9596628445540407,0.9671342525633545,0.9790891522711339,0.9872152749778593,1.0,0.9911062801281144,0.9799999420161489,0.969938126522286,0.9627893791803337,0.9446023364008578,0.92785429663971,0.9136114176036162,0.9041424199694367,0.8905442361113974,0.8786826525924804,0.8422580700274618,0.8220619315194633,0.804829863913767
rotD50,SA,1.4,0.7611970556443729,-0.13626594352737031,0.9744303929980694,0.9559574740002852,0.7294914096251066,0.7186894328194459,0.6842436178871655,0.66034855225775,0.6372472836240839,0.6259636512157413,0.6640485286997024,0.6926062139485414,0.7374593307069048,0.7774942110422565,0.8080289988990118,0.8352938492067328,0.8535707466332125,0.8755365096523223,0.9117293249264264,0.9368452282049334,0.9473309173299435,0.9549466217949883,0.9671952978721368,0.9750717754111066,0.9911062801281144,1.0,0.9921526747033683,0.9827912114174155,0.9746472264900594,0.9565697321143988,0.9422425440858343,0.9299021566358352,0.9204558755877628,0.9092685123959457,0.8954701410935406,0.8608030804090452,0.8381851170954905,0.8185947571063464
rotD50,SA,1.6,0.7536369135705504,-0.1361207476357265,0.9750799976662414,0.9614056223621767,0.7181810816003341,0.7076228870822999,0.6728819460764921,0.6484714821768588,0.623575997914351,0.6130357653411598,0.6537386337145407,0.6818989646348641,0.7261964336720652,0.7655584599471588,0.7978498403006038,0.8260726128654113,0.8449955895219325,0.8667936432838695,0.9017920202970365,0.9274667408552695,0.937685789307147,0.9453994050989235,0.9567316980671078,0.9644145447595089,0.9799999420161488,0.9921526747033683,1.0,0.9936883454692463,0.9862572741488383,0.9710039033563838,0.9580837849286418,0.9446559637054668,0.9343589589337115,0.9243968547145007,0.9100348199689636,0.8741107476656289,0.8488525077724108,0.8245823713843223
rotD50,SA,1.8,0.748798569224602,-0.13801224003261392,0.9743269679468483,0.9660144438883916,0.7138834444640305,0.7038570297049481,0.669790458275803,0.6451649158837285,0.6198523502174983,0.6090615480970116,0.6493776756119056,0.6757324079619355,0.718994856795897,0.7570842799344101,0.7910008752785387,0.818647360361502,0.8363055046710588,0.8585141026592962,0.8927099971477302,0.9178445277149831,0.9284013596258693,0.935745485725431,0.9460105057999436,0.9544211523645092,0.969938126522286,0.9827912114174155,0.9936883454692463,1.0,0.995024390377002,0.9802939947974459,0.9689363452453725,0.9563524890237551,0.9463444107926339,0.9372864842451034,0.9238703086137241,0.8874577122975972,0.8603938891683651,0.8339708982068509
rotD50,SA,2.0,0.7484750496365885,-0.14141077777596675,0.973224386674032,0.968512924184973,0.7145020559823972,0.704551272773785,0.6710361460489096,0.6466193374561243,0.6207441721219822,0.6101626921031853,0.6508218812312697,0.677387785933777,0.7190788774527715,0.7565711568395537,0.7885365907401116,0.8150977366226831,0.8316796801997335,0.8533584764388731,0.8867515145407273,0.9115314400536886,0.9222009458325324,0.9292615303281928,0.9387840927174012,0.947878631437794,0.9627893791803337,0.9746472264900593,0.9862572741488385,0.9950243903770019,1.0,0.9876587339191134,0.9763834137076153,0.9645497286106227,0.9538709420776632,0.9440437522297597,0.9307419991030327,0.8939065403469714,0.866796419263935,0.8396957462994182
rotD50,SA,2.5,0.7446449521416705,-0.14412579840338055,0.967778092205331,0.9755084418801687,0.7104945033331312,0.7010522038953811,0.6677502553499145,0.6425256176809102,0.6159136439719073,0.60434647835946,0.6447609604593761,0.6714751379814807,0.7122831003298029,0.7505539785701892,0.7799099459738311,0.8045024659061414,0.8225514838518411,0.8423568400612951,0.8732841566140479,0.8971288170134059,0.9069674483362256,0.9125419514133039,0.9215954244277171,0.9299682802257825,0.9446023364008579,0.9565697321143988,0.9710039033563839,0.980293994797446,0.9876587339191135,1.0,0.9921464732972423,0.9818674113934222,0.9728819492258189,0.9631484343616028,0.9524258558075217,0.9210653341331917,0.8943731796034942,0.8671772040484986
rotD50,SA,3.0,0.7263636036002216,-0.144830356849454,0.9599112512248987,0.9758284623121377,0.7120134273001212,0.7026974832511731,0.6696500335100555,0.6454763441680678,0.6220469491915518,0.6095159794486914,0.6477489071187209,0.6739948506216352,0.7076482943564685,0.7440851708137839,0.7720840681173944,0.7958253158372776,0.8150172399765342,0.8328658757975467,0.8598362335973165,0.8800156731167176,0.8891925393201912,0.8942061744528012,0.9025423666913303,0.9122445057202163,0.92785429663971,0.9422425440858343,0.9580837849286418,0.9689363452453725,0.9763834137076153,0.9921464732972421,1.0,0.9933037646195473,0.9837983140360205,0.9745236226483461,0.9635200988671411,0.9358740928102526,0.9111645962150309,0.8841889974375196
rotD50,SA,3.5,0.7246086946167143,-0.16800317154295843,0.9534103882619099,0.977378829015343,0.7207677435486974,0.7113413138723478,0.6794037935847795,0.6563121059047712,0.6353022749177044,0.6250221070284188,0.6638091492360756,0.6853902980083605,0.7152391351073097,0.7442471160631342,0.7673834468478531,0.7909800951599194,0.8092163389743423,0.8233104319925703,0.846740712210989,0.8657843587335541,0.8756203789543274,0.8801555651513161,0.8877568481786888,0.8994298715343436,0.9136114176036163,0.9299021566358352,0.9446559637054669,0.9563524890237552,0.9645497286106228,0.9818674113934222,0.9933037646195474,1.0,0.9936942638503656,0.9871698186807532,0.976726881533509,0.9543308899014034,0.9325261586908787,0.9087806410832695
rotD50,SA,4.0,0.7356277567375501,-0.1867517137541818,0.9497138917580995,0.9791675237456263,0.7295311841163881,0.7202109470844178,0.6878019855542742,0.665675882789698,0.6446058189226719,0.6329052307349341,0.6716731058207374,0.6938947971726149,0.7226415097100746,0.7510158047134925,0.7719705420306104,0.7937192993837479,0.8104597971464561,0.8231867220365704,0.8430320128819728,0.8607241261616285,0.8694242934745438,0.873699384552519,0.8809597592740117,0.8917975999430523,0.9041424199694367,0.9204558755877627,0.9343589589337115,0.9463444107926338,0.9538709420776632,0.9728819492258188,0.9837983140360205,0.9936942638503655,1.0,0.9946028038493858,0.9871561051159512,0.9677660919709516,0.9477415043358959,0.9263832303486901
rotD50,SA,4.5,0.7261966733812288,-0.21016902471588914,0.9393275707963037,0.9743068139593308,0.7280605027986321,0.7203044524069626,0.6904426293721504,0.670186059756411,0.6495368541902145,0.6343750911610331,0.6716700248947537,0.6875965269383746,0.7084226666230824,0.7263930171801319,0.7446421381194034,0.7703150586380375,0.7883709180206604,0.802418956518821,0.8241010234807133,0.8466397830959269,0.8561352552740261,0.861530770654839,0.8692592462858515,0.8793592551894658,0.8905442361113974,0.9092685123959457,0.9243968547145008,0.9372864842451035,0.9440437522297598,0.9631484343616028,0.9745236226483462,0.9871698186807532,0.9946028038493859,1.0,0.9946590063899828,0.9797132989410987,0.9614387321566564,0.9418638456692919
rotD50,SA,5.0,0.729380678541572,-0.21810590630423435,0.9336160663511814,0.9722240299707182,0.7377005994928387,0.7304988116622447,0.7021708107436335,0.6823928183576093,0.6614282160360184,0.6452331247742482,0.6811280688444953,0.6953893846932466,0.7140552714496384,0.7320432205500282,0.7500753091633355,0.7741052506517732,0.7896141269018854,0.8014768444494977,0.8219555634307196,0.8423028108253287,0.8493242093707231,0.8539699553939324,0.8601060725894893,0.8695344741555954,0.8786826525924802,0.8954701410935405,0.9100348199689636,0.9238703086137241,0.9307419991030327,0.9524258558075217,0.9635200988671412,0.976726881533509,0.9871561051159512,0.9946590063899827,1.0,0.9905124641207674,0.9761997427220305,0.959646330116721
rotD50,SA,6.0,0.7194330276796507,-0.19801151516589263,0.9075919335634932,0.9555066499536896,0.733708989096269,0.7262132622424815,0.699630389566529,0.6785988506094063,0.6580214140486147,0.6412769647756306,0.6743503736636917,0.6905723791689048,0.7091228701596013,0.719134792703298,0.7316594721318329,0.7600575091758833,0.7762811818461285,0.7870071729602488,0.8016734627487127,0.8158154634467145,0.8207754056140555,0.8241056630219261,0.8295809778271368,0.8363713455746334,0.8422580700274617,0.8608030804090451,0.8741107476656289,0.8874577122975972,0.8939065403469714,0.9210653341331916,0.9358740928102525,0.9543308899014032,0.9677660919709516,0.9797132989410986,0.9905124641207673,1.0,0.9937052799329011,0.982591590991276
rotD50,SA,7.0,0.740270566146939,-0.23650734648439664,0.8940266950680772,0.9438582833740072,0.7497635144446704,0.7419884772379673,0.7169262390542224,0.6975935953183187,0.6778915601377457,0.6606311835665947,0.6907465544097982,0.7066687386998429,0.7238884432704682,0.7328374137227316,0.741120086566853,0.7660463675254572,0.7803965548670905,0.7881648481201755,0.7991341826653209,0.8082267007895145,0.810595194735143,0.812878510246795,0.8150143748683768,0.8188268726945034,0.8220619315194633,0.8381851170954906,0.848852507772411,0.8603938891683651,0.866796419263935,0.894373179603494,0.911164596215031,0.9325261586908787,0.947741504335896,0.9614387321566564,0.9761997427220305,0.9937052799329013,1.0,0.9943248124961821
