,,,GM,GM,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50
,,,IA,RSD595,"AvgSA([0, 3])","AvgSA([0, 6])",PGA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA
rotD50,SA,0.7,0.8027006784620762,-0.24046375026598674,0.9465201371839022,0.8604826492515233,0.6427101816314599,0.6220229860105714,0.5612981590431163,0.5469316919670506,0.5301244406203077,0.5424080409334541,0.6419720389859324,0.669445345505204,0.7105265921603939,0.793078193226626,0.8669077842778922,0.9150753012010494,0.9532199999273671,0.9763396737620617,0.9939598427360236,1.0,0.9979251555356932,0.9943821563669576,0.9851621994538297,0.9797368725341351,0.9659185062494712,0.9597966611246015,0.9549712304598718,0.9568166503328833,0.9522055353149405,0.9257791469533577,0.9126141414344998,0.8866263203493854,0.8709305116888992,0.8202429556639435,0.8148181294435091,0.7944469851676945,0.8005964781324235,0.8022864196444295
rotD50,SA,0.75,0.7941513158973555,-0.2269104249818895,0.9490167138393254,0.8658759493227925,0.6410892243837786,0.6204811726430275,0.5608502125444306,0.5456547401283945,0.5265234123792814,0.5400391073691574,0.6408126910153414,0.6674270434473937,0.7094215878211679,0.793497412569236,0.8650207764654002,0.9117824703122815,0.9481044763494341,0.9711553339019592,0.9881885086698816,0.9979251555356932,1.0,0.9981328547310446,0.990234027234338,0.9843251870041043,0.9686061355808754,0.9617609539876446,0.9567851052710852,0.9589054622124865,0.9545455807827145,0.9277170232557879,0.9160047398979443,0.8910899714247928,0.8770806588581407,0.8292359260438419,0.8245750335751934,0.8035909942335958,0.8088054630935674,0.8089298148240632
rotD50,SA,0.8,0.793002844276813,-0.20754884883176639,0.951333773861602,0.871323652248926,0.6501633927707153,0.6301595384993023,0.5722044463111013,0.5566319121355383,0.5360546368163067,0.5501973184327055,0.6513262138476912,0.6786916340495325,0.717279075351434,0.7961927726180286,0.864869488173819,0.9092781483241085,0.9441847981769725,0.9666416542395432,0.983122824826886,0.9943821563669576,0.9981328547310446,1.0,0.9950013774392317,0.9894193641299086,0.971448011410218,0.9612991328114241,0.9556208404641995,0.958588159668488,0.9549118517676342,0.9298470804446035,0.9186928102366556,0.8943768241751828,0.880680178341559,0.8353285451364815,0.8308490319705841,0.8113598219271766,0.8160653444127296,0.8153542967468063
rotD50,SA,0.9,0.7941176962919316,-0.19961950276760873,0.9612677725433822,0.8941063157483626,0.6754528401671736,0.656480119192577,0.6006408433575754,0.5865812740177349,0.5638273820001777,0.5791090336380557,0.6777533940221802,0.7025369758677038,0.7313484273469758,0.7962649316857995,0.8604992133851818,0.9019818882757139,0.9338674788697844,0.9558166176925696,0.972509899269881,0.9851621994538298,0.9902340272343381,0.9950013774392318,1.0,0.9970145104562864,0.9813771824605779,0.9680373874444241,0.961750590033945,0.9645718889011787,0.9618240708886785,0.9393868813940176,0.9279874826711062,0.9066310951920333,0.8929248826075616,0.8551064235446265,0.8516987232005737,0.8357429803601442,0.8396658143145691,0.838226738704497
rotD50,SA,1.0,0.7881437687307844,-0.21083851286098027,0.96325835095233,0.9000070561451307,0.6760612616511493,0.6580916914203623,0.6044890004816114,0.5895706262735708,0.5675320230448037,0.5817943368330509,0.673586574452204,0.6983426651092494,0.7284371210846083,0.7890152922824956,0.8507158904388291,0.891890094052468,0.9228466697277635,0.946308067738095,0.9659941932963031,0.9797368725341352,0.9843251870041044,0.9894193641299087,0.9970145104562864,1.0,0.9900042535743122,0.9778152216306802,0.9718104821907417,0.9717444523471757,0.9678768426398788,0.9454994531475494,0.9327676099762299,0.9105431962815871,0.8958891992792978,0.8606198981933065,0.8559978280447067,0.8396214886434609,0.8419964213277086,0.8402770161988927
rotD50,SA,1.2,0.7761612951774516,-0.23805048884429744,0.964527677964649,0.9062774200805023,0.6785466631688226,0.6615562059098322,0.609294413622789,0.5951615031071784,0.578947120117506,0.5883123480310956,0.667511320701596,0.6895137758208567,0.7240510292589606,0.7781103729678746,0.8367310260029196,0.8745802509735082,0.9050636941524846,0.931905352382675,0.9524201367942086,0.9659185062494713,0.9686061355808755,0.971448011410218,0.9813771824605778,0.9900042535743122,1.0,0.9936164166401668,0.9870211999606829,0.9826482216529095,0.9765253715063353,0.9546988138620692,0.9410004640153377,0.9191070226184175,0.9032437326236319,0.8694077579067438,0.863324338826803,0.8441757313424839,0.8434110190227753,0.8403459235340499
rotD50,SA,1.4,0.7677515629882703,-0.25486908745666376,0.9595508217650207,0.9040049299066536,0.6605548887078914,0.6436884441379429,0.5920054428833834,0.5781955855591622,0.5638349692784478,0.5706695762350722,0.6433164182390726,0.6627332900190698,0.6987236103600077,0.7548996514543838,0.8167272716103148,0.8610386006295597,0.8978072794737172,0.9269969631201199,0.9487198742969236,0.9597966611246015,0.9617609539876446,0.9612991328114242,0.968037387444424,0.9778152216306802,0.9936164166401666,1.0,0.9964272281517212,0.9904765128860269,0.9829117032806935,0.9594496253652623,0.945810463107488,0.9240514408032656,0.907269498145308,0.8731452706258593,0.8632936025588086,0.840874635226596,0.8372585431772294,0.8328216017174414
rotD50,SA,1.6,0.7703250715478972,-0.25836878887108056,0.9635077161677926,0.9129857001084001,0.6677898767750228,0.6509118912715067,0.5991959609813742,0.5861518269343432,0.5707056498457538,0.5779473305160137,0.6474352529812903,0.6670274025886452,0.703026606019916,0.757619860872233,0.8175903578615206,0.8631651708547275,0.899958829512724,0.925619420506677,0.9470654511158149,0.9549712304598718,0.9567851052710852,0.9556208404641995,0.9617505900339449,0.9718104821907416,0.9870211999606828,0.9964272281517212,1.0,0.9965134678560178,0.9904368726227071,0.9705499037221207,0.9564023429302881,0.9359859946089218,0.9187977256402818,0.8862429177227971,0.8756913848870003,0.8532863819092742,0.8478202808244927,0.8427077082875343
rotD50,SA,1.8,0.7834867096896714,-0.2605712663159873,0.9720899327258065,0.9261911125430269,0.6882759149576383,0.6715810381780694,0.6209397612347397,0.6079348466459306,0.5915940025214241,0.5985734049752842,0.6679117901866423,0.6871051944949778,0.7212953565772197,0.7759117330591743,0.8323244665693954,0.875019627913745,0.9098837263338063,0.9309421552144773,0.9494298544575113,0.9568166503328832,0.9589054622124865,0.958588159668488,0.9645718889011786,0.9717444523471755,0.9826482216529094,0.9904765128860269,0.9965134678560178,1.0,0.9970950324493291,0.9810342254568739,0.9657986222550585,0.9478012610568878,0.9308579842594685,0.9008029385220734,0.8910850708458771,0.8710503909295269,0.8663120008169991,0.8607954885349969
rotD50,SA,2.0,0.7943591530114131,-0.2611425176069088,0.9774890799509621,0.9368053331528059,0.7097631771817606,0.6930467644747316,0.6412558025588907,0.6286250619134421,0.6132167976795022,0.6204483396163164,0.6895961948744672,0.7077197547300511,0.7404906155064007,0.7912119386484916,0.8443853401748028,0.8851018801718596,0.9158368803459593,0.9317123547260328,0.9460256136079536,0.9522055353149405,0.9545455807827146,0.9549118517676342,0.9618240708886785,0.9678768426398787,0.9765253715063352,0.9829117032806935,0.9904368726227071,0.9970950324493291,1.0,0.9898678961259116,0.9750231034698834,0.9590761789243761,0.9446252770830289,0.9172342351647006,0.9083800917817092,0.8888211079633365,0.8840289023033072,0.8787998795410444
rotD50,SA,2.5,0.8002017183213727,-0.27741311347051284,0.977141076567608,0.9512292478139271,0.745794906782063,0.7299938309296694,0.679485669371922,0.6687726194107158,0.6529792086129901,0.6609080932188374,0.7253121102865705,0.7447107532785207,0.7693319921618756,0.8052876755539428,0.8476722265978819,0.8794234844084106,0.9016058880533823,0.9119240946063517,0.9224049450273486,0.9257791469533577,0.9277170232557879,0.9298470804446035,0.9393868813940175,0.9454994531475492,0.9546988138620692,0.9594496253652623,0.9705499037221207,0.9810342254568739,0.9898678961259116,1.0,0.9879209665295011,0.9743332101863222,0.963458451488165,0.9424764216740413,0.9348380993915709,0.9144220112015485,0.9081403226284792,0.9024170110345698
rotD50,SA,3.0,0.8061862845621496,-0.3160983385321092,0.983063087910461,0.9701076152723789,0.7685742323510603,0.7529511337121673,0.7010211369382116,0.6926012704917753,0.681180966222099,0.6855439424992491,0.7491352077586109,0.7619668859257118,0.7853256567504935,0.8114218740605802,0.853381784819751,0.8785710314983225,0.8948777465190597,0.9018753729752695,0.9065811689141603,0.9126141414344999,0.9160047398979443,0.9186928102366556,0.9279874826711061,0.9327676099762298,0.9410004640153377,0.945810463107488,0.9564023429302881,0.9657986222550586,0.9750231034698834,0.9879209665295012,1.0,0.992769166036469,0.9883893635512593,0.9714644210425565,0.9654006822976299,0.949496244780039,0.9420006790066234,0.9357953169718642
rotD50,SA,3.5,0.7907950756733985,-0.3355728952519413,0.9755618425272636,0.9767651817707064,0.7805383886056981,0.7652677194496105,0.7138250670058859,0.7091962430400386,0.697540801113673,0.705119380136502,0.7656869377531648,0.7743187133953563,0.7914721847973969,0.8044097399539623,0.8382631926512327,0.8568859908528337,0.8711085360592059,0.8767267517329509,0.8804426845036892,0.8866263203493854,0.8910899714247928,0.8943768241751829,0.9066310951920332,0.910543196281587,0.9191070226184175,0.9240514408032656,0.9359859946089218,0.9478012610568879,0.9590761789243761,0.9743332101863224,0.992769166036469,1.0,0.9963291994523809,0.9834282654957137,0.9782348706518541,0.9634490852891462,0.9561858715778575,0.9485136187335301
rotD50,SA,4.0,0.8013905657280903,-0.3467090983807167,0.9687000741771429,0.9751021465159337,0.797379050399756,0.7827245043321657,0.7337240533165427,0.7287042335669809,0.7176257667917417,0.7242850722264124,0.7808543198320415,0.7839307789055429,0.7996041390504921,0.8092346410064868,0.8403110757387643,0.8539802890882326,0.8637526308474393,0.8647701012665012,0.8632902863449784,0.8709305116888992,0.8770806588581407,0.880680178341559,0.8929248826075616,0.8958891992792978,0.9032437326236319,0.907269498145308,0.918797725640282,0.9308579842594685,0.9446252770830289,0.9634584514881651,0.9883893635512594,0.9963291994523809,1.0,0.9887976198656268,0.986535682713712,0.9733886082397631,0.9665991045746648,0.959567196264303
rotD50,SA,4.5,0.7581088352651629,-0.35267222550372784,0.9446969478730098,0.9844999184647506,0.7831377404804037,0.7707153652335439,0.7282549558875363,0.7223209696207648,0.7098653695632147,0.7156535860426149,0.768729129395838,0.7524112369220374,0.754907262973723,0.749957986455015,0.7839167918129046,0.8022255138141746,0.8128105634271483,0.8109727959198723,0.8087836238952361,0.8202429556639436,0.829235926043842,0.8353285451364816,0.8551064235446265,0.8606198981933065,0.8694077579067438,0.8731452706258593,0.8862429177227972,0.9008029385220735,0.9172342351647006,0.9424764216740414,0.9714644210425565,0.9834282654957137,0.9887976198656268,1.0,0.9980226721114775,0.989236868430681,0.98044667599699,0.9713339958866729
rotD50,SA,5.0,0.771498502767653,-0.3590192666578138,0.9440360401068584,0.9847105381962317,0.8058333182022361,0.7936750203064875,0.7517766515165649,0.7460458434604741,0.73272671417266,0.7398972557131073,0.793152246072593,0.7750245106862973,0.773724542162242,0.7658028766536418,0.796263307998954,0.8095641670656792,0.8149910547694201,0.8092001528689429,0.8038421048888614,0.8148181294435092,0.8245750335751935,0.8308490319705842,0.8516987232005737,0.8559978280447067,0.863324338826803,0.8632936025588087,0.8756913848870004,0.8910850708458772,0.9083800917817092,0.934838099391571,0.96540068229763,0.9782348706518542,0.986535682713712,0.9980226721114775,1.0,0.9938044726873647,0.987570169266108,0.9800790768483786
rotD50,SA,6.0,0.7895719053673378,-0.33688788595624364,0.9373146783906018,0.9843032644804195,0.8350855932108988,0.8250059904829053,0.7893208321841322,0.7826139519342816,0.766899657031969,0.7702416690650842,0.8203834108713316,0.7961146701614803,0.7907140621303979,0.774666113757081,0.799024530541105,0.8075588839233299,0.807740337121492,0.7952727098435726,0.7837999796585577,0.7944469851676945,0.8035909942335959,0.8113598219271767,0.835742980360144,0.8396214886434608,0.8441757313424839,0.840874635226596,0.8532863819092742,0.871050390929527,0.8888211079633365,0.9144220112015486,0.9494962447800391,0.9634490852891462,0.9733886082397631,0.989236868430681,0.9938044726873647,1.0,0.9973878435484346,0.9924274135704272
rotD50,SA,7.0,0.8146252060898865,-0.3398967325833632,0.9405265954884817,0.9820814250895045,0.8529819076744496,0.8427352499229043,0.8066499989089614,0.7999480324044269,0.7818301134107573,0.7879378695628163,0.8404905659000336,0.8167179083599345,0.8117077687658162,0.7963070337736872,0.8205636732367647,0.8277651456746274,0.8243394342197984,0.8083386859417043,0.7922095177031557,0.8005964781324235,0.8088054630935674,0.8160653444127296,0.839665814314569,0.8419964213277086,0.8434110190227753,0.8372585431772294,0.8478202808244926,0.8663120008169991,0.8840289023033072,0.9081403226284792,0.9420006790066234,0.9561858715778574,0.9665991045746648,0.9804466759969899,0.9875701692661079,0.9973878435484346,1.0,0.998254013398499
