,,,GM,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50
,,,RSD595,"AvgSA([0, 3])","AvgSA([0, 6])",PGA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA
rotD50,SA,1.0,-0.11997914736082005,0.959448815236356,0.868028070785882,0.7188164257911933,0.7044798323716286,0.6694262949192867,0.6470198412765051,0.6223267505537172,0.6233676478082273,0.6497927829359679,0.6974126480001858,0.7396781391974316,0.7689993421765488,0.805698764976337,0.8341359251580459,0.8565573922501841,0.8799938496119359,0.9246023447909422,0.957106905164744,0.9700526559653161,0.9806595710248197,0.9938694583348029,1.0,0.9850247182491837,0.9647162668174429,0.9438786283688834,0.9197929644684316,0.9003114821847028,0.850983038186857,0.8051541065792429,0.7659493199560974,0.7474364039568814,0.7313811920673885,0.7286181079106091,0.6939383903707709,0.7035093281455463,0.7186370571744952
rotD50,SA,1.2,-0.08439667025487095,0.9678672327865437,0.8964802128531975,0.665982265972881,0.6510615838753753,0.6151414563752495,0.5929730623102215,0.5683732076279455,0.5680451081957081,0.591860858664352,0.6404450821464169,0.6839099607186486,0.7129961422434796,0.7534142715603563,0.7840441282312459,0.8085741700428524,0.8337493922227707,0.8864350198017618,0.9226726462141248,0.9376243769655835,0.9513498681233414,0.9708400985458207,0.9850247182491836,1.0,0.9903022593819033,0.9757167740265387,0.956671806837781,0.9407721645482389,0.8961039394456243,0.8556409719524907,0.8168457640656918,0.7963818945678045,0.7757445866983103,0.7689678280768231,0.7356498385420869,0.7409622769115739,0.7507073519415206
rotD50,SA,1.4,-0.050034563543590954,0.9672166691285146,0.9121676244390423,0.6265511272664219,0.6115203706049998,0.5755231949468994,0.553818258996813,0.5294213266094778,0.5277003716428083,0.5504981481790069,0.6004183309885588,0.644207729930759,0.6724103208273778,0.713022445640007,0.743781130787677,0.7689271234878962,0.7951442007147345,0.8506005309377108,0.8895374730659691,0.9060198403486074,0.9219825678663518,0.9461521675279378,0.9647162668174429,0.9903022593819033,1.0,0.9927104594054746,0.9786276612534386,0.9652631810407649,0.924557377778462,0.8853903898898412,0.8481721533762857,0.8281052193841791,0.8053988827079666,0.7975060561934012,0.7667061580705671,0.7694261118122933,0.776543845737477
rotD50,SA,1.6,-0.022115505138116973,0.9639874625484964,0.9201172300343753,0.5956380507240938,0.5804900138782868,0.5441563596782079,0.5224768681493916,0.49791036086113794,0.49620965293342034,0.5194133920982485,0.5694843542695959,0.6139767337391194,0.6420880961552834,0.6825818954587404,0.7129989564516764,0.7387430076605518,0.7652942170707933,0.8211867582681128,0.8611066324136954,0.87801754403768,0.8955878867993117,0.9225764975097427,0.9438786283688834,0.9757167740265388,0.9927104594054748,1.0,0.9927888723570863,0.9831701567549438,0.9448082382476993,0.9070438695180215,0.8695590327881436,0.848988647640306,0.8245184709516342,0.8167318497982845,0.7884716084095815,0.7887800111807485,0.7945133843215452
rotD50,SA,1.8,0.008699258398225357,0.9565619443957158,0.924713382552097,0.5607692796506969,0.545966851030276,0.5104436869271642,0.48950771176372726,0.46537086609858724,0.4629627138155339,0.4832225961555606,0.5324100693459253,0.5774720189000467,0.6057310520138086,0.6467173748148856,0.6760753012897964,0.7020183677692468,0.7291352896242185,0.7867206055619266,0.8294651525230925,0.8474947239537682,0.8667422011218436,0.895829953282681,0.9197929644684316,0.956671806837781,0.9786276612534386,0.9927888723570862,1.0,0.9953069066577663,0.9633644645288095,0.9263511603516976,0.8894422173490885,0.8690405910649655,0.8431884586466342,0.8343707120654024,0.8087422352881917,0.8063568816794184,0.8098293407406483
rotD50,SA,2.0,0.023185125660120192,0.9488077920703412,0.9272562758953832,0.536836105046085,0.5218585479827477,0.48647979516923456,0.46538863870861097,0.441229440548078,0.4391719772902993,0.4594693198438418,0.5097776994374887,0.5564854623739076,0.5842381300127987,0.62424889431048,0.6531613828201973,0.6788267892006169,0.7057073802625279,0.7637640165246434,0.806912586042914,0.8251540657276548,0.844849288981639,0.8749805965258808,0.9003114821847028,0.940772164548239,0.965263181040765,0.9831701567549438,0.9953069066577664,1.0,0.9761955929835904,0.9416472402148912,0.9053358101679544,0.8838876053088126,0.8586126169758007,0.8484805028067871,0.825108434309533,0.820636447259424,0.8213337644239498
rotD50,SA,2.5,0.02538631419217985,0.9268587866428134,0.939143699736836,0.48985076214891987,0.47569083439972754,0.4435931787329068,0.42499299693845455,0.4027104658180329,0.3983123899494833,0.40931768448377515,0.4569395887076129,0.5000622975309688,0.5254223283694461,0.5632948252653579,0.5893011950098234,0.6136823616374286,0.6410322086583019,0.7020333016124547,0.7469397632244648,0.7661544473191979,0.7876246260698941,0.8214283398282982,0.8509830381868569,0.8961039394456243,0.924557377778462,0.9448082382476992,0.9633644645288095,0.9761955929835903,1.0,0.9824096668487885,0.9563173173873994,0.9359931565860231,0.9110763039331696,0.895270995498764,0.8728657624394459,0.8620433482569405,0.8547773269354948
rotD50,SA,3.0,0.010400314894658234,0.9002821830662314,0.9413886820952142,0.46444410110474227,0.4518461927603324,0.42375137884185604,0.4075231021540717,0.3867331481157529,0.3783900167778229,0.37942548314399105,0.41985801540189344,0.4586155319007196,0.48034705936702166,0.5156002726821499,0.540341718169671,0.5629276980208622,0.5893685499215224,0.6534574198839465,0.696649080953636,0.7158677596733549,0.7373731077709248,0.7732922698853204,0.8051541065792429,0.8556409719524907,0.8853903898898412,0.9070438695180215,0.9263511603516976,0.9416472402148911,0.9824096668487886,1.0,0.9879629153149058,0.9709297048980833,0.9466787290401242,0.9281687541775094,0.9037576503142958,0.8893683141804669,0.8745537653740229
rotD50,SA,3.5,0.014799960988797857,0.8692606817049496,0.9347328860405485,0.44846714383604147,0.4373926714458652,0.4133889691754204,0.3991143268517609,0.3799974076904687,0.3689341139896672,0.36326969841221246,0.3984902398941619,0.4335655300070758,0.4541259380994512,0.488028386652271,0.5106153344479932,0.5309141167853088,0.55525772464234,0.6179591805233614,0.6583505536854889,0.6772279934962834,0.6987137105920397,0.7344710331164694,0.7659493199560973,0.8168457640656918,0.8481721533762857,0.8695590327881435,0.8894422173490885,0.9053358101679543,0.9563173173873994,0.9879629153149058,1.0,0.9921742804217392,0.9706807418463407,0.9508937860736297,0.9256399659705483,0.9097599123321526,0.8916171301173944
rotD50,SA,4.0,0.024510050176666756,0.8516532339941035,0.9284088725511591,0.4463137662039101,0.43565896996790354,0.41326282341997417,0.39943869437409457,0.38088941241907,0.36862729241250075,0.3615448881582436,0.3945843152798824,0.42799113135568106,0.44782748789104593,0.4800895052795771,0.5023047811952122,0.5215929249078771,0.5442108715702109,0.6042751996183081,0.6424827180553508,0.6608439154256723,0.6817682383627454,0.7164921767843155,0.7474364039568813,0.7963818945678045,0.828105219384179,0.8489886476403059,0.8690405910649655,0.8838876053088125,0.9359931565860231,0.9709297048980832,0.9921742804217392,1.0,0.9829310427564204,0.9681328038427754,0.9440110697173169,0.9271234105750422,0.9078223572859998
rotD50,SA,4.5,-0.01939641047735864,0.8408975128700973,0.9398445169354102,0.4788784651254361,0.4723577936422475,0.455273351727671,0.4440963779572777,0.4224371852673123,0.4029284597471184,0.38673693291705646,0.41302958052543487,0.4410393288444186,0.459787121215633,0.4883387412074217,0.5085718873708858,0.5253379806772136,0.5464582380527563,0.6025384858488623,0.6358826324810474,0.6522301088154523,0.6713486944088112,0.7043538673871577,0.7313811920673885,0.7757445866983103,0.8053988827079666,0.8245184709516342,0.8431884586466343,0.8586126169758006,0.9110763039331697,0.9466787290401242,0.9706807418463408,0.9829310427564205,1.0,0.9930707122586365,0.9678250883441498,0.9497933307290292,0.9300194141136059
rotD50,SA,5.0,-0.006307846370833739,0.8334008289669875,0.9346011629975157,0.49333564888350395,0.4871740498892534,0.47060033466906176,0.4594827208152316,0.43822582888913497,0.4180686760202614,0.4019680213806272,0.42719719616787094,0.45519467023593,0.47324589558083585,0.49984116662355893,0.5189908008504903,0.5349265195587772,0.5544511168595222,0.6071196727937447,0.639101906315693,0.6550007315788874,0.672880111122722,0.7037909870753801,0.7286181079106091,0.7689678280768231,0.7975060561934011,0.8167318497982844,0.8343707120654024,0.848480502806787,0.895270995498764,0.9281687541775093,0.9508937860736297,0.9681328038427754,0.9930707122586365,1.0,0.9812311184953196,0.966451874616057,0.9474457430304062
rotD50,SA,6.0,-0.029195291686312373,0.8044479186026993,0.9308239456385939,0.5223337721755865,0.5186892038533211,0.5074111200903769,0.4981103437679303,0.4774559056778195,0.45340493710281143,0.43168533281792226,0.45210964483915594,0.47676370366980597,0.49057496500189884,0.5106307801974442,0.5233380661674625,0.5338476922572678,0.5482443821689578,0.5895416692758441,0.6131518357472309,0.6262232935318118,0.6416341813937039,0.6700195157059228,0.6939383903707709,0.735649838542087,0.7667061580705672,0.7884716084095815,0.8087422352881918,0.825108434309533,0.8728657624394459,0.9037576503142959,0.9256399659705483,0.944011069717317,0.9678250883441499,0.9812311184953196,1.0,0.9923353763485898,0.9777080138551523
rotD50,SA,7.0,-0.04821769307563567,0.8076241282632944,0.9252837046936685,0.5463266659808109,0.5428051355978291,0.5312138097637467,0.5216863855114401,0.5006422277186885,0.4759339074623327,0.45395040656780916,0.4756979513113975,0.4986272497650141,0.5116670424511656,0.5311560565891305,0.543112055523108,0.5533302755158166,0.5668515887501991,0.60739999495451,0.6301594699934344,0.6433064386081169,0.6575958741516004,0.683050218764218,0.7035093281455463,0.7409622769115739,0.7694261118122933,0.7887800111807485,0.8063568816794184,0.820636447259424,0.8620433482569405,0.8893683141804669,0.9097599123321526,0.9271234105750423,0.9497933307290292,0.966451874616057,0.9923353763485898,1.0,0.993829757045529
rotD50,SA,8.0,-0.07374693866034658,0.8197170313764275,0.9240217459531364,0.5851732579092722,0.5815544723968417,0.5701355136860652,0.5609713404044396,0.5411280853026177,0.5173993236748992,0.4954612178655539,0.5164731004645764,0.5362524388681488,0.5481066913970322,0.5659461120342691,0.5764859757202253,0.5862158056436947,0.5988144849340876,0.6369889577034915,0.6567515052465928,0.6681317226445929,0.6802057463845376,0.7019181576696416,0.718637057174495,0.7507073519415205,0.7765438457374769,0.7945133843215451,0.8098293407406483,0.8213337644239497,0.8547773269354948,0.8745537653740227,0.8916171301173943,0.9078223572859998,0.9300194141136058,0.9474457430304062,0.9777080138551522,0.9938297570455289,1.0
