,,,GM,GM,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50
,,,IA,RSD595,"AvgSA([0, 3])","AvgSA([0, 6])",PGA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA
rotD50,SA,0.7,0.9616820303564273,-0.5272385394457513,0.9870933350432729,0.9272363934731994,0.9411367001439532,0.9393268317662035,0.9357551593582251,0.9316372653323949,0.9027396174073341,0.8773125721827395,0.8838828251725713,0.9144318040723358,0.9314567527100616,0.949321105565838,0.9599870468636826,0.9704929182624225,0.978059688401893,0.9899385467292197,0.9984465076203406,1.0,0.9992960039102475,0.9980314078982447,0.9929055676019715,0.9910423995668853,0.9854929282982443,0.9832637681479965,0.9832656519156779,0.9811595930703445,0.9776177854876834,0.9723363710575129,0.9641163627874091,0.9302336130030876,0.8931503013628436,0.8299265836818419,0.7791560936927693,0.668697272422371,0.5972154303530953,0.5418428156844436
rotD50,SA,0.75,0.9560418749262479,-0.5288445001896237,0.9890591994839109,0.9304140535926282,0.9361481791130217,0.9341166531785555,0.9299658198899051,0.9244551681501602,0.8948036624170237,0.8689316198193408,0.8780206525535857,0.910892449389804,0.9299827932035716,0.9469612684690829,0.9549028157279547,0.9655084868348329,0.9736221041398705,0.9862411040561142,0.9962759930164102,0.9992960039102475,1.0,0.9995490473508839,0.9961492660334885,0.9947260118819985,0.990188413808177,0.9878796884786984,0.9876379303915626,0.9854213386411352,0.9818609039014827,0.9771103300687104,0.9679087089058598,0.9348661082246411,0.8979207192499217,0.8346682058040296,0.78431967106105,0.6743583605922493,0.6031744789934319,0.5480448764424509
rotD50,SA,0.8,0.9513237264135,-0.5227171470975946,0.9892191349073652,0.92985597809086,0.9317685194041858,0.9296925702583564,0.9256055662015109,0.9195752518341831,0.8887712780500522,0.8614977790225435,0.8709660299726965,0.9057489881645902,0.9269292347930492,0.944109753311033,0.9506152924151656,0.9613881762437492,0.9705173626951537,0.9837891618882176,0.9941972764852623,0.9980314078982448,0.9995490473508839,1.0,0.9980072106904847,0.9969446854656646,0.9931018148510371,0.9906107581030555,0.990220706375386,0.9878219067319914,0.9843192172835529,0.9791057075268104,0.9687265997913782,0.9353495930827795,0.8982277020205575,0.8342533702349767,0.7841152751478392,0.6740975779105882,0.6028815323713257,0.5478100718731399
rotD50,SA,0.9,0.9417095524609821,-0.5202017375317397,0.9900306030698484,0.9361232509950657,0.9266087784702667,0.9242277561411893,0.9194895139478978,0.9108107148978355,0.8793700906094575,0.8501324382150789,0.8642966577846577,0.9026217024341514,0.9267007620377582,0.9422982668598678,0.9442340516961855,0.9557799571969767,0.9657988267786345,0.9781531782538075,0.9876040982232126,0.9929055676019715,0.9961492660334885,0.9980072106904846,1.0,0.9996317934794308,0.9973003387430905,0.9939574067109839,0.9927193482195412,0.9902040761948643,0.987351218742176,0.9832538948147029,0.9727016704011553,0.9432269456661417,0.9084296209162603,0.8462315207742608,0.7982502951051181,0.6914511443388257,0.621950375122291,0.5681374089047441
rotD50,SA,1.0,0.941558231803622,-0.51716294808523,0.9902933576016337,0.9381513975192081,0.9265659319586064,0.9240564233897778,0.918696400666823,0.9097993442601382,0.8780195737599538,0.8502679156576073,0.8649206407008869,0.9029543526425857,0.9279508707328769,0.9428705785320092,0.9432067591694491,0.954153030501607,0.9640222507228529,0.9758996319633431,0.9848026414465227,0.9910423995668853,0.9947260118819985,0.9969446854656646,0.9996317934794309,1.0,0.9984979830538496,0.9953652956993566,0.9940542447293493,0.9915434127791148,0.9887352614258164,0.98457798861152,0.973896995285615,0.9448636993889387,0.9106369575425628,0.849647459138854,0.8022262893102152,0.6963521792309022,0.6275395627063914,0.5739280578806397
rotD50,SA,1.2,0.9325390521908994,-0.5165230842359095,0.9899581385560425,0.9382988797011224,0.919270598616271,0.9165097521887958,0.910210031870408,0.8995950488763126,0.8681710458891543,0.8405970526354797,0.8566124226928091,0.8960627224938503,0.9233779579754043,0.9380339861589464,0.9369623084453137,0.9471614173705625,0.9570279058302155,0.9687648574447549,0.9774372978317256,0.9854929282982443,0.990188413808177,0.9931018148510371,0.9973003387430907,0.9984979830538495,1.0,0.9984699976745993,0.9972462521163343,0.9952988560065263,0.9930892994831514,0.9878011236275626,0.976758114122301,0.9483114417801887,0.9145945120137272,0.8536720031259563,0.8071010878467673,0.7024289021107962,0.6347447507094955,0.5816005075124553
rotD50,SA,1.4,0.9260983322523944,-0.5244216505968832,0.9884790718132791,0.9319006217081895,0.9104878895038725,0.9075377032793315,0.9010775858452242,0.8896447516038536,0.8578416519076514,0.8323109854242874,0.846929532785577,0.8857372414476857,0.9128126774772654,0.9285711863128638,0.9294404598513284,0.9405492214588108,0.9510073396128421,0.9640708674110616,0.9744550663342009,0.9832637681479967,0.9878796884786986,0.9906107581030555,0.993957406710984,0.9953652956993566,0.9984699976745993,1.0,0.9995269076633703,0.9984171051279582,0.9967473240966105,0.9895512658845753,0.9765743266614583,0.9446248690415935,0.9084085487542866,0.8443877736870098,0.7959924129832532,0.6889325376824738,0.6201759940778983,0.5660594724492053
rotD50,SA,1.6,0.9268945228837981,-0.5241478404346037,0.9882846343151773,0.9308625540976224,0.9095919749666358,0.9068063207738021,0.9002297502028273,0.8889806723504659,0.8571064618549797,0.8312644435904869,0.8465183270779386,0.883305539269558,0.9092405584026759,0.9258119227553843,0.927726293618594,0.9381554829940333,0.9490827547301299,0.9632529083630407,0.9742877841719697,0.9832656519156779,0.9876379303915626,0.9902207063753858,0.9927193482195412,0.9940542447293493,0.9972462521163343,0.9995269076633702,1.0,0.9994689123694757,0.9980997006701563,0.9907574948536221,0.9774475967196322,0.9437619960787034,0.9061736568705742,0.8413591851179781,0.7920770868586824,0.6841249945519181,0.6146896635464177,0.5600430470362417
rotD50,SA,1.8,0.9257527365957683,-0.5253146105532568,0.9878774838871353,0.9335261967703294,0.9097695565915284,0.9071119475834972,0.9007650247298224,0.8881708232111148,0.8569874643243909,0.8316986810154068,0.8469454196118343,0.8835705313458317,0.9092123983636441,0.9261836013192061,0.9279146269877774,0.937532798991753,0.948069026315999,0.9617941073340478,0.9721113881803398,0.9811595930703445,0.9854213386411352,0.9878219067319914,0.9902040761948643,0.9915434127791148,0.9952988560065263,0.9984171051279582,0.9994689123694757,1.0,0.9994116384472624,0.9925940607534205,0.9798017300668939,0.9471854227876259,0.9101351650155266,0.8460771980036751,0.7972369447353587,0.6907541109129993,0.6219586702752491,0.567693017652229
rotD50,SA,2.0,0.9225085816004474,-0.5182358854285997,0.9868548102795628,0.9368880900160894,0.9093936148157686,0.9069018396303429,0.9010794429427651,0.8875813481324334,0.8573736502592562,0.831641463299735,0.8477074515473481,0.8837126516170851,0.9080491831539846,0.9247191445194544,0.9263112266450161,0.9361213342765058,0.9469315234916709,0.9597766807351106,0.9685743707175254,0.9776177854876834,0.9818609039014826,0.9843192172835528,0.987351218742176,0.9887352614258162,0.9930892994831514,0.9967473240966104,0.9980997006701563,0.9994116384472624,1.0,0.9944616306158216,0.9824868690263959,0.951821842517015,0.9161254558647433,0.853130105888724,0.8054547955616429,0.70127144425078,0.6334048778705155,0.5798556606263315
rotD50,SA,2.5,0.9176842572354854,-0.5042273944659732,0.9880294991857278,0.9525514736990279,0.911030914092772,0.9092595718900286,0.9052715591809881,0.890235233202581,0.8603756198106629,0.8399503379622167,0.8603924942456828,0.8899675188041167,0.9098892906512976,0.9250407553585299,0.9262575737226362,0.9358161988056036,0.9471294419757349,0.9574019137374667,0.9635864697906076,0.9723363710575129,0.9771103300687104,0.9791057075268104,0.983253894814703,0.98457798861152,0.9878011236275626,0.9895512658845752,0.9907574948536222,0.9925940607534206,0.9944616306158217,1.0,0.9927440802592556,0.9704293710611203,0.9395352583729449,0.8804623231970573,0.8367351188887452,0.7397102158470404,0.6745079104062758,0.6235004686723911
rotD50,SA,3.0,0.9230696121224736,-0.5353671622128607,0.9900899939600953,0.976158399516175,0.9337579604590137,0.932567260409311,0.9287935542472959,0.9144529988741821,0.8897501806625333,0.8738016536098717,0.8943592313730326,0.915596716430153,0.9287683063195181,0.9367464626893562,0.9351217708460156,0.9409960018632207,0.9496680069030237,0.9542960396960115,0.9551604214865815,0.9641163627874091,0.9679087089058597,0.9687265997913781,0.9727016704011553,0.9738969952856149,0.9767581141223008,0.9765743266614582,0.9774475967196322,0.9798017300668939,0.982486869026396,0.9927440802592555,1.0,0.9883801014115141,0.9663755110806521,0.9209324302338662,0.8831824826911591,0.795743993559468,0.7355736020122061,0.6879252511915492
rotD50,SA,3.5,0.8974515185070054,-0.4994961331311636,0.9676602146781355,0.989636890521586,0.9359928920217262,0.9352597087729705,0.9314545550935807,0.9123751001079285,0.8947581905984401,0.8817206932804041,0.9097055688213541,0.9306408425697936,0.9407978702454651,0.9382248729705307,0.9252766403398404,0.9276166220913075,0.9335283890868964,0.9289727582520574,0.92163410497639,0.9302336130030876,0.934866108224641,0.9353495930827794,0.9432269456661417,0.9448636993889387,0.9483114417801887,0.9446248690415934,0.9437619960787034,0.9471854227876259,0.9518218425170151,0.9704293710611201,0.9883801014115142,1.0,0.9937145384967108,0.9659180611414336,0.9404370713306981,0.8748192535586145,0.8257714574219231,0.7859958042893261
rotD50,SA,4.0,0.8698399550209753,-0.4672120737200329,0.938107338895494,0.9858024065852476,0.9293499631914436,0.9291463815755753,0.9262388994571928,0.9052181468586087,0.8956172806437845,0.8859263726134283,0.911347348153694,0.9317504200278655,0.938952895392482,0.9279580521051737,0.9079163789424579,0.9073559314064015,0.9109302804581777,0.8988729153858747,0.8845479327388333,0.8931503013628436,0.8979207192499217,0.8982277020205574,0.9084296209162603,0.9106369575425628,0.9145945120137272,0.9084085487542864,0.9061736568705743,0.9101351650155266,0.9161254558647434,0.9395352583729449,0.9663755110806521,0.9937145384967108,1.0,0.9869184563381183,0.9712858168022317,0.9217385678064521,0.8815539409975989,0.8481409748596496
rotD50,SA,4.5,0.8343218654594177,-0.45365968154536357,0.8848591001564104,0.9721103255686987,0.9155301585007439,0.915784446726266,0.9122532587581346,0.8905693120262593,0.8914583488285981,0.888857140343767,0.9167325495942035,0.9281382146939746,0.9268740679805102,0.9003986152881984,0.8679623465376637,0.8613984449474865,0.8595289248507912,0.8395947686401065,0.8194240826004684,0.8299265836818419,0.8346682058040297,0.8342533702349767,0.8462315207742609,0.8496474591388541,0.8536720031259563,0.8443877736870098,0.8413591851179781,0.8460771980036752,0.8531301058887241,0.8804623231970573,0.9209324302338663,0.9659180611414337,0.9869184563381183,1.0,0.9957348605943629,0.9664779724262389,0.937902779830785,0.9118536184108342
rotD50,SA,5.0,0.7895785141929574,-0.4084207784399648,0.8402751460419466,0.9471698515048725,0.8863709397148377,0.8871272014103225,0.8844109373446275,0.8613610896603037,0.8681256221592145,0.8675554072688417,0.8944700284876844,0.9050889483250936,0.9019949727164625,0.8695584890110428,0.8315888313012123,0.8224282149479843,0.8192805841311628,0.7939989617000814,0.7685437702831777,0.7791560936927694,0.7843196710610502,0.7841152751478392,0.7982502951051184,0.8022262893102152,0.8071010878467674,0.7959924129832532,0.7920770868586825,0.7972369447353588,0.805454795561643,0.8367351188887452,0.8831824826911592,0.9404370713306982,0.9712858168022317,0.995734860594363,1.0,0.9852915626553596,0.9648596824264801,0.9448216756084142
rotD50,SA,6.0,0.6943018388124251,-0.31601121355043654,0.7420151329576518,0.8848642878519473,0.8147772634556893,0.8160430514391622,0.8124638409847994,0.7870351670084507,0.7999622524823474,0.8047707887153303,0.8395737133703689,0.8482009880499605,0.8398709832238698,0.7972974675114574,0.7491032380933065,0.7335303833420048,0.727435886779577,0.6935780834445866,0.6583871250220771,0.668697272422371,0.6743583605922493,0.6740975779105881,0.6914511443388257,0.6963521792309022,0.7024289021107962,0.6889325376824736,0.6841249945519181,0.6907541109129993,0.7012714442507801,0.7397102158470404,0.795743993559468,0.8748192535586145,0.9217385678064521,0.9664779724262389,0.9852915626553594,1.0,0.9953897960201383,0.9864712569906999
rotD50,SA,7.0,0.6319364873378691,-0.2681484971318804,0.6767473518308861,0.8375611576404629,0.7639994894921994,0.7653888818813823,0.7610546594606823,0.7345191821958864,0.7522868239643988,0.7605566681312179,0.7970836704621502,0.8049749752695231,0.794988456510617,0.7471211375197004,0.6934555429020743,0.674342737223494,0.6659051442173015,0.6270541961604097,0.586784242757028,0.5972154303530954,0.603174478993432,0.6028815323713257,0.6219503751222911,0.6275395627063916,0.6347447507094955,0.6201759940778983,0.6146896635464179,0.6219586702752492,0.6334048778705155,0.6745079104062759,0.7355736020122062,0.8257714574219231,0.8815539409975989,0.937902779830785,0.9648596824264802,0.9953897960201384,1.0,0.997538844367448
