,,,GM,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50
,,,RSD595,"AvgSA[0,3]","AvgSA[0,6]",PGA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA
rotD50,SA,1.0,-0.13889413532063546,0.9520721016013786,0.907879431653303,0.7067089529807831,0.6946774197155907,0.6612869619829838,0.6408068547546782,0.5955070988579243,0.5774383806530171,0.59479177173226,0.6556811615100996,0.7057821136377046,0.749135948209278,0.7875299952767968,0.8219338020176133,0.854171086681604,0.8846172961908609,0.9282693276892102,0.9549001787867889,0.9675028170139275,0.975725425937357,0.9905569650786665,1.0,0.9825744505374342,0.96702119674996,0.948841863498887,0.9333031106705237,0.9156803648313159,0.8829244321986182,0.8470293781471614,0.8257514877168112,0.808880867052815,0.7811696139714398,0.7730741898355333,0.7102297759823224,0.6952739651510451,0.672833922451791
rotD50,SA,1.2,-0.1179375390714243,0.9551949401703035,0.9205842084775715,0.6800257124477985,0.6676357059074031,0.6344859409434537,0.6141946165900477,0.5677143586423484,0.5464293432611658,0.5629691112360103,0.6260150744785489,0.6732917644137048,0.7149899358274058,0.7528784609402934,0.7896639836918933,0.8256195317326982,0.8590731523267688,0.9053743743770469,0.9333919245369137,0.9460528396104488,0.9546616013712835,0.9711138089544805,0.9825744505374341,1.0,0.9865726114307025,0.9700720427771925,0.9555933226474471,0.9385205638631302,0.9071110460345307,0.8756433001720207,0.8540410285409528,0.837642806264125,0.8133588409429966,0.8037875570008384,0.7507373644072214,0.7342900012864475,0.7102260297153695
rotD50,SA,1.4,-0.11050557003976891,0.957173373585427,0.9313175476000468,0.6581727746094492,0.6451703653123902,0.6115346273796504,0.5906168942492194,0.5427489273304011,0.5210846233977817,0.5359564422545969,0.601346461820501,0.6487344321702095,0.6902306730175684,0.7297556185749163,0.7674100401234698,0.8016166349417153,0.8322040561308512,0.8815186488747404,0.9145898199475146,0.9299307014804252,0.9396412077343499,0.9549109695941536,0.9670211967499599,0.9865726114307025,1.0,0.9870309366192009,0.9733707924965579,0.9566765464149471,0.9302501050128493,0.9030834255760147,0.8807882129457775,0.8627781558528372,0.8437666443509879,0.8339304313458746,0.7829046972511406,0.7610144550258268,0.7354064514526011
rotD50,SA,1.6,-0.1178686290444829,0.9627816097154204,0.9490995749843615,0.6523123031397873,0.6409688177831435,0.6071081231759593,0.5851175874673302,0.5364757416809683,0.5162055874703989,0.5310525054081667,0.591893617858768,0.6363795705360361,0.675055906223684,0.7119502444756053,0.7520820562162471,0.7857370808195251,0.8144933968366227,0.8595116147716466,0.8930037353692089,0.9104745041932176,0.9214381537115583,0.9376277924628427,0.9488418634988871,0.9700720427771926,0.987030936619201,1.0,0.9905015234269241,0.9776399442239818,0.9555080151734651,0.9319471157349458,0.912164514636974,0.8959646075251695,0.8828242674205401,0.8721388290824195,0.8267867569211508,0.8008651646067725,0.7744779420707519
rotD50,SA,1.8,-0.106841125933235,0.962561501228171,0.9582680932153028,0.6465038295394637,0.6355940603293797,0.6041444517377398,0.5830474980992177,0.5349304023414191,0.5138475236528455,0.5231596452125312,0.5805039828734244,0.6223361071233187,0.6606308327267899,0.6959528478776155,0.7341167471289237,0.7685321326938892,0.7965987981840824,0.8422324577744562,0.8760501591495456,0.892689573209004,0.9032183413751368,0.92041961252239,0.9333031106705237,0.9555933226474472,0.973370792496558,0.990501523426924,1.0,0.9919345437622109,0.9707739633537221,0.9504095638827699,0.9303691707160311,0.913476117166876,0.9050271523853135,0.896804240020996,0.860115247634314,0.8353480421004614,0.8091525095117439
rotD50,SA,2.0,-0.11094953841029914,0.9588342467742282,0.9640871468279367,0.638592220729815,0.6287927923347987,0.5991611286135946,0.5773098252203469,0.5288103515328283,0.5066055566038625,0.5141939354327311,0.56802820862832,0.6082394011135794,0.6444084317676064,0.6783752812793123,0.7163402492026147,0.7499455069300219,0.7770414814796263,0.8196867611268067,0.8533780459054666,0.8707588950634848,0.8819832637955796,0.9002796847834886,0.9156803648313158,0.9385205638631302,0.9566765464149471,0.9776399442239818,0.9919345437622109,1.0,0.9814374024037996,0.9642251129980765,0.9459558966923619,0.9305925866636349,0.9242820789366697,0.9142107343381441,0.8856096155584636,0.8643547926086974,0.839874600191958
rotD50,SA,2.5,-0.07140967018582518,0.9428149586032375,0.9625429126444822,0.6041990766473317,0.5942430861431113,0.5622388980818486,0.5384213142357863,0.487754547006616,0.4600373047202611,0.46505309546885354,0.5190249745464661,0.557915995385035,0.5982776463434211,0.6351760478210771,0.6748756476273191,0.7070953629579799,0.735705550667808,0.7770236620532773,0.8157527938713569,0.8351110968691962,0.8474738207285952,0.8659999034108936,0.8829244321986183,0.9071110460345309,0.9302501050128494,0.9555080151734651,0.9707739633537222,0.9814374024037997,1.0,0.9867178255110225,0.9709505278147714,0.9569287060145657,0.9502003371966204,0.9404568056611938,0.9172154370416779,0.8987388207763244,0.8733346121905733
rotD50,SA,3.0,-0.006777492267298684,0.9192416521503134,0.9509658346443046,0.5690963898566983,0.5605369228191116,0.5282216003922369,0.5023749223798915,0.44660242724083193,0.4143645513172808,0.4185461309574511,0.4796664044194339,0.5204761456688227,0.5574980127616546,0.5927113870426665,0.6347327199888939,0.667621626468711,0.691791454496279,0.732693085521183,0.7733066755698104,0.7933191357753898,0.806618636569102,0.8278023059228851,0.8470293781471614,0.8756433001720209,0.9030834255760148,0.9319471157349458,0.9504095638827699,0.9642251129980765,0.9867178255110225,1.0,0.9895979017541355,0.9761763828703444,0.9705584906088268,0.9578977383003295,0.9359045404151731,0.9168394974075198,0.889625510960272
rotD50,SA,3.5,-0.0066461623790012555,0.9104959479061059,0.9506729460130839,0.57857682565868,0.5727144469605132,0.5460941186050187,0.5211376181384652,0.46969729802884164,0.438305862932993,0.43385179658105155,0.4890276712512896,0.5263634503703019,0.5587174128557554,0.5868756413916605,0.6296553095129439,0.6592441920931887,0.6792070489272194,0.7161979709128904,0.7497984178401818,0.7710652149979705,0.7851286389937271,0.8040463272318559,0.8257514877168112,0.8540410285409528,0.8807882129457776,0.912164514636974,0.9303691707160311,0.9459558966923619,0.9709505278147714,0.9895979017541355,1.0,0.9905489291934833,0.9842434244023509,0.9715995330452288,0.9502400591823026,0.9299689152734417,0.9033816645536417
rotD50,SA,4.0,-0.028180541204862995,0.9051016473761444,0.951858528104831,0.5941526517728307,0.5898730747920949,0.5665125065727944,0.5434388267300307,0.4922683827698347,0.46014762791805713,0.45294504959622034,0.5047649076999925,0.5360913239327851,0.5648222202649447,0.5850224849157821,0.6259259860100193,0.6555842268973214,0.6724182760858763,0.7095333557432972,0.739096434568698,0.7589694053875311,0.7703866121674886,0.7879359259244781,0.808880867052815,0.837642806264125,0.8627781558528372,0.8959646075251694,0.9134761171668759,0.9305925866636348,0.9569287060145656,0.9761763828703444,0.9905489291934833,1.0,0.992609859493371,0.9828656062173294,0.9626674294288334,0.9400919084793433,0.9160411623496056
rotD50,SA,4.5,-0.0065127226971015435,0.8842060449807982,0.9391152960924399,0.5773855847267122,0.5753833685435885,0.5561661872678266,0.5348199451181084,0.48582477721061945,0.45031518873235354,0.4398655416734011,0.48690209517135563,0.5067443953410039,0.5365245972713932,0.5515588468910265,0.591216766242588,0.6177987425241621,0.6279118313509217,0.6628260694997413,0.6961015253437549,0.7197194032357501,0.7338541953683769,0.7558282692226491,0.7811696139714397,0.8133588409429965,0.8437666443509879,0.88282426742054,0.9050271523853134,0.9242820789366696,0.9502003371966202,0.9705584906088267,0.9842434244023508,0.9926098594933709,1.0,0.991326545724051,0.9766174407777656,0.9536488442528437,0.9309213018141235
rotD50,SA,5.0,-0.019206196604810852,0.883652964796425,0.941307989327997,0.5976191724723389,0.5948542232217162,0.5779056159281993,0.5606782306242889,0.5153374720952485,0.4797647760201099,0.4690316994319519,0.5097275477958493,0.5230226850252361,0.5493149096042809,0.5573554035387527,0.5975911179579957,0.6219260501522431,0.6298943586951467,0.6614422096575829,0.6938534686524241,0.7170633148847767,0.7302049089084068,0.7500218495854899,0.7730741898355333,0.8037875570008384,0.8339304313458747,0.8721388290824195,0.896804240020996,0.9142107343381441,0.9404568056611937,0.9578977383003295,0.9715995330452288,0.9828656062173295,0.9913265457240511,1.0,0.9869077900600116,0.9693573103972537,0.9511827907105442
rotD50,SA,6.0,-0.046680183915042965,0.8481171664967594,0.9182784375115152,0.5958188501593914,0.5931493013746095,0.5811438342785509,0.5675870613513624,0.5261818597785647,0.4881204631759707,0.4757023554798717,0.5052468287730337,0.5088147722641115,0.5215217542455384,0.5229809488598375,0.5573770668110787,0.5789831058888844,0.5871200271506254,0.6042843844474785,0.6277445590877477,0.6453954706686729,0.6597159921496935,0.6857892156875004,0.7102297759823224,0.7507373644072213,0.7829046972511406,0.8267867569211507,0.860115247634314,0.8856096155584635,0.9172154370416777,0.935904540415173,0.9502400591823025,0.9626674294288334,0.9766174407777657,0.9869077900600115,1.0,0.989809378460598,0.9742816623666872
rotD50,SA,7.0,-0.06332327814145822,0.8406259543953147,0.9110504637201781,0.6286290063628048,0.6252746958182097,0.6136499756691034,0.600814631291793,0.5636180136902498,0.5278918747141182,0.5125913493171208,0.5379970348290568,0.5377075214023157,0.5435445425081522,0.5409263138604601,0.5702862918358074,0.588036463236414,0.593208619657795,0.6021221875425645,0.6191733508344451,0.632788147779845,0.6461144145755506,0.6723470852740966,0.6952739651510451,0.7342900012864475,0.7610144550258268,0.8008651646067725,0.8353480421004614,0.8643547926086974,0.8987388207763243,0.9168394974075198,0.9299689152734417,0.9400919084793433,0.9536488442528438,0.9693573103972537,0.989809378460598,1.0,0.9942008251563572
rotD50,SA,8.0,-0.07791674498902959,0.8253439247319803,0.8963895378717098,0.6466415155875835,0.6439928505318512,0.6329146262613569,0.6199580390395786,0.5876094139199393,0.5549618573365278,0.5374097041172531,0.5584873054608905,0.5536697155538742,0.5555467417026367,0.5477432911660073,0.5737713765164106,0.5880357243029736,0.5899243359885527,0.5931211717031594,0.6033954950920584,0.6156505361439988,0.6263245204829476,0.6521047296517521,0.6728339224517909,0.7102260297153695,0.7354064514526011,0.7744779420707519,0.8091525095117439,0.839874600191958,0.8733346121905733,0.8896255109602719,0.9033816645536416,0.9160411623496056,0.9309213018141236,0.9511827907105441,0.9742816623666872,0.9942008251563572,1.0
