,,,GM,GM,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50
,,,IA,RSD595,"AvgSA([0, 3])","AvgSA([0, 6])",PGA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA
rotD50,SA,0.7,0.6624001457033786,-0.5607927834645006,0.8714763072931077,0.8023554730272379,0.6552895126365935,0.6426445129057363,0.5744016700979864,0.566074524754055,0.5105253552050065,0.5311927960847124,0.5948872141632594,0.6380802444452522,0.6876360813428571,0.7098173800618436,0.7379338658828115,0.7701527375837887,0.8158996260738318,0.8531767762451127,0.9468617338781756,1.0000000000000009,0.9842946690474975,0.960760002051793,0.9293369336690717,0.9021208943933164,0.8707492200744029,0.8450631537092086,0.8418910200924333,0.8495171815276943,0.8375957528425304,0.8201433115623604,0.771501011224821,0.7649106565162734,0.7793290002034378,0.7351307285425794,0.7303229379322039,0.7401165943964293,0.749621507438124,0.7567719603585171
rotD50,SA,0.75,0.6463535393828309,-0.5477397927704084,0.8740376805779687,0.8075176927848904,0.6370635087867733,0.6239418534788714,0.5532076388009671,0.5463748753122708,0.4902780133862765,0.5128402185127462,0.5784711845059165,0.6235870501719135,0.674442030329535,0.7018316657643953,0.7296196990772049,0.7603154731084774,0.8040106639174694,0.8396097969783436,0.928784304456453,0.9842946690474976,1.000000000000002,0.985038075021662,0.9499694812424434,0.9216754225990519,0.8862665248694478,0.8591623495839636,0.8530629872880455,0.8596900667466257,0.8460520792463647,0.8258742528144363,0.7764879848563297,0.7735897871005459,0.78714896319711,0.7469008641372477,0.7402640980500916,0.7450382692594893,0.7515519738235497,0.7550108711323547
rotD50,SA,0.8,0.6388630358442982,-0.5433830680802008,0.8720959856811243,0.8078850483032016,0.631542190402229,0.617597766683748,0.5439169093321138,0.5383298296398668,0.4816054279773785,0.5057539529006391,0.5769714768509806,0.6201739592247915,0.6704454414486849,0.6965847284103831,0.7259378355336646,0.7533952660063982,0.7903402276527162,0.8284530065255623,0.9109504356582403,0.960760002051793,0.985038075021662,1.0000000000000013,0.9682437706715434,0.9358886096182419,0.8986228415696491,0.8698289922908943,0.8601778963676121,0.8631540368197297,0.847067853742973,0.82559015654672,0.7722770202378116,0.7731067869412652,0.7873469949116373,0.7451078926228344,0.7389785827045294,0.7462839915400684,0.750406111101059,0.754257283104809
rotD50,SA,0.9,0.6329693569908033,-0.5389172986460811,0.8823383038504976,0.803216434548717,0.6226831138134135,0.6085807906392757,0.5360875212686185,0.5305706035872237,0.46741620782977505,0.49643383993580537,0.5670798028651011,0.6189511381731698,0.6582949995765415,0.6793955506241495,0.7077624438032307,0.7369851929301653,0.7729316043132578,0.8155714977536181,0.8912379051284898,0.9293369336690719,0.9499694812424435,0.9682437706715435,1.000000000000001,0.9755836155614265,0.9306520971665234,0.8985342061448636,0.8824761142575964,0.875196051296005,0.860766812714601,0.8338373478737897,0.782542094593137,0.7752274727620947,0.7844686537485123,0.7359250153195187,0.7302624994877549,0.7380020225253195,0.7421264098060381,0.7441891114667993
rotD50,SA,1.0,0.6319734838750356,-0.5437487222278616,0.8881528332999906,0.8116053829635196,0.6218575548642853,0.6072142640937649,0.5314679375064366,0.5282766081639688,0.4604088151273801,0.4970685438477013,0.5675975405211913,0.6195572783555999,0.65285017991818,0.6722378795958202,0.7032088328181516,0.731682939556796,0.7631141746798308,0.8026284127206174,0.8702419859808648,0.9021208943933164,0.9216754225990518,0.9358886096182418,0.9755836155614264,1.000000000000001,0.9573326719770755,0.9206422235853008,0.9021215171999505,0.8888740515230594,0.8748737748369629,0.8446087537699286,0.7986319890300061,0.7847642460809812,0.7908386016210452,0.747239775508581,0.7425663466016795,0.7495216202309863,0.7500302346471879,0.7469815893443152
rotD50,SA,1.2,0.6362275573353359,-0.5419122450067583,0.8935359643441264,0.822882987972691,0.624221616625242,0.609485302192186,0.5347798090091318,0.5314193371631637,0.46528115059710445,0.5051467868760687,0.5714494365440241,0.6237224004372588,0.6435705882234536,0.6590079972875849,0.6895357353942961,0.717952763264527,0.7430738067812312,0.779191060132295,0.8476230385084392,0.870749220074403,0.8862665248694479,0.8986228415696492,0.9306520971665234,0.9573326719770756,1.000000000000001,0.9671634809532644,0.9412187501896853,0.9236444864539529,0.9035181349100952,0.8653569543919938,0.812317020675749,0.7907286695601282,0.7883427644737467,0.7455239155968774,0.7404320010655604,0.7512999904505245,0.7483543534030085,0.7487263630382823
rotD50,SA,1.4,0.640838840362312,-0.5535414371592509,0.905792545925798,0.8201691954196915,0.6385900096668449,0.6240585476938617,0.5488735242406962,0.5419159890288386,0.4756115900823112,0.5176819901290713,0.5838311504457988,0.6317450108461273,0.6555122492269532,0.6669062318801651,0.6920369555359113,0.7136962897356895,0.7340495299224806,0.764956148200354,0.8296504380648079,0.8450631537092087,0.8591623495839636,0.8698289922908943,0.8985342061448635,0.9206422235853008,0.9671634809532644,1.0000000000000009,0.975425853019225,0.951219049902857,0.9303477497271394,0.8907908577918705,0.8352245015195776,0.8058152930809167,0.802464718731612,0.7502218502425994,0.7398952578254562,0.7469465238975636,0.7433411358641946,0.7410650886422486
rotD50,SA,1.6,0.6575420698955278,-0.5569862495547239,0.9198642096898152,0.8286237321305302,0.6514821465212647,0.6365580609635767,0.5592742025946109,0.5511579130294826,0.49082147293180645,0.5325312217249905,0.589338134904294,0.6419488589336191,0.6667030808446739,0.6793995366206558,0.7030146111213191,0.7215613600899888,0.7399438885048457,0.7708512346579817,0.8251512066934643,0.8418910200924334,0.8530629872880455,0.8601778963676121,0.8824761142575963,0.9021215171999505,0.9412187501896851,0.9754258530192249,1.000000000000002,0.9776284686977654,0.9599767311306481,0.9203597077355311,0.8656245606159482,0.832923851524545,0.8341963308559524,0.7718558967733831,0.7632887866272393,0.7585453575586982,0.755296722837638,0.7535884357268474
rotD50,SA,1.8,0.68226538319368,-0.5746499946100676,0.925537417874926,0.8273323011416036,0.6690769708780349,0.6544945365949704,0.5804774972697625,0.5731670339446807,0.5111923915261362,0.5473615178706736,0.6017672444428205,0.6617304978741155,0.6859819301357563,0.7020559143157566,0.7179624931695446,0.7373144089931918,0.7564246458213667,0.7854172773005899,0.8315380761645947,0.8495171815276945,0.8596900667466258,0.8631540368197298,0.875196051296005,0.8888740515230595,0.9236444864539529,0.9512190499028571,0.9776284686977654,1.000000000000002,0.9844788338056973,0.9388121367378148,0.8805214484876581,0.8473424809365137,0.8445755057308122,0.780466819206187,0.7711308834941332,0.7577767538749935,0.7580582006291353,0.7589033530032984
rotD50,SA,2.0,0.6796772323006028,-0.5651771775147031,0.9232179751069427,0.8293614998845362,0.6650050413638692,0.6504773133182359,0.5749154331557903,0.5672641240606887,0.5031008392229483,0.5382831988633845,0.5933462745315896,0.6565459917612124,0.6807767647633969,0.6959790714130387,0.7114049276051222,0.7333840962184566,0.753342967011844,0.7826285440733807,0.8234701236685414,0.8375957528425305,0.8460520792463647,0.8470678537429731,0.860766812714601,0.8748737748369629,0.9035181349100952,0.9303477497271394,0.9599767311306482,0.9844788338056973,1.000000000000002,0.9533410308608131,0.8966374831975833,0.8620137721513007,0.8554089395600453,0.7928793994301289,0.7821778050937013,0.7652203078758365,0.7625109718349634,0.7606106651242294
rotD50,SA,2.5,0.6837936005246732,-0.5538725663168225,0.9277245119758933,0.8472565770905893,0.6675686379896923,0.6537884995845717,0.5843767404107492,0.5835617969602751,0.5156132881255864,0.5336390659248396,0.581754759780498,0.647708821504356,0.6719196413964679,0.6967798878655609,0.7120449425900689,0.7242057964994645,0.7457246482504678,0.7721108132714105,0.8097564911901602,0.8201433115623606,0.8258742528144364,0.8255901565467201,0.8338373478737897,0.8446087537699287,0.8653569543919938,0.8907908577918706,0.9203597077355313,0.9388121367378149,0.9533410308608132,1.0000000000000022,0.9432731114912714,0.9110636818763763,0.8987210047417387,0.8314127962515012,0.8247142498710933,0.797980254394155,0.7912899964241877,0.7827057281645993
rotD50,SA,3.0,0.6733295756651273,-0.5437206080116045,0.9454417738271307,0.8753345583679433,0.6539634938344471,0.6391466377146089,0.5639449630049336,0.5634656576734328,0.5091215768113218,0.5269263503763801,0.5722514439477736,0.6482351806067129,0.6642542011724092,0.6798088394396176,0.6825161957460204,0.6925973332949734,0.709140423924299,0.7357924180905245,0.7577899815056993,0.7715010112248211,0.7764879848563297,0.7722770202378116,0.782542094593137,0.7986319890300061,0.812317020675749,0.8352245015195776,0.8656245606159483,0.8805214484876581,0.8966374831975833,0.9432731114912712,1.0000000000000013,0.9594605807940458,0.946355864868973,0.8796751621627904,0.8730981842973874,0.8459324469012861,0.8382192892398227,0.8250642787876677
rotD50,SA,3.5,0.6635846602701916,-0.5456935365504245,0.918922719158556,0.912926315054258,0.6476877656122628,0.6337761565525745,0.5642412588241659,0.5602815046569402,0.4946205993919408,0.5154234047939594,0.55419502755883,0.6330122336574701,0.6640069827588845,0.6811597027612596,0.6711279497859891,0.6837651106316871,0.704221066940969,0.7341133133924499,0.7635750628164321,0.7649106565162734,0.7735897871005459,0.7731067869412652,0.7752274727620946,0.7847642460809813,0.7907286695601281,0.8058152930809166,0.832923851524545,0.8473424809365135,0.8620137721513006,0.9110636818763762,0.9594605807940457,1.0000000000000016,0.9822256748835163,0.934570357008909,0.925597091711347,0.8948378863402322,0.8822878340347884,0.8703596384336362
rotD50,SA,4.0,0.6919696949926284,-0.565588967248606,0.9229881187694987,0.9285984820220972,0.6794621448682805,0.6650817219585288,0.594188834492574,0.5843969488747855,0.5274021994440303,0.5415704253395157,0.583283336551137,0.662061332056125,0.6841050029768282,0.701336902171248,0.6875561542208092,0.7032445428915012,0.7232149790171274,0.7479868427832024,0.7804468266096295,0.7793290002034378,0.78714896319711,0.7873469949116373,0.784468653748512,0.7908386016210452,0.7883427644737466,0.8024647187316118,0.8341963308559522,0.8445755057308121,0.8554089395600452,0.8987210047417385,0.9463558648689729,0.9822256748835163,1.0000000000000013,0.9540723130938193,0.9456376055592957,0.9185787643633825,0.9052842938447103,0.8949074113603919
rotD50,SA,4.5,0.6981935579667576,-0.5392956168849709,0.8744822037366399,0.9691028314830556,0.6760287592290675,0.6642429229176443,0.6018381699246045,0.5739823512493826,0.5136248835132647,0.5128988456974263,0.5784021222223656,0.6366224210992443,0.6342720071898933,0.6679684837362223,0.6661250807129344,0.6921287881102034,0.7171201848587284,0.7430672833422624,0.7519296517171258,0.7351307285425795,0.7469008641372478,0.7451078926228345,0.7359250153195187,0.7472397755085812,0.7455239155968774,0.7502218502425995,0.7718558967733833,0.780466819206187,0.7928793994301289,0.8314127962515012,0.8796751621627905,0.9345703570089091,0.9540723130938195,1.0000000000000024,0.9907048384207539,0.9690137813506458,0.9573405458394575,0.9457483900984982
rotD50,SA,5.0,0.707491444706703,-0.5453583406045631,0.8707827238953829,0.9671889342711648,0.6877645109838946,0.6762540285679176,0.6134401885264593,0.5855268532160396,0.5239847746455945,0.5234313659556656,0.5901666391401584,0.6480089778216966,0.644108795439108,0.6764373020285233,0.6748067039440666,0.6992171527760506,0.723357710691189,0.7470707686111606,0.7505002950937325,0.7303229379322039,0.7402640980500916,0.7389785827045294,0.7302624994877549,0.7425663466016796,0.7404320010655604,0.7398952578254562,0.7632887866272394,0.7711308834941332,0.7821778050937012,0.8247142498710933,0.8730981842973874,0.925597091711347,0.9456376055592958,0.9907048384207537,1.0000000000000013,0.9785382523373864,0.967723890762244,0.9567559530097993
rotD50,SA,6.0,0.7115818843537575,-0.5651754291464647,0.8633550203545279,0.9717744537515317,0.6918837313033809,0.6790943115622022,0.6117942638419189,0.5827907711434124,0.5187351793921761,0.513670686898401,0.6074002835342542,0.6656847884148699,0.6559886546498361,0.6779282603294655,0.6864848913377253,0.7145591113706931,0.7287884463235395,0.7467636704585499,0.7611791287101591,0.7401165943964294,0.7450382692594895,0.7462839915400685,0.7380020225253195,0.7495216202309865,0.7512999904505246,0.7469465238975636,0.7585453575586983,0.7577767538749935,0.7652203078758365,0.797980254394155,0.8459324469012862,0.8948378863402322,0.9185787643633826,0.9690137813506458,0.9785382523373864,1.0000000000000016,0.9897080977001772,0.9809843779665292
