,,,GM,GM,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50
,,,IA,RSD595,"AvgSA([0, 3])","AvgSA([0, 6])",PGA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA
rotD50,SA,0.7,0.811700400082174,-0.2924056053613665,0.9606964495972272,0.926231636297064,0.7114283401595134,0.6923078948958776,0.623194403362181,0.6129801866810185,0.5848910568174385,0.6051468931548205,0.6899510044369428,0.7413918387287007,0.7892948109796586,0.8360694230286962,0.8821182352493918,0.9089948452961346,0.9356067998058518,0.9576805433428435,0.9873809945388812,1.0,0.9964053723098396,0.990595992524638,0.9802355272504378,0.9723031074009076,0.9591419830253569,0.9513340524861738,0.94817493031779,0.9496291894968022,0.9453413869540833,0.9307125218073101,0.9154184390410046,0.8896875892365955,0.87029109924554,0.8298169749384671,0.8086280436930595,0.7828953572077623,0.7632673152226036,0.7434229423081866
rotD50,SA,0.75,0.8029247697733338,-0.2838765326265716,0.9630312232169009,0.9285603352454542,0.7056401816178874,0.6866118828484679,0.6181115053922119,0.6072083394128345,0.5779611514781261,0.5987532024706571,0.6840908136222006,0.7361107644674302,0.7855590659089997,0.8335761815427548,0.8775601549030878,0.9035747585289102,0.9292523719579041,0.9513118056539136,0.9808010321558482,0.9964053723098395,1.0,0.9965721934977061,0.9866941553802981,0.9789317496468154,0.9652432326583543,0.9570896430885384,0.9535052690701235,0.9546728814852253,0.9499675626678722,0.9338761775651313,0.918699385211915,0.8942327786355595,0.8751987896806505,0.8360795247947107,0.8146635917483901,0.7876199876390583,0.7665418009607411,0.7448816689369391
rotD50,SA,0.8,0.799172507630481,-0.2713949958298434,0.9640481099397475,0.927994108276172,0.7065524743577669,0.6877849203427975,0.6199441073083126,0.6095293138349086,0.5793271387747289,0.6000708862175277,0.6851272249112217,0.737331711384515,0.7858347000204081,0.8317124917629299,0.8746489292694993,0.898572234032077,0.9228983425170865,0.945923903608784,0.9748693817639577,0.9905959925246379,0.9965721934977061,1.0,0.9925660220516395,0.9847019308475659,0.9704349802352612,0.9609813162938935,0.9567353007664704,0.9575146485962851,0.95227648481199,0.9360247429222192,0.9197667555897208,0.8945044503709477,0.8741998710891277,0.8345664351428911,0.8124958013869442,0.7841331671529763,0.761645149644822,0.7392223129035862
rotD50,SA,0.9,0.797950421315156,-0.2669093562910255,0.9686031423593346,0.9336516071696377,0.7156845093574455,0.6977016384301458,0.631901188572178,0.6220688190514592,0.5900586699961805,0.6109375664928464,0.6937865377224504,0.745473778054741,0.7877192348382516,0.8272166737127692,0.86759350504607,0.8901827538637676,0.9132640967636846,0.9373291222569741,0.9652683647103701,0.9802355272504377,0.9866941553802981,0.9925660220516395,1.0,0.9949948503203248,0.9813328923575568,0.9701230533964574,0.9645995655674727,0.9635147840979144,0.9588954267136488,0.9424763759560739,0.9265833153538374,0.901209582149638,0.8802516504818984,0.8422974198592225,0.8219194136121682,0.7927133435457557,0.7704366245962494,0.7475442240752427
rotD50,SA,1.0,0.7929378320988063,-0.2682696204677779,0.9707718520814194,0.9352937568067488,0.7138493545501978,0.6961911465739344,0.6311534833516191,0.6212236318793062,0.5890989305395503,0.6107390983224984,0.6900979171265318,0.7426789013313377,0.7857416633350076,0.822609785880675,0.8618584615800216,0.8838997938796915,0.905574118340318,0.9292595710039953,0.9567987292583906,0.9723031074009076,0.9789317496468154,0.9847019308475659,0.9949948503203248,1.0,0.9897359604737345,0.9786550674958099,0.9729044462942406,0.9696493358242081,0.9645947604585942,0.9471757233299078,0.9315093140519669,0.9045028408614845,0.8826083001755619,0.8466863689678878,0.8258123052918708,0.7953462412165013,0.7719117578107011,0.7478023579522786
rotD50,SA,1.2,0.7821397221667726,-0.2776142571922936,0.9721188969632482,0.9359385926320791,0.7104868983858315,0.6933629874206791,0.6294435253984346,0.6199360427247377,0.5904994937942882,0.6096639446946597,0.682314974936175,0.7347605717933122,0.7785319193815098,0.8117626939285526,0.8497353651230453,0.8701207744479986,0.8907281886865281,0.9153230639346664,0.9437379716278651,0.9591419830253568,0.9652432326583543,0.9704349802352613,0.9813328923575568,0.9897359604737344,1.0,0.9926944382033737,0.9860309521570615,0.9809033622499576,0.9743165378421953,0.9554150847043263,0.9374244446430565,0.909258562412185,0.8844837514747441,0.8493771465822375,0.8273286956946178,0.7976361730739758,0.7722594843439134,0.7477323167111093
rotD50,SA,1.4,0.7740207821382065,-0.2909949793187594,0.971254627730429,0.9339106092688957,0.7007747947519075,0.6836194200500364,0.6196071556528755,0.6100532550062826,0.5812079086936492,0.5998148592861845,0.6685806922689389,0.7207524055589987,0.7668573841702206,0.8001965342165342,0.8388162423981463,0.860593551193001,0.8827583793266627,0.9078471250293986,0.9374534441776322,0.9513340524861736,0.9570896430885384,0.9609813162938935,0.9701230533964574,0.9786550674958098,0.9926944382033736,1.0,0.9955203897558972,0.9895213192181974,0.9825857762595598,0.9632182525713223,0.944329573549932,0.914339993806195,0.8873257075876023,0.8522649128796426,0.8258265642423196,0.7936661828176232,0.7656709304116598,0.7390921834813561
rotD50,SA,1.6,0.7755451459070867,-0.29308978576455263,0.9742026868095093,0.9387224943815611,0.7056114175396316,0.6884632717567444,0.6241838922356446,0.6150964871635852,0.5866410606484429,0.6053997223743183,0.6709975876590595,0.7230821653754929,0.7694331626073797,0.8018389242902471,0.8393011080511588,0.8606418379009119,0.8824955110476435,0.9066012483883206,0.9351271163973631,0.9481749303177899,0.9535052690701235,0.9567353007664705,0.9645995655674728,0.9729044462942406,0.9860309521570615,0.9955203897558972,1.0,0.9958762705947228,0.9902747117124622,0.9727572439884036,0.954072458950675,0.9241331319946864,0.8967309073916074,0.8616560726641005,0.8344370253149905,0.8010803731749722,0.7714614842192058,0.7441875956493798
rotD50,SA,1.8,0.7856838005686293,-0.30193397728840127,0.9795605115088564,0.9473801096907049,0.7207310855682179,0.7037517324398249,0.6403111168638896,0.6310225605954503,0.6016282897330423,0.6197126225877063,0.6861981150530364,0.7384521939315858,0.7836194121313089,0.8167413850927433,0.849775307384198,0.8690266548198551,0.8896528975981771,0.9111189602976829,0.9370149067092417,0.9496291894968022,0.9546728814852254,0.9575146485962852,0.9635147840979145,0.9696493358242081,0.9809033622499577,0.9895213192181975,0.995876270594723,1.0,0.996768925133703,0.9812480447325681,0.9628291780514675,0.9354651747374904,0.9077071963067007,0.8741023397617946,0.8467769876816427,0.81368666795443,0.7849923611130438,0.7575830864626768
rotD50,SA,2.0,0.7922800681371303,-0.3053707693594336,0.9820876511665215,0.9552154280838212,0.7322074013889213,0.7153863449611383,0.6516371655470861,0.6421213751551408,0.6133830703125227,0.6309118190526555,0.6972666478197949,0.748363698107906,0.7906826869916471,0.8222564968781164,0.8537927287921497,0.8728714348835014,0.8919567023382485,0.9111866894334577,0.9342627052846151,0.9453413869540832,0.9499675626678722,0.9522764848119901,0.9588954267136488,0.9645947604585942,0.9743165378421954,0.9825857762595599,0.9902747117124622,0.9967689251337029,1.0,0.9884611507222282,0.9717667606439557,0.9467782494870512,0.920861229086445,0.8898948977976756,0.863362373453171,0.8311619930659713,0.8023311199579667,0.7752688869711799
rotD50,SA,2.5,0.8031111042109974,-0.3026899537347611,0.9827506699022264,0.9700148649032535,0.7601005852328054,0.7455446223536721,0.6879283073651862,0.6795930972763639,0.6493356504368614,0.6623541239309736,0.7223201402110019,0.7648332938725836,0.7985865235985554,0.8274187335545524,0.8558633315070777,0.8695713735992671,0.886279526761483,0.9023327943376863,0.92245341187119,0.93071252180731,0.9338761775651313,0.9360247429222192,0.9424763759560739,0.9471757233299078,0.9554150847043262,0.9632182525713223,0.9727572439884035,0.981248044732568,0.9884611507222281,1.0,0.9905634131918317,0.9726362863575924,0.9501838860461281,0.925313247343018,0.9020488562666371,0.8697481293160735,0.8413601343273447,0.814504443790794
rotD50,SA,3.0,0.8098906100148126,-0.34581494488270137,0.978439126423746,0.9813434706622121,0.7789742409635111,0.7643404009535606,0.7049834409896919,0.696117714938483,0.6738944844342772,0.6858919040221706,0.743562615847305,0.7772754864671322,0.8050174517855644,0.8274723175828266,0.8526776636882093,0.864205622725583,0.8782645305171637,0.8923425522642877,0.9046600415739665,0.9154184390410045,0.9186993852119149,0.9197667555897208,0.9265833153538374,0.9315093140519668,0.9374244446430565,0.9443295735499319,0.954072458950675,0.9628291780514674,0.9717667606439557,0.9905634131918317,1.0,0.9907888867565555,0.9768209963912374,0.959330016902092,0.9404413832456006,0.9127517809381239,0.8866178825831408,0.8612395604180129
rotD50,SA,3.5,0.7988066804903324,-0.3661321352837022,0.9631480827694356,0.9824585387557908,0.7880716686401997,0.774186178496685,0.7164458488394921,0.7071878277060172,0.6840003820448018,0.695674358468222,0.7546186231797049,0.7843988185358108,0.8070958931867221,0.8171906368084868,0.835234800055187,0.8446026076034916,0.8587770891984272,0.8722089507337231,0.8822337169554305,0.8896875892365955,0.8942327786355596,0.8945044503709478,0.9012095821496381,0.9045028408614846,0.909258562412185,0.9143399938061951,0.9241331319946865,0.9354651747374904,0.9467782494870514,0.9726362863575925,0.9907888867565556,1.0,0.9935064122371434,0.9825996294370104,0.9696478218260071,0.9480026103465569,0.926981218043712,0.9062032475828639
rotD50,SA,4.0,0.8064302742965876,-0.38858105354606204,0.9490244485682502,0.980961653841359,0.8004222706184818,0.7873136772847982,0.732849016907599,0.7199681191016617,0.6991350120877942,0.7100124992782156,0.7689329965309378,0.7936720451888725,0.8103366299939103,0.8173265901310504,0.8322800607755095,0.8412728583426932,0.8530712162243592,0.8601936652502628,0.8641644517734138,0.87029109924554,0.8751987896806506,0.8741998710891278,0.8802516504818984,0.8826083001755619,0.8844837514747442,0.8873257075876024,0.8967309073916074,0.9077071963067007,0.920861229086445,0.9501838860461282,0.9768209963912375,0.9935064122371434,1.0,0.9941628318893186,0.9883010564812399,0.9720473805378903,0.9549920248197841,0.9374670798379376
rotD50,SA,4.5,0.787861696718712,-0.3839470421262966,0.9197820790481713,0.9640319801816195,0.7818389348237809,0.7702794720144218,0.7220261902370779,0.7053316531223076,0.6828709493769876,0.6917108567899444,0.7572122187172663,0.7684620809447371,0.7785180533166701,0.7805825977146973,0.7946678692987822,0.8073865415447362,0.8189154716651101,0.8224324018382598,0.821443114487587,0.829816974938467,0.8360795247947107,0.8345664351428911,0.8422974198592225,0.8466863689678877,0.8493771465822375,0.8522649128796426,0.8616560726641004,0.8741023397617945,0.8898948977976756,0.925313247343018,0.959330016902092,0.9825996294370103,0.9941628318893185,1.0,0.9967727720061956,0.9839202585568423,0.9691309328930803,0.9534861468176627
rotD50,SA,5.0,0.7874060703220049,-0.39537297142363365,0.903235055979039,0.9556994140232841,0.7903621671447448,0.7795402670692041,0.7336575698531335,0.7154808402722048,0.6931764330271744,0.7029449962024581,0.7676551742739648,0.7775115957036094,0.7814948338596404,0.7806809325756264,0.7909400593510731,0.8008018528832471,0.8093159028644142,0.8080766577123902,0.8020219414757196,0.8086280436930594,0.8146635917483902,0.8124958013869443,0.8219194136121682,0.8258123052918707,0.8273286956946176,0.8258265642423196,0.8344370253149905,0.8467769876816426,0.863362373453171,0.9020488562666371,0.9404413832456006,0.969647821826007,0.9883010564812399,0.9967727720061956,1.0,0.9930383194680674,0.9827067041714291,0.9703020165130618
rotD50,SA,6.0,0.7843563370887738,-0.38558720766407745,0.8806155540824614,0.941435680582161,0.7948067208738274,0.7848061653046635,0.7422281395254167,0.7204448898122808,0.6978602605331222,0.704819122106235,0.7735440685338173,0.7858026512846996,0.7878318756793976,0.7841438972471052,0.7851142070305951,0.7932161236649787,0.7983666933042268,0.7908144447565992,0.777700389076689,0.7828953572077622,0.7876199876390583,0.7841331671529763,0.7927133435457558,0.7953462412165013,0.7976361730739758,0.7936661828176232,0.801080373174972,0.8136866679544299,0.8311619930659712,0.8697481293160736,0.9127517809381239,0.9480026103465568,0.9720473805378903,0.9839202585568424,0.9930383194680674,1.0,0.9955676862085372,0.9878345831201124
rotD50,SA,7.0,0.7881555856829722,-0.39611952584522114,0.8608633625046033,0.9271510586877191,0.797571971406297,0.7877376756836756,0.7456932850250372,0.7232089578868102,0.6997310950561235,0.710635498437151,0.780027730575156,0.7901538894254004,0.7911411855881594,0.7861378398436379,0.7857498339639964,0.7908371345513139,0.7931244330435432,0.7796323171450574,0.7608176007531519,0.7632673152226036,0.7665418009607411,0.761645149644822,0.7704366245962494,0.7719117578107011,0.7722594843439134,0.7656709304116598,0.7714614842192058,0.7849923611130437,0.8023311199579667,0.8413601343273448,0.8866178825831408,0.926981218043712,0.9549920248197841,0.9691309328930804,0.9827067041714291,0.9955676862085372,1.0,0.9969146704514086
