,,,GM,GM,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50
,,,IA,RSD595,"AvgSA([0, 3])","AvgSA([0, 6])",PGA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA
rotD50,SA,0.1,0.7308160062502342,-0.2805742960580464,0.7002656948958347,0.5872937697104618,0.97242236317728,0.9758530770683649,0.9796533627888568,0.9819606113513019,0.9903514753233007,1.0,0.9773135153169286,0.9447369080338125,0.9021966014156129,0.8702895548962223,0.8375714557831658,0.8144987940016469,0.7965069900976716,0.7757356095881323,0.736568114677945,0.7087304525418369,0.6860544784283059,0.676470905764604,0.6532875551071429,0.630204084958319,0.5884891714766459,0.5702688315259119,0.5631670668942564,0.5646708701326021,0.5699828192194207,0.5692722060360736,0.5796307283564058,0.5861642973450942,0.5909061409607782,0.5439344908922477,0.5614496658300865,0.5400686960472068,0.5604872934879125,0.5659544654861391
rotD50,SA,0.15,0.7642091640292307,-0.2869049071998473,0.755864608690196,0.6442096538639444,0.9824319019601675,0.9809258712694071,0.9721482061195905,0.9655017569470831,0.9670431493784811,0.9773135153169288,1.0,0.9762258107192914,0.9445271069015482,0.9165769391168925,0.8859070088254294,0.8614784501868191,0.8395004761398909,0.8200885677484364,0.7798270409443414,0.7513450057169603,0.7324184679243899,0.7241167811407623,0.7058737481766534,0.6831225423546324,0.6430381281629293,0.6247550390043336,0.621814162240492,0.6256814181303715,0.6341437223598174,0.6355449903327118,0.6408945435577927,0.6442704059639304,0.6494726333451976,0.5944984920248596,0.6125382952485612,0.5878202443811104,0.6050734250255932,0.6095269710505147
rotD50,SA,0.2,0.7850704649105799,-0.2835627386921506,0.8045363168647449,0.6961364736978458,0.9799292422299869,0.9750312780977969,0.9549447322758162,0.9419676948019357,0.9357913603049757,0.9447369080338125,0.9762258107192913,1.0,0.9808070851317251,0.9562926415638375,0.9319345396239234,0.9111570059242944,0.8913403637333208,0.8739976118244438,0.8342038712830738,0.803828666916031,0.7843151257050638,0.7734286237044409,0.7568020813877957,0.7315029456265321,0.6924510631193947,0.6742931636843803,0.669803560450684,0.6703721404152011,0.6782689328488339,0.6814802600294779,0.6854969468442307,0.6938257901309471,0.6979815412673142,0.6366233708844119,0.6532252720113998,0.6318404814984654,0.6481465441895871,0.6500005745467564
rotD50,SA,0.25,0.8058376739013492,-0.2625083908928072,0.8538552954440118,0.7438621033963948,0.9608016684910855,0.9520257498570495,0.9225378059206483,0.9046207361051631,0.8928360333417996,0.9021966014156129,0.9445271069015481,0.9808070851317252,1.0,0.9858794510266654,0.9678018576068447,0.9491224532380446,0.9309766295802024,0.9172511092935502,0.8801423299812564,0.8499602301392869,0.8322593239639524,0.8221048125462992,0.809503908500691,0.7873951759179519,0.7516029181167584,0.7355403845878387,0.729990068826535,0.7290547222549365,0.7346691874352893,0.738637245204819,0.7391218809536295,0.7480481991258409,0.7520153576619794,0.6859282692631233,0.699454169653415,0.6745464818547278,0.6855673028286366,0.6874248290751971
rotD50,SA,0.3,0.8167817431676723,-0.24640452877584018,0.891472757999928,0.7903660498422341,0.944305005210196,0.9330047244970122,0.8994325990552399,0.8817556350069217,0.8651418358231213,0.8702895548962223,0.9165769391168924,0.9562926415638375,0.9858794510266654,1.0,0.9897739510507646,0.9735559377999765,0.9585085264813867,0.9471490875979969,0.915042154882245,0.8898200741406548,0.8746048199451534,0.8658547849963254,0.8552168039604129,0.8346449205323467,0.801456702172362,0.7865847652739701,0.7792903681646457,0.776174592433398,0.780748150866678,0.7832896513725806,0.7789110056139421,0.7858419992291146,0.7918701326736257,0.7325162840424929,0.745345909096301,0.7196608590786935,0.7283487245950002,0.7301073589753345
rotD50,SA,0.35,0.8075963038217654,-0.23191120092142142,0.9084303702744972,0.8147598797185709,0.922468026285907,0.9102574232812655,0.8751369301381583,0.8549299051765522,0.8334260309760221,0.837571455783166,0.8859070088254293,0.9319345396239235,0.9678018576068447,0.9897739510507647,1.0,0.9895233563736,0.9774631040325629,0.9669599607689147,0.939279516517289,0.9138695548139796,0.8988314858381754,0.8900011352325549,0.8783721518301675,0.8572855696999224,0.827649804624321,0.8137684725602766,0.8064483722574588,0.804461492334339,0.8076834780243783,0.8053800359301573,0.7993088769840427,0.8073968576252033,0.8124587800798533,0.756121622305989,0.7686990119224012,0.746524549849441,0.751614028318817,0.749610676309559
rotD50,SA,0.4,0.8240707248928187,-0.22711375556999805,0.925723935383013,0.8425667909885273,0.9051698017908243,0.892082063017597,0.8561893489933299,0.8367833852091026,0.8116921000123359,0.814498794001647,0.861478450186819,0.9111570059242945,0.9491224532380446,0.9735559377999765,0.9895233563736,1.0,0.9938046931917098,0.9846650191026969,0.9582950312607447,0.9361750972283541,0.9229222347465222,0.915631771773521,0.9027267669728846,0.8808973078926849,0.8525651825704282,0.8406902836921253,0.832403145504161,0.8280831166109289,0.8299431960247368,0.8285558424382853,0.8226243946121946,0.8312494671104264,0.8352450224820116,0.786577007317419,0.8010615355662694,0.7835646912429235,0.7873165092007957,0.7846336673792007
rotD50,SA,0.45,0.8379430201652703,-0.2385066792819296,0.9341304969157694,0.8642971177551132,0.8901969030597724,0.8767925928004728,0.8416646207995202,0.822142451906086,0.794896683418499,0.7965069900976716,0.8395004761398907,0.8913403637333208,0.9309766295802023,0.9585085264813867,0.9774631040325628,0.9938046931917097,1.0,0.9940078129806996,0.9721544409679016,0.9518059106435488,0.9386963495346586,0.9319776312941026,0.9186156744207754,0.8969287182855714,0.8701034339955954,0.8570876882606412,0.8469801634888325,0.8402135871485457,0.8406315515245333,0.8400094413992922,0.8329871111113233,0.8424160990394617,0.8470874557036242,0.8069109646385697,0.8214435101123871,0.8107257466542892,0.8140698115782918,0.8120047570039364
rotD50,SA,0.5,0.8351660226533383,-0.23239810576054784,0.9410637985956471,0.8733671777263122,0.8728917579696566,0.859033891493324,0.8225374302121448,0.802785888430826,0.7750020999058431,0.7757356095881324,0.8200885677484364,0.873997611824444,0.9172511092935504,0.947149087597997,0.9669599607689147,0.9846650191026969,0.9940078129806997,1.0,0.9842344938939414,0.9655034687750533,0.9531672175921108,0.9469589823539696,0.934530315695282,0.9148304536593219,0.8899331604357474,0.8765577892174453,0.8658967587068963,0.8593305608441696,0.8580398101339319,0.8547739965656607,0.8451439286175546,0.8512531429780703,0.8553822563834431,0.8184293270941416,0.831757246100888,0.820540590047272,0.8216457655391731,0.8200255617634963
rotD50,SA,0.6,0.8334091564848342,-0.2344288063096844,0.9560448640511388,0.8963809451521628,0.8379165267091886,0.8230297966099704,0.7844320000984619,0.764559613239033,0.7361709235762193,0.736568114677945,0.7798270409443414,0.8342038712830739,0.8801423299812565,0.9150421548822452,0.939279516517289,0.9582950312607447,0.9721544409679017,0.9842344938939414,1.0,0.9891879335565625,0.9799490512205674,0.9736780595859439,0.9618976137311747,0.9459272395101245,0.9261090821846699,0.9121232899995799,0.9010542699884053,0.8950460461605593,0.8921600376734389,0.8837541214571212,0.8710500263413069,0.8738394043833575,0.8759374601978707,0.8463945153583928,0.8576973956030914,0.8457538052226747,0.8440815502500602,0.8413907114385825
