,,,GM,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50
,,,RSD595,"AvgSA([0, 3])","AvgSA([0, 6])",PGA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA
rotD50,SA,1.0,-0.06581041042715287,0.95075861826514,0.8931953559453304,0.6456247865125704,0.6297289597261966,0.583224412153634,0.5541789802475423,0.5237033065900761,0.5182521713751547,0.5608626369425515,0.6120049716181301,0.6631607918273588,0.7154759160953725,0.7599738561719052,0.795768332579674,0.8267975897838644,0.8547261220171891,0.9000293070231083,0.9352294712995097,0.9498012133003721,0.9623609828681174,0.984691046221827,1.0,0.9716592868870121,0.9452747201933851,0.9245980947139091,0.9047206418339052,0.8882056365696398,0.8506351583601023,0.8147716232986216,0.7840081034691522,0.7678922747475079,0.7449043558260503,0.7338825881768773,0.7099624636118794,0.7142786841199549,0.7232302476783268
rotD50,SA,1.2,-0.03297310783149551,0.9551132295516468,0.9091127148618655,0.6076283052592918,0.5920241958236672,0.5465185993265439,0.5180173883439178,0.4870311478851692,0.4804037150294982,0.5203014225305562,0.5719212202350757,0.6223707317756307,0.6741048473597507,0.7190602043385316,0.7552759971552768,0.786744445598529,0.8155037504446916,0.863736680441873,0.9006744017553391,0.9161742172073414,0.9292595197847261,0.9523120536873966,0.9716592868870122,1.0,0.9768427826349211,0.9562167091144935,0.9362033180219385,0.9198525113184358,0.8824662437296775,0.8477176816608517,0.8169454939843512,0.7991197826045716,0.7751050535226336,0.7615316266525752,0.7386388778923481,0.7401266186319606,0.745552452335166
rotD50,SA,1.4,-0.009518926103838258,0.9571772935452654,0.9228117858622965,0.580277009490382,0.565066689487165,0.5206898768913101,0.4924551404348627,0.4606514611361005,0.4524812853831275,0.4898209624523819,0.5422234559926447,0.5930667671747266,0.6441191707048216,0.689256492395048,0.7255245977031296,0.756679646524318,0.7857031950228488,0.8346442994148482,0.87196153773097,0.8879967546856107,0.9017625141513836,0.9256706261399777,0.9452747201933852,0.9768427826349211,1.0,0.9817704058071776,0.96129565233318,0.9452503308847546,0.9094032365172541,0.875569573025774,0.8463313045699621,0.828163965601585,0.8051043202238591,0.7903899555428621,0.7654925526069682,0.763651115269247,0.7655031404677195
rotD50,SA,1.6,0.006982523021569692,0.9571739938237699,0.9325171851753983,0.560471775624914,0.54547478626594,0.5019349732666607,0.4739794129874613,0.44148509376268136,0.4336010457713188,0.46985370353082345,0.5215999100422051,0.5725285020046565,0.6225415556835318,0.6673574067700306,0.7031740567504408,0.734238910289057,0.7636043070661703,0.8123972054162806,0.849973372209143,0.8657648858720185,0.8798843376423616,0.9043340566435336,0.9245980947139092,0.9562167091144935,0.9817704058071776,1.0,0.9839913669275373,0.9672682516352514,0.9311244321605079,0.8987105221531643,0.869589260638734,0.8512556266283046,0.8282943625703031,0.8129792492963854,0.7867877472047945,0.7826245130553409,0.7828409884360837
rotD50,SA,1.8,0.01925331639716278,0.9539387043080232,0.9387264811255016,0.5449292130609499,0.5302486779728702,0.487590229911933,0.4600313962999904,0.4277167026518238,0.419800899289702,0.4544258151562771,0.5045681530155307,0.5549354226336327,0.6040420016845847,0.6487315605430309,0.683582582876604,0.7145375289587854,0.7438075702032803,0.7920987812177229,0.8298910789373825,0.8458310632319379,0.8598611223045625,0.8841773510678674,0.9047206418339052,0.9362033180219383,0.9612956523331799,0.9839913669275372,1.0,0.9870282230163141,0.9495866157739252,0.9169975595388892,0.8885973666575349,0.8702988062265276,0.8472764510714017,0.8306402816932166,0.8036712687585217,0.7967263414087695,0.7953329307918245
rotD50,SA,2.0,0.022922464148167433,0.9506911586724729,0.944683445446732,0.5344127873151358,0.520049055529013,0.4779663744712261,0.4505845620049854,0.41824811494102954,0.4101909141912327,0.44426252112881315,0.4939079539468679,0.5441523383250989,0.5919393789063367,0.6360473528354221,0.6697563163187782,0.7002484180409407,0.7288656021191907,0.7761639247589475,0.8137371034060459,0.8293671652517369,0.8431357186259362,0.8673145225250984,0.8882056365696399,0.9198525113184358,0.9452503308847545,0.9672682516352513,0.9870282230163141,1.0,0.9661235386222854,0.9343104808664953,0.9064527188099042,0.8876808052826811,0.8659150018932479,0.8478335967357166,0.8199898323655506,0.8115151140691197,0.8085604593170013
rotD50,SA,2.5,0.029287551395744873,0.9352816121125082,0.9550615234436548,0.5164654416997199,0.5025079425037197,0.4620936223895717,0.4365740199303799,0.4045729248770586,0.3959066875221299,0.42618409315717126,0.47385774584014817,0.5211847360325161,0.5663834401155133,0.6079152094452022,0.6397893905542653,0.6686192192873172,0.695786178962298,0.7415221035357699,0.777548933776833,0.7921247945094368,0.8055756422914737,0.8297035330353318,0.8506351583601024,0.8824662437296775,0.9094032365172541,0.9311244321605079,0.9495866157739252,0.9661235386222854,1.0,0.9747876521636344,0.949760859334653,0.9299542112386665,0.908610251311036,0.887897280482101,0.8577244206720819,0.8451527006201336,0.837663619186045
rotD50,SA,3.0,0.023615587680552757,0.911809856666704,0.9563017708687587,0.502899777790839,0.490109991105175,0.4528011849933598,0.4286613531874724,0.39701414526398726,0.3856944675215673,0.41065211157887,0.4546375614343697,0.49951005510742125,0.540588860612452,0.5799637020383477,0.611958099144831,0.6397115803033787,0.6649867584103876,0.7096898658412722,0.7438664768770442,0.7574484667814279,0.7704054052994652,0.7942744626525277,0.8147716232986217,0.8477176816608517,0.875569573025774,0.8987105221531643,0.9169975595388893,0.9343104808664953,0.9747876521636344,1.0,0.9809873283082744,0.9598130541876974,0.9391395736856405,0.917102858075698,0.8839401736908469,0.8675441910039836,0.8560456196203559
rotD50,SA,3.5,0.0346542487519276,0.88559121286442,0.9540697338908831,0.4834555154376513,0.4710920084383735,0.4352710975772891,0.4117281950752121,0.38077958225877356,0.3678746913837187,0.39002960979941975,0.43155275129862275,0.47494095229566613,0.5149175510132744,0.553365372496685,0.5853676257079063,0.6128589065179164,0.6372104555198976,0.6810827864882025,0.7142569364975372,0.727595944366022,0.7399658145471275,0.7637360635048417,0.7840081034691522,0.8169454939843511,0.8463313045699621,0.869589260638734,0.8885973666575349,0.9064527188099042,0.949760859334653,0.9809873283082744,1.0,0.985250257468651,0.9668146536346476,0.9444138452404222,0.908884062019373,0.8900211953317655,0.8750852972231341
rotD50,SA,4.0,0.042817226511823715,0.8691148536334627,0.9535620728008104,0.4808264861706424,0.46869905650432026,0.433535566853661,0.4099790476516449,0.37918641263509556,0.36591807622598727,0.38754473533862377,0.4275715621094277,0.4703148371946107,0.5094988557433927,0.5466419798837727,0.5782435432929306,0.6047756637694554,0.6280718851367945,0.6699081262173671,0.7012598042092365,0.7141264780975906,0.7259344627690302,0.7481288181904113,0.7678922747475079,0.7991197826045715,0.828163965601585,0.8512556266283046,0.8702988062265274,0.8876808052826811,0.9299542112386665,0.9598130541876974,0.9852502574686509,1.0,0.9888801067130026,0.9670575773182507,0.9321057001908631,0.9112072581775525,0.8937641663592204
