,,,GM,GM,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50
,,,IA,RSD595,"AvgSA([0, 3])","AvgSA([0, 6])",PGA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA
rotD50,SA,0.1,0.6900761497130719,-0.3712151176247228,0.6586503559519995,0.6169437513476851,0.9801589194757471,0.9821497578517614,0.9835172238609365,0.9850300452567698,0.9913108337737989,1.0,0.9816882471468072,0.9567607250694139,0.9272489096791909,0.9065534823987079,0.8847298886968368,0.8638919101364982,0.8460271216520657,0.8234334878088155,0.7773611561550234,0.7367743081207255,0.7161528305905062,0.6943248333719879,0.6624969542295629,0.6233731065228653,0.5681047602749947,0.5277633554168143,0.49625838814842105,0.46302070731541467,0.4392282855968608,0.39847015104836353,0.3784744090173763,0.36895848667134107,0.3685407526115265,0.40306519350660974,0.41818700136056763,0.4533919268154538,0.4759467257978568,0.5173379341186326
rotD50,SA,0.15,0.6932915834605884,-0.3613733901553717,0.671931846674678,0.6066593576007655,0.9775336914695844,0.9758962345113156,0.967816486933071,0.96391207752616,0.9662194077897092,0.9816882471468074,1.0,0.9831392560197305,0.9592143855459592,0.938444433048113,0.9159867534716284,0.8955456285026977,0.8763101786756479,0.8539217609562783,0.8072682083770792,0.766674988139285,0.7456168038848188,0.7227094780179055,0.6892043461491443,0.6498619326810255,0.5918973442563011,0.5504659071130947,0.5193341546138678,0.4830871810250205,0.45924230499268315,0.40919454858745113,0.37937293851247417,0.36315179872057934,0.3611395830819246,0.3867510061962205,0.4019383553012446,0.43149798691183594,0.45397908454874286,0.49547288253847216
rotD50,SA,0.2,0.7031094465997733,-0.34153290102359424,0.7130987954999414,0.6318830048441412,0.9738048899696036,0.9694407604584154,0.9542866098327479,0.9455226445089868,0.9424298246488512,0.956760725069414,0.9831392560197304,1.0,0.9869998911246161,0.9704687497452333,0.9503864245242831,0.9306594237977422,0.9118940252008362,0.8910152355476433,0.8476080045335489,0.8105936644789496,0.7902170791914639,0.7681969247234696,0.7352131411354409,0.6974687356164189,0.6404496020583901,0.6003643264183132,0.569396360590134,0.5322736517056641,0.5095681151828316,0.45677153945432647,0.41978141421464293,0.39837843166846343,0.39429404118806066,0.412972899612151,0.4271334659207128,0.45194717465274786,0.4757149039169633,0.5165131642030669
rotD50,SA,0.25,0.7102227000488266,-0.3276768436044641,0.7475470007355468,0.6567395833693509,0.9620366031629285,0.955358953885176,0.9347214824740023,0.922247082993847,0.9145268115972117,0.9272489096791909,0.9592143855459591,0.9869998911246161,1.0,0.990244091960263,0.9736309319396644,0.9561217447448723,0.9385365662671749,0.9202992766089177,0.881054696369156,0.8476309486020286,0.8282574795859242,0.8076569150801732,0.7753213467076746,0.7397027901448524,0.6839278633169723,0.6442007211985714,0.6139526708042354,0.5774384661948997,0.5564197763285322,0.5000477915796087,0.45861213836642156,0.43352227722290687,0.42786471647931335,0.44104725257369504,0.4552174218151058,0.476658815987958,0.4986403982230676,0.5362570463643255
rotD50,SA,0.3,0.7059259237083342,-0.30568093586266665,0.7683237531481136,0.672266723120518,0.9518127136247642,0.9436809656688148,0.9200773181453606,0.9057478469288368,0.894677603713722,0.9065534823987079,0.938444433048113,0.9704687497452332,0.9902440919602629,1.0,0.9902278895430462,0.9754259781885659,0.9593466936669316,0.9433726844629523,0.9066351569998057,0.8735779024574022,0.854796404565428,0.8351720666479557,0.8035399212585979,0.7689872670839114,0.7129623684823849,0.6723863972363783,0.6420762682573198,0.60573032645363,0.5842539120282938,0.5253723740645138,0.4803239743918275,0.45412824737961616,0.4479491444147852,0.4597059557179797,0.4732166620040575,0.49059049169402585,0.5116548279288406,0.5481401645939067
rotD50,SA,0.35,0.7076497905572865,-0.28974011789037374,0.798732466590506,0.6974780735967638,0.9391882118541114,0.9300476642997686,0.9047349153315639,0.8885216826891766,0.87398730992482,0.8847298886968368,0.9159867534716283,0.950386424524283,0.9736309319396643,0.9902278895430462,1.0,0.9921538272215731,0.9801580587558203,0.9673644752513787,0.9359758073822037,0.904926831400461,0.8871767763124382,0.8687485982348415,0.838181359924548,0.805676503619715,0.7534067998845551,0.7130379202413722,0.682611589457539,0.6467686949829928,0.6243303222529826,0.563350248866585,0.5156264527881451,0.48806808660450784,0.48022222094909106,0.48834150880827315,0.49986610943937687,0.5106840938381765,0.5311476388150024,0.5659391836059771
rotD50,SA,0.4,0.7037643273943556,-0.2734570384624248,0.8189398902714377,0.7130424187655303,0.9248250808490939,0.9147376859720691,0.8874183374606194,0.869809050007742,0.8536682534996112,0.8638919101364982,0.8955456285026977,0.9306594237977422,0.9561217447448723,0.975425978188566,0.9921538272215732,1.0,0.9939114640186951,0.9840172316043181,0.9561416589337718,0.9275066481165734,0.9114193425335857,0.8941302156401839,0.8649484644502202,0.8341278656959296,0.7840676486254595,0.7438175804903036,0.713035468596014,0.6761292055161295,0.6532322611233629,0.5894055397617429,0.5403967300809245,0.5106435633783705,0.502342148827535,0.5086277300473089,0.5190693870137223,0.5233446435753905,0.5431127688955243,0.576457898952234
rotD50,SA,0.45,0.6974527063233257,-0.25284187053701224,0.8364942712200587,0.726813809605482,0.9111463287010092,0.9006405038092691,0.8721877641971383,0.8537033023460324,0.8363547804566721,0.8460271216520657,0.8763101786756478,0.9118940252008362,0.9385365662671749,0.9593466936669315,0.9801580587558203,0.993911464018695,1.0,0.9945957897946166,0.9713369019902504,0.9450448991412698,0.9300951066269663,0.9137614012060848,0.8859219941738483,0.8565650051646609,0.808626510885198,0.7689763141490941,0.7387796781768634,0.7020583718740189,0.6788562748058982,0.6138095045149402,0.5629907450002477,0.5309296872247827,0.5214874795172187,0.5254652969485628,0.5350127872531792,0.5338238671999208,0.5533464868998144,0.5861614393353057
rotD50,SA,0.5,0.6862983097217171,-0.23609330882546056,0.8544761523892307,0.743162620852675,0.8943842414026891,0.8832858910763576,0.853523749893523,0.8341927794202023,0.8152825395444151,0.8234334878088155,0.8539217609562783,0.8910152355476433,0.9202992766089176,0.9433726844629523,0.9673644752513788,0.984017231604318,0.9945957897946166,1.0,0.9847587769864845,0.9621617205391138,0.9485541972969448,0.933387327435969,0.9073279146380439,0.8799833056749768,0.8337542347734715,0.7951621857915442,0.7653168142806052,0.7291712174884533,0.7057592664001202,0.6410834035758485,0.5893962680036556,0.5552816447860061,0.5442696675701293,0.5464767696007634,0.5544844952514825,0.5482719512408529,0.5668480660030017,0.5988027418400473
rotD50,SA,0.6,0.6660300647161453,-0.22597571094525032,0.8943933627719434,0.7847040474066086,0.8577564971773682,0.8455559483319605,0.8142588123536642,0.7934290174767756,0.7717936287515557,0.7773611561550234,0.8072682083770791,0.8476080045335489,0.8810546963691559,0.9066351569998057,0.9359758073822037,0.9561416589337717,0.9713369019902504,0.9847587769864844,1.0,0.9881712351380524,0.9787183194490667,0.9674144767978061,0.9466351190648433,0.924592630295962,0.8864199334821563,0.8505936039589481,0.8211883031437274,0.7867277384298719,0.7637840047694956,0.7020223274109163,0.653449670249118,0.6179695462757269,0.6043438346330912,0.6025114642460145,0.6071046071427161,0.589565576658043,0.6073938547316317,0.6369986981579173
