,,,GM,GM,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50
,,,IA,RSD595,"AvgSA([0, 3])","AvgSA([0, 6])",PGA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA
rotD50,SA,0.7,0.7904794419803571,-0.17663114944498204,0.9547475590869502,0.7802260469589857,0.804937831281665,0.7893899363409892,0.7449691993392837,0.7227203387069416,0.6990431607820199,0.692922126035403,0.7334951954567459,0.7735736961301353,0.8146020820221307,0.8632495186668582,0.891846252070259,0.9164049286031059,0.9349568196184522,0.9536361294944066,0.9827664368927308,1.0000000000000004,0.9947601408651244,0.9880223604118827,0.974746023777907,0.9620918129245186,0.9426034387067544,0.9283228364667508,0.91568229137307,0.9044432002076173,0.8975604352483303,0.8838909972008793,0.8583889002835093,0.8377284484979977,0.8300002430014279,0.7581617999793634,0.754266056766419,0.6842395299253138,0.6788715421766444,0.6686902105524541
rotD50,SA,0.75,0.78519826551976,-0.16808153140795704,0.9580053533165633,0.7885124277442787,0.789614023506466,0.7738746965236725,0.729292397591463,0.7072664036117611,0.6826059330892773,0.6759098089490173,0.718286077619161,0.7570195076466133,0.7991198589620075,0.8475473763888538,0.8756663290426496,0.9016083043650833,0.9201258561270554,0.9396910749473281,0.972347424389124,0.9947601408651244,0.9999999999999996,0.9957325340711126,0.9819508579641116,0.9708442873125305,0.9535767104237945,0.9397267406220742,0.9271638051329302,0.916375056355309,0.9095421548211176,0.89457800668167,0.8686958816430169,0.8470889657633472,0.8383383731536501,0.7676518051653525,0.7617090357130183,0.6903260708231902,0.6825957056887796,0.6724810746780495
rotD50,SA,0.8,0.7785960374022183,-0.15946017672799373,0.960700641589258,0.7991694286999662,0.7801415038295715,0.7642948886250344,0.7198704368741815,0.6976874033405973,0.6730990852344045,0.6665872639927733,0.7089771281800399,0.7457911439182667,0.7874558672256251,0.8362004406988104,0.8645525494372437,0.8918590523979782,0.9106107398275806,0.9313250406040781,0.965352783974561,0.9880223604118827,0.9957325340711126,1.0000000000000009,0.9893890858483391,0.9792011992097127,0.9628432361409274,0.949011977433901,0.9370680715058212,0.9259873647521977,0.9190248122126583,0.9018502229787124,0.8756366767650577,0.8546624312249734,0.8454947094734419,0.7786918030885069,0.7727200283442445,0.7013522562716651,0.6925760171116023,0.6830143588773546
rotD50,SA,0.9,0.7583572349870841,-0.14518135815302624,0.9652367630941133,0.8146011804151069,0.756833392697386,0.7403303282700316,0.6939222893535781,0.6710611008273782,0.6466341121548734,0.6410657648704281,0.6854908559602939,0.7222015775110453,0.7668459511645217,0.8159505915509812,0.8442221959379766,0.8727734066097547,0.8922652917025141,0.9154175328767855,0.9506406529138727,0.974746023777907,0.9819508579641116,0.989389085848339,1.0000000000000002,0.9926235229542557,0.9769790876149843,0.9637993754931378,0.9517727406041306,0.939930232109493,0.9323082252033936,0.9151078861162055,0.88799421554432,0.8676804588292866,0.8576751474542679,0.7974938058412839,0.7901632544197733,0.7174130985704987,0.7050687702233875,0.6927343601819608
rotD50,SA,1.0,0.7417399616644728,-0.1336227683924342,0.9657875663776132,0.8213555432831803,0.737836621117646,0.7215705480113891,0.6756397867322937,0.652803523272424,0.6289115251174374,0.6228621376149426,0.6688115751621384,0.7020703856039299,0.7486293983896121,0.7983844033008952,0.8274197966163326,0.8569530333785894,0.875220568182763,0.8995085535307932,0.9365277907753085,0.9620918129245186,0.9708442873125305,0.9792011992097127,0.9926235229542557,0.9999999999999994,0.9860599862246292,0.9720685031442347,0.9601111689026289,0.9493118992624502,0.9426648497377302,0.9249182306583581,0.897190454299723,0.878608330836892,0.867909470428341,0.8123216370275418,0.8043390723440571,0.7276200997980318,0.7124677349491111,0.6981426527728019
rotD50,SA,1.2,0.7195783042325699,-0.09758536287470386,0.967901433032704,0.8330419060610338,0.7043210077973978,0.6883716145349511,0.6429901298139978,0.6197986147604085,0.5959096363644529,0.5870757978283933,0.6350484336036395,0.6662179197214493,0.7138859966837215,0.7636998409633393,0.793603566514777,0.8249244211744815,0.8456977600960943,0.8732684495017821,0.9138672034796429,0.9426034387067546,0.9535767104237947,0.9628432361409275,0.9769790876149844,0.9860599862246293,0.9999999999999996,0.9900186192470413,0.9778120630040426,0.9669711684179461,0.9592629899862521,0.940787878321162,0.9169666578012003,0.8968420724466193,0.8847623235786781,0.8256332465825469,0.8157481746718134,0.7380510520308075,0.7196684458204048,0.7010870823875448
rotD50,SA,1.4,0.7111977141939864,-0.08743345704190865,0.9659328905986416,0.8266553204635907,0.687235899393809,0.6716369825802494,0.6269495020314854,0.6035107022371214,0.5804382767841407,0.5692714108831126,0.6174445834726181,0.6475599203065895,0.6962342431839955,0.7453401115470251,0.7760929218508346,0.8096581011636347,0.8313020796110508,0.8592673843011597,0.8990080528093547,0.928322836466751,0.9397267406220743,0.949011977433901,0.9637993754931379,0.9720685031442348,0.9900186192470413,0.9999999999999996,0.9910007396323711,0.9805811739311479,0.9719181837252109,0.9511987525329014,0.9284967089454768,0.9080555717603838,0.8958489072676602,0.8309909154533298,0.8191947316571168,0.7389508638176816,0.7185201718995602,0.6980818021121972
rotD50,SA,1.6,0.7005145425226353,-0.0856243040465208,0.9636728382820013,0.8292028838509905,0.6708791747491346,0.6555106124070388,0.6107630783828195,0.587137020312571,0.5623369888479498,0.5517456597881067,0.6025071324024911,0.6315054208755931,0.6803825084433809,0.7292614957007642,0.7612369690922892,0.7959895451747532,0.8184020205847589,0.8468128721143993,0.8850562797451399,0.9156822913730701,0.9271638051329302,0.937068071505821,0.9517727406041308,0.9601111689026289,0.9778120630040426,0.9910007396323711,0.999999999999999,0.9931639969125239,0.9849725145608281,0.9643137428866592,0.9427061201219503,0.9193130173359146,0.9068954207617352,0.8485569354829028,0.8368498130326365,0.7512523777941988,0.7286215532816107,0.7053058407202292
rotD50,SA,1.8,0.6959695710135436,-0.08454362529611278,0.9610366859573368,0.8326456530189507,0.6644462714563557,0.6496745501149576,0.6062987820151922,0.5824165755156647,0.5571892510048932,0.5463854803253176,0.5963981089397181,0.6231635105049534,0.6703798398264573,0.7182983577839007,0.7522356271609715,0.7861286050632467,0.8069637344125876,0.8363017016531968,0.8739435366190345,0.9044432002076173,0.916375056355309,0.9259873647521976,0.939930232109493,0.9493118992624502,0.966971168417946,0.9805811739311479,0.9931639969125239,1.0000000000000004,0.9941960635389355,0.9728181717442276,0.9530579270376283,0.926868194907094,0.9148088370775563,0.8590450912243526,0.8481945824054117,0.7630129647174175,0.7391897926617209,0.7143366944948105
rotD50,SA,2.0,0.6930300177722726,-0.08665056591899613,0.9579694324904487,0.8293600115222143,0.6642184304023059,0.6493644881421694,0.6063939368009614,0.5827581357253963,0.5575237680337911,0.5469209812785136,0.5971123853128124,0.6236984070082984,0.6695002174025679,0.7173498347523198,0.7490241837284375,0.7819023915863936,0.801569319851934,0.8305110122244433,0.8671982796816661,0.8975604352483303,0.9095421548211176,0.9190248122126583,0.9323082252033937,0.9426648497377303,0.9592629899862521,0.9719181837252109,0.9849725145608282,0.9941960635389355,1.0000000000000002,0.9799666229616069,0.9575752875452921,0.9285020114424316,0.9162783039628221,0.8599567020529574,0.8493399855754787,0.763745106110357,0.7399438828619042,0.7153047552577608
rotD50,SA,2.5,0.692473110070086,-0.08540141461980857,0.9587099164423343,0.8486985923527886,0.6632970380004269,0.6495365257973545,0.607604273164803,0.5828025952751542,0.5562554439398347,0.5451964355439817,0.5949887121313333,0.6231835838358066,0.6666704129682947,0.7119278722125771,0.7408697688864445,0.7710673358942562,0.7927653723628358,0.8196783353119533,0.8550431089691016,0.8838909972008793,0.89457800668167,0.9018502229787124,0.9151078861162056,0.9249182306583582,0.9407878783211618,0.9511987525329014,0.9643137428866593,0.9728181717442277,0.9799666229616067,1.000000000000001,0.9839310392606258,0.9570308897236143,0.946239273046695,0.8934898451471197,0.8846977785137934,0.8009508535842652,0.7776723969852698,0.753140757582285
rotD50,SA,3.0,0.6793691739745558,-0.08258799945569234,0.9556149089335062,0.8656336461050517,0.662598327439614,0.65052266479763,0.6114964974359329,0.5876705146868041,0.5625288177976948,0.5516512186046166,0.5971092562709216,0.6211511840109382,0.659540037637422,0.6990544697556423,0.7256244967269059,0.7536951660439103,0.7752017618003915,0.8002514077990962,0.832370291559309,0.8583889002835094,0.8686958816430169,0.8756366767650577,0.8879942155443201,0.8971904542997231,0.9169666578012003,0.9284967089454768,0.9427061201219503,0.9530579270376284,0.9575752875452921,0.9839310392606258,1.0,0.9780475442768403,0.9677196999807905,0.9171696730701754,0.9075257398265346,0.8259961197998328,0.8036551233526437,0.7779494032027425
rotD50,SA,3.5,0.6811094005703009,-0.11157945048289536,0.9379580506045968,0.882048344850662,0.6743352519829116,0.6633195126180785,0.6276506768276164,0.6052265747061377,0.5819760154918455,0.5681484423853631,0.614290181004388,0.6349560116822223,0.6681755901189713,0.6999895475575876,0.7219881966683124,0.749304585488152,0.7716650021824554,0.7924127634621609,0.8171463987157901,0.8377284484979977,0.8470889657633472,0.8546624312249733,0.8676804588292867,0.878608330836892,0.8968420724466192,0.9080555717603838,0.9193130173359146,0.9268681949070942,0.9285020114424316,0.9570308897236143,0.9780475442768403,0.9999999999999986,0.9930872648439593,0.9478522253637756,0.9391963741443731,0.8577253803238568,0.8383413638761392,0.8145953089857066
rotD50,SA,4.0,0.6896047514838441,-0.12350870216973683,0.9304716963372383,0.885761584903217,0.6820033140720188,0.6710935297165921,0.6361858080615579,0.6139285178694994,0.5907943519722034,0.5748690179084583,0.6212317782813531,0.6421879773749407,0.6748703010265985,0.7060122987433205,0.7265519547681112,0.7516658535486456,0.771498914131278,0.7904518374664293,0.810856567710767,0.8300002430014279,0.8383383731536501,0.8454947094734419,0.8576751474542679,0.867909470428341,0.884762323578678,0.8958489072676601,0.9068954207617352,0.9148088370775563,0.9162783039628221,0.9462392730466949,0.9677196999807904,0.9930872648439593,0.9999999999999977,0.9564384285724098,0.9492932549940541,0.8729373122841846,0.8548523601004002,0.8326940404942348
rotD50,SA,4.5,0.6392467279659121,-0.14818520517134462,0.8678606562227114,0.9181139261285108,0.6216650347095165,0.6130761386756719,0.5846384909822181,0.5675465058816901,0.5485147752965281,0.5239806603298849,0.5640992449008877,0.5733440199344058,0.6014773368616348,0.6242479111614749,0.6393665357152001,0.6701068749262408,0.6959036357132367,0.7151811809068668,0.7329920386538126,0.7581617999793635,0.7676518051653526,0.7786918030885069,0.797493805841284,0.8123216370275419,0.8256332465825469,0.8309909154533299,0.8485569354829029,0.8590450912243527,0.8599567020529575,0.8934898451471198,0.9171696730701754,0.9478522253637756,0.9564384285724098,1.0000000000000007,0.9938052013984404,0.922278915527675,0.9048973002512598,0.8861345370048876
rotD50,SA,5.0,0.6431260959504099,-0.1590825177751536,0.8616002664433123,0.9090455484845966,0.6323452326369213,0.6241362797778536,0.5974864506205351,0.5807939967779513,0.5617622505919747,0.5363802563952429,0.5750006828274546,0.5824882421098998,0.6090461577846061,0.6315606888014691,0.6459813597040992,0.6746430244685901,0.6972997205035056,0.714538349852682,0.7313961782885547,0.754266056766419,0.7617090357130183,0.7727200283442445,0.7901632544197733,0.8043390723440571,0.8157481746718133,0.8191947316571166,0.8368498130326365,0.8481945824054117,0.8493399855754787,0.8846977785137934,0.9075257398265346,0.9391963741443731,0.9492932549940541,0.9938052013984403,0.9999999999999989,0.9281884708012362,0.9143321108701694,0.8981388448551756
rotD50,SA,6.0,0.6003567000814747,-0.13739845263408965,0.7819688114342375,0.9536459126390641,0.6002742664602588,0.595665119528477,0.5792958887869022,0.5620708700024154,0.5454093578545222,0.5185345722739393,0.5465606446683858,0.5447798311357357,0.5615141503252412,0.5801106472092754,0.5922243674576765,0.6155595952410455,0.6399639529381421,0.6559565187416779,0.6695147363215567,0.6842395299253138,0.6903260708231902,0.701352256271665,0.7174130985704987,0.7276200997980319,0.7380510520308075,0.7389508638176815,0.7512523777941988,0.7630129647174176,0.763745106110357,0.8009508535842652,0.8259961197998328,0.8577253803238568,0.8729373122841846,0.9222789155276749,0.9281884708012362,1.0000000000000004,0.9926241973111054,0.9805212785991305
