,,,GM,GM,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50
,,,IA,RSD595,"AvgSA([0, 3])","AvgSA([0, 6])",PGA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA
rotD50,SA,0.7,0.9616809590395559,-0.5144341564025797,0.9870960832116067,0.9272481095678713,0.941138328806265,0.9393264649334458,0.9357524575852048,0.9316364741633192,0.9027394553929842,0.8773161338473825,0.883879908089869,0.9144337615995425,0.931460519721917,0.9493236075197817,0.9599873901770392,0.9704942230398584,0.9780569193025943,0.9899374755503786,0.9984460888066247,1.0,0.9992958095650266,0.9980329325199998,0.992908060089896,0.9910436221411651,0.9854937294681172,0.9832648488771697,0.9832663349710109,0.9811600914094917,0.977619102487857,0.9723333303156142,0.9641147666326965,0.9302275816444825,0.8931423615403183,0.8299206669225805,0.7791475304605644,0.668698391975399,0.5972182723326419,0.5418459103445515
rotD50,SA,0.75,0.9560361825882678,-0.5160411524342916,0.9890554825158635,0.9304113036830377,0.9361484184509117,0.9341164447209723,0.9299642173343996,0.924457249751226,0.8948030082792908,0.8689329329698648,0.8780230208322674,0.9108974242792367,0.9299876982572463,0.9469610023299428,0.9549042293194315,0.9655096817908991,0.9736227177947964,0.9862415196220178,0.9962743458787306,0.9992958095650265,1.0,0.9995507397770103,0.9961491645344028,0.9947270640243058,0.9901916009556637,0.9878836443746579,0.9876427330643982,0.9854244231883565,0.9818640347075875,0.9771094418241156,0.9679056135500511,0.9348577706715574,0.8979117538212236,0.8346540802328761,0.784307907392783,0.6743621076686148,0.603181999590659,0.5480535308596174
rotD50,SA,0.8,0.951318294591113,-0.5099970262647425,0.9892094465385414,0.9298262842046504,0.9317677820783202,0.9296940747598894,0.9256088751138782,0.9195795315573156,0.8887646389653936,0.8614953681786636,0.8709745831418289,0.9057577591304119,0.9269359273387214,0.9441067483346597,0.9506160425578252,0.9613875666237309,0.970520714945159,0.98378938966161,0.9941955364450322,0.9980329325199998,0.9995507397770104,1.0,0.9980049197300649,0.9969458823225795,0.9931048429822804,0.9906156063150932,0.9902274914966044,0.987827282859001,0.9843235087632395,0.979105621882214,0.9687275985857147,0.9353411640353033,0.8982202462826783,0.8342414989611872,0.7841098982814885,0.6740988587062533,0.602889189637779,0.5478219639815971
rotD50,SA,0.9,0.9417091139317963,-0.5078288200135446,0.9900233981295764,0.9360887667048717,0.9266060956513832,0.9242279274974272,0.9194918071224062,0.9108182335421898,0.8793647485640717,0.8501291575125478,0.8643043424825015,0.9026263859934935,0.92670216733046,0.9422940834950849,0.9442354311492887,0.9557736166557277,0.9658012462455964,0.9781608150654694,0.9876077918433481,0.9929080600898958,0.9961491645344028,0.9980049197300648,1.0,0.9996310757206279,0.9973013500535506,0.99396106250965,0.9927242733867497,0.9902086151665095,0.9873567396923899,0.9832601608496958,0.9726929925731141,0.9432250303095415,0.908426269664662,0.8462225853528585,0.7982514121826663,0.6914534994725618,0.6219575357075257,0.5681475338942634
rotD50,SA,1.0,0.9415549348844419,-0.504610867683749,0.990277259212409,0.9381072839639145,0.9265596889479064,0.9240536233278537,0.9187003843664034,0.9098166640879777,0.8780119419072552,0.8502628004226102,0.8649342436972702,0.9029616913944928,0.9279498844667514,0.9428650490251951,0.9432109323614009,0.9541474886872076,0.9640232495805027,0.9759059586198904,0.9848025271859492,0.9910436221411653,0.9947270640243059,0.9969458823225795,0.999631075720628,1.0,0.9984952876038102,0.9953642917502452,0.9940577731213573,0.9915476734824278,0.9887448953689548,0.984591189687328,0.9738998255796152,0.9448592848750588,0.9106310295187096,0.8496252519359172,0.8022169094001733,0.6963582608498659,0.6275526387945887,0.5739471298434603
rotD50,SA,1.2,0.9325426587095358,-0.5042790543854292,0.9899483421348841,0.9382867682211643,0.919266171170599,0.9165072076316801,0.9102136760518087,0.8996008667249454,0.8681712172455683,0.840594846472898,0.8566176936554464,0.8960608465939788,0.9233742905919664,0.9380296062823053,0.9369603576360794,0.9471601787041376,0.957030895996511,0.968767070591751,0.9774379145661374,0.9854937294681172,0.9901916009556638,0.9931048429822803,0.9973013500535506,0.9984952876038101,1.0,0.9984685023231209,0.997245763521264,0.9952989272304108,0.9930900434000562,0.9878087708789055,0.9767685128010162,0.9483107252796376,0.9145887741946782,0.8536502774429118,0.8070879956523518,0.7024355943054024,0.6347552719337654,0.5816161101374746
rotD50,SA,1.4,0.9261048538461525,-0.5121048002544056,0.9884794679174911,0.9319054755641119,0.9104861177301791,0.9075345928023476,0.9010774308781538,0.8896463147298215,0.8578460519588733,0.8323122957385146,0.8469293731243206,0.8857324336893685,0.912808710922704,0.928567669227802,0.9294390643097818,0.9405506828808802,0.9510059336141001,0.9640714076102219,0.9744573791702041,0.9832648488771697,0.987883644374658,0.9906156063150932,0.99396106250965,0.9953642917502452,0.998468502323121,1.0,0.9995267736532972,0.998417053383238,0.9967467789396544,0.9895556365165644,0.9765763903817525,0.9446236110282326,0.9083994339975325,0.844362025086417,0.7959727377833589,0.6889412154600445,0.6201882319267109,0.566076031994989
rotD50,SA,1.6,0.9268950634255473,-0.5119743250572687,0.9882794859113077,0.9308577016026072,0.9095901435133495,0.9068033108813688,0.9002306540922724,0.8889872692879485,0.8571052863110618,0.8312656423047166,0.8465216578082319,0.8833070363187928,0.9092408644807889,0.9258103490799053,0.9277249734997897,0.938158687644568,0.9490807386108427,0.9632507592390085,0.9742871577031397,0.9832663349710108,0.9876427330643982,0.9902274914966043,0.9927242733867497,0.9940577731213572,0.997245763521264,0.9995267736532972,1.0,0.9994690665395011,0.9981010676212949,0.9907623438687511,0.977457428106516,0.9437557662853149,0.9061632386718685,0.8413321316765204,0.7920563873935191,0.6841319687612339,0.6147015950640385,0.5600614922330656
rotD50,SA,1.8,0.9257555181493223,-0.5133942466024529,0.9878742659122562,0.9335174371806417,0.9097668258932713,0.9071091023036146,0.9007649601038263,0.8881797814034458,0.8569852561186347,0.831699462929886,0.8469485375793693,0.8835721441709183,0.9092120517233547,0.9261827961746683,0.9279139782983896,0.9375318458567973,0.9480663713372082,0.9617956756463436,0.972112413587042,0.9811600914094917,0.9854244231883565,0.987827282859001,0.9902086151665096,0.9915476734824277,0.9952989272304109,0.998417053383238,0.9994690665395012,1.0,0.9994119398829973,0.9926020009116137,0.9798048569722279,0.9471793944180829,0.9101258189513852,0.8460536954920908,0.797220905583948,0.6907606004412642,0.6219695399294836,0.567709521889428
rotD50,SA,2.0,0.9225110007879282,-0.5065660722155058,0.9868459076640008,0.9368444052202571,0.9093881428914632,0.906899554920232,0.9010823437690232,0.8875987963606913,0.857364323266946,0.8316387567443269,0.8477181068080518,0.8837197491749444,0.908048482932284,0.924716484718387,0.9263130957739829,0.9361128338317912,0.9469302119012392,0.959784550930098,0.9685767127220861,0.977619102487857,0.9818640347075877,0.9843235087632395,0.98735673969239,0.9887448953689548,0.9930900434000564,0.9967467789396545,0.998101067621295,0.9994119398829973,1.0,0.9944763719004942,0.9824834432519863,0.9518137879416222,0.9161162593705818,0.853103648684132,0.8054446771744858,0.7012773585703651,0.6334188567268577,0.5798793502701943
rotD50,SA,2.5,0.9176537873448894,-0.4944984531944903,0.9880021707911399,0.9524663035193358,0.9110289022659214,0.9092587106267738,0.9052874045452002,0.8902458849164778,0.8603634927171697,0.8399381573177176,0.8604191567462158,0.8899959567507835,0.9099078695285439,0.9250463665612754,0.9262540464534345,0.9358178957994604,0.9471392958089732,0.9574025002526614,0.963577142806475,0.9723333303156142,0.9771094418241156,0.979105621882214,0.9832601608496958,0.984591189687328,0.9878087708789056,0.9895556365165644,0.9907623438687512,0.9926020009116138,0.9944763719004942,1.0,0.9927661181516253,0.9704105048316437,0.9395301403713203,0.880448521552631,0.8367421131218626,0.7397040815515794,0.6745111932313721,0.6235163334597394
rotD50,SA,3.0,0.9230684397149665,-0.5262682038209533,0.9900649317693379,0.9761306151940689,0.9337501104985587,0.9325687818743507,0.9287921140465457,0.9144690456471729,0.8897472947338753,0.8737934144079598,0.8943698512875344,0.9156012767684765,0.9287538310717228,0.9367423982394827,0.9351356165928976,0.9409778687120162,0.9496765325346187,0.9543125105475054,0.9551581018324636,0.9641147666326964,0.9679056135500511,0.9687275985857147,0.9726929925731143,0.9738998255796151,0.9767685128010162,0.9765763903817525,0.9774574281065161,0.9798048569722279,0.9824834432519863,0.9927661181516253,1.0,0.9883814312931026,0.966383510425857,0.9209284050127877,0.8831938564589938,0.7957508810566282,0.7355775684388541,0.687924313126598
rotD50,SA,3.5,0.8974457464310792,-0.4925220376439009,0.9676690052308544,0.9896623470805819,0.9360020803401209,0.9352645082840255,0.9314517069375214,0.9123596737323759,0.8947667422877519,0.8817249834022399,0.9096926496796702,0.930639619464756,0.9408030051379218,0.9382325315209866,0.9252729367007262,0.9276240821105929,0.9335263792432711,0.9289629467335413,0.9216279151646479,0.9302275816444825,0.9348577706715575,0.9353411640353033,0.9432250303095416,0.9448592848750588,0.9483107252796377,0.9446236110282327,0.943755766285315,0.9471793944180829,0.9518137879416222,0.9704105048316438,0.9883814312931026,1.0,0.9937184948992582,0.965933667757361,0.9404563852009089,0.8748120861708983,0.8257532549709689,0.7859668083694603
rotD50,SA,4.0,0.8698467911694058,-0.46090364517143434,0.9381152393024581,0.9858364842356139,0.9293531924269843,0.9291477444525696,0.9262382307776507,0.9052140487312144,0.8956216871280158,0.8859277707326702,0.9113401330864325,0.9317407345039858,0.938944823783778,0.9279599524741832,0.907912980566228,0.9073558351316272,0.9109236550679806,0.898864702944223,0.884540791459009,0.8931423615403182,0.8979117538212236,0.8982202462826782,0.908426269664662,0.9106310295187094,0.9145887741946783,0.9083994339975325,0.9061632386718685,0.9101258189513852,0.9161162593705818,0.9395301403713202,0.966383510425857,0.9937184948992581,1.0,0.9869182105596765,0.9712936494710344,0.9217331443338993,0.8815360729921015,0.8481113594977219
rotD50,SA,4.5,0.8343563179653135,-0.44900678030906216,0.8849014206207274,0.9722059354143463,0.9155359246157063,0.9157847648693882,0.9122392036340653,0.8905469209013143,0.8914620157580241,0.8888607765466416,0.9166934249364616,0.9280940378837175,0.9268451925002256,0.9004035873255617,0.8679647826695533,0.861400556560616,0.8595215955093981,0.8395947184403927,0.8194276459752196,0.8299206669225806,0.8346540802328762,0.8342414989611873,0.8462225853528587,0.8496252519359172,0.8536502774429119,0.844362025086417,0.8413321316765205,0.8460536954920908,0.853103648684132,0.880448521552631,0.9209284050127877,0.965933667757361,0.9869182105596767,1.0,0.9957281750033424,0.9664459214109323,0.9378414025257538,0.911764123990524
rotD50,SA,5.0,0.7895978887389669,-0.4043919379517777,0.8402976173622979,0.9472533561785396,0.8863711677273723,0.8871229500943286,0.8844068771276593,0.8613539132360427,0.8681314847352205,0.8675599942287926,0.894451452640143,0.9050625896834978,0.9019750402377552,0.8695636900477192,0.8315870407643028,0.8224283384817084,0.8192740069938114,0.7939998595802994,0.7685424603267814,0.7791475304605645,0.7843079073927831,0.7841098982814885,0.7982514121826664,0.8022169094001733,0.8070879956523518,0.7959727377833589,0.7920563873935192,0.7972209055839481,0.8054446771744858,0.8367421131218626,0.8831938564589938,0.9404563852009089,0.9712936494710345,0.9957281750033424,1.0,0.9852915713964796,0.9648373811798511,0.944778531581339
rotD50,SA,6.0,0.6942830768785144,-0.3135846030763119,0.7420108940035665,0.8848172613887145,0.8147824186663291,0.8160479612813142,0.8124680772291982,0.7870338338583982,0.799955752033601,0.8047698965210555,0.8395842201384066,0.8482222404216582,0.8398953612214679,0.7973021819764413,0.74910174003355,0.7335333231257809,0.7274356419414332,0.6935705312278093,0.658382363761844,0.668698391975399,0.6743621076686148,0.6740988587062532,0.6914534994725618,0.6963582608498659,0.7024355943054024,0.6889412154600445,0.6841319687612339,0.6907606004412642,0.7012773585703651,0.7397040815515794,0.7957508810566282,0.8748120861708982,0.9217331443338992,0.9664459214109323,0.9852915713964795,1.0,0.9953879303666131,0.9864652609450809
rotD50,SA,7.0,0.631912420378158,-0.26635288757103187,0.6767282478531783,0.8374916633521681,0.7639996227551478,0.7653899778747553,0.7610614488183103,0.7345298598056611,0.7522783355711209,0.7605538463361351,0.7971025357128091,0.8050035123801653,0.7950148663455473,0.7471236388645031,0.6934544160175576,0.6743430689543971,0.6659075357568454,0.6270532836162026,0.5867814842307726,0.5972182723326418,0.6031819995906589,0.6028891896377789,0.6219575357075257,0.6275526387945886,0.6347552719337652,0.6201882319267108,0.6147015950640385,0.6219695399294835,0.6334188567268576,0.6745111932313721,0.7355775684388541,0.8257532549709687,0.8815360729921015,0.9378414025257537,0.9648373811798509,0.995387930366613,1.0,0.997537815515875
