,,,GM,GM,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50
,,,IA,RSD595,"AvgSA([0, 3])","AvgSA([0, 6])",PGA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA
rotD50,SA,0.7,0.8279398643366324,-0.32603342489614,0.9494806275746575,0.8112304913725376,0.6922989818472107,0.6728067843101798,0.6032619695453784,0.588282442918603,0.5464585121763612,0.5662063737446734,0.6632355124013889,0.7214169258156076,0.7750611037486596,0.829104338325027,0.8768778528575684,0.9087284530973481,0.9373985997242281,0.9596012578199946,0.9881174450557484,1.000000000000001,0.996479059542644,0.9910398282880846,0.9812301340106498,0.9742962649591813,0.9618465061816335,0.9541775565744182,0.9516985371050537,0.9499233321553142,0.9453878246779265,0.9215323880110272,0.909145706548337,0.855243143224396,0.8326545913604546,0.755321503165386,0.7312160090523679,0.6718865607900336,0.6494594393320978,0.6308670211831939
rotD50,SA,0.75,0.81945672896825,-0.31690941679257395,0.9499206036725828,0.8134524797855595,0.6863070863074537,0.6668593587325555,0.5976668117657754,0.5821200873651334,0.5391581695798356,0.5594406718068454,0.6571747373013963,0.7160648043254321,0.7711996284693808,0.826456840066837,0.8721586953898394,0.9032766951910939,0.9313286434432431,0.9535950838755475,0.9820530933520347,0.996479059542644,1.000000000000001,0.9967818518111352,0.9874042726550537,0.9805044549455096,0.9675320561635629,0.9596156537601256,0.9567023995610636,0.9543355321832996,0.9493797095598947,0.9250437595592815,0.9108829485133756,0.8575767696863161,0.8351187015192227,0.7607139062607772,0.7364759994465604,0.6761546481591416,0.6527108583443337,0.6327678089204865
rotD50,SA,0.8,0.8163938176126246,-0.3046583697248748,0.9493208450628092,0.8137925521274639,0.6877772396595263,0.6686083652567596,0.6003214271616624,0.5847844406817989,0.5409420005447892,0.5610627196096661,0.6590133196165885,0.7177907508565855,0.7717581745333707,0.8249007511338744,0.8693372570376495,0.8989913236730844,0.9259437141947718,0.9489432080118225,0.9764891719733311,0.9910398282880847,0.9967818518111352,0.9999999999999991,0.9928188611527645,0.985751575014808,0.972358428482433,0.9631848950245061,0.9595096850529121,0.9565935944621939,0.9513865624290093,0.9263198908640123,0.9101507395987971,0.8570344063117941,0.8343529076375372,0.7605098703335198,0.73636473608252,0.6767726689309459,0.6526410196892385,0.6323373819593087
rotD50,SA,0.9,0.8146233116997349,-0.2966910533438473,0.9541984639371268,0.8247095149421397,0.6976870552311788,0.6792353335231197,0.6128862775275955,0.5978907405569317,0.5527403765456065,0.5729248288705692,0.6686661834038499,0.7268691547058185,0.7743594250614926,0.8208402107584892,0.8622707711152732,0.8909140087525582,0.917028164684606,0.9409459468551642,0.967323422051733,0.9812301340106497,0.9874042726550536,0.9928188611527644,0.9999999999999999,0.99522747055347,0.9823694446257623,0.9717850928951586,0.9668076368003841,0.9624649973372551,0.9580532332741278,0.9326352152529414,0.9166934197190427,0.8648367340845845,0.841719426787357,0.7718749268216034,0.7491575319130929,0.6911596940670043,0.6676702919085292,0.6470570277996619
rotD50,SA,1.0,0.8112370296877541,-0.29845097957588956,0.9551212628527045,0.8240283234787696,0.6954577883598503,0.6773449983672296,0.6117417104584147,0.5966192899078593,0.5509506333740398,0.5718094472611651,0.6643766158141583,0.7230562197437614,0.7712609533473247,0.8155946871451207,0.8561899177559413,0.8846846353790216,0.9100461676961608,0.9337654612439564,0.960066540612936,0.9742962649591813,0.9805044549455096,0.985751575014808,0.9952274705534702,1.0000000000000007,0.9899947138277988,0.9796187898366192,0.9745640792392881,0.9687200963967014,0.9637901808655629,0.936680029494902,0.9200846607703628,0.8653609128223696,0.8410710643964578,0.7729337813991352,0.7498414787911201,0.6907074621381636,0.6663041804828208,0.644809146530838
rotD50,SA,1.2,0.8005561523537473,-0.3077402487244844,0.9581057118609113,0.8263575224977329,0.6913630968043253,0.6736865661905471,0.6088547247074574,0.593782063020725,0.5511848551220834,0.5699456027253984,0.6561339725064355,0.7150418418344162,0.7642972720741137,0.8054835213360938,0.8445942015271979,0.8717174341354753,0.8964440595295553,0.9208096979420078,0.9477336593801517,0.9618465061816335,0.9675320561635629,0.9723584284824329,0.9823694446257624,0.9899947138277987,0.9999999999999986,0.9929155541065775,0.9868469366532683,0.9802227960162729,0.9739909266232508,0.9455579354440534,0.9276688540376866,0.8722165577596876,0.8457532880128169,0.7757514213687015,0.7522459987384549,0.6925420084827771,0.6667819935140451,0.6452653233999335
rotD50,SA,1.4,0.7929084103710812,-0.3176925990849645,0.9576032345443559,0.8167991188585417,0.6804169667253724,0.6626767002792302,0.5978416813429237,0.5821499527061551,0.5401878034695382,0.558557722165592,0.6419116651123474,0.7002763033190949,0.7517417749266739,0.79329767551467,0.833316676727234,0.8624319413859781,0.8890557088111634,0.9136962997454924,0.9413721919197674,0.9541775565744182,0.9596156537601256,0.963184895024506,0.9717850928951587,0.9796187898366192,0.9929155541065775,0.9999999999999989,0.9953532887838171,0.9887128605930133,0.9822047397561947,0.9520814032753341,0.9328583731998686,0.8737639079660109,0.8458129984557504,0.7691298319325609,0.7427993367202164,0.6803963109579898,0.6530655275914776,0.6302954643029339
rotD50,SA,1.6,0.795440949515707,-0.31984219447227424,0.9588878193877236,0.8152490773017499,0.684730677968509,0.6669627604600872,0.6018849123099321,0.5864076034746731,0.5445823435633567,0.5631035287895679,0.6439328897564075,0.7026123309002404,0.7541128811873102,0.7951428562962147,0.8342420002963253,0.8632053987931293,0.8896177996036866,0.9133374456335095,0.9396441985349303,0.9516985371050537,0.9567023995610636,0.959509685052912,0.9668076368003842,0.9745640792392881,0.9868469366532683,0.9953532887838171,1.0000000000000007,0.9948209398712841,0.9894991522738464,0.9592773332193274,0.9394743963404175,0.8793006120668759,0.8514878221466552,0.771611056279856,0.7450602639974875,0.679608063890565,0.6513057415657135,0.6283029003223826
rotD50,SA,1.8,0.8004419314211478,-0.3274602068666415,0.9618929625738522,0.8161146854828574,0.6964807089307761,0.6790907668583122,0.615520002338844,0.5993273662079407,0.5573373856561666,0.5752031646682882,0.6544265654413967,0.7140730492528035,0.7640183435810726,0.804270942104703,0.8394424290541466,0.866919880514457,0.8928254951747467,0.9142440276266177,0.9382561940246136,0.9499233321553141,0.9543355321832996,0.9565935944621939,0.9624649973372551,0.9687200963967014,0.9802227960162729,0.9887128605930133,0.994820939871284,1.0000000000000007,0.9964497036517899,0.9666224240398217,0.9457877425305015,0.8865483300965252,0.8586213188947713,0.7759124634336119,0.7497487385986108,0.6845997759279523,0.6576335312772295,0.6350910708097134
rotD50,SA,2.0,0.8054917367959595,-0.32755437416863614,0.9624026923065853,0.8188897641081775,0.7093671831560745,0.6921828651381539,0.6283537385426783,0.6122496067112513,0.5714150250810781,0.5887230140692866,0.6667945760840961,0.7247523006561515,0.7720539065626816,0.8102495855618622,0.8437506296186215,0.8706164962163537,0.8948930236134385,0.9141620078099594,0.9351074229941749,0.9453878246779265,0.9493797095598947,0.9513865624290093,0.9580532332741281,0.9637901808655629,0.9739909266232508,0.9822047397561948,0.9894991522738464,0.9964497036517899,0.9999999999999992,0.9722183809707549,0.9528421799107593,0.8954975078120873,0.8692869357301339,0.784891246784885,0.759587041908946,0.6958665223020015,0.6691271290902715,0.6470362951077705
rotD50,SA,2.5,0.8021500879010228,-0.33487179230608993,0.9801540496826568,0.8492595711543082,0.730936396658501,0.715548136729111,0.6561825052533362,0.6417918473647654,0.6024075138144872,0.6188149490105133,0.6919083143526096,0.7432045619197317,0.7823883412696413,0.8127716265707136,0.8376855543039333,0.8585351613874851,0.8778369916018156,0.8937655775295079,0.9123882179888486,0.9215323880110272,0.9250437595592815,0.9263198908640122,0.9326352152529415,0.936680029494902,0.9455579354440534,0.9520814032753342,0.9592773332193274,0.9666224240398217,0.9722183809707549,1.0000000000000002,0.986424461955625,0.934582443159482,0.9126032712424282,0.8293466347244085,0.8071081048032372,0.7424615043432989,0.7158730466438259,0.6935591270484336
rotD50,SA,3.0,0.8212379513768142,-0.35349824019818504,0.9804022661323872,0.8671890613062551,0.7639844739035554,0.7493852378787667,0.6910103365355077,0.6784302387141097,0.6435312010405823,0.6586628215204251,0.729796710061922,0.7721107689206195,0.8073229903826441,0.8274055415795148,0.8475665333105594,0.8636819020871338,0.8774800329120855,0.8877406802832204,0.8991872394926996,0.9091457065483369,0.9108829485133756,0.910150739598797,0.9166934197190428,0.9200846607703628,0.9276688540376866,0.9328583731998686,0.9394743963404174,0.9457877425305015,0.9528421799107591,0.986424461955625,0.9999999999999996,0.9560511021385246,0.9417009505953693,0.8626640315235704,0.84438923425824,0.7873638122619746,0.763122374208381,0.7417809646600874
rotD50,SA,3.5,0.7856125627392008,-0.3757302791574661,0.9361631221900469,0.9106239834926768,0.7661725008367374,0.7524345254453397,0.6969127137643034,0.6860490809974104,0.6536074377127387,0.6708138299608887,0.7368944231925327,0.7744138340770497,0.8046231698792291,0.8115040288707924,0.8139654187924994,0.8210923103552813,0.831603860135811,0.8397507311234478,0.848740764253825,0.8552431432243959,0.857576769686316,0.857034406311794,0.8648367340845845,0.8653609128223695,0.8722165577596875,0.8737639079660108,0.8793006120668758,0.8865483300965251,0.8954975078120871,0.9345824431594819,0.9560511021385246,1.0000000000000007,0.9923810018745973,0.9201954910842683,0.906808769856857,0.8610498781847478,0.8402550045403633,0.8214738479795215
rotD50,SA,4.0,0.7851162438413173,-0.3883293518296715,0.9187531764066988,0.9125045973072491,0.7815193003982062,0.7685773879585835,0.7155990726089891,0.7035922872405516,0.6750884809581191,0.6911673587794714,0.7532605268708151,0.7859732849158613,0.8107646414403232,0.8126846957913283,0.8101230081905774,0.8144584858960449,0.8211683388322732,0.8235688707400255,0.8273879653704667,0.8326545913604546,0.8351187015192227,0.8343529076375372,0.841719426787357,0.8410710643964577,0.8457532880128169,0.8458129984557504,0.8514878221466552,0.8586213188947713,0.8692869357301339,0.9126032712424282,0.9417009505953693,0.9923810018745973,1.0000000000000002,0.9351214401479575,0.9267472157836615,0.8908371477820012,0.8733241945065063,0.8575120597839733
rotD50,SA,4.5,0.7366233961008647,-0.37632108159643485,0.8438270683385091,0.9645491242333414,0.7539387991968215,0.7431458541350153,0.6974054029402257,0.684417617876484,0.6561490324694634,0.6712822147078176,0.736463973520598,0.7519975110685971,0.7618092315137616,0.7535744010421999,0.742766813988264,0.7469652957817933,0.7532328383105995,0.7501744357466572,0.7505548340348874,0.7553215031653859,0.7607139062607771,0.7605098703335197,0.7718749268216034,0.772933781399135,0.7757514213687013,0.7691298319325608,0.7716110562798559,0.7759124634336119,0.7848912467848849,0.8293466347244084,0.8626640315235704,0.9201954910842683,0.9351214401479574,0.9999999999999992,0.9954052781037075,0.9686296423463873,0.9542795166874174,0.9398170119665503
rotD50,SA,5.0,0.72970168777082,-0.3777023394655174,0.8248368317991711,0.9581552942227218,0.7621666256473911,0.7521627501668154,0.7084372260917075,0.6954438234843041,0.6689175617358186,0.6844211559015475,0.7468598922332467,0.7594764407982315,0.7645129707259736,0.7519076630409155,0.7363106684073676,0.7367493063310788,0.7395992829044148,0.7324933388179183,0.7280026521139867,0.7312160090523679,0.7364759994465604,0.73636473608252,0.749157531913093,0.7498414787911201,0.752245998738455,0.7427993367202164,0.7450602639974875,0.7497487385986108,0.759587041908946,0.8071081048032372,0.8443892342582401,0.9068087698568571,0.9267472157836615,0.9954052781037076,0.9999999999999993,0.98155663460976,0.9708485937685912,0.9591071229013666
rotD50,SA,6.0,0.691249069360202,-0.3613330731644988,0.7679785466550244,0.9459166329936034,0.7510095471932533,0.742878443680605,0.7053017232865262,0.69228065543564,0.6687412604196974,0.6814195023718695,0.7383776352905629,0.7464174345877761,0.7435677512044735,0.7191325138033402,0.6997779977699428,0.697772684557827,0.6952362716099589,0.6804012087003082,0.6717490552896396,0.6718865607900336,0.6761546481591416,0.6767726689309459,0.6911596940670044,0.6907074621381636,0.6925420084827772,0.6803963109579898,0.679608063890565,0.6845997759279523,0.6958665223020015,0.7424615043432989,0.7873638122619747,0.8610498781847479,0.8908371477820012,0.9686296423463874,0.98155663460976,1.000000000000001,0.9949392950877234,0.9879701617666551
