,,,GM,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50
,,,RSD595,"AvgSA[0,3]","AvgSA[0,6]",PGA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA
rotD50,SA,1.0,-0.5420224350428807,0.888620655501256,0.8122794543915516,0.6277870783140933,0.6135500800397502,0.5383760055563824,0.5361470515727358,0.46875411082930585,0.5050247353338413,0.5748209291424097,0.6252303848748837,0.6578182033964798,0.6763707551637845,0.7067752658406858,0.7345232502631409,0.7654812144057823,0.8043701679908539,0.87142972447837,0.9028792958950402,0.9222662847187805,0.9362768912746564,0.9756831346779185,0.9999999999999992,0.957470217679602,0.9206648992142114,0.9020692031299921,0.8885829487835342,0.8745188814106266,0.8441711283151072,0.798107985570863,0.7835192653304311,0.7893240094044093,0.7459564060997216,0.7412487101884243,0.7486361618119869,0.7490063170146652,0.7459036210895053
rotD50,SA,1.2,-0.5402503024126654,0.894278323471564,0.8236125378574642,0.6312641741919192,0.6169671249478578,0.542854309238906,0.5405875354963261,0.4749887291459107,0.5144236856524117,0.5800216784497706,0.6305470110185408,0.64968255190359,0.6641141323394879,0.6940456118354604,0.721592753235728,0.7461791867492028,0.7815196167412382,0.8493423992710417,0.8719817317539229,0.8873250818490663,0.8993969633312693,0.9309902977798121,0.9574702176796022,1.0000000000000002,0.9671051607775969,0.9410728916730413,0.9233032573706014,0.90309431547363,0.8647234324687844,0.8116156833313419,0.7895213303377808,0.7869350676148842,0.744590102378594,0.7394659347198819,0.7504862762200957,0.7474298261568856,0.7477595922314428
rotD50,SA,1.4,-0.5522314738454199,0.9063465056754564,0.8206272014272649,0.6453682347876242,0.6312515793507194,0.5565815669401875,0.5507714166842599,0.485001890412994,0.5266261444628327,0.5922265043022014,0.6383151665490688,0.6615205695675388,0.6718041901570252,0.696360857204214,0.7170770869517397,0.7369134997179345,0.7670142554374045,0.8312197546316875,0.8461998657457545,0.8601746399670653,0.8705254724014871,0.8987438755583661,0.9206648992142114,0.9671051607775968,1.000000000000001,0.9754187331619969,0.9511221477981269,0.9302103128929432,0.8905137508758474,0.8349493392087893,0.8051753178508457,0.8016682328973416,0.7496930825239833,0.7393303402276512,0.7464755161169719,0.7427911084354908,0.7404796573809317
rotD50,SA,1.6,-0.5559149974477987,0.9204346806145729,0.8289118154537348,0.6587128828819189,0.6442160323163556,0.5674438785642091,0.5605752867716661,0.5008746944259916,0.5420747181524037,0.5982969473028282,0.6489717820223604,0.6731863814069386,0.6846528413032497,0.7076481902370644,0.7251376837418241,0.7429728794490978,0.7730009455648934,0.8268415100934119,0.8431230312603619,0.8541828335647832,0.8609269149879127,0.8826446066543874,0.9020692031299921,0.9410728916730413,0.975418733161997,1.0000000000000013,0.9775804609614833,0.959888768436639,0.9201505699766012,0.8653575038457421,0.8324100773866108,0.8335787801187122,0.7712563286979294,0.7626648094403063,0.7580154539386058,0.7547123224390182,0.752990267949045
rotD50,SA,1.8,-0.5738053680265457,0.9259717088002376,0.8272889359943455,0.6762477323810817,0.6620983822930145,0.5886314736975433,0.5826934040701469,0.5214004229141851,0.5569588538081275,0.6108009383892619,0.6687746019910826,0.6924817216527802,0.7072225527448106,0.7224681151939599,0.7407052566860517,0.7592779258966244,0.7873247078368617,0.833036136954218,0.8505723547523646,0.8606612924758997,0.8637269585660904,0.8751406929352362,0.8885829487835343,0.9233032573706014,0.951122147798127,0.9775804609614833,1.0000000000000018,0.9844647174154966,0.938740083453105,0.8804436932377481,0.8471080549131491,0.8442639026602834,0.7801395239842733,0.7707737389515776,0.757454773826055,0.7577200196746346,0.7585615580091256
rotD50,SA,2.0,-0.5643913640465785,0.9236905104293023,0.8292515635237998,0.6725143550780847,0.6584301885220722,0.5834245258776494,0.5772148148979929,0.5137476278046738,0.5482830970625224,0.6027792027733981,0.6639305582134324,0.6875976286038877,0.7013898194216178,0.7161006939080331,0.7368932310704582,0.7563033796441356,0.7846081124401503,0.8250653803876081,0.8387320248805723,0.8471050459624729,0.8476831299416455,0.8606795476545255,0.8745188814106266,0.90309431547363,0.9302103128929433,0.959888768436639,0.9844647174154966,0.9999999999999994,0.953256427463504,0.8965208647622752,0.8618049104918587,0.8551421237562405,0.7924618114911298,0.7817280227088126,0.7647459775493194,0.7620247079349101,0.7601249913421998
rotD50,SA,2.5,-0.5532817167217959,0.9278597759498157,0.8467447542038429,0.6761819877097013,0.6629380044657072,0.5940707132330506,0.5952265294068444,0.5278342037629657,0.5447594081274844,0.5926480552655624,0.6566129557420834,0.6800858841531567,0.7030234342046351,0.7174991946002257,0.7282939786141375,0.7492690496437114,0.7745139581739175,0.8118100432345067,0.8216458352960403,0.8272701071576929,0.8264595473051811,0.8337525213336676,0.8441711283151073,0.8647234324687844,0.8905137508758475,0.9201505699766012,0.938740083453105,0.953256427463504,0.999999999999999,0.9432100993312024,0.9109835394515983,0.8986257412070273,0.8309714347745069,0.8242539068004907,0.7973377235784025,0.7906511558822324,0.7820511813767885
rotD50,SA,3.0,-0.5430920811115063,0.9460154241694195,0.8755227556965863,0.6639893537899848,0.6497654188002897,0.5749590867495173,0.5767412249360399,0.5232207594944746,0.5399625595936468,0.5846585061383831,0.6589157531158473,0.67382988797988,0.6866225915361814,0.688324199964045,0.6969692309235342,0.7132363553262058,0.7386068596754208,0.7604113449569727,0.7735255389684228,0.7783740326738622,0.7735546106594763,0.7825204971095798,0.798107985570863,0.8116156833313418,0.8349493392087894,0.8653575038457421,0.880443693237748,0.8965208647622752,0.9432100993312024,1.0000000000000002,0.9594308424903437,0.9463069680640656,0.8792368800430181,0.8726555981423134,0.8453828196148784,0.8376720957715807,0.8245010378866391
rotD50,SA,3.5,-0.5452881680181713,0.9191707727682563,0.9129296886353762,0.6567584964283927,0.64334305955236,0.574274762948385,0.5726461734304273,0.5076751765452919,0.5275892237206308,0.5655057719164044,0.6431457166310038,0.6728338000572469,0.6874669697138811,0.6763005405877157,0.6875767559982879,0.7080977570688408,0.7365577156003958,0.765777167715299,0.7663882233801178,0.7748865517060237,0.7737999907990022,0.7744604346425799,0.7835192653304311,0.7895213303377808,0.8051753178508458,0.8324100773866108,0.8471080549131491,0.8618049104918587,0.9109835394515983,0.9594308424903438,1.0000000000000004,0.9821664678922424,0.9343896434103875,0.9253965321323336,0.8945626698070226,0.8819836263343686,0.8700261343710001
rotD50,SA,4.0,-0.5652765162104567,0.9229899166840998,0.9283850485116183,0.6878913870647125,0.6739840010604009,0.6035063247831441,0.5959913130545303,0.5397575652082771,0.5529764745446454,0.5939929209595461,0.6716501027191728,0.6924154280790618,0.7071076420350605,0.6922355006702857,0.7066071831829298,0.7266712757695819,0.7499851417687433,0.7822245240681414,0.7804338573022351,0.7880981228445296,0.7877115425823263,0.783401023664325,0.7893240094044094,0.7869350676148843,0.8016682328973417,0.8335787801187122,0.8442639026602834,0.8551421237562407,0.8986257412070274,0.9463069680640657,0.9821664678922425,1.0000000000000004,0.953956390387987,0.9455053171550384,0.918427529603056,0.905094027357922,0.8947026546542761
rotD50,SA,4.5,-0.5395082603838213,0.8745869392205062,0.9687171460157052,0.6865234886582563,0.6752685438871153,0.6132444742765428,0.5875902288060381,0.5288307437054092,0.5271172924877937,0.5928231788406051,0.6484949848301952,0.6449656869710365,0.6754198947914635,0.6720924185071803,0.696742426445132,0.721821586619609,0.7456971631073025,0.7543094350656754,0.7364011103919368,0.7480647521418953,0.7458399586040164,0.7351806882490912,0.7459564060997216,0.744590102378594,0.7496930825239833,0.7712563286979293,0.7801395239842733,0.7924618114911298,0.8309714347745067,0.879236880043018,0.9343896434103875,0.9539563903879869,1.0000000000000009,0.9906621060266302,0.9688560800144124,0.957132489021492,0.9455068166758014
rotD50,SA,5.0,-0.5456925868751773,0.8708081808984789,0.9667135333263009,0.6982134256837224,0.6872353945719519,0.6248027663983956,0.5991198806313428,0.5391870650271849,0.5376285238229318,0.6045813573106719,0.6598629713205815,0.6547573551718795,0.6838239713502428,0.6806842702826701,0.7037235455548128,0.7279499127197583,0.7496059920118623,0.7528044565325221,0.7315259505324464,0.7413589825933211,0.73964855517229,0.7294735951182033,0.7412487101884243,0.7394659347198819,0.7393303402276512,0.7626648094403062,0.7707737389515775,0.7817280227088126,0.8242539068004907,0.8726555981423134,0.9253965321323335,0.9455053171550383,0.9906621060266302,0.9999999999999991,0.9784185559713026,0.9675573176074351,0.956556238680116
rotD50,SA,6.0,-0.5648755653961148,0.8637049803479128,0.9715825005677504,0.7039809583295478,0.6917843879206981,0.6252480983389016,0.5982786327628837,0.5357608748661726,0.5299899579510231,0.6234239517025865,0.6791731789244496,0.6680864438840237,0.6867725105471381,0.6938561286029331,0.7206244710462553,0.7345576554182367,0.7504025005984643,0.7644588327219153,0.742049373190365,0.7467635473931078,0.7475193506392298,0.7377140075271279,0.7486361618119869,0.7504862762200957,0.7464755161169719,0.7580154539386058,0.7574547738260549,0.7647459775493194,0.7973377235784024,0.8453828196148784,0.8945626698070226,0.9184275296030558,0.9688560800144124,0.9784185559713026,0.999999999999999,0.9896522404114767,0.9808905177889619
rotD50,SA,7.0,-0.5801170895246027,0.8679845768043827,0.967303657897924,0.7242822561368736,0.7122789311111372,0.6451815263592385,0.6182229104503003,0.5538486914847803,0.5552125302324118,0.6409656642795348,0.6931350693525635,0.6877770156952859,0.7062075576142454,0.719931485287243,0.7396655450304056,0.7532477607925264,0.7635744122708507,0.775192283962062,0.7513522329289669,0.753094784656328,0.751469751258016,0.7416854167485912,0.7490063170146654,0.7474298261568857,0.7427911084354909,0.7547123224390182,0.7577200196746348,0.7620247079349102,0.7906511558822324,0.8376720957715809,0.8819836263343686,0.905094027357922,0.9571324890214921,0.9675573176074352,0.9896522404114768,0.9999999999999997,0.9936392091927027
rotD50,SA,8.0,-0.5811558286201255,0.8674662459099415,0.9625956670779244,0.7336788144898532,0.7218330352394038,0.6555985257405623,0.6278087768759673,0.5683503694182352,0.5665134308828792,0.650115545824962,0.6999279459685304,0.6943631309836371,0.7137961424417435,0.7288029793951211,0.7506851171600896,0.7614337925082078,0.7698723016440564,0.7829186368447445,0.7583863620933129,0.7564402674920886,0.7552207865884913,0.74367844939675,0.7459036210895053,0.7477595922314428,0.7404796573809317,0.752990267949045,0.7585615580091256,0.7601249913421998,0.7820511813767884,0.8245010378866391,0.8700261343710002,0.8947026546542761,0.9455068166758014,0.956556238680116,0.980890517788962,0.9936392091927025,0.9999999999999994
