,,,GM,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50
,,,RSD595,"AvgSA[0,3]","AvgSA[0,6]",PGA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA
rotD50,SA,1.0,-0.14245448848827202,0.965925544590084,0.819934884835948,0.7355208265083096,0.7187525973659274,0.6718856910441853,0.6494936071359808,0.6266810455489845,0.6219898755823194,0.6687691636045409,0.7016913189297148,0.747130011794638,0.7974889048249869,0.8261866464498219,0.8556042344511567,0.8743777740816011,0.8987329292079431,0.936070647830949,0.9619353596565887,0.9708399076167726,0.9792949370232752,0.992664309380042,0.9999999999999999,0.9858671353637966,0.9713530259222031,0.9583339928813658,0.9466365403319783,0.9394258573327022,0.9209309522311632,0.8903952353343967,0.8711646076115279,0.8599757837755315,0.8048992641874414,0.7973618328586479,0.7212629969212601,0.7061644989556156,0.6915888474531912
rotD50,SA,1.2,-0.10587678257288086,0.968285708356729,0.8324951674177422,0.699315956808488,0.6827297418554514,0.636110115040693,0.6132685775999683,0.5903764619797613,0.583052612736435,0.6321823850946401,0.6632679816386869,0.7099613835002974,0.7606539047896329,0.7903550653924709,0.8217137419490425,0.8432018145504493,0.8709889187006917,0.912238656224443,0.9415488044966094,0.9528284207985077,0.962357919278357,0.9766688339621804,0.9858671353637966,0.9999999999999988,0.9898651164895136,0.9770804856359484,0.9656501275534003,0.9575376385968656,0.9384474962593479,0.9124437234667327,0.8918271298267781,0.8793548203681792,0.8206826512496463,0.8111651920148425,0.734009862237134,0.7156915580698638,0.6969266767211232
rotD50,SA,1.4,-0.09524027493457496,0.9661927768056141,0.826488953221162,0.6796657907970591,0.6633201865529605,0.6171444475986294,0.5939813012972383,0.5717950339667166,0.5622845491014068,0.6119255446686547,0.642191780518554,0.6899985772638187,0.7401934905910621,0.7708520373640854,0.8045474709898081,0.8271127191849189,0.8554219085611954,0.8961126513701907,0.9262315103046513,0.9380741496640255,0.9477483189191345,0.9628570943475848,0.9713530259222032,0.9898651164895137,1.0000000000000002,0.9908038152169345,0.9800469287298821,0.9710973081970815,0.9498759387924116,0.9255683940291356,0.9048008479541957,0.8922815769994508,0.827925637287274,0.8164376696317708,0.7367610811005615,0.7164080529489946,0.6958310690602911
rotD50,SA,1.6,-0.09292727746636441,0.9630524728814412,0.8291859960277652,0.658980337914142,0.6427074864345493,0.5961762498757011,0.5727076706628687,0.5486459486222335,0.5397704278766118,0.5923153455980813,0.6218260875766399,0.6701136245578259,0.7203956215309562,0.7524966138831747,0.7875934996209007,0.8112643399346915,0.8402664579303647,0.8799363156971488,0.911739015974361,0.9238448517742116,0.9343025988725613,0.9495746253336949,0.9583339928813658,0.9770804856359484,0.9908038152169344,1.0000000000000013,0.9930721532880942,0.9847479689660322,0.9638845598186602,0.9411117180412387,0.9175528437870201,0.9048732827259952,0.8470734761964039,0.8356225973763908,0.7505050722448174,0.7279453246720303,0.7045192544505045
rotD50,SA,1.8,-0.09156477595240659,0.959631158792746,0.8324983438801346,0.6495452530992072,0.6337713805439984,0.5884016639097714,0.5645943328503008,0.5400008013073025,0.5309586104048672,0.5829834377245968,0.610518190111881,0.6573419743543716,0.7068401187356127,0.7410379567564673,0.7754338289717654,0.7977394944040922,0.827820628800492,0.867204125822905,0.8991080431837262,0.91178467332399,0.9220535131519833,0.9367161921031308,0.9466365403319784,0.9656501275534003,0.9800469287298821,0.9930721532880943,1.000000000000001,0.9941646602927978,0.9727972247364806,0.9521659024072443,0.925902765457001,0.9136125990498577,0.8585320712139973,0.8479117573941511,0.7631755853018197,0.7394397114310465,0.7144921177751268
rotD50,SA,2.0,-0.09349840489297324,0.9561574338910139,0.8291329899489632,0.6477621461447737,0.6318603146536794,0.5867723091097451,0.5631789496758303,0.5385342402226841,0.529754505970726,0.5821115895970912,0.6095901467120313,0.6550149135170118,0.704521741989559,0.7365378330430161,0.7699888960091834,0.7912608534908854,0.8210060223307108,0.8595911105887118,0.8914719996464207,0.904263296587676,0.914458993542076,0.9285040576305836,0.9394258573327023,0.9575376385968657,0.9710973081970815,0.9847479689660323,0.9941646602927978,1.0000000000000016,0.9800406178018841,0.9569711268930838,0.9278832157485458,0.9154490613515529,0.8598619752707267,0.8494490629785055,0.7643202480751372,0.740592058619111,0.7158951208137271
rotD50,SA,2.5,-0.09118010963660744,0.956198103807522,0.8487334688374462,0.646635800205905,0.6318670977222561,0.5878573281765873,0.5631086642777041,0.5372266262684142,0.5280728802105149,0.5800072659340673,0.6090862669391913,0.6520150597491924,0.698791289350487,0.7280275578475981,0.7587053324870121,0.7819433201684369,0.8096171807430033,0.8468392985243884,0.8771074573648474,0.8886230312268519,0.8966371673215225,0.910610743909112,0.9209309522311633,0.938447496259348,0.9498759387924116,0.9638845598186603,0.9727972247364806,0.9800406178018841,1.0000000000000018,0.9837959942611592,0.9570915221733369,0.9461785874178638,0.8943548819528053,0.8857143413299126,0.8024433931425765,0.7792340988402301,0.7547309850650893
rotD50,SA,3.0,-0.08745734696451034,0.9509573480094361,0.8646574974389455,0.6390399986509729,0.6257398132515916,0.5841990683191555,0.5601555554968705,0.5353738541711961,0.5264751229687383,0.5746067455405476,0.6001567329754045,0.6385351159832183,0.6799429944842035,0.7071266300222888,0.7359528594353986,0.7593330548825291,0.7854508167380373,0.820001882643078,0.8478203068518475,0.8591674092179152,0.8670125281368455,0.8804049913958546,0.8903952353343967,0.9124437234667327,0.9255683940291355,0.9411117180412387,0.9521659024072443,0.9569711268930837,0.9837959942611592,1.0000000000000013,0.9782769497356415,0.9679203368161329,0.9179199441715846,0.9084027683145922,0.8273990428547197,0.8051682837560843,0.7794991151027878
rotD50,SA,3.5,-0.11552677919587656,0.932541147604616,0.8806891395038227,0.6488729970777346,0.6366055803752074,0.5983614932002629,0.5755740168551366,0.5524819817215563,0.5407079257098368,0.5896342531573904,0.6119764953925411,0.6453197779100803,0.6791206485218083,0.7018808182504176,0.7300942715732074,0.7544580482031552,0.7764335204079745,0.803770799160037,0.8262403296334111,0.8367311975462807,0.8452610548923618,0.859386953789796,0.871164607611528,0.8918271298267781,0.9048008479541956,0.9175528437870201,0.925902765457001,0.9278832157485458,0.9570915221733368,0.9782769497356416,1.0000000000000009,0.9930738835024551,0.9485291889049403,0.9399970901663404,0.8590891885066911,0.839829479208115,0.8161326173193616
rotD50,SA,4.0,-0.12662886475311996,0.9245846173458682,0.8841456854461122,0.6552644838244643,0.6430709011643616,0.6055043278520112,0.582816469633797,0.5597893170835858,0.54595433113138,0.5952201115967316,0.6179212683593462,0.6508248452495359,0.6840225300426723,0.70540445649753,0.7314729787714187,0.7533926699470698,0.773642299554126,0.7967869138735771,0.8178795583522188,0.827381914999666,0.8355129921218225,0.8488510809709969,0.8599757837755316,0.8793548203681792,0.8922815769994507,0.9048732827259952,0.9136125990498577,0.9154490613515528,0.9461785874178638,0.9679203368161329,0.9930738835024552,1.0000000000000004,0.9571739257163239,0.9501450569926304,0.8743441066410117,0.8564081747175204,0.8342810654776424
rotD50,SA,4.5,-0.15354483573922945,0.8619294861243015,0.9154808658761466,0.5967956787781544,0.5871437902048081,0.5565749853651548,0.5389374143414801,0.5193464164396061,0.4967251109496264,0.5392190391113462,0.5509084788840029,0.579392212085039,0.6039271534558636,0.6199678271835236,0.6512977648032207,0.6791317338926234,0.6996690286708889,0.7199431679436744,0.7468245413064171,0.757390908808034,0.7693830463631148,0.7892344631951365,0.8048992641874414,0.8206826512496465,0.827925637287274,0.847073476196404,0.8585320712139973,0.8598619752707267,0.8943548819528053,0.9179199441715847,0.9485291889049403,0.9571739257163239,1.0000000000000013,0.9938297249958954,0.9226866900897672,0.9054669044764279,0.8867889349095714
rotD50,SA,5.0,-0.1641919164628525,0.8560286188144773,0.9066273223387846,0.6083918757596057,0.5991449929664361,0.5703719719951855,0.5531387098102923,0.5335518971393625,0.5101109609726157,0.5510691846115454,0.5610091984628812,0.5878678196458744,0.6120939046638335,0.6274199145969623,0.6566341619756619,0.6813150464048056,0.6997768528154863,0.7190202486587464,0.743542613153567,0.7520391932637426,0.7639719338142829,0.782403047689059,0.7973618328586479,0.8111651920148426,0.8164376696317708,0.8356225973763908,0.8479117573941511,0.8494490629785055,0.8857143413299126,0.9084027683145923,0.9399970901663404,0.9501450569926304,0.9938297249958954,0.9999999999999998,0.9285747336484493,0.9148412484050866,0.8987261930112462
rotD50,SA,6.0,-0.1424312024996356,0.7768304913908267,0.95119870448816,0.5772760530089497,0.5716195937921809,0.5529647188515933,0.5352628196400316,0.5179154705229456,0.49305265675301696,0.5235123650811445,0.5244314234316814,0.5415094422260792,0.5616471705464137,0.5746665494735633,0.5984685009806664,0.6247724795734213,0.6420104217011657,0.6579364744121601,0.6742239293158621,0.6813389133453555,0.6933225702229814,0.7103211025769579,0.7212629969212601,0.734009862237134,0.7367610811005614,0.7505050722448174,0.7631755853018196,0.7643202480751371,0.8024433931425765,0.8273990428547197,0.8590891885066911,0.8743441066410116,0.9226866900897672,0.9285747336484493,0.999999999999999,0.992638539581417,0.9805808981084663
rotD50,SA,7.0,-0.18140018119298404,0.7643102724871943,0.9372810678152054,0.5932748385741761,0.5875894416466795,0.5711240569293052,0.5540808954187495,0.5367215234691752,0.5116124351339214,0.5391243779161997,0.5402930599516477,0.5555478144433156,0.575391385241268,0.585113107521571,0.6058157913350287,0.6305064377188474,0.644905902452746,0.656938360555857,0.6689430697857677,0.6736986392208043,0.6846254687771358,0.6980450761179153,0.7061644989556156,0.7156915580698637,0.7164080529489945,0.7279453246720303,0.7394397114310464,0.7405920586191109,0.77923409884023,0.8051682837560843,0.8398294792081149,0.8564081747175203,0.9054669044764277,0.9148412484050865,0.992638539581417,0.9999999999999999,0.9934268174001282
rotD50,SA,8.0,-0.21121795030821977,0.7470520287604909,0.9187514905166924,0.5983583991431976,0.5917817847599782,0.5761197885985841,0.5610995652254208,0.5433087668848882,0.5201327022810672,0.5462483779908038,0.5456866202493371,0.5607076471311403,0.578104562754916,0.58422598947294,0.6036367971368168,0.6260993596630743,0.6398628821790726,0.649786356336193,0.6583639850232542,0.6632105815043237,0.6747070040469269,0.6854107844577616,0.6915888474531913,0.6969266767211233,0.6958310690602911,0.7045192544505046,0.7144921177751268,0.7158951208137271,0.7547309850650893,0.7794991151027879,0.8161326173193617,0.8342810654776425,0.8867889349095713,0.8987261930112462,0.9805808981084663,0.9934268174001282,0.9999999999999997
