,,,GM,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50
,,,RSD595,"AvgSA[0,3]","AvgSA[0,6]",PGA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA
rotD50,SA,1.0,-0.029025299188810343,0.982180969658545,0.9355899794960554,0.8250463886410707,0.8181981544488428,0.785887247650226,0.7577181623112811,0.7324237349053214,0.7224493936032872,0.7599482128397262,0.7793633513290426,0.8083200256236772,0.8479008579273417,0.8740568448652666,0.9001562529933961,0.9204389441563264,0.9438107601996197,0.9713785910601841,0.9849565676469959,0.9885121008943203,0.9926649039471751,0.9978143259643025,1.0,0.9945194932745527,0.9903364528668427,0.9822030803827931,0.9734581861108687,0.9701922316247432,0.9477610154697721,0.9224941409088158,0.9101270894534487,0.8927078042837923,0.8792871766363722,0.8628915437583049,0.8061241478043191,0.7683581503935916,0.7346689476341985
rotD50,SA,1.2,-0.0012322789211251315,0.9824870938714622,0.9393623652145661,0.8031255467722941,0.7971693389473958,0.7653580819617215,0.7364473588285545,0.7113262574275084,0.7001846752413073,0.7387920651218959,0.75389571602554,0.7856854571172147,0.8258019337207448,0.853058633125209,0.8783589564801636,0.8993980929620443,0.9229932903849827,0.9549695389393205,0.974202060127026,0.9802879075651584,0.9845996406875333,0.9909976980411329,0.9945194932745526,1.0,0.9973365852892628,0.9900469368122032,0.9831510345695336,0.9796214962872093,0.9593428782102342,0.9385839830998877,0.9213778462496858,0.9020478552907425,0.8863889815703588,0.8685805441117802,0.8097469115093788,0.7670014295371959,0.7280760815051822
rotD50,SA,1.4,0.004206567763700074,0.9832889807907371,0.9477062032774913,0.7910656720712522,0.7852026532963812,0.7533928299699456,0.7232551115563697,0.6986047418223629,0.685994322668343,0.7250615658034478,0.7408959869404197,0.7740602088238377,0.8134364274363282,0.8414711786670692,0.8676012367436344,0.8897316058230114,0.9152066909637345,0.9485819588863099,0.9680292453987092,0.9736571242297303,0.9784573269464205,0.9865353778624283,0.9903364528668428,0.997336585289263,1.0,0.9964971532913417,0.9909406213200554,0.9872472359934259,0.9682742151863966,0.9487103289824776,0.9336071543651319,0.9153070102539091,0.9002094241369615,0.8828110984697313,0.8282889896638778,0.7864439414707884,0.7467900308202774
rotD50,SA,1.6,-0.0010608808139463128,0.9844896313442444,0.9565545480229898,0.774339792115239,0.7682005908855221,0.7366514835660171,0.7064785183401981,0.6798463491000877,0.6653750318218583,0.7076827196774863,0.7252667367107609,0.7601530527492608,0.7989878406518376,0.8264494452193714,0.8542405611301781,0.877803545576411,0.9051485998699482,0.9375753051720619,0.9581989190420039,0.9640090436291436,0.969142389767233,0.9776744014298463,0.9822030803827931,0.9900469368122033,0.9964971532913417,1.0,0.9970505603494517,0.9942865078912801,0.9793931125064131,0.9620091231221707,0.9462242287708544,0.9289548506973105,0.917308834436444,0.900781135532076,0.8504226806696555,0.8106883942717207,0.7728578602024628
rotD50,SA,1.8,-0.0024398095333980126,0.9824947971868562,0.9628048577271926,0.7597823061317963,0.7535689997711182,0.7231656467801962,0.6929189614876521,0.6667477112835279,0.6508540007258897,0.6929447967154041,0.7097384814178068,0.7439795714016881,0.7832248774150051,0.8106071154343155,0.8397050740730598,0.8637443757229863,0.8926097713749922,0.9252478362293258,0.9476771866064326,0.9536277185811239,0.9592871433374789,0.9678817205616145,0.9734581861108687,0.9831510345695336,0.9909406213200554,0.9970505603494517,1.0,0.9986436970643218,0.9869119980379288,0.9712512098712963,0.9560213289848196,0.9396811341306915,0.930551975559934,0.9152287155707376,0.8693104960927809,0.831291763583874,0.7946980898951859
rotD50,SA,2.0,-0.004468766924692107,0.9824102538243628,0.9654185875838652,0.7608668546933338,0.7544959115837556,0.725091870752561,0.6954682267137063,0.6706024481820148,0.6539810452227193,0.694634245796857,0.7113663495834734,0.746213143571368,0.7848016463399535,0.8100549059918917,0.8387924518107619,0.8623439269205886,0.8911058771690288,0.9224480612767637,0.944032296371985,0.9493026442025904,0.9555884788618535,0.9639580859356227,0.9701922316247432,0.9796214962872094,0.9872472359934259,0.9942865078912803,0.9986436970643218,1.0,0.9912981808959268,0.9748512225525098,0.9603941989719171,0.9452409629437574,0.9364669855404766,0.9224462969296962,0.8799929730823999,0.8437988953290744,0.8089249576992322
rotD50,SA,2.5,0.0022751609002362493,0.97687403390426,0.9734842333597613,0.7470880806885851,0.7417407252763165,0.7162931787863283,0.6867376363013381,0.6616856926265136,0.6439461741648288,0.6801164659457113,0.6953223057132518,0.7294005705455263,0.7667343444132171,0.7878332311320742,0.8127474026024236,0.8376067745119192,0.8672354560246825,0.8971792310202645,0.9199015707785916,0.924687947824542,0.9314914668054708,0.9410726594547738,0.947761015469772,0.9593428782102342,0.9682742151863964,0.9793931125064131,0.9869119980379288,0.9912981808959267,1.0,0.991461878988486,0.9791627121819925,0.9680987362419252,0.9582376562001169,0.948052283817741,0.9150694634271207,0.8835873903446244,0.8516817853715306
rotD50,SA,3.0,0.014176310890256975,0.9680766462501663,0.9712312056591236,0.7313947603038871,0.7268016596198823,0.7028098418087371,0.6733462147685537,0.6498439113610852,0.6295610424995658,0.6658264989940245,0.6776774707483195,0.7068055483623684,0.7435442074466703,0.7633528734980863,0.7848766168855815,0.8088788617681199,0.8372378015610187,0.8664523904482897,0.8915719233435283,0.8970094088173168,0.9038694017977611,0.9143972141278821,0.9224941409088158,0.9385839830998877,0.9487103289824776,0.9620091231221707,0.9712512098712963,0.9748512225525098,0.991461878988486,1.0,0.9894131252559367,0.981636892735875,0.9664149293542778,0.9585168331969138,0.9279019603167169,0.8973759945117616,0.865158551445544
rotD50,SA,3.5,-0.013852790230648379,0.9554748194622784,0.9773554347320043,0.7504352979260039,0.7465704722241012,0.7246273657589416,0.6965384041846139,0.679546140737105,0.6619948051385781,0.6969810441810822,0.697812116267456,0.7126779948397461,0.7404048585373921,0.7532986433144561,0.7731770406368248,0.7951156029171261,0.8226279354874788,0.8513985271914075,0.8723378017886809,0.8774447093478338,0.8870702409595482,0.8991199418557478,0.9101270894534488,0.9213778462496859,0.9336071543651319,0.9462242287708544,0.9560213289848196,0.960394198971917,0.9791627121819925,0.9894131252559368,1.0,0.9976509231879576,0.9806769438678854,0.976473970131611,0.9544475599129709,0.9279735561588399,0.8993250768921464
rotD50,SA,4.0,-0.02687603739530271,0.943536106465546,0.969357760842025,0.752798156363295,0.7491308874036373,0.7290868836148745,0.7018851344270548,0.6858912015002677,0.6648730660674776,0.7003791163176195,0.7023008669564024,0.7171974687667642,0.7409188871711838,0.7503850762992825,0.7663120135631217,0.7849977285745667,0.8101061047676181,0.8362847039777355,0.8546546283617177,0.8587174002700898,0.8688657748038823,0.8808536208098573,0.8927078042837924,0.9020478552907426,0.9153070102539093,0.9289548506973107,0.9396811341306915,0.9452409629437574,0.9680987362419252,0.9816368927358751,0.9976509231879576,1.0,0.9810488895619229,0.9800345905683028,0.9624544954049683,0.9401963284624758,0.9148385421162376
rotD50,SA,4.5,-0.1702830144712376,0.927896349001884,0.9730424156887205,0.7412189566432178,0.7381775934762791,0.7204885303491166,0.6951213024132611,0.673681939283688,0.6457029904276168,0.6758354272181729,0.6819711629529732,0.6942240852719841,0.7130479190108449,0.7196741776572511,0.741940085600323,0.7666295912364869,0.794835058175841,0.8193265998481158,0.8403200285967733,0.8452587614173366,0.8551314707635471,0.8677276828961067,0.8792871766363722,0.886388981570359,0.9002094241369614,0.917308834436444,0.930551975559934,0.9364669855404766,0.9582376562001169,0.9664149293542779,0.9806769438678854,0.9810488895619229,1.0,0.9984904111404165,0.9769116263396028,0.9613818144512419,0.9417651439450321
rotD50,SA,5.0,-0.18408456486486008,0.9168266404759334,0.964505570314193,0.7470630121650697,0.7444184744719747,0.7295969089736226,0.7057581442038393,0.6852049459734808,0.6557618238305872,0.6838683533927028,0.6867955089156493,0.6978093847467417,0.7151988297127055,0.7199052925775069,0.7395882447796482,0.7617727755275938,0.7875334918147108,0.8076803606743778,0.8256840945136491,0.8293316187818274,0.8392843568827641,0.8509117259042968,0.862891543758305,0.8685805441117803,0.8828110984697313,0.9007811355320761,0.9152287155707377,0.9224462969296962,0.9480522838177411,0.9585168331969139,0.976473970131611,0.9800345905683028,0.9984904111404165,1.0,0.9828472136327853,0.9716741498428736,0.9555824315950806
rotD50,SA,6.0,-0.10528551475015831,0.8677990003391536,0.9488711781243478,0.7012813060366853,0.7010558834222359,0.7004606067596424,0.6795072260369476,0.6688150315312517,0.6297981229665142,0.6409336522703272,0.6309044121187504,0.636714783379252,0.650177594576762,0.6512915870645697,0.6729148405049821,0.6984919189062179,0.7289278522766303,0.7494954660660489,0.7645292253017119,0.766465636177185,0.7784907938533877,0.7918631713941849,0.8061241478043191,0.8097469115093788,0.8282889896638778,0.8504226806696555,0.8693104960927809,0.8799929730823999,0.9150694634271208,0.9279019603167169,0.9544475599129709,0.9624544954049683,0.9769116263396028,0.9828472136327852,1.0,0.9950051919703364,0.9835841312507426
rotD50,SA,7.0,-0.15412134343993053,0.8366257243071967,0.9215717440626118,0.6972998856167953,0.6972803917630167,0.7001803182862569,0.6814644465705364,0.6700963372589924,0.6275597869974708,0.6363737778061245,0.627184280357159,0.6312224916268604,0.6428177328714078,0.6417431034688408,0.661761096801905,0.6863467300826808,0.7138250692477434,0.725704532927934,0.7343667738376796,0.7329254748723085,0.743626898232863,0.754428182567278,0.7683581503935916,0.767001429537196,0.7864439414707884,0.8106883942717207,0.831291763583874,0.8437988953290744,0.8835873903446245,0.8973759945117616,0.9279735561588399,0.9401963284624758,0.9613818144512419,0.9716741498428736,0.9950051919703364,1.0,0.9960813598290578
rotD50,SA,8.0,-0.19801695404896677,0.8066221744617955,0.89398245000154,0.6967522315306013,0.6964181875535657,0.7021355660739269,0.6869587277103858,0.6761449659037877,0.6321224813345605,0.6393799239808474,0.628741618480716,0.6302541705280202,0.6388714157364218,0.6334310092973868,0.6508526142517199,0.6732491804239833,0.698253193817674,0.7033991609239748,0.7063070927872062,0.7033044644551669,0.7136042098404088,0.7215773665525497,0.7346689476341985,0.7280760815051822,0.7467900308202773,0.7728578602024628,0.7946980898951859,0.8089249576992321,0.8516817853715306,0.8651585514455439,0.8993250768921462,0.9148385421162375,0.941765143945032,0.9555824315950806,0.9835841312507425,0.9960813598290577,1.0
