group,0,1,10,11,12,13,14,15,16,17,18,19,2,20,21,3,4,5,6,7,8,9
group_3s_19,0.6460267617906982,0.49076594268299956,0.7559857296343109,0.4519690159535603,0.5073026285406816,0.4037597443964657,0.65055112225815,0.7210092226738443,0.5117916382201827,0.5721579208598909,1.0348648139304628,0.3811227240659152,0.5655514079637091,0.5985907070531191,0.8596674795958449,0.5540943745539065,0.555369547501913,0.712029571148047,0.4250735697018771,0.5394186317571161,0.7023088128475322,0.6616086987100201
group_3s_20,0.538661080182478,0.5567918345912609,0.7010810498110704,0.4033848568634095,0.5067139059105921,0.4741343722635573,0.5669786809435129,0.7147567615950339,0.7115767096598958,0.5592569595964738,0.8821168933808587,0.4880602681139937,0.6165372617579373,0.676519294738235,0.9059312549132568,0.6358108743570567,0.5251981460922591,0.8005821657937642,0.5030062334156534,0.6170635458570424,0.6618691876163817,0.7862437857080776
group_3s_21,0.5408939710641036,0.5557572009853361,0.7021351149727747,0.4009217643445254,0.506574705759116,0.47365725105347106,0.5669353384025788,0.7060295061856449,0.7117472404241176,0.5562116512443303,0.883491765563426,0.48807166485855435,0.6154615987067489,0.6739377561436745,0.9044530881827118,0.6407726309280091,0.5264619654242542,0.7994972224041832,0.5083477883264156,0.6203288870541365,0.6631050676621584,0.7871344996326691
group_3s_22,0.8218386978351463,0.7122250245302117,1.0641167291491476,0.5338024826601362,0.6092964192662836,0.5006209220347866,0.7421964876350605,0.8734514801103143,0.8144153169896083,0.7561018384305049,1.3689581371336401,0.4338325208536563,0.7611514278655387,0.8661950176872797,1.118649217977321,0.8368353287848586,0.7241914427186532,0.9291556310573832,0.587605564805138,0.7233344871784092,0.7892818641089724,0.8731005571273304
group_3s_23,0.8535627038711524,0.6410792198799847,1.0279073088363482,0.5894498625759507,0.8818570309065431,0.4984656642634382,0.7611543802654614,0.8853294066603175,0.8058977750586211,0.7307160557025392,1.345961628591036,0.4706887346360315,0.7864925362594627,0.9916123808232857,1.1163196031945768,0.8540041408189426,0.7087344271251539,0.9174542584690119,0.5378022262330558,0.7762501579901071,0.7969519831553681,0.8886581198912971
group_3s_24,0.5215116072977936,0.5127655702462902,0.675201524386815,0.3796905202686891,0.489792499597863,0.37820389986396374,0.5690652907093066,0.6977277830449689,0.5986943656947187,0.5413696223679599,0.8448448862195902,0.48693844721052676,0.6189069470836769,0.6973614806103429,0.9133078128856402,0.6272279674584527,0.5207197142678638,0.7750030174933672,0.3603613923895198,0.6027433642685002,0.6564013845362556,0.6674987507739105
group_5s_00,0.3722043090338736,0.36619094553775017,0.27278748885561693,0.3092794489490842,0.3154551883450821,0.4091025354343353,0.359983747937366,0.29837883280431177,0.35966623900057365,0.46573936617692313,0.2892197472883384,0.38937698154020267,0.35769658881227057,0.22416681637909752,0.4448431351962497,0.29004228715566244,0.290256266373656,0.3663952493791231,0.34778938799357384,0.43028024941924453,0.26351665288500936,0.3783384569763706
group_5s_01,0.43806814546499917,0.5307075669496226,0.32679259866401605,0.4586966665734188,0.4348563307566827,0.44951521847229364,0.5272866888434562,0.4192746055721348,0.5750867346212635,0.5747318942461068,0.40784480892499336,0.5303685181831356,0.487802079771146,0.3309262573038463,0.5851145356829882,0.3011309645944716,0.31238360968170165,0.4331378299914624,0.45060896335095746,0.49003692597971815,0.3858975695513092,0.5040745861857578
group_5s_02,0.4452231869591194,0.5242185311335016,0.352887592119135,0.3916309601173241,0.43111035921648433,0.4933095585280295,0.5585208650395121,0.4317591368509739,0.5593096087916561,0.3513938745506533,0.38455859165082074,0.5156256978305572,0.4483269401332072,0.27650705515338625,0.5612011998553376,0.31888018640938776,0.3163155708303986,0.4464202324306973,0.49249926048995646,0.45115464479038725,0.38256501722037245,0.4270749790341297
group_5s_03,0.4141733833251624,0.44487439521432437,0.32040998380509467,0.3510778572518372,0.39601324800924637,0.4398360106655023,0.5107137968848726,0.42020999079348315,0.5363249354814003,0.3240585055120735,0.369773995857458,0.47307659147016323,0.41985013505381186,0.323799537424366,0.564053328567835,0.31905666158788354,0.29275187150023535,0.411692215787046,0.4461598813437063,0.43822632835620123,0.38862236684591783,0.46370261245743977
