,GM_RSD595_None_Delta,"rotD50_AvgSA([0, 3])_3.0_Delta","rotD50_AvgSA([0, 6])_6.0_Delta",rotD50_PGA_None_Delta,rotD50_SA_0.025_Delta,rotD50_SA_0.04_Delta,rotD50_SA_0.05_Delta,rotD50_SA_0.07_Delta,rotD50_SA_0.1_Delta,rotD50_SA_0.15_Delta,rotD50_SA_0.2_Delta,rotD50_SA_0.25_Delta,rotD50_SA_0.3_Delta,rotD50_SA_0.35_Delta,rotD50_SA_0.4_Delta,rotD50_SA_0.45_Delta,rotD50_SA_0.5_Delta,rotD50_SA_0.6_Delta,rotD50_SA_0.7_Delta,rotD50_SA_0.75_Delta,rotD50_SA_0.8_Delta,rotD50_SA_0.9_Delta,rotD50_SA_1.0_Delta,rotD50_SA_1.2_Delta,rotD50_SA_1.4_Delta,rotD50_SA_1.6_Delta,rotD50_SA_1.8_Delta,rotD50_SA_2.0_Delta,rotD50_SA_2.5_Delta,rotD50_SA_3.0_Delta,rotD50_SA_3.5_Delta,rotD50_SA_4.0_Delta,rotD50_SA_4.5_Delta,rotD50_SA_5.0_Delta,rotD50_SA_6.0_Delta,rotD50_SA_7.0_Delta,rotD50_SA_8.0_Delta,event_id,station_code,max_usable_T
64,0.10587502329276699,-0.3858848623544322,-0.11060554225625552,0.10158728131717609,0.04555423025992145,0.05935581249180277,0.17378058434511434,0.48152597479554604,0.3199323070954274,0.42048502092186,0.04861208413025642,-0.3070834169389407,-0.45563048754703406,-0.31246583314972165,-0.11587514428150802,-0.16463574473812237,-0.311543727048206,-0.45993465372177855,-0.5965704359131054,-0.6649004477671623,-0.6230370631971445,-0.5981382174923526,-0.5766692612257893,-0.4636288054377893,-0.4422057482647901,-0.47396831594580213,-0.4757774306276428,-0.43929951743736684,-0.41398985418670975,-0.33438783237242387,-0.16719413830564012,-0.017468371358148715,0.14124350185867662,0.21258961343936456,0.38623222378899946,0.5022574746306407,0.5819469365529208,EMSC-20090425_0000080,PETR,8.0
65,-0.0980116919638232,-0.3036255240370682,-0.17333207941991713,-0.4770037740656834,-0.557551857912844,-0.7112704537881234,-0.7717977781610466,-0.9364504075249069,-0.8002062179446092,-0.3606284480055457,-0.48569562980619185,-0.3872987152303464,-0.44090972294126507,-0.004280744888808474,0.2395480459050452,0.15867361063458896,0.02257105397913417,-0.01197497823692295,-0.01996334037040537,-0.054641818711261614,-0.12881855517809893,-0.3422436947401035,-0.26577891653134333,-0.2985166321700312,-0.2976645424898301,-0.3643527980428747,-0.39626215012187327,-0.3594771700471453,-0.43673157624215,-0.31875710308037064,-0.18926833410696808,-0.14246540913621075,-0.041946489247498775,-0.006873519827594876,0.14100701466533927,0.280350921463997,0.3505218442844722,EMSC-20090425_0000080,PLOR,11.4286
66,-0.04361151304591626,-0.1815997209334519,-0.08095570664439489,-0.3930423065245501,-0.47722378012732314,-0.6368973634866544,-0.70370888406506,-0.9138986341813604,-0.7623557676943404,-0.19303669072578167,-0.3087682561680851,-0.3454850714484303,-0.1368486262372035,0.1468286577570499,0.5933723604943317,0.3740417620800307,-0.15217427430532648,0.26143661422913844,0.07694852204668834,0.035981523372473845,-0.06874031639413403,-0.0958906014478842,-0.11884722083339838,-0.07748794641131873,-0.1347020927958411,-0.18137057090474684,-0.2744243595306104,-0.39237571794609316,-0.3136756230748974,-0.1942524124558167,-0.08582968962648785,-0.016159314789609525,0.05087591251003687,0.06692789375516384,0.17060905038374763,0.27685073296104434,0.33280728084673683,EMSC-20090425_0000080,PLOR1,10.0
67,-0.10111169196382308,-0.31811636877605043,-0.1870228162079517,-0.48507222030741826,-0.5650077947253447,-0.7174428901221086,-0.7773624466308853,-0.9411819882538826,-0.8057002140349159,-0.36802212200071693,-0.4952968356788401,-0.3980451599806947,-0.4529191797240162,-0.017465088139307916,0.22547218871494046,0.1441573826763789,0.0076592593777258244,-0.02773453205608778,-0.036373947681900276,-0.07135154770074514,-0.14551031517226765,-0.3588580268955255,-0.2823400242870262,-0.3149789726691301,-0.3137649293202429,-0.38007598467406467,-0.4115280297110884,-0.37448628073660384,-0.4515077912886758,-0.3337372313502218,-0.20463967095009927,-0.15717813402280534,-0.05402455365736003,-0.024343208829840535,0.13266186995842055,0.2689193969849022,0.33738600947964414,EMSC-20090425_0000080,PLOR4,10.0
68,-0.8533900637557292,0.9419893362580787,1.183061981044176,1.3303938586043196,1.2886853727344634,1.325152102465979,1.298471056907105,1.4017993413541427,1.4249243690348274,1.0380525203109934,1.2749270000740953,1.0216025903474937,0.8686567417428046,1.0475911771444264,1.1732559429547478,1.3183263382051273,1.358830762988747,1.3466409696698816,1.2684137640660809,1.1779003697671158,1.126599446468345,1.0212575625425782,0.8804199519541411,0.8041082354895419,0.7018183945032348,0.7342189470674931,0.7559207934915877,0.7843730197212277,0.8324577368779682,0.9443693603209953,1.101288052640486,1.2267768021375707,1.3788592867034968,1.4505114139258497,1.5992908721597026,1.7222775557053804,1.7914652815325844,EMSC-20090425_0000080,SULR,8.0
69,-0.7469535476194635,-0.3911246208050647,-0.21506817404869505,0.15056830675041777,0.07079822841807548,-0.07814990836452917,-0.11746498108780834,-0.16593600924986518,-0.1690555912189451,-0.19772319371546931,0.2797750674464967,0.5650571417100863,0.45431943951640896,0.4622712625967291,0.062269112635806145,-0.04389162889121234,-0.14973255130029273,-0.1861297048849364,-0.5178635996264225,-0.6231632275831345,-0.5759987761311409,-0.4649309659538243,-0.5905122029274263,-0.6873965777704258,-0.7377754666764007,-0.8614225361519541,-0.8018653287126281,-0.6288936464609396,-0.5186873766350395,-0.3491739338713735,-0.21900224519811218,-0.10900035738186631,0.026058884479789768,0.042700892581944316,0.14496465662608848,0.27396461000717487,0.35586528419872643,EMSC-20090425_0000080,TESR,8.0
70,-0.5121660544236537,-1.6980571801996387,-1.5449525172704908,-1.7576724658376977,-1.822733636899633,-1.9292367692320767,-1.957584635754305,-1.9854642159153002,-1.9838656530925123,-1.7413460330755592,-1.203164746616153,-1.2966368340760468,-1.7239305089190147,-2.0986239415632406,-2.049446222951288,-1.7740258755796896,-1.7507914944529217,-2.0047156773079227,-1.8569005227123796,-1.7438118126802769,-1.4296091988457658,-1.3783892402544549,-1.6386404241494805,-1.658233073871493,-1.5385654698314886,-1.5575350044323626,-1.517959780815814,-1.6710927792198795,-1.663900853526111,-1.6299605371516463,-1.6369967274681034,-1.5316111866713893,-1.3628275971062305,-1.2701149373485627,-1.18264475607881,-1.2340750472097284,-1.2278240951646335,EMSC-20090425_0000080,VOIR,8.0
71,-0.12249385519375577,-0.14223898323255124,0.02380531495725169,-0.16801208696928072,-0.24538078162688493,-0.38403567999336463,-0.41285245073339993,-0.5741239797549436,-0.6246808996611422,-0.09874199502124803,0.2570469093315171,0.4758797648643971,0.4352547840730825,0.47987832828442123,0.08479642102493168,-0.216428120998172,-0.052169537724910064,-0.13971371528692167,-0.013106316353370673,0.045825104707375885,-0.05130872050488211,-0.20903930643168778,-0.3191210641114628,-0.43862255793451865,-0.4833560077739456,-0.42674670493574496,-0.406973032944534,-0.3019516766557713,-0.10951942841575324,0.041919471847837286,0.12548671039432158,0.14862210399332376,0.27827711787511333,0.3001245757884359,0.39072513584784296,0.47372529468154134,0.5125646283091481,EMSC-20090425_0000080,VRI,8.0
72,0.38196415274732276,-1.6303984360036488,-1.1694515049067764,-0.10009004733092741,-0.06845908386607302,0.3153103955056036,0.5357577511386049,0.275744901097033,0.8958719327867151,-0.36630706000576385,-1.2740963268337087,-1.2184475886965815,-0.9974941580536347,-1.3149113973585518,-1.0718632151158696,-0.9802869203095135,-1.0917428262160094,-1.3567380499309571,-1.5484362651379548,-1.7190972976555905,-1.8286890566055902,-1.9687753529685912,-2.0157653029071323,-2.044307054808108,-2.1591504591089796,-2.1525758351803503,-2.1085433476226285,-2.07112124200585,-1.8504535536968074,-1.537981278286436,-1.2834672308042787,-1.0569596129212222,-0.831279840593588,-0.6932106989156477,-0.40736237106813,-0.18765224266907055,-0.037197503351322325,EMSC-20090724_0000055,TIRR,3.2
73,0.6714139475546901,-1.4137892286564941,-0.989843581729339,-0.3264530172094062,-0.37458648113581017,-0.30277670914861776,-0.35087237117087167,-0.17963123911714884,-0.07586438575262822,-0.09260395348059003,-0.9675822774788561,-1.088662748486958,-1.3436488361667305,-1.3131706549794693,-1.2609534566860212,-1.1284784124609102,-1.132436616842445,-1.3261792610023502,-1.436413607253387,-1.4231218048560752,-1.398625332314408,-1.536947924888194,-1.6950019179042766,-1.9249419275579722,-1.8145776042064838,-1.776763153947794,-1.7675650113525645,-1.5603371720128223,-1.5328471696413999,-1.2635972870208505,-1.0396248642978811,-0.8411090487813002,-0.6405556763941753,-0.5388941510192762,-0.32881417502779264,-0.1427492103735286,-0.015574090280466635,EMSC-20090724_0000055,IAS,2.6667
74,-0.17325827776509417,-2.143386601978059,-1.8352994422747404,-2.0966906626811,-2.1394603518185358,-2.149158130584195,-2.042320776821705,-1.6680829729621562,-2.2336782756854383,-1.8010843907026066,-1.9160371168447972,-1.7645449269010767,-1.783259014047026,-2.059361067991966,-2.15707577222127,-2.0664666809249077,-1.9564469196855878,-1.9631454137276787,-2.1796529691757076,-2.2488666452073964,-2.2491618347256024,-2.276416391511651,-2.4782430454650433,-2.528932719967715,-2.267673363407403,-2.1863571884538455,-2.2455040221885394,-2.1861660204235047,-2.1004104455677552,-1.9123444364840392,-1.8216364727602485,-1.625677200165521,-1.469861339667931,-1.4287008049186234,-1.2933735698786109,-1.1816715706847543,-1.042176991295797,EMSC-20090724_0000055,MLR,8.0
75,-0.798918192904047,-1.3717303814191322,-0.9990569807649159,-0.7737297979541378,-0.8481338883607332,-0.988943274489511,-1.0110191989450534,-1.1113575502654482,-0.690272777463659,-0.6060974019987206,-0.5681749516311676,-0.9342072299449544,-0.5348236754679405,-0.15439186320011355,-0.25729418298979123,-0.5644077960665443,-0.8918164127936512,-1.3140681388171034,-1.5883940623216422,-1.76769349897961,-1.9006650742591331,-1.980141455695783,-1.9950280039566266,-1.8998020322318814,-1.834289536644902,-1.7180179288448354,-1.6735681906312045,-1.6066326455948214,-1.427807082778985,-1.2026113042977027,-0.9861055173251962,-0.7835463806141547,-0.5875312138075621,-0.44743116698726837,-0.19881724506393184,-0.048647021593291484,0.09530912000854919,EMSC-20090724_0000055,VRI,8.0
76,0.6158838393406021,-2.7524260664746762,-2.1751466436665563,-0.5603507019781997,-0.23779871611239844,0.768325820569344,0.23732842020260936,-0.1843059797285207,-0.2043072850623382,-0.9155099492296621,-1.569462267362379,-2.008306149525268,-2.191332987821486,-2.386923771361209,-2.558648393383333,-2.6201964011039793,-2.722182948735699,-3.194794595981964,-3.3361970388233626,-3.3424483208912017,-3.268189125948332,-3.374296192210478,-3.4999679295942645,-3.470888422673722,-3.3969638559360256,-3.3129548598036003,-3.209859931541059,-3.1295377600224086,-2.7801118401134772,-2.4885658617617388,-2.1875058679588975,-1.886448975260942,-1.7289260286443238,-1.6520033882063228,-1.3005108306445958,-1.0791798442690155,-0.8833279336638977,EMSC-20091226_0000040,TIRR,4.0
77,0.1652642494989478,-2.308997459403617,-2.0254595439274716,-2.145131307203739,-2.221830525363706,-2.3096243777513283,-2.297224716030433,-2.423042499465339,-2.427990145732789,-2.09894967038219,-1.8407064935160795,-1.4849438763670504,-1.7412389590366972,-1.8464912391476194,-1.7510810869458577,-1.7828420183214817,-2.1381387369419436,-2.509590706272199,-2.6563088612893013,-2.7800589621920135,-2.7079273597998315,-2.8034865368353117,-2.7764128088720454,-2.6360761527596033,-2.44882386677328,-2.6400812977715837,-2.475211990491303,-2.276203628844314,-2.1718039298838168,-2.0743474214755047,-1.9962611074156236,-1.8347214868767647,-1.6660564191745717,-1.6576636591584037,-1.4942372184386148,-1.2597718960704967,-1.1437050049301654,EMSC-20091226_0000040,ARR,2.2857
78,-0.8801591460956422,-0.8508157920758919,-0.3096218117661227,0.19781501613690722,0.1778303936982848,0.18681295899079675,0.412918946548138,0.7671452812515414,0.3636146556336586,0.4756298920943829,0.48546393019101686,-0.19958698711709388,-0.5138632169575343,-0.7628848461575055,-0.8123785822945502,-0.9021967197997984,-0.7119909839833278,-0.8047014717452301,-0.955930768981391,-1.1138347910788022,-1.2624881541433828,-1.311847628183079,-1.3818646414261568,-1.315730422477067,-1.259449028612412,-1.1732999690855408,-1.2264359757207757,-1.170711155420248,-0.9269293983051075,-0.3879481683819961,-0.20623788603917959,-0.02733833279586584,0.11227414467286323,0.323832122689355,0.49428374123269414,0.7042361262098549,0.8864051085611546,EMSC-20091226_0000040,BUC1,2.6667
79,-0.9315596843939704,-1.137863847616897,-0.5410409524549546,0.5456541228027403,0.5573440125312841,0.6248265279298355,0.7715295684058345,1.2951431313310948,1.0768535786427496,0.6255891339205206,0.6069128533828767,-0.15086409300749715,-0.5467657067930034,-0.787450178695865,-0.944342428258997,-1.1648751163880542,-1.2988163587112336,-1.4123816494516586,-1.547088323050664,-1.679129177845704,-1.7191926862682791,-1.716088470578101,-1.7638198985511506,-1.8178852770310634,-1.840816907422587,-1.7673258356717323,-1.5781649290999358,-1.4896352220753641,-1.1233725827399006,-0.731234101597666,-0.5016417057229141,-0.25695126976929394,-0.022039707403003206,0.1691654666715845,0.3729120341275234,0.6180369221804991,0.758813541009177,EMSC-20091226_0000040,CNCR,2.6667
80,-1.1103892013720709,-0.27865662951265247,0.2903456514822018,0.5883422338256024,0.5215179284457605,0.39530934905632,0.3724444019294575,0.18756343362077654,0.6410994640379206,0.7862812782000255,0.9846197875176959,0.30232704275128075,0.2862618991037911,0.2661365743944346,0.37797227115374366,0.2639828059426339,0.08399009671465052,-0.4074042681538588,-0.7213300674950984,-0.7915366456476569,-0.8739193320185166,-0.8888296092931567,-0.8651622705522577,-0.8635210334600867,-0.8668312154097224,-0.7225376545245457,-0.5775228493901459,-0.4608421642413738,-0.19638527594407051,0.15518011534279808,0.45764126016691087,0.6878484595276024,0.9011823320418753,1.0213776926329068,1.220654411198117,1.410847049269229,1.5414375068841615,EMSC-20091226_0000040,GHRR,8.0
81,-0.9897292580971428,-0.30427522148564634,0.32857195265142636,1.4374973378167288,1.4220741449018792,1.434908577682319,1.612116531647498,1.8882680873074245,1.6641146511839278,1.8695090145135538,0.880797086095316,0.9081530279714709,0.3073949712020463,0.10142409020385035,-0.008430104611301559,-0.11949558086911605,-0.34233790247442464,-0.7104570375962149,-1.0592303540445185,-1.1520423785177778,-1.1562275764251666,-1.1716598498069493,-1.161466367239992,-0.9890687265613209,-0.9505063786796217,-0.8658634580911571,-0.724466131789546,-0.5602092122808653,-0.20331962779811086,0.1577867847771035,0.41699512198370847,0.6736389816688337,0.8836889025257655,1.046160658456932,1.2860327244700205,1.496966848739044,1.6293899982328597,EMSC-20091226_0000040,HUMR,4.0
82,0.33704577700534166,-0.4311650518314458,0.09416319844106091,1.1361194127818273,1.0751235974233468,1.0291056007556536,1.1530033048944581,0.9612927125987527,1.3205040169931692,1.6729014785473,0.5119487641815121,0.27945576531784866,0.11725464800333096,0.19023990770340848,-0.025584386267647474,-0.0933712016497843,-0.17039636085593823,-0.5287611203407776,-0.7327641695124925,-0.8252948639924949,-0.9080450269933502,-0.9545608211094443,-1.0295121658877289,-0.9912115092892986,-1.0035743433344546,-0.934066233231821,-0.9478589526290815,-0.8338568309181085,-0.5173382017378305,-0.1663229971441691,0.07752906681186111,0.30164044548646274,0.5264762977862567,0.699063929824014,0.9846007402592338,1.215039221307153,1.3791536833700775,EMSC-20091226_0000040,IAS,3.2
83,-0.1554038448069397,-1.3250391508195367,-0.9821086970908084,-1.7378270811932062,-1.8311383637550254,-2.014662095165881,-2.083986325269482,-2.1117970763366554,-1.9044517333537998,-1.8472523842650785,-1.124296093578657,-1.3886601070844176,-1.136598451074935,-1.246386089303611,-1.2133544507267802,-0.9897592314130401,-0.8516604796831508,-0.8930319291155131,-1.130358260621704,-1.1991919192974096,-1.2312953150554495,-1.3452393301732677,-1.466055350973309,-1.4620189004538524,-1.5204797588564265,-1.4509156596747577,-1.3589406167506688,-1.3329825614225523,-1.2676378525204104,-1.0803929976351672,-0.8830145924849386,-0.7274110105121814,-0.570816440429823,-0.49820789222802375,-0.35995356423966385,-0.22709007430700368,-0.12746274152314285,EMSC-20091226_0000040,MLR,2.6667
84,-0.829729762726898,-1.4589260713698247,-0.8996444673014281,-0.32717111999093795,-0.3664588913582181,-0.43647006562370105,-0.3991160295436096,-0.3389511862362342,-0.2007489960427007,-0.08207337495584088,0.029979987926647134,0.17146340142644778,-0.45850887830414955,-0.9037805938389782,-1.2231108720689479,-1.4320551404929125,-1.4444012770456718,-1.7928894288570394,-2.0085101544207546,-2.1029727412870933,-2.092551709842298,-2.0811968664644205,-2.1211578288172444,-2.0765204419693735,-2.008023028885437,-1.9511190266282004,-1.8356736753261869,-1.7371295463633079,-1.4074544166006806,-1.0197032464247417,-0.7631722660988469,-0.5676940757151065,-0.3223044001760993,-0.19682069769006105,0.07280039716419218,0.2989867953699612,0.46584830548541767,EMSC-20091226_0000040,PETR,2.6667
85,-0.045385940324515595,-1.592447293265458,-1.1862000364287102,-1.2453444235076692,-1.309947776660768,-1.4406330411664978,-1.4791170927531985,-1.5573405346128624,-1.318211895446722,-0.7212123425887507,-1.2087995837065968,-1.0999818980706664,-0.9312591164292972,-0.5697791565330288,-0.7358397493377726,-0.8964871091834405,-1.0858312721736576,-1.2805783188790532,-1.4431018956168469,-1.62699306349639,-1.6795091200665917,-1.7084640689407067,-1.9789929862289082,-2.0401634924032086,-2.04903632187853,-2.069845725646285,-1.9997853587355205,-1.9077495991752702,-1.652208362700934,-1.3674042832646602,-1.149620187069619,-0.894070080644477,-0.7238187068120077,-0.6178576655220276,-0.4076767345920249,-0.17974858800787707,-0.022409380947577162,EMSC-20091226_0000040,PLOR,8.0
86,0.03725064903403341,-1.4169207513358808,-1.0119458696146069,-1.059769588670476,-1.1347651589824723,-1.2802285681635022,-1.3074325083446006,-1.4529449500034346,-1.2262927119219311,-0.7314002103426516,-0.9060014112344117,-1.1746040490283578,-0.8974159398226824,-0.7949864659256489,-0.7186507681035019,-0.7378365961836533,-1.0931435916778476,-1.1850975006634021,-1.377037517671316,-1.6343168512143986,-1.638421663961549,-1.6123904000926323,-1.6407262901713002,-1.825382136304353,-1.8100865896993739,-1.7710848523451723,-1.7473729277352739,-1.659756345941238,-1.4705723656275094,-1.2129673624616828,-0.8860433788777904,-0.6648068828305753,-0.5624426304076184,-0.4995960976150329,-0.29672460431466163,-0.13562308846196558,-0.014042077322240942,EMSC-20091226_0000040,PLOR1,8.0
87,-0.048485940324515475,-1.6067157816960664,-1.1992025629181686,-1.2536237726330635,-1.3176447961065092,-1.4471026395746955,-1.4850035323772204,-1.5624348998994595,-1.3241443915022861,-0.7289997459305093,-1.2187638024299234,-1.111059935810875,-0.9435680436514602,-0.5830490176682037,-0.7499137714112702,-0.9110033371416506,-1.100743066775066,-1.2963525263768414,-1.4595125029283418,-1.6436885028346433,-1.6961899374456584,-1.725118201191112,-1.99562324781831,-2.056477443711663,-2.0650828366550575,-2.085559991100533,-2.015111713538987,-1.922728956077318,-1.6665752872189614,-1.3807776445380107,-1.1625037514903251,-0.9065293637327265,-0.7359528385144376,-0.6297009393985764,-0.41892387052176794,-0.19047408474605731,-0.03279441886610357,EMSC-20091226_0000040,PLOR4,8.0
88,-1.1342389086269309,-0.320058843363368,0.2514785031074478,1.1969446392456753,1.1521371417600195,1.181291329119409,1.3477518286304848,1.7151525669162275,1.5901878535332692,1.4878428103341728,0.7162399249029656,0.2792626706735506,0.4644969006082773,0.33401033928637514,0.17574770190173972,-0.009244772706015425,-0.26324966818182727,-0.4554484324214849,-0.7246910361728398,-0.8807983681655243,-0.9441326608305856,-1.0796007982729163,-1.1269976346699284,-0.9996320911581158,-0.8950058368583544,-0.8013992973991666,-0.7133602559065242,-0.6217373534812562,-0.3806596289243487,-0.013789906793711282,0.2575343372196208,0.5389322901649454,0.7746947269070272,0.9286749854359577,1.1760244770923531,1.4195617412400257,1.535570397296409,EMSC-20091226_0000040,SULR,8.0
89,-0.8676898625982226,-1.2548858053432337,-0.774317802144818,-0.3736972542780901,-0.4349730538228975,-0.5765008803305101,-0.5448448787590863,-0.5848813730904476,-0.46321161906107644,-0.0019308929692547494,0.003583126142610027,-0.7208073571689928,-0.6736174188693402,-0.8458248354169564,-1.0958043909773654,-1.1646175312679379,-1.2630627054072505,-1.3920262568077577,-1.5235289330348696,-1.5970396944592062,-1.669360054743679,-1.6760740328051487,-1.7810431414960464,-1.714818675903678,-1.6554315543669151,-1.593941980605802,-1.5183845240582148,-1.4586694660546016,-1.2357928470205763,-1.000407788992451,-0.7723410679130307,-0.5597238935894797,-0.3513764199277958,-0.16974547315032673,0.1277224552630969,0.35341650744069497,0.4566150568664096,EMSC-20091226_0000040,TESR,8.0
90,-0.17515987934420574,-3.0125239768355936,-2.5629772717780117,-1.960682807101211,-2.0114672866727705,-2.097996942627667,-2.0943133833862095,-1.8597378290807534,-1.675291873461739,-1.3575215073427076,-1.7975355883621926,-1.8869625261707448,-1.9065000547516373,-2.3225968369240606,-2.5548222269425525,-2.7564130596272847,-2.724422532078841,-3.220768818893557,-3.4736244756873322,-3.5701741658989894,-3.5282119201839075,-3.338311635917499,-3.4062164319925374,-3.630614881315763,-3.606265209416417,-3.512238545047774,-3.349644657146511,-3.245212352248018,-3.1323610418165977,-2.741458724299349,-2.616160251083098,-2.331130626466683,-2.074243290259137,-1.9138711051999717,-1.6321636146318035,-1.445349941457021,-1.2730603011557822,EMSC-20091226_0000040,VOIR,2.6667
91,-0.046995869885804176,-1.1013604655291376,-0.6529821496592856,-0.7979581682118848,-0.8760904562802487,-1.0162975143883788,-1.073662046186361,-1.2143542950688797,-1.2592795241660815,-0.7384853840832424,-0.4798975046170346,-0.3934917860258773,-0.2051337613565476,-0.0645214084906911,-0.15716557536296172,-0.45732890665940484,-0.8537295365231259,-1.1139632973636973,-1.4186363307810996,-1.5926906757310864,-1.6651837169689916,-1.766232237524358,-1.8621690246584688,-1.681762083154128,-1.6347001456051835,-1.5504054039862787,-1.4284738706838258,-1.2294142851066958,-0.9322537141341982,-0.6937441295202618,-0.4946321690454081,-0.33029455311351974,-0.12626916794082277,-0.0032472043756257563,0.190201101850608,0.3772968841793567,0.5143867221834739,EMSC-20091226_0000040,VRI,8.0
92,0.19298582092942818,-1.25256893937566,-0.7284381607984312,0.5123734693659872,0.532003994839843,1.3146375916734456,1.041576961563293,1.0265276197786495,1.0196321074116348,0.5105347671580445,0.13382269617802756,0.019810245356482348,-0.3275252323209985,-0.6220236905340943,-0.9116221740010158,-1.0310459150486615,-1.0536169565683124,-1.3614336694054012,-1.507250687619611,-1.6652995783759197,-1.7047210548955603,-1.8137334775766014,-1.8848846130423444,-1.8210771621650101,-1.8189531096003666,-1.855292546635157,-1.8209097560132737,-1.67445043879707,-1.4410647714029086,-1.0475691816291377,-0.7805081391113937,-0.5388160985357437,-0.3158919479162865,-0.16554781867129797,0.15485919787955105,0.4038241262360778,0.5382593426022204,EMSC-20100608_0000054,TIRR,4.0
93,-0.13019407972159858,-1.916009425124411,-1.732742659471585,-1.9235611808661588,-2.015129162527532,-2.1889411535070007,-2.2439232657774912,-2.305373503982988,-2.2979277624381806,-1.8208778191454984,-1.490956057187657,-1.2882095910820057,-1.1145822821229787,-1.3080035640614023,-1.2718467285607025,-1.6108781430055252,-2.1276974331574703,-2.103794952106499,-2.0945761562951715,-2.002065401176573,-2.1240907086420666,-2.0783325261928614,-2.1182692881012724,-2.21549677195571,-2.0730206461763103,-2.0809820620859636,-1.9727107089442093,-1.9628315806164611,-1.9289921264932133,-1.8488468840913725,-1.803312693934858,-1.6820696615197601,-1.4747136923720081,-1.3507836565321565,-1.1457596677152058,-1.0555696549384699,-0.9372299337724588,EMSC-20100608_0000054,ARR,4.0
94,-0.9086350440097521,-0.4861324889454135,-0.054432708788507256,0.2244882455783701,0.17008767694499216,0.0876522340093624,0.26894435841021025,0.33544515721798085,0.40297815208962895,0.619567777921116,0.449045323374083,0.30825827832348107,0.2662011425670521,-0.15817712092901726,-0.22891680989881724,-0.49360881527293277,-0.5551046544915863,-0.39407542540385965,-0.44102436154319413,-0.45817278901863645,-0.5167688531004551,-0.7589436175186854,-0.7942223619002204,-0.8063387555212138,-0.8121764091101129,-0.8569364264353165,-0.8354886032112514,-0.7774327323077763,-0.5680394729377269,-0.3299242753090095,-0.10140220087648899,0.16338405620309437,0.38611252011641817,0.4944201069420142,0.714372470422866,0.9054443344487328,1.019681174371593,EMSC-20100608_0000054,BUC1,2.6667
95,-0.5248650392468357,-1.206449082168767,-0.6256701786028263,0.7154328349404118,0.7033944187404959,0.8996331291965145,1.0957332188617759,1.6179146920383296,1.0365299096460978,0.8932605701435508,0.47159773030151797,0.5846681995220928,0.021584677197190594,-0.5291009597158274,-0.8889357764377719,-0.9303943800994254,-1.1164719271719052,-1.607907185665928,-1.7655711012953326,-1.8799378557655233,-1.9519007918393791,-2.010367649343894,-2.0339309124496774,-1.9938598590250711,-1.947326565455275,-1.8307952725062293,-1.7175270580582644,-1.5957074136699632,-1.2586207858474445,-0.8781044091569434,-0.6036813307789757,-0.3486405215235209,-0.11838038378570559,0.06278781220035334,0.33635388064477745,0.5640671829382597,0.7189888571157503,EMSC-20100608_0000054,CFR,3.2
96,-1.5841489653333463,-0.11341438571857765,0.4275893857583455,1.1757624527351336,1.123352578264659,1.0421361209584559,1.024895554861737,1.0394395573539033,1.3966662703407282,1.2748060328044497,1.1106481820736231,1.1904919228979152,0.879590972243264,0.5909813346779336,0.4480919530988787,0.2695694899892631,0.1717963089938559,-0.21652363882060666,-0.3982777012605405,-0.4534528087663183,-0.5440662771212743,-0.7041076227896106,-0.854892074895532,-0.948043976869136,-0.8542500237770927,-0.6837808204930536,-0.5282430171141606,-0.41660069980437875,-0.08443362043284175,0.2532067300904206,0.5174977799392995,0.7401973250402438,0.9580531524132994,1.0966366524902291,1.322947107891343,1.5126955276554988,1.6271558212589934,EMSC-20100608_0000054,CIOR,4.0
97,-1.2475668885423392,-0.6656988138588433,-0.1623059609426356,0.8963412567797873,0.8746625169761764,0.841896644421742,1.030885894066321,1.6143469561880863,1.3646346683458797,1.164374141034969,0.2961124543576519,-0.1866623023266234,-0.3064072889608269,-0.574843770748144,-0.5511506876005292,-0.49209523076117634,-0.7123363303247565,-0.655248139865809,-0.7273714187182625,-0.8378708403468886,-0.883056236736385,-1.048451814500159,-1.132150652740206,-1.2128921558798584,-1.2410745286647522,-1.219201238856125,-1.1100028875383074,-1.0042953926766476,-0.7317759710479823,-0.4103198148847813,-0.21457491608111567,0.01181615597405461,0.21967226672029483,0.3409965088333511,0.5860311920100063,0.7873888387098908,0.9190136812462182,EMSC-20100608_0000054,CNCR,2.6667
98,-1.0929894916351741,-0.17454220382748176,0.3616807058861653,1.26647429988168,1.2466419732379705,1.2864663752437888,1.442692257877872,1.8213620802368595,1.706324184006344,1.5957903151714836,0.938166845519075,0.8347163626577698,0.5949354542630756,0.371781759753647,0.17963089944977106,-0.09566178674624126,-0.23143337705333256,-0.4879412658025002,-0.648927734451795,-0.7344636910891831,-0.7950138335353856,-0.8909152994125948,-0.950242418377746,-0.8715472254183219,-0.7828015174205607,-0.6682778329035148,-0.5470631257475294,-0.4381554979821658,-0.13351625867667138,0.18547575223523438,0.4350601235308176,0.6550638270408768,0.8612118375538405,0.9829367813394363,1.2126657768149993,1.4020938822948317,1.526484925325228,EMSC-20100608_0000054,HUMR,2.6667
