,,,GM,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50
,,,RSD595,"AvgSA[0,3]","AvgSA[0,6]",PGA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA
rotD50,SA,1.0,-0.01991962418141218,0.9821685996838301,0.9355442702593528,0.8250679691018749,0.8182110751245116,0.7858724596974148,0.7577170558716219,0.732403232287246,0.7224449335704115,0.7599502662799973,0.7793895104248595,0.8083283800508222,0.8479024457427113,0.8740474779308591,0.900162855502164,0.9204479115376791,0.9438149770488986,0.9713663326385076,0.9849597285591041,0.9885187441064571,0.9926702325097668,0.9978166046899472,1.0,0.9945276490615926,0.9903326667566278,0.9822013582627797,0.9734596934203548,0.9701887769029819,0.9477408765011275,0.9224612959512999,0.9100814753846905,0.8926594161543514,0.8793945132861067,0.8629694992880974,0.8061134257068091,0.7683549787936073,0.7346777466624427
rotD50,SA,1.2,0.008090916586576886,0.9824830834174678,0.9393445942470625,0.8031058690921992,0.7971553229969249,0.7653725869976139,0.7364508989026375,0.7113500735302957,0.7001859822025344,0.7387847217067309,0.7538954709993154,0.7856759449628523,0.825799499416211,0.8530541587212639,0.8783523126530336,0.899396401083151,0.9229994728165049,0.9549855079645021,0.974207970513171,0.9802902005412881,0.9845913176161438,0.9909949210697571,0.9945276490615926,1.0,0.9973261482912424,0.9900500918279893,0.983150102101836,0.9796226373584682,0.9593533484936945,0.9385855376128167,0.9213800851751357,0.9020609988239426,0.8864398745806755,0.8685778604851315,0.8097286858078739,0.7669871998318017,0.728063585621277
rotD50,SA,1.4,0.014109789899492051,0.9832870470110454,0.9477092924229448,0.7910542007954565,0.7851914914730027,0.7533914722553916,0.723255593689495,0.6986147551341046,0.6859971707132666,0.7250566865846954,0.7409012363282587,0.7740618366047661,0.8134389813245801,0.8414712442134367,0.867603945944434,0.8897356776370828,0.9152173970026439,0.9485915410180342,0.9680322307567797,0.9736575681564776,0.978454273223108,0.9865326224446893,0.9903326667566278,0.9973261482912424,1.0,0.996488832384902,0.9909300747317481,0.987237963776743,0.9682664641423276,0.9486905258454812,0.933592007214746,0.9152958239680566,0.90031646114542,0.8828494402783418,0.8282660625018249,0.786428813675619,0.7467826337485296
rotD50,SA,1.6,0.009463268676491984,0.9844569674747814,0.9564923606710238,0.7743381728848027,0.7681950822082776,0.7366492641628054,0.7064808854232093,0.67985157072704,0.6653779940736689,0.7076796280206892,0.7253038755440793,0.7601463240652346,0.7989909726203502,0.8264384867496769,0.8542415457796428,0.8778138206504038,0.9051593188605633,0.9375681282614406,0.9582064439856044,0.9640205580007034,0.9691300546518897,0.9776737019835887,0.9822013582627797,0.9900500918279892,0.996488832384902,1.0,0.9970629708477461,0.9942917620240624,0.9793843014667977,0.9619806925702343,0.9461684934387413,0.9288767089257364,0.9174897766336079,0.9008839211107067,0.8503688915790075,0.8106652799272082,0.772852175112672
rotD50,SA,1.8,0.00904271027877057,0.9824727011876412,0.9627317694843999,0.7597836967596197,0.7535643201614113,0.7231597536840044,0.692918513924099,0.6667504119782532,0.6508552423283923,0.6929429916817942,0.7097834268804926,0.7439771592696645,0.7832272453419226,0.8105889295426548,0.8397090158732743,0.8637566500924878,0.8926237004421969,0.9252390127904988,0.947683997470187,0.9536401473384889,0.9592772968363897,0.967880525385855,0.9734596934203547,0.9831501021018358,0.9909300747317481,0.997062970847746,1.0,0.9986451152124151,0.9868931950850883,0.9712159233829776,0.9559554340219756,0.9395834345601702,0.930761762443941,0.9153664434983091,0.8692456454368414,0.831269762228985,0.7946998890281577
rotD50,SA,2.0,0.0075915329090190265,0.9823905824546837,0.9653637934959023,0.7608687196922734,0.7544913583401193,0.7250756285110586,0.6954612382131988,0.6705944239476128,0.6539862086139803,0.6946390234437286,0.7114150763139861,0.7462161790663556,0.7848092799803791,0.8100444536055854,0.8388052294118351,0.8623597798521693,0.8911174825767038,0.9224314690273142,0.9440364816116654,0.9493168660651936,0.955581015585253,0.9639560966860657,0.9701887769029819,0.9796226373584681,0.9872379637767429,0.9942917620240624,0.9986451152124151,1.0,0.9912634913824963,0.9748108324076483,0.9603179825935201,0.9451147784934516,0.936699588412954,0.9226141181594156,0.8799351445460554,0.8437799633420988,0.8089264782093577
rotD50,SA,2.5,0.01746809309479518,0.976846456611,0.9734923207875088,0.7470842523116774,0.7417235087810982,0.7162541943149603,0.6867149471426235,0.6616615497614693,0.6439676925175716,0.6801343860667947,0.6953743737750195,0.7294064355264417,0.7667592359414281,0.7878508144662246,0.812780056887647,0.8376320359106157,0.8672407439676334,0.8971488271470723,0.9199051898332159,0.9247070806458041,0.9314813368323329,0.9410642931063418,0.9477408765011275,0.9593533484936944,0.9682664641423276,0.9793843014667977,0.9868931950850883,0.9912634913824963,1.0,0.9914148939335088,0.9790654866524994,0.9679149636027651,0.9585382569502772,0.9482803876612173,0.9150335280340937,0.883561953767105,0.8516691974359246
rotD50,SA,3.0,0.03284813568127966,0.9680482370375643,0.9713121598516287,0.7313793612623641,0.726778175864828,0.7027767605864198,0.6733315778786058,0.6498278844995665,0.6295818452118271,0.6658360975937365,0.6776878855835076,0.7068157803482247,0.7435701083815315,0.7633944546576356,0.7849069382790126,0.8088948237163254,0.8372426391045026,0.8664462325160553,0.8915730068009631,0.8970161111061556,0.9038678850688309,0.9143883382667156,0.9224612959512999,0.9385855376128166,0.9486905258454812,0.9619806925702343,0.9712159233829776,0.9748108324076483,0.9914148939335088,1.0,0.9893751497671279,0.9815442453937152,0.9666263001667597,0.9586497457129819,0.9279174183193888,0.8973481492510968,0.8651233876059392
rotD50,SA,3.5,0.006774871787344299,0.9554857920885523,0.9774902239005229,0.7504154770754228,0.7465401040901049,0.7245671733165482,0.696500371215846,0.6794959293252938,0.6620397541263553,0.6970149173313652,0.6978357562027208,0.712698410391069,0.740438695365282,0.7533433881814127,0.7732214202752767,0.7951506076612223,0.8226406615753851,0.8513767788466641,0.872333020469072,0.8774604436167537,0.8870724434279418,0.8991047328362237,0.9100814753846905,0.9213800851751356,0.933592007214746,0.9461684934387413,0.9559554340219756,0.9603179825935201,0.9790654866524994,0.9893751497671279,1.0,0.9976373252621622,0.9809658613330973,0.9766921719241678,0.9544820982768467,0.9279531348863278,0.8992921116713005
rotD50,SA,4.0,-0.006098225817706657,0.9435404781408838,0.9694947705389669,0.7528049058082446,0.7491104238310391,0.7289749228118392,0.7018109215979541,0.6858071884773648,0.6649079481885943,0.7004333386787894,0.7023645216971635,0.7172447214071882,0.7409813028330604,0.750463262337223,0.7664053252062891,0.7850459977838659,0.81008869919657,0.8362181978783986,0.8546522942829615,0.8587458772467684,0.8688714527441449,0.8808363473514196,0.8926594161543514,0.9020609988239426,0.9152958239680566,0.9288767089257364,0.9395834345601702,0.9451147784934516,0.9679149636027652,0.9815442453937152,0.9976373252621622,1.0,0.9815231695492747,0.9804533851982531,0.9625015831658152,0.9401862175266427,0.914821244319073
rotD50,SA,4.5,-0.1462013186805815,0.9279081309990532,0.9727944052455186,0.7412718084195626,0.738270490217834,0.7206438380734339,0.695215792286536,0.6737707432461458,0.6456285098389242,0.67577098628117,0.6818807098099624,0.6941463246225302,0.7129362426048902,0.7195331377041584,0.7417800683108559,0.7665348706931238,0.7947950703629582,0.8193670545676662,0.8403223765248183,0.8452239990933077,0.8551348129267172,0.8677773920056631,0.8793945132861067,0.8864398745806754,0.90031646114542,0.9174897766336079,0.930761762443941,0.936699588412954,0.9585382569502772,0.9666263001667595,0.9809658613330973,0.9815231695492745,1.0,0.9984792759179041,0.9768895550958602,0.9614635667356486,0.9418374377818235
rotD50,SA,5.0,-0.15926712223458175,0.9168115758376526,0.9642344214381139,0.7471171387343397,0.7445043986219371,0.7297399875984723,0.7058472030196418,0.6852834411803158,0.6556792260000531,0.6838082415650745,0.6867108971584331,0.6977581706153126,0.7151244424004837,0.7198133088878254,0.7394868361609704,0.761709394242498,0.7875108170924532,0.8077273933156613,0.8256834730932678,0.8292905254109529,0.8392815858127739,0.8509334767415612,0.8629694992880974,0.8685778604851315,0.8828494402783418,0.9008839211107067,0.9153664434983091,0.9226141181594156,0.9482803876612173,0.9586497457129819,0.9766921719241678,0.980453385198253,0.9984792759179041,1.0,0.9828074462028042,0.9717541185285727,0.9556767524800232
rotD50,SA,6.0,-0.07682641850861893,0.8678640650590715,0.9489594694398983,0.7012485027602671,0.7010269228514923,0.7004537427716523,0.6794911404499578,0.6688115683214834,0.6298057631360435,0.6409473625870147,0.6308711488458905,0.6367248024344335,0.6501855378650027,0.6513253686117096,0.6729245045964702,0.6984889988227009,0.7289326722713666,0.7495214660970191,0.7645298114926578,0.7664655317002663,0.7784993516103772,0.7918601203624491,0.8061134257068091,0.8097286858078738,0.8282660625018249,0.8503688915790074,0.8692456454368414,0.8799351445460554,0.9150335280340937,0.9279174183193888,0.9544820982768467,0.9625015831658151,0.9768895550958602,0.9828074462028042,1.0,0.9949844416362047,0.9835367415383857
rotD50,SA,7.0,-0.12554570135963253,0.8366439905802165,0.9215688163694112,0.6973026562463676,0.6972785299669085,0.7001717952703987,0.6814589546054598,0.6700905732690138,0.6275570674261842,0.6363732763217927,0.627191077366642,0.6312376917677366,0.6428173277371232,0.641737114703758,0.6617657746803489,0.6863535614863369,0.7138344189917606,0.7257119710062384,0.7343664052827302,0.7329281238416682,0.7436343685554809,0.7544287670420254,0.7683549787936073,0.7669871998318017,0.786428813675619,0.810665279927208,0.831269762228985,0.8437799633420988,0.883561953767105,0.8973481492510968,0.9279531348863278,0.9401862175266426,0.9614635667356486,0.9717541185285727,0.9949844416362048,1.0,0.9960805024867776
rotD50,SA,8.0,-0.16900689213941272,0.8066259669783905,0.8939124723852886,0.6967784920928348,0.6964409616153279,0.7021288036971524,0.6869606796296622,0.6761358218303983,0.6321066987406725,0.6393715573377413,0.6287661032977993,0.630268832588975,0.6388615413758856,0.6333997630535168,0.6508504688899557,0.6732559464448218,0.6982637584872323,0.7034004181939161,0.7063107074388971,0.7033046875388689,0.7136138591147436,0.7215797355810873,0.7346777466624426,0.7280635856212769,0.7467826337485295,0.7728521751126719,0.7946998890281577,0.8089264782093577,0.8516691974359245,0.8651233876059391,0.8992921116713004,0.914821244319073,0.9418374377818234,0.955676752480023,0.9835367415383856,0.9960805024867777,1.0
