,,,GM,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50
,,,RSD595,"AvgSA[0,3]","AvgSA[0,6]",PGA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA
rotD50,SA,1.0,-0.021787261607705215,0.967462981523274,0.8681448097864188,0.6729196131365406,0.6644267894888829,0.6202916529178417,0.5807049420789787,0.5313119900315816,0.5098758275171117,0.4986003213425298,0.5456026333173267,0.5957298864166874,0.6468911664645942,0.7268722482483305,0.7949417795368782,0.8436973116835101,0.8758078949170506,0.9265522918039267,0.9584117080273922,0.9724242192445686,0.980849496546139,0.9917054006469501,1.0,0.9852085888120395,0.96913926883704,0.9580642414090762,0.9500049804475971,0.9417158673674175,0.9246991702281931,0.896833428460139,0.8771135299690824,0.8553809930176541,0.8383936495237775,0.8385177243434075,0.7323071236893276,0.7345187088831998,0.71061303848369
rotD50,SA,1.2,0.0018532025069722964,0.9690014140933734,0.8803236354524835,0.6355859735393903,0.6269447010291651,0.5824052530614479,0.541391036750057,0.4916598856539269,0.4667165285968753,0.45817904118106,0.5060096304047013,0.5528989250257326,0.6047098606396503,0.6834834297680984,0.7561613331226898,0.8110171093312245,0.8436355049645609,0.9028864637597405,0.9367591609577921,0.9513068045418773,0.961732355398702,0.9744544721778002,0.9852085888120395,1.0,0.9897822678772467,0.9782937779859192,0.9687247245913809,0.9595645643855241,0.9428983086197104,0.9178289088452289,0.8963906315963468,0.8765630090207142,0.8642112981669733,0.8625092849917412,0.7583331308830547,0.753535448407836,0.7276406915529271
rotD50,SA,1.4,0.038129963869051,0.9666387537974268,0.893149766792474,0.5966630293582454,0.5871752740232513,0.5443382408386488,0.5044855243141529,0.4527879622146701,0.4231552448432622,0.4110479203693096,0.4597481860548838,0.5066534827075735,0.5589292470348688,0.6407106351757764,0.7167984633254132,0.7707860806319685,0.8051536870454751,0.8733710659059517,0.9123016539428271,0.9311800243843585,0.9444221771611894,0.9586210369173727,0.96913926883704,0.9897822678772467,1.0,0.9897919380313976,0.9813199799965756,0.9696820383845852,0.9534639338337212,0.9319392424133607,0.9077473344858583,0.8891389764941297,0.8835449500145494,0.884578048015741,0.7854481978795438,0.7726925548387346,0.746497271513779
rotD50,SA,1.6,0.07734275576937714,0.966520835595854,0.9083154921970322,0.5765983881111749,0.5679776865481151,0.5273558060707124,0.48787268191885497,0.4305324006602052,0.39766549311014204,0.3871600978871002,0.4371263590379018,0.48214966563454886,0.5342646593081986,0.613703098479283,0.6923519156360902,0.7452325534639481,0.7825294931571405,0.849555688320685,0.8900838325959081,0.9128617326091187,0.9290837060265609,0.9473874877597033,0.9580642414090763,0.9782937779859192,0.9897919380313976,1.0,0.9939335885932684,0.9875487318472052,0.9748598837467681,0.9540638833955933,0.9317327661911661,0.9144764293616308,0.9118339871831279,0.9128219044471485,0.825241706739126,0.8104014341655137,0.7830663441912268
rotD50,SA,1.8,0.09592765565136334,0.968411794589637,0.9194250298330677,0.5724258246182007,0.5640244906364734,0.5266427324486572,0.48817147135866135,0.4270083081732377,0.3909059364055853,0.3778879582893353,0.430230535680755,0.47244236683571544,0.5265517005687195,0.6037762283482953,0.681113458749772,0.7320023875801245,0.7692643828659929,0.8349446738621099,0.8759183020485433,0.8986475901176515,0.9161309425752298,0.9372210054728457,0.9500049804475971,0.9687247245913809,0.9813199799965755,0.9939335885932683,1.0,0.9956022227774807,0.9811265732851555,0.9610496395803351,0.9389280336557293,0.9234267850588367,0.9247172503013967,0.9256724924339044,0.845702528868457,0.8290892757315891,0.8018881658302377
rotD50,SA,2.0,0.1176786181396205,0.9638006999850931,0.920585553948106,0.5664631557611483,0.5593507627582982,0.525601061850647,0.48550449689797526,0.4227490772005655,0.3840746199786372,0.368054439411053,0.42256061726600047,0.4634944883673973,0.5158585400046971,0.5938933354434065,0.6706095011057274,0.7216515906015375,0.7583434776700514,0.8207406357287623,0.860576009959739,0.8857162357059626,0.9036119314313955,0.9260506247357833,0.9417158673674175,0.9595645643855241,0.9696820383845852,0.987548731847205,0.9956022227774807,1.0,0.9878430740101628,0.9694815619440776,0.9479596255621664,0.9343642945664089,0.9377988618597644,0.9356637132326887,0.8587107298486613,0.8449427402423799,0.8186508436165087
rotD50,SA,2.5,0.14045318149465058,0.9590612980396835,0.9215594157485929,0.540252713691019,0.5338411750308142,0.4995841416524958,0.457504499382297,0.3943696945505789,0.35449078629956765,0.33306556926909864,0.3885303177978574,0.42165708033689253,0.47795588332858757,0.5557044002181564,0.6328749528578373,0.6850068884234937,0.7243605139880875,0.7899539963442394,0.837417297431271,0.8627175630551791,0.8820513299142422,0.9030342115180431,0.9246991702281931,0.9428983086197105,0.9534639338337212,0.9748598837467681,0.9811265732851555,0.9878430740101628,1.0,0.9854378022980349,0.9700630508772682,0.9589221826778344,0.9586883812809275,0.9570901071982979,0.8816115549413365,0.8727657161428194,0.8484366720773929
rotD50,SA,3.0,0.22162826776254949,0.9492459256746638,0.9285277906595537,0.5038913165560376,0.5019031367137078,0.4735891719914195,0.42893704292922874,0.36150347933085925,0.3134782186739567,0.2822780775397247,0.34082616486139644,0.3720136161445795,0.41684119298084754,0.5008666946256477,0.5800391376934151,0.6357737018381681,0.6755376718234799,0.7461234949820913,0.8006608972522326,0.8282207229471097,0.8493392317487677,0.8708267076739155,0.896833428460139,0.9178289088452289,0.9319392424133607,0.9540638833955933,0.9610496395803351,0.9694815619440778,0.9854378022980349,1.0,0.9870768425015586,0.9769792534333553,0.9747529184296023,0.9717697735221846,0.9017177041203055,0.8854482192383683,0.8555688831116277
rotD50,SA,3.5,0.2138367586424996,0.9300857974497909,0.9253422468469709,0.5239981803226907,0.5243771834655073,0.5003155305640792,0.4575546417611089,0.396615360951601,0.35034963599579516,0.3174004658610494,0.36612476127406135,0.39103803141642746,0.433520887815369,0.508640309085796,0.5874218676332771,0.6351347657973451,0.6674356305686465,0.7333395078259481,0.7847348152365635,0.812983417566521,0.8334407702320008,0.8518122649210241,0.8771135299690825,0.8963906315963468,0.9077473344858583,0.9317327661911661,0.9389280336557294,0.9479596255621665,0.9700630508772682,0.9870768425015586,1.0,0.9948102099208835,0.9815202082360891,0.9770217025967421,0.9109471927897029,0.8904495365696983,0.8576484467988724
rotD50,SA,4.0,0.2174839696880692,0.9172965099081342,0.924636764134996,0.5335785877770206,0.5341841286843687,0.5122917180229144,0.4724628836008482,0.41292316095536924,0.36368368558597747,0.33107269655954724,0.3812372049253702,0.4000315587153521,0.4369737959672854,0.5044215569028554,0.5821234334928083,0.6253691127247157,0.6524644231021656,0.719749031126359,0.7683455995891263,0.79531449032659,0.8138408734413131,0.8290347060138696,0.8553809930176542,0.8765630090207143,0.8891389764941298,0.9144764293616308,0.9234267850588368,0.9343642945664089,0.9589221826778344,0.9769792534333553,0.9948102099208835,1.0,0.9837173767300199,0.9800042376603412,0.9236068750611561,0.9019138468231828,0.8728132225550741
rotD50,SA,4.5,0.2381982931600886,0.9008657163283295,0.9308006119318322,0.4717105657590837,0.4730903332501276,0.4564683344790636,0.417378332770732,0.3517637685300183,0.29121659053966265,0.2511404458073668,0.2977418362228165,0.30933379546566553,0.3560603950808616,0.4275217709394396,0.5102223722579825,0.5595059179664081,0.5900493158237893,0.6645821768070082,0.7242834452350152,0.7624688785608909,0.7878431568598693,0.8089371886615204,0.8383936495237775,0.8642112981669733,0.8835449500145494,0.9118339871831278,0.9247172503013967,0.9377988618597642,0.9586883812809275,0.9747529184296023,0.9815202082360891,0.9837173767300198,1.0,0.9963302492263942,0.9319197555311385,0.9111845734366505,0.8814812612218661
rotD50,SA,5.0,0.2288076749566565,0.9037826200416272,0.9429343756155493,0.4875438765394228,0.48818963424827033,0.4715784304315545,0.4345499316477952,0.37001081566415306,0.31073425129845084,0.2717375735333739,0.31355925313928495,0.32075434872288694,0.362703834762743,0.4321925960265519,0.5130824674484583,0.5582792333409229,0.5895296480454018,0.6642984394541255,0.7244030875948018,0.7612831229844258,0.7855958827640265,0.8092801422846598,0.8385177243434077,0.8625092849917413,0.8845780480157411,0.9128219044471486,0.9256724924339045,0.9356637132326888,0.957090107198298,0.9717697735221846,0.9770217025967421,0.9800042376603413,0.9963302492263943,1.0,0.9468531193076715,0.9306064110388346,0.9061009104035596
rotD50,SA,6.0,0.20025642945150388,0.8221802955101837,0.9566060093713001,0.5225267313580326,0.524461932526253,0.5292462255398324,0.505860701868649,0.44757818443004715,0.388462216882061,0.3496765227116569,0.3734163717297053,0.35729159076932065,0.35762100616938985,0.3934227290251949,0.4573064990697798,0.4764414198686613,0.5089474031843463,0.5715769436671533,0.6306051918482841,0.6513486203954604,0.6767317778626081,0.7079902161635233,0.7323071236893277,0.7583331308830548,0.7854481978795438,0.8252417067391261,0.8457025288684571,0.8587107298486614,0.8816115549413365,0.9017177041203055,0.9109471927897029,0.9236068750611562,0.9319197555311386,0.9468531193076715,1.0,0.9874074307255181,0.9704261652294229
rotD50,SA,7.0,0.1553403188875297,0.8241708674887989,0.9483368541357242,0.5664083026411909,0.5669500392314007,0.5700510458116901,0.5461977067155065,0.48977188069779515,0.43622181708356494,0.3956153814818831,0.42158320967166857,0.4002725650589086,0.3986425267783543,0.43070950909268446,0.48801670847931633,0.5034802880842797,0.532732063413657,0.5875324747678551,0.6420508692076203,0.6606560191025953,0.685003093680578,0.7128994877272561,0.7345187088831999,0.753535448407836,0.7726925548387346,0.8104014341655136,0.8290892757315892,0.8449427402423799,0.8727657161428194,0.8854482192383683,0.8904495365696983,0.9019138468231827,0.9111845734366506,0.9306064110388345,0.987407430725518,1.0,0.9939157351020548
rotD50,SA,8.0,0.14355558152894018,0.8047246150577619,0.9257339195495946,0.5811977066068792,0.5803767468186823,0.5813195175691284,0.557657156707684,0.5073057632949739,0.45884769506197376,0.41994366973315467,0.4446556178122869,0.41774421173844833,0.4138008338885873,0.44063464903598404,0.4899127592045508,0.5010127058043248,0.5269369453949475,0.5737472123402902,0.622537659419043,0.6410438273790714,0.6631660202956408,0.6907372096641989,0.71061303848369,0.7276406915529272,0.746497271513779,0.7830663441912268,0.8018881658302378,0.8186508436165089,0.848436672077393,0.8555688831116278,0.8576484467988724,0.8728132225550741,0.8814812612218662,0.9061009104035594,0.9704261652294228,0.9939157351020549,1.0
