,,,GM,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50
,,,RSD595,"AvgSA[0,3]","AvgSA[0,6]",PGA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA
rotD50,SA,1.0,-0.18934713132601458,0.9754325124992282,0.945265340873173,0.7808899363185324,0.7697916821942242,0.7352156284025547,0.713228274893042,0.6914980571623507,0.6852418551508225,0.7205128108743698,0.7504050869892559,0.7899646322940049,0.8290824784048227,0.8570472757343348,0.8798264147429908,0.8951102526711894,0.9139172220200101,0.9471425560434829,0.9687094340249323,0.9761875574870535,0.9827056727920949,0.9937824151024363,1.0,0.9870349275516185,0.974454317216709,0.9627019494175217,0.9516999063874647,0.9445245598379657,0.9248857530352221,0.9059097910604287,0.8920114585425651,0.8836828860951852,0.8723650089780939,0.8632664579691175,0.8302252681376052,0.8124820612734477,0.7996026733248409
rotD50,SA,1.2,-0.15728418134694408,0.9742468559130556,0.9484127600750492,0.7480169111444549,0.7369401237521445,0.7028434133673225,0.680231208625388,0.6578502556873596,0.6494317370098712,0.6866567640579441,0.7153509051286795,0.7564229672968367,0.7963336933700694,0.8252238301811801,0.8491396827166021,0.8667427755118561,0.8882261670452833,0.9250005270440785,0.9494408986455987,0.9592939592234089,0.9669011098510449,0.9788403879317742,0.9870349275516185,1.0,0.9910349413426561,0.9793591131951123,0.9686510200672732,0.9610554831499013,0.9416193572726272,0.9237742072338636,0.9086453477751615,0.8987671035531601,0.8859712587517913,0.8746390615477315,0.838614270394381,0.8182819076434584,0.800949960421221
rotD50,SA,1.4,-0.14244021730678255,0.9748971269188803,0.9559293699895677,0.7288636887973158,0.7180131570658606,0.6835015170691852,0.6601618102130117,0.6376987080319503,0.6276748356816898,0.665978774076661,0.6947811305811886,0.7380207566797098,0.7771240951922568,0.8069863335503799,0.833530990949637,0.8522091468699653,0.8738845350118802,0.9100945903266785,0.9354837959433084,0.9462180428154898,0.954082405890701,0.9664265848561587,0.9744543172167089,0.991034941342656,1.0,0.9919700136519308,0.9822349309046795,0.9737830751052474,0.9546422066203224,0.9395658362711623,0.9266971806672475,0.9167985400296012,0.9065895546292608,0.8931901529388259,0.8590003797064512,0.836273532151618,0.8165906597610284
rotD50,SA,1.6,-0.14183251215346868,0.9746131952813448,0.9615383429924599,0.7133307943749773,0.7025491386812097,0.6674100350808485,0.6434459754398537,0.619002479788227,0.6097795719898078,0.6510674648597111,0.6798585532273471,0.7228620816193482,0.7615519056789186,0.7933773380497648,0.8211002923474467,0.8407575299141227,0.8624686569462393,0.8979452121730562,0.9242487724984499,0.9349073595410654,0.9430243123192923,0.9546689383049741,0.9627019494175217,0.9793591131951122,0.9919700136519308,1.0,0.9935973984919517,0.9860246187277076,0.970187707588836,0.9567696647792573,0.9430202779020204,0.9323909378756814,0.9230429983046703,0.9089811947805732,0.8735216230387137,0.8482064265159309,0.8238526871960198
rotD50,SA,1.8,-0.1432340609514115,0.9729409680371133,0.9660582646105091,0.7056346729704897,0.6952547500879313,0.660501513710938,0.6362011217746385,0.6112038674420245,0.6017970797707274,0.6430077733672743,0.670332406805791,0.7125280226337672,0.750140200752738,0.783748245844673,0.8110888020971496,0.8297356520014103,0.8520490685827532,0.8870444565052098,0.9130685549273999,0.9241904742685286,0.932061373543823,0.9428110604794304,0.9516999063874647,0.9686510200672732,0.9822349309046796,0.9935973984919518,1.0,0.9949937046429048,0.9799561363208269,0.9682832843264382,0.9555652786402009,0.9451959797167634,0.9367871686548955,0.9236167112167077,0.8875799382134072,0.8605083486298053,0.8339997181296547
rotD50,SA,2.0,-0.1463487498468854,0.9712294584284782,0.9683533217216265,0.704545559444211,0.6941829132208909,0.6598540657060057,0.6357704488225309,0.6101406957651342,0.6009929978409948,0.6427005303137963,0.6703597049997841,0.7110600090213828,0.7481514312646037,0.7798911320338897,0.8062401073545724,0.8239445397160344,0.8457439575537066,0.8801126653370638,0.9059100699290021,0.9172156823739777,0.9248556556820283,0.9349017492968824,0.9445245598379656,0.9610554831499012,0.9737830751052474,0.9860246187277076,0.9949937046429047,1.0,0.9875328387492593,0.9759760849979653,0.9639801915905787,0.953074617842526,0.9436427183243354,0.9305387281878534,0.8940879501273395,0.8669966584183467,0.8398403167285231
rotD50,SA,2.5,-0.14733736810423775,0.9644894690972576,0.9748797564302947,0.6982914845467857,0.6883509668950925,0.6540624679019599,0.6291312981072477,0.602989867365261,0.5931835641159624,0.6348879892367599,0.6626861759865988,0.7023268901384799,0.7399242365475046,0.7691102547560198,0.7933240060545041,0.8124893616017721,0.8325766568557695,0.8645363635183969,0.8894044678889783,0.8999104731543368,0.9062048276773376,0.9159276950375477,0.9248857530352221,0.9416193572726272,0.9546422066203225,0.970187707588836,0.9799561363208269,0.9875328387492595,1.0,0.9920490958898355,0.9817388177655302,0.9724491335027865,0.9632164788067642,0.9524774940642181,0.9212600478026041,0.8946156647444605,0.8674336598963702
rotD50,SA,3.0,-0.14589314176902937,0.9553447929330993,0.9750882228587238,0.6954380737846712,0.6853590082193919,0.650609001343826,0.6262925268074845,0.6031147097915202,0.5924156817781658,0.6326250334609841,0.6607897585682455,0.6939055428386655,0.7296502552586794,0.757689873870625,0.7814748600616809,0.8023038654886284,0.8207341091946606,0.8492175991386147,0.8706587995152577,0.8807284626030565,0.8865862257539913,0.8955659003944079,0.9059097910604288,0.9237742072338636,0.9395658362711624,0.9567696647792573,0.9682832843264382,0.9759760849979654,0.9920490958898356,1.0,0.993254655479095,0.9837111374960859,0.9745129168141277,0.9635107304560069,0.9359739532627134,0.9114060420612407,0.8845069266802791
rotD50,SA,3.5,-0.1674345191397,0.9477723301831628,0.9763706947318948,0.7002927485865974,0.6901097389215743,0.6566247608404854,0.6327787306412237,0.611583737727937,0.6029786489051208,0.6442269385097352,0.6681896919707404,0.6978827769847116,0.7260301279402288,0.7491812045270811,0.773277317631358,0.7939271290426124,0.808817148563042,0.8341235458009555,0.8546653732118938,0.8655706107715888,0.8711563037738809,0.8795970124360784,0.8920114585425652,0.9086453477751616,0.9266971806672476,0.9430202779020205,0.9555652786402009,0.9639801915905788,0.9817388177655303,0.993254655479095,1.0,0.9938322106784314,0.9869612386318036,0.976625124101598,0.9543590486070079,0.9327175421172332,0.9090702575241553
rotD50,SA,4.0,-0.1857183707786019,0.9435156966767758,0.9776596313162018,0.707323612796644,0.6971201336786573,0.6631172233289394,0.6399709535940586,0.6187062849772825,0.608785953007908,0.6500942728672912,0.6749082309070394,0.7036274792605485,0.7313127768158579,0.7523790345024495,0.7746203199113206,0.7937845061917713,0.8076511268705426,0.8294793252034512,0.8486873386296626,0.8585242878549759,0.8639081748920547,0.872128097061906,0.8836828860951852,0.89876710355316,0.9167985400296012,0.9323909378756814,0.9451959797167633,0.953074617842526,0.9724491335027865,0.9837111374960857,0.9938322106784312,1.0,0.9949244804879492,0.9873220896523167,0.9677609291560174,0.947817402903545,0.9264925564667117
rotD50,SA,4.5,-0.2065839135257179,0.9335933555824015,0.973439562005071,0.7047036833250273,0.696164054512973,0.6646564784578936,0.6430784848619331,0.6213230327964897,0.6070025089707398,0.6468627862213109,0.6666807385341956,0.6883932933952327,0.7061274794983772,0.7251947759676196,0.7511073956826764,0.77234958783325,0.7879505597391295,0.8115980513640874,0.8355528242886152,0.846120818905768,0.8528214544496409,0.8617463112692973,0.872365008978094,0.8859712587517914,0.9065895546292609,0.9230429983046704,0.9367871686548955,0.9436427183243355,0.9632164788067642,0.9745129168141277,0.9869612386318036,0.9949244804879493,1.0,0.9943649669303235,0.9796310206331403,0.9615690918730655,0.9421014864261313
rotD50,SA,5.0,-0.2141579149195923,0.9286266346971241,0.9719087957514357,0.7160865330638212,0.7081781704156774,0.67820527315387,0.657001733552782,0.635068549837964,0.6197145490820687,0.6580742758956403,0.6762344906998271,0.6956660739922106,0.7133033411997262,0.7321005814344174,0.7562908407564567,0.7748651223149704,0.7883555807373528,0.8105588457162042,0.8321934145646236,0.8402063982424515,0.846131981735457,0.85341312972465,0.8632664579691175,0.8746390615477315,0.893190152938826,0.9089811947805733,0.9236167112167077,0.9305387281878535,0.9524774940642181,0.9635107304560069,0.976625124101598,0.9873220896523168,0.9943649669303235,1.0,0.9903757643639568,0.9762420091232499,0.9597981993857829
rotD50,SA,6.0,-0.1955988059116031,0.9023675684300771,0.9546502473339835,0.7100325169383651,0.7017706976423363,0.6736055015859892,0.6509321749732241,0.6291639389448102,0.6134706161957433,0.6494552487788632,0.6695274328960458,0.6894544705748854,0.6989093662799779,0.7125004351947908,0.740435492565639,0.7601181813715562,0.7727945774343871,0.7900280882060954,0.8052292689240541,0.8113611681515578,0.8163085831343339,0.82317591429507,0.8302252681376051,0.838614270394381,0.8590003797064512,0.8735216230387137,0.8875799382134071,0.8940879501273395,0.921260047802604,0.9359739532627133,0.9543590486070077,0.9677609291560174,0.9796310206331402,0.9903757643639567,1.0,0.9937404564177154,0.9826626098056762
rotD50,SA,7.0,-0.23390835513405803,0.8887168984709708,0.9426787793108643,0.725254918094089,0.7167074488573458,0.6899634170001868,0.6688136567270352,0.6479019537771988,0.6317152889869682,0.6649230630915555,0.6848283787585554,0.7035280567536392,0.7119083054582825,0.7213839360379845,0.7458216824554974,0.7637151938148586,0.7735654006084004,0.7871436568616674,0.7973434925966484,0.8008841020016131,0.8048165047964216,0.8084037338081611,0.8124820612734477,0.8182819076434584,0.8362735321516181,0.848206426515931,0.8605083486298053,0.8669966584183468,0.8946156647444606,0.9114060420612407,0.9327175421172332,0.9478174029035451,0.9615690918730654,0.9762420091232499,0.9937404564177155,1.0,0.9943535133243783
rotD50,SA,8.0,-0.2649689567511453,0.8743767022538662,0.9285670898428615,0.7365645959583416,0.7272501291402564,0.701519967904869,0.6824654358215773,0.6610804954323691,0.6458447196974331,0.6773782712909373,0.695961728621658,0.7139685929135409,0.7197840634682187,0.7261062635852913,0.7489089046030628,0.7641197200101119,0.7731878680825695,0.7844629111834476,0.790588877246934,0.7934622929259345,0.7975103999109368,0.7981712132586614,0.7996026733248409,0.800949960421221,0.8165906597610285,0.8238526871960198,0.8339997181296547,0.8398403167285232,0.8674336598963702,0.8845069266802791,0.9090702575241552,0.9264925564667117,0.9421014864261312,0.9597981993857828,0.9826626098056763,0.9943535133243783,1.0
