,,,GM,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50,rotD50
,,,RSD595,"AvgSA[0,3]","AvgSA[0,6]",PGA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA
rotD50,SA,1.0,-0.1750176108699113,0.964593403178348,0.9148516458943153,0.7388893677727587,0.7206464975825142,0.6789904532306611,0.6629616715070282,0.6348991527245497,0.6337870514676345,0.686435296238957,0.7334539377372421,0.7877042150179262,0.8350980436318526,0.8572698291151314,0.8795823924250201,0.895845397104249,0.9136712685613722,0.9454161998709274,0.9676462587921587,0.9771625760013851,0.9844950112725603,0.994694012802704,1.0,0.9887825900187036,0.9773825395348771,0.9620755108609457,0.9473203309384358,0.9385349207288969,0.9220914441806224,0.893875528011222,0.8820350600131565,0.8812248993996851,0.8707863227046412,0.8763412534212927,0.8615880004334231,0.8574950133067399,0.8613287085984619
rotD50,SA,1.2,-0.14337391290375395,0.9588206610029228,0.9198811475110725,0.6941847519847955,0.6759278723711429,0.6335062967416213,0.615530632747608,0.5883230360207775,0.5856657963592642,0.6407443361705768,0.6891976370641127,0.7470097158132242,0.7974712713878379,0.8235877133456827,0.8471148747167976,0.8653598733667641,0.8854235468946963,0.9231105974804634,0.9471180599391985,0.9571609772565078,0.9662311880728991,0.9807697567849991,0.9887825900187036,1.0,0.9929545422539052,0.9790968835273369,0.9624329984664216,0.9507333229153229,0.9304530804165693,0.9052729962072606,0.8945629603849393,0.8938704319193171,0.8831340533640524,0.8883110069593041,0.8778652039070768,0.8732389764375851,0.8731044607642604
rotD50,SA,1.4,-0.1305713482643111,0.9582839557383386,0.9243484166878116,0.674978600967733,0.6567987293175089,0.614891355340123,0.5960536599020396,0.5677528424007924,0.563195591342093,0.6188906577127857,0.6676931584312739,0.7277486006313592,0.7796827460601702,0.8069686467996331,0.8323625450543845,0.8497558576773967,0.8696008009779315,0.9071791087610523,0.9313395451181847,0.9433496132217452,0.9534131100899852,0.968823477135867,0.9773825395348771,0.9929545422539052,1.0,0.9913340231076488,0.9773637785874818,0.9659631600152965,0.9442566914534999,0.9209219936723059,0.9122188550865888,0.910659138923735,0.8988419938148162,0.9019561485203631,0.890058050417729,0.8842882402954207,0.8816782102515301
rotD50,SA,1.6,-0.13484070136247753,0.957890740448204,0.9243684479622432,0.6602073385038959,0.6417031195117937,0.5995567875229304,0.5804461726651582,0.5509123529182205,0.5455199065760588,0.606184993911121,0.6542276925003089,0.7138679255238168,0.7645216729594917,0.7921776352493507,0.8170211623843551,0.8332615168818399,0.852986731155477,0.8912614400619613,0.9163931579310375,0.9296816095526729,0.941025590338806,0.954470251310813,0.9620755108609458,0.979096883527337,0.9913340231076488,1.0,0.9923114565030201,0.981901034627818,0.9618957651294517,0.9407412966975097,0.9312485353543623,0.9286023719200993,0.9130522498299178,0.9132488459693641,0.8947771138576756,0.8881187671724242,0.8827327823524768
rotD50,SA,1.8,-0.1428702229849729,0.9567613460694576,0.9223486451390929,0.655075430218495,0.6369021139357467,0.5950675114029614,0.5755497688502226,0.5459161423903379,0.5394979116856494,0.6031405094388457,0.6484519062617986,0.7069866293393597,0.7557462682572015,0.7848754889513462,0.8075791149428725,0.8218453837296936,0.8420641706557177,0.8815966795479013,0.9051145407636404,0.9187702338290955,0.9291709675756021,0.939646246439506,0.9473203309384359,0.9624329984664216,0.9773637785874818,0.99231145650302,1.0,0.9944874116838138,0.9748558564577465,0.9536468772092863,0.9429005635099207,0.9394037747938291,0.9202938607917488,0.9189598176425167,0.8947536487692582,0.8867084889737294,0.8799975022297779
rotD50,SA,2.0,-0.15316779198430613,0.9567406902230405,0.9193872174857197,0.657407268480666,0.6391692965721535,0.5971578826664837,0.5777589004026228,0.5471601783854569,0.5408793073654438,0.6080324136079043,0.6530126833518239,0.709385190481075,0.7572736589817698,0.7852655145528828,0.8066308288457299,0.8197150769854039,0.8383708653659655,0.8766743371292037,0.8993146479776588,0.9141538364924873,0.9230719197249228,0.9309559514728163,0.9385349207288969,0.9507333229153229,0.9659631600152965,0.9819010346278179,0.9944874116838138,1.0,0.9830225563923813,0.9629481315839259,0.9513651649469993,0.9477487020016464,0.922821989555496,0.9199535555716514,0.8909629006682046,0.8816447232321459,0.8749110587274287
rotD50,SA,2.5,-0.16745516526066348,0.9589612547741522,0.9294405354305544,0.6634263670518298,0.6449347058837347,0.5997282405978132,0.579019132341724,0.5495329054585708,0.5441221427402178,0.6132121922970819,0.6591467964666445,0.7154265000449452,0.7616638631888936,0.7843199227777815,0.8058857117062613,0.8194841002478378,0.835284103780679,0.8683591472013542,0.8864701155598275,0.9004315249354305,0.9084197063841924,0.9154443296325357,0.9220914441806225,0.9304530804165693,0.9442566914534999,0.9618957651294517,0.9748558564577465,0.9830225563923813,1.0,0.9853969879750013,0.9731556226682889,0.9696847595266962,0.941179920750319,0.9390866606688287,0.9060426035347087,0.8948021321730276,0.88695535787246
rotD50,SA,3.0,-0.13509661993615443,0.9516890120415264,0.9264520642697264,0.6543537971553445,0.6368899781594318,0.5910247847031825,0.5688701516104546,0.5421071242762212,0.538468383689926,0.6045641331997711,0.6502985046287407,0.704163138467738,0.7459311490593964,0.7674983834757896,0.7894954906553046,0.802969291961294,0.8168544530851997,0.8480861283625838,0.8635960966491273,0.8762944010516496,0.8837132324339145,0.8887322465247837,0.893875528011222,0.9052729962072606,0.9209219936723059,0.9407412966975096,0.9536468772092862,0.9629481315839259,0.9853969879750013,1.0,0.9890099441072802,0.9826724309863878,0.9491511083788715,0.9446068803253217,0.9077780117943899,0.8962696318532032,0.8869034101391958
rotD50,SA,3.5,-0.15710716648520046,0.9428352662582132,0.9346795775731948,0.6617365202606651,0.6442684249833825,0.5997346582350248,0.5774568271799265,0.5470553285224136,0.542061559309021,0.606462589655914,0.6577788920940881,0.7127095804595002,0.7526999705098847,0.7752706727493943,0.7981809540569254,0.8126773282417584,0.8233347282089681,0.8507990337662544,0.8619555271666495,0.8724115166526727,0.8785717903520294,0.8810225260968164,0.8820350600131566,0.8945629603849393,0.9122188550865888,0.9312485353543623,0.9429005635099207,0.9513651649469993,0.9731556226682889,0.9890099441072802,1.0,0.9954486841577802,0.9635216170663174,0.9574625673531736,0.9225717160270193,0.9105560650514738,0.8987102019049821
rotD50,SA,4.0,-0.16494819054827572,0.939966511406381,0.9371566387008464,0.6653822372617875,0.6477302649741655,0.6031619726094682,0.5812218896105844,0.5508863735198728,0.543292005634843,0.608432647920116,0.6588874552634093,0.7137866855562136,0.7558688595637175,0.77759537956046,0.7994959538288599,0.814881184159974,0.8251152951852141,0.8508290007976694,0.8623624493762382,0.872452523861509,0.8782412180875787,0.8806081208227019,0.8812248993996851,0.8938704319193171,0.9106591389237348,0.9286023719200992,0.939403774793829,0.9477487020016463,0.9696847595266961,0.9826724309863878,0.9954486841577801,1.0,0.968519174040232,0.963103922965418,0.9317120335095537,0.9188646339553231,0.9072528213164655
rotD50,SA,4.5,-0.08815502238606543,0.9115523226015941,0.9672751494917367,0.612587552476518,0.5931269266829313,0.5541297731780463,0.5377926812844125,0.5078437498294998,0.5011463017871272,0.5549007458833806,0.5996454505463209,0.6500890774813998,0.698809887685961,0.7238242933001857,0.7534476979752261,0.7778010769535487,0.7918349811791251,0.8247025089471032,0.8466189486230977,0.8595270361651863,0.868764465838634,0.8733979867435205,0.8707863227046412,0.8831340533640524,0.8988419938148161,0.9130522498299177,0.9202938607917488,0.922821989555496,0.941179920750319,0.9491511083788715,0.9635216170663173,0.968519174040232,1.0,0.9951108651297017,0.9729520833293938,0.9623137181391782,0.9562035033392279
rotD50,SA,5.0,-0.09557419117277358,0.9172412431693899,0.9707001991907055,0.6325721912063091,0.6133165504285227,0.5745609623112318,0.557847479486304,0.5282487798796245,0.5207445709810208,0.5750924776713905,0.6183958298538952,0.6656934840665159,0.7136766919727052,0.7385248286432606,0.7697296244658378,0.7940843320416943,0.806856071986786,0.8374936051870309,0.8566602327546545,0.8669347964157468,0.8757188115464836,0.8811102768928329,0.8763412534212927,0.888311006959304,0.901956148520363,0.913248845969364,0.9189598176425166,0.9199535555716514,0.9390866606688287,0.9446068803253217,0.9574625673531735,0.9631039229654181,0.9951108651297017,1.0,0.9824832468223323,0.9738762430015793,0.9685875195278295
rotD50,SA,6.0,-0.18625744011057058,0.8982408374610188,0.9801786150207106,0.6197008625835283,0.6007022573636494,0.5635552414165945,0.5465647486219912,0.5159492807457375,0.501107210039017,0.5520172038127616,0.5979488705873489,0.6421698711381967,0.68875782004738,0.716819853615008,0.752012158738962,0.7832736884768762,0.7957066130598599,0.8263977597121909,0.8459495527619183,0.8555455192595809,0.865189524512074,0.8717597874853898,0.8615880004334232,0.8778652039070769,0.8900580504177291,0.8947771138576756,0.8947536487692583,0.8909629006682046,0.9060426035347088,0.90777801179439,0.9225717160270194,0.9317120335095538,0.9729520833293938,0.9824832468223325,1.0,0.9950708787378891,0.9902897519181182
rotD50,SA,7.0,-0.21323338945567163,0.8966386272095124,0.9773362804398875,0.6363871089903386,0.617523109794069,0.5826159803838635,0.5651962992825647,0.5354066443955061,0.5217234849557785,0.5697366857492018,0.6147218675130499,0.6538818296599276,0.6982876967792504,0.72284362963766,0.7565286394666714,0.7873056775422236,0.7974856521488102,0.8253658824923142,0.8438740434045996,0.8525354423002317,0.8618180380858358,0.8697086743853638,0.8574950133067399,0.8732389764375851,0.8842882402954207,0.8881187671724242,0.8867084889737294,0.8816447232321459,0.8948021321730276,0.8962696318532032,0.9105560650514738,0.9188646339553231,0.9623137181391782,0.9738762430015793,0.995070878737889,1.0,0.9959470668403607
rotD50,SA,8.0,-0.22593810350253077,0.8938702368553602,0.9754992125646333,0.6385012662719838,0.6183590202936633,0.5834890689655962,0.5683511552073058,0.5378040614475653,0.5266333097094582,0.5735250461362403,0.6160381655982364,0.6552793223808269,0.6997053065278737,0.7204194863224311,0.7536812568264648,0.7850182385081904,0.7956155902090234,0.8225155974589184,0.8420336342912581,0.8523748005531288,0.8621478261972477,0.8723017587751277,0.861328708598462,0.8731044607642604,0.8816782102515303,0.8827327823524768,0.879997502229778,0.8749110587274287,0.8869553578724602,0.8869034101391958,0.8987102019049821,0.9072528213164657,0.9562035033392279,0.9685875195278297,0.9902897519181183,0.9959470668403608,1.0
